Speaker,Arabic (AR)
Ushiromiya Battler,""".........ﻣﻬﻼ ﻟﺤﻈﺔ. ﻫﻞ ﻫﺬﺍ ﺣﻘﻴﻘﻲ...؟"""
,ﻫﻞ ﻳﻤﻜﻦ ﺃﻥ ﺗﻜﻮﻥ ﻫﻨﺎﻙ ﻃﺮﻳﻘﺔ ﻣﻼﺋﻤﺔ ﻟﻮﺻﻒ ﻭﺿﻌﻨﺎ ﺍﻟﺤﺎﻟﻲ ﻭﺣﺎﻟﺘﻨﺎ ﺍﻟﻌﻘﻠﻴﺔ؟
,ﻟﻢ ﻧﺴﺘﻄﻊ ﺇﻻ ﺃﻥ ﻧﺼﻌﻖ ﻓﻲ ﺻﻤﺖ.
Ushiromiya Jessica,""".....ﺇﺫﻥ، ........ﻛﺎﻧﺖ ﻫﺬﻩ ﺍﻟﺮﺳﺎﻟﺔ ﻓﺨﺎ...؟ ﻟﻜﻦ ﻛﻴﻒ ﻭﺿﻌﻬﺎ ﺃﺣﺪ ﻋﻠﻰ ﺍﻟﻄﺎﻭﻟﺔ؟! ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺃﺣﺪ ﻓﻲ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﺳﻮﺍﻧﺎ ﻧﺤﻦ ﺍﻟﺜﻤﺎﻧﻴﺔ، ﺻﺤﻴﺢ؟!"""
Ushiromiya Battler,"""ﺍﻧﺴﻲ ﻫﺬﺍ ﺍﻵﻥ، ﺳﻨﺤﻞ ﺫﻟﻚ ﻓﻲ ﻭﻗﺖ ﻻﺣﻖ. ......ﻫﻨﺎﻙ ﻫﺪﻑ ﻭﺍﺣﺪ ﻳﺴﻌﻰ ﺇﻟﻴﻪ ﺍﻟﻤﺠﺮﻡ! ﺃﺭﺍﺩ ﺃﻥ ﻳﻨﺸﺮ ﺑﺬﻭﺭ ﺍﻟﻔﺘﻨﺔ ﺩﺍﺧﻞ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﺍﻟﻤﺤﺼﻨﺔ، ﻭﺑﻬﺬﺍ ﺟﻌﻠﻨﺎ ﻧﻠﻘﻲ ﻟﻪ ﺍﻟﻤﺰﻳﺪ ﻣﻦ ﺍﻻﻛﺒﺎﺵ ﻟﻠﺘﻀﺤﻴﺔ...!!"""
Ushiromiya George,"""ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ ﻣﺎ ﺍﻟﺬﻱ ﻳﺴﻌﻰ ﻟﻪ ﺍﻟﻤﺠﺮﻡ...... ﻣﺎﺫﺍ ﺳﻴﺤﺪﺙ ﻷﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﻏﺎﺩﺭﻭﺍ ﺍﻟﻐﺮﻓﺔ....؟"""
Ushiromiya Jessica,"""ﺃ، ﺃﻣﻲ، ...........ﻣﺎ ﺍﻟﺬﻱ ﻋﻠﻴﻨﺎ ﻓﻌﻠﻪ؟ ﺃﻭﻟﺌﻚ ﺍﻷﺭﺑﻌﺔ ﻓﻲ ﺧﻄﺮ ﻣﺤﺪﻕ...!"""
Ushiromiya Natsuhi,"""...................................."""
,ﻟﻢ ﻳﻜﻦ ﻣﻔﺎﺟﺌﺎ ﺃﻥ ﺗﻈﻞ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﺻﺎﻣﺘﺔ ﺑﻬﺪﻭﺀ.{n}...ﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﻫﺬﺍ ﻓﺨﺎ، ﻭﺍﻷﺭﺑﻌﺔ ﺍﻟﺬﻳﻦ ﺃﺭﺳﻠﻨﺎﻫﻢ ﺧﺎﺭﺟﺎ ﻓﻲ ﺧﻄﺮ، ﻓﻠﻦ ﺗﻬﺘﻢ ﺑﺬﻟﻚ ﻣﻘﺎﺑﻞ ﺳﻼﻣﺔ ﺍﻷﺭﺑﻌﺔ ﺍﻟﺬﻳﻦ ﻓﻲ ﺍﻟﻐﺮﻓﺔ.
,ﻛﻤﺎ ﺃﻥ ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺇﺛﺒﺎﺕ ﺑﺮﺍﺀﺗﻬﻢ ﻗﻄﻌﻴﺎ...{n}......ﻣﺎ ﺩﺍﻡ ﻟﺪﻳﻬﺎ ﻣﺎ ﻳﻜﻔﻲ ﻣﻦ ﺍﻹﺻﺮﺍﺭ ﻟﺘﺮﻛﻬﻢ ﻳﻤﻮﺗﻮﻥ، ﻓﺴﻴﻜﻮﻥ ﻣﻦ ﺍﻷﻓﻀﻞ ﻋﺪﻡ ﻣﻐﺎﺩﺭﺓ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ ﻷﻱ ﺳﺒﺐ ﻛﺎﻥ...!! ...ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ... ﻧﺤﻦ ﻓﻲ ﺃﻣﺎﻥ!!
,ﻓﺠﺄﺓ ﻓﻲ ﺫﻟﻚ ﺍﻟﻮﻗﺖ، ﺍﻣﺘﻸﺕ ﺍﻟﻐﺮﻓﺔ ﺑﺼﻮﺕ ﺭﻧﻴﻦ ﺍﻟﻬﺎﺗﻒ.
,ﻛﺎﻥ ﻫﺎﺗﻔﺎ ﻋﺘﻴﻘﺎ ﻣﻮﺿﻮﻉ ﻋﻠﻰ ﺍﻟﻤﻜﺘﺐ ﻓﻲ ﻏﺮﻓﺔ ﺟﺪﻱ.
,......ﺭﻥ ﺻﻮﺕ ﺍﻟﻬﺎﺗﻒ ﺃﺛﻨﺎﺀ ﺑﺪﺃﻧﺎ ﻫﺬﺍ ﺍﻟﻨﻘﺎﺵ.{n}ﻣﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻥ ﻧﻌﺘﻘﺪ ﺃﻧﻪ ﻧﺪﺍﺀ ﺍﺳﺘﻐﺎﺛﺔ ﻣﻦ ﺍﻷﺭﺑﻌﺔ ﺍﻵﺧﺮﻳﻦ.
,ﺣﻴﻨﻬﺎ، ﺗﺤﺪﺛﺖ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ.
Ushiromiya Natsuhi,"""ﻟـ... ﻟﻤﺎ ﻫﻮ ﻳﻌﻤﻞ؟ ﻇﻨﻨﺖ ﺃﻧﻪ ﺧﺎﺭﺝ ﺍﻟﺨﺪﻣﺔ...!!"""
Ushiromiya Battler,"""ﻫﺬﺍ ﻻ ﻳﻬﻢ ﺍﻵﻥ...! ﻗﺪ ﺗﻜﻮﻥ ﻣﺎﺭﻳﺎ ﺗﻄﻠﺐ ﺍﻟﻤﺴﺎﻋﺪﺓ....!"""
Ushiromiya Natsuhi,"""ﻟﻮ ﺃﻥ ﺍﻟﻤﺠﺮﻡ ﻫﻮ ﻣﻦ ﻋﻄﻞ ﺍﻟﻬﻮﺍﺗﻒ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ، ﻓﻘﺪ ﺗﻜﻮﻥ ﻫﺬﻩ ﺍﻟﻤﻜﺎﻟﻤﺔ،.........ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﻣﻦ ﺍﻟﻤﺠﺮﻡ..."""
,ﺑﻨﻬﺎﻳﺔ ﻫﺬﻩ ﺍﻟﺠﻤﻠﺔ، ﺻﻮﺕ ﺭﻧﻴﻦ ﺍﻟﻬﺎﺗﻒ، ﺍﻟﺬﻱ ﺑﺪﺍ ﻭﻛﺄﻧﻪ ﺻﺮﺧﺔ ﻟﻄﻠﺐ ﺍﻟﻤﺴﺎﻋﺪﺓ، ﺗﺤﻮﻝ ﺍﻵﻥ ﻟﺼﺮﺧﺔ ﻣﺨﻴﻔﺔ ﻣﻦ ﺷﺨﺺ ﻣﺠﻬﻮﻝ...!
,ﺗﺮﺩﺩﺕ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﻓﻲ ﺭﻓﻊ ﺳﻤﺎﻋﺔ ﺍﻟﻬﺎﺗﻒ.
Ushiromiya George,"""ﻟﻨﻔﻌﻠﻬﺎ ﻭﺣﺴﺐ! ﺭﺑﻤﺎ ﺃﺻﻠﺤﺖ ﺧﻄﻮﻁ ﺍﻟﻬﻮﺍﺗﻒ ﻟﺴﺒﺐ ﻣﺎ... ﻗﺪ ﺗﻜﻮﻥ ﻣﻜﺎﻟﻤﺔ ﻃﺎﺭﺋﺔ ﻣﻦ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ ﻭﺍﻟﺒﻘﻴﺔ...!"""
Ushiromiya Jessica,"""ﻫﺬﺍ ﺻﺤﻴﺢ...! ﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﻫﻨﺎﻙ ﺍﺣﺘﻤﺎﻝ ﺿﺌﻴﻞ ﻓﻲ ﺃﻥ ﻳﻜﻮﻥ ﺍﻟﻤﺠﺮﻡ، ﻓﻠﻤﺎﺫﺍ ﻻ ﻧﺴﺘﻤﻊ ﻟﻤﺎ ﻳﺮﻳﺪ ﻗﻮﻟﻪ...؟ ﺇﻧﻬﺎ ﻣﺠﺮﺩ ﻣﻜﺎﻟﻤﺔ ﻫﺎﺗﻔﻴﺔ. ﺑﻐﺾ ﺍﻟﻨﻈﺮ ﻋﻤﺎ ﺳﻴﻘﻮﻟﻪ ﻋﻦ ﻃﺮﻳﻖ ﺍﻟﻬﺎﺗﻒ، ﻓﻠﻴﺲ ﺍﻷﻣﺮ ﻛﻤﺎ ﻟﻮ ﺃﻧﻪ ﺳﻴﺆﺫﻳﻚ... !!"""
Ushiromiya Battler,"""......ﺇﻥ ﻟﻢ ﺗﺮﻏﺒﻲ ﻓﻲ ﺍﻟﺮﺩ، .....ﺳﺄﺭﺩ ﺃﻧﺎ....!"""
Ushiromiya Natsuhi,"""....ﺣﺴﻨﺎ ﺳﺄﺭﺩ. ......ﻣﺮﺣﺒﺎ؟"""
,ﻣﺪﺩﺕ ﻳﺪﻱ ﻷﺭﻓﻊ ﺍﻟﺴﻤﺎﻋﺔ ﻟﻜﻦ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﺳﺒﻘﺘﻨﻲ ﺇﻟﻴﻬﺎ.
,....ﺣﺒﺴﻨﺎ ﺃﻧﻔﺎﺳﻨﺎ... ﻣﺤﺎﻭﻟﻴﻦ ﻣﻌﺮﻓﺔ ﺍﻟﺸﺨﺺ ﺍﻟﻤﻮﺟﻮﺩ ﻋﻠﻰ ﺍﻟﻄﺮﻑ ﺍﻵﺧﺮ ﻣﻦ ﺍﻟﻬﺎﺗﻒ.
,"ﻭﻟﻜﻦ ﻭﺍﺻﻠﺖ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﺗﺮﺩﻳﺪ ""ﻣﺮﺣﺒﺎ"" ﺩﻭﻥ ﺃﻱ ﺭﺩ."
,ﻣﻜﺎﻟﻤﺔ ﻫﺎﺗﻔﻴﺔ ﺻﺎﻣﺘﺔ....؟{n}ﻣﻦ ﻏﻴﺮ ﺍﻟﻤﻌﻘﻮﻝ ﺃﻥ ﺗﻔﻌﻞ ﻣﺎﺭﻳﺎ ﻭﺍﻵﺧﺮﻳﻦ ﺗﺼﺮﻓﺎ ﻣﺨﻴﻔﺎ ﻛﻬﺬﺍ.
,......ﻣﻤﺎ ﻳﻌﻨﻲ،......ﺃﻥ ﻫﺬﺍ ﺍﻻﺗﺼﺎﻝ ﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ، ......ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ، ...ﺣﻘﺎ...؟
,"ﺗﻮﻗﻔﺖ ﻧﺎﺗﺴﻮﻫﻲ ﻋﻦ ﺗﻜﺮﺍﺭ ""ﻣﺮﺣﺒﺎ"" ﻭﺷﻌﺮﺕ ﺑﺎﻟﻔﺰﻉ."
,....ﻷﻧﻬﺎ ﻇﻨﺖ ﺃﻧﻬﺎ ﺳﻤﻌﺖ ﺻﻮﺗﺎ ﺑﻌﻴﺪﺍ ﻋﻠﻰ ﺍﻟﻄﺮﻑ ﺍﻵﺧﺮ ﻣﻦ ﺳﻤﺎﻋﺔ ﺍﻟﻬﺎﺗﻒ.
,........ﻣﺎﺫﺍ ﻳﻜﻮﻥ.....؟
Ushiromiya Natsuhi,"""....... ﻫﺎﻩ؟ ...............ﺷﺨﺺ ﻣﺎ.............ﻳﻐﻨﻲ...؟"""
Ushiromiya George,"""ﻣﺎﺫﺍ ﺗﻘﺼﺪﻳﻦ...... ﻳﻐﻨﻲ؟"""
Ushiromiya Natsuhi,""".........ﻻ ﺃﺩﺭﻱ. ﺑﺼﻮﺕ ﺧﺎﻓﺖ، ﻣﻦ ﺍﻟﻄﺮﻑ ﺍﻵﺧﺮ ﻋﻠﻰ ﺍﻟﻬﺎﺗﻒ... ﻳﻤﻜﻨﻨﻲ ﺳﻤﺎﻉ ﺻﻮﺕ ﺷﺨﺺ ﻳﻐﻨﻲ...... ﺗﺮﻯ ﻣﻦ ﻳﻜﻮﻥ....."""
Ushiromiya Battler,"""ﺃ، ﺃﻋﻄﻨﻲ ﺍﻟﺴﻤﺎﻋﺔ ﻟﻠﺤﻈﺔ ..... ﻣﺮﺣﺒﺎ؟! .................................?!"""
,ﺃﺧﺬﺕ ﺳﻤﺎﻋﺔ ﺍﻟﻬﺎﺗﻒ ﻣﻦ ﻳﺪ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﺑﻘﻮﺓ ﻭﺿﻐﻄﺘﻬﺎ ﻋﻠﻰ ﺃﺫﻧﻲ.
,..............ﻓﻲ ﺍﻟﺒﺪﺍﻳﺔ ﻟﻢ ﺃﺳﻤﻊ ﺃﻱ ﺷﻲﺀ.
,...ﻭﻟﻜﻦ، ......ﻷﻧﻨﻲ ﺃﺧﺒﺮﺕ ﺑﻪ ﺳﻠﻔﺎ، ﻓﻘﺪ ﻻﺣﻈﺘﻪ.
,.....ﺑﺪﺍ ﺑﻌﻴﺪﺍ ﻋﻦ ﺍﻟﺴﻤﺎﻋﺔ، ﺑﺪﻻ ﻣﻦ ﺃﻥ ﻳﻜﻮﻥ ﺷﺨﺺ ﻣﺎ ﻳﺘﺤﺪﺙ ﺑﺼﻮﺕ ﻣﻨﺨﻔﺾ... ........ﻳﺸﺒﻪ ﺻﻮﺕ ﻓﺘﺎﺓ ﺗﻐﻨﻲ ﺃﻏﻨﻴﺔ.
,ﻛﺎﻥ ﻫﺬﺍ ﺍﻟﺼﻮﺕ ﻳﺒﺪﻭ ﻣﺜﻞ ﺻﻮﺕ ﻣﺎﺭﻳﺎ، ﻣﻤﺎ ﺻﻌﺐ ﺍﻟﻤﻮﻗﻒ ﻋﻠﻴﻨﺎ.
,ﻋﻠﻰ ﺍﻷﻗﻞ، ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺃﺟﺮﻯ ﺍﻻﺗﺼﺎﻝ ﻟﻢ ﻳﻜﻦ ﻣﺎﺭﻳﺎ.{n}ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻣﺎﺭﻳﺎ ﻛﺎﻧﺖ ﺗﻐﻨﻲ ﺃﻏﻨﻴﺔ ﻣﺎ ﺑﻌﻴﺪﺍ ﻋﻦ ﺍﻟﺴﻤﺎﻋﺔ.
,......ﻓﻲ ﻫﺬﺍ ﺍﻟﺤﺎﻟﺔ ﻳﻨﺒﻐﻲ ﺃﻥ ﻳﻜﻮﻥ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺃﺟﺮﻯ ﺍﻟﻤﻜﺎﻟﻤﺔ ﻫﻮ ﺃﺣﺪ ﺍﻟﺜﻼﺛﺔ ﺍﻵﺧﺮﻳﻦ.
,......ﻭﻣﻊ ﺫﻟﻚ، ﻟﻢ ﻳﻨﺒﺴﻮﺍ ﺑﺒﻨﺖ ﻛﻠﻤﺔ. ...ﻟﻤﺎﺫﺍ...؟ ﺭﺑﻤﺎ ﻫﻨﺎﻙ ﺳﺒﺐ ﻣﺎ.... ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﺃﺟﺮﻯ ﻫﺬﻩ ﺍﻟﻤﻜﺎﻟﻤﺔ ﺍﻟﻬﺎﺗﻔﻴﺔ ﻣﻦ ﻳﻜﻮﻥ......؟!؟!
Ushiromiya Battler,"""ﻣﻬﻼ!! ﻣﺮﺣﺒﺎ؟!!! ﻣﻦ ﻣﻌﻲ؟ ﺃﺟﺒﻨﻲ! ﻫﻞ ﺫﻟﻚ ﺻﻮﺕ ﻣﺎﺭﻳﺎ ﺗﻐﻨﻲ؟! ﺭﺩ ﻋﻠﻲ!!!"""
Ushiromiya Jessica,"""ﻣﺎ، .....ﻣﺎ ﺍﻟﺬﻱ ﻳﺤﺪﺙ؟ ﻣﺎ ﻣﻌﻨﻰ ﻫﺬﺍ؟!؟"""
Ushiromiya Battler,"""ﻻ ﺃﻋﻠﻢ....! ﻛﻞ ﻣﺎ ﻳﺴﻌﻨﻲ ﻗﻮﻟﻪ، ....ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﺃﻥ ﻫﺬﺍ ﻓﺦ، ..........ﻭﻣﺎﺭﻳﺎ ﻓﻲ ﺧﻄﺮ...!"""
,ﺃﺧﺬﺕ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﺴﻤﺎﻋﺔ ﻣﺮﺓ ﺃﺧﺮﻯ، ﻭﺑﻌﺪ ﺍﻟﺼﺮﺍﺥ ﺩﺍﺧﻠﻬﺎ ﻋﺪﺓ ﻣﺮﺍﺕ، ﺃﺩﺭﻛﺖ ﺃﻧﻬﺎ ﻟﻦ ﺗﺤﺼﻞ ﻋﻠﻰ ﺃﻱ ﺭﺩ، ﻟﺬﻟﻚ ﺃﻏﻠﻘﺖ ﺍﻟﺨﻂ.
,ﺛﻢ ﺍﺗﺼﻠﺖ ﺑﺴﺮﻋﺔ. ....ﺛﻢ ﻃﻘﻄﻘﺖ ﻟﺴﺎﻧﻬﺎ.
,ﻫﺬﺍ ﺻﺤﻴﺢ، ﻣﺎﺩﺍﻣﺖ ﺍﻟﻬﻮﺍﺗﻒ ﺗﻌﻤﻞ، ﻓﻴﺠﺐ ﻋﻠﻴﻨﺎ ﺇﺑﻼﻍ ﺍﻟﺸﺮﻃﺔ.{n}.....ﻭﻟﻜﻦ ﺑﺎﻟﻨﻈﺮ ﺇﻟﻰ ﺭﺩﺓ ﻓﻌﻠﻬﺎ، ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﺧﻂ ﺍﻟﻬﺎﺗﻒ ﺍﻟﺨﺎﺭﺟﻲ ﻣﺎ ﺯﺍﻝ ﻻ ﻳﻌﻤﻞ.
Ushiromiya George,""".......ﻓـ، ﻓﻠﻨﺬﻫﺐ! ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻧﻪ ﻓﺦ، ﻭﻣﻊ ﻫﺬﺍ ﻋﻠﻴﻨﺎ ﺃﻥ ﻧﺬﻫﺐ!"""
Ushiromiya Battler,"""ﻧﻌﻢ ﺑﺎﻟﺘﺄﻛﻴﺪ!! ﺟﻴﺴﻴﻜﺎ ﻭﻋﻤﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ ﺳﺘﻈﻼﻥ ﻫﻨﺎ!"""
,ﻋﻨﺪﻣﺎ ﻫﻤﻴﺖ ﺑﺎﻟﺨﺮﻭﺝ ﻣﻊ ﺃﺧﻲ، ﺍﻭﻗﻔﺘﻨﺎ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ.
Ushiromiya Natsuhi,"""ﺗﻮﻗﻔﺎ. ........ﻟﻦ ﺃﺩﻋﻜﻤﺎ ﺗﺬﻫﺒﺎﻥ ﻟﻮﺣﺪﻛﻤﺎ. ﺳﺄﺫﻫﺐ ﺃﻳﻀﺎ. ﺍﺑﻘﻲ ﻫﻨﺎ ﻳﺎ ﺟﻴﺴﻴﻜﺎ."""
Ushiromiya Jessica,"""ﻟﻤﺎﺫﺍ ﺃﻧﺎ ﻭﺣﺪﻱ ﻣﻦ ﺃﻣﻨﻊ ﻣﻦ ﺍﻟﺬﻫﺎﺏ؟ ﺗﻮﻗﻔﻮﺍ ﻋﻦ ﺍﻟﻌﺒﺚ ﻣﻌﻲ، ﺳﺄﺫﻫﺐ ﺃﻳﻀﺎ...!"""
Ushiromiya Battler,"""ﻣﻌﻚ ﺣﻖ ﻣﻦ ﺍﻷﻓﻀﻞ ﺃﻥ ﻧﺬﻫﺐ ﺟﻤﻴﻌﻨﺎ. ...ﻟﻮ ﻛﺎﻥ ﺍﻟﻬﺪﻑ ﻣﻦ ﺍﻻﺗﺼﺎﻝ ﺗﻔﺮﻳﻘﻨﺎ ﺃﻛﺜﺮ، ﻓﻠﻴﺲ ﻣﻦ ﺍﻟﺠﻴﺪ ﺗﺮﻙ ﺷﺨﺺ ﺑﻤﻔﺮﺩﻩ ﻫﻨﺎ ﻟﻴﺮﺍﻗﺐ ﺍﻟﻐﺮﻓﺔ."""
Ushiromiya George,"""ﻻ ﻭﻗﺖ ﻟﻠﺠﺪﺍﻝ. ﻟﻨﺬﻫﺐ ﺟﻤﻴﻌﻨﺎ!"""
,ﺭﻓﻌﺖ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﺒﻨﺪﻗﻴﺔ ﻋﺎﻟﻴﺎ ﻭﺃﺧﺬﺕ ﺯﻣﺎﻡ ﺍﻟﻤﺒﺎﺩﺭﺓ.
,ﻟﻢ ﺃﺳﺘﻄﻊ ﺍﻟﺬﻫﺎﺏ ﺧﺎﻟﻲ ﺍﻟﻮﻓﺎﺽ.
,ﻭﺟﺪﺕ ﺷﻤﻌﺪﺍﻧﺎ ﺑﺜﻼﺛﺔ ﺟﻮﺍﻧﺐ ﻭﺗﺴﻠﺤﺖ ﺑﻪ.
,ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻥ ﺍﻷﻋﻤﺪﺓ ﺍﻟﻤﻮﺟﻮﺩﺓ ﻋﻠﻴﻪ ﻗﺼﻴﺮﺓ ﻟﺘﻼﺋﻢ ﺍﻟﺸﻤﻮﻉ، ﺇﻻ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺗﺸﺒﻪ ﺍﻟﺮﻣﺢ ﺛﻼﺛﻲ ﺍﻟﺠﻮﺍﻧﺐ ﺗﻘﺮﻳﺒﺎ.
,ﻏﺎﺩﺭ ﺍﺭﺑﻌﺘﻨﺎ ﻏﺮﻓﺔ ﺍﻟﺪﺭﺍﺳﺔ. ﻏﺎﺩﺭﻧﺎ ﺍﻟﻐﺮﻓﺔ ﺍﻟﺘﻲ ﻳﻔﺘﺮﺽ ﺃﻥ ﺗﻜﻮﻥ ﺃﻛﺜﺮ ﺍﻷﻣﺎﻛﻦ ﺃﻣﺎﻧﺎ ﺩﺍﺧﻞ ﺍﻟﻘﺼﺮ.
,ﻟﻘﺪ ﺃﻏﺮﻳﻨﺎ ﻟﻠﺨﺮﻭﺝ ﻣﻦ ﻏﺮﻓﺔ ﻣﺤﺼﻨﺔ ﻭﺁﻣﻨﺔ ﻣﻦ ﺗﻠﻘﺎﺀ ﺃﻧﻔﺴﻨﺎ. ...ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ...ﺃﻧﻨﺎ ﻧﻜﺮﺭ ﻣﺎﺣﺪﺙ ﻋﻨﺪ ﺍﺧﺘﻔﺎﺀ ﺟﺪﻱ!
Ushiromiya Jessica,"""ﻣﺎﺭﻳﺎ-!! ﺃﻳﻦ ﺃﻧﺖ-!! ﺃﺟﻴﺒﻨﻲ-!!"""
,ﺍﻗﺘﺮﺑﺖ ﻷﺳﺘﻤﻊ ﻋﻦ ﻛﺜﺐ، ﻟﻜﻦ ﻟﻢ ﺃﺳﻤﻊ ﺃﻱ ﺷﻲﺀ...{n}ﻛﺎﻥ ﺍﻟﻘﺼﺮ ﺷﺎﺳﻌﺎ، ﻭﺑﺪﺍ ﺃﻥ ﺍﻹﻋﺼﺎﺭ ﻳﻤﺮ ﺑﻤﺤﻄﺘﻪ ﺍﻷﺧﻴﺮﺓ، ﺇﺫ ﻛﺎﻥ ﺻﻮﺕ ﺍﻟﻤﻄﺮ ﺻﺎﺧﺒﺎ ﺃﻛﺜﺮ ﻣﻦ ﺫﻱ ﻗﺒﻞ.
Ushiromiya George,"""...ﻗﺎﻟﺖ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ ﺃﻧﻬﺎ ﺗﺮﻳﺪ ﻣﺸﺎﻫﺪﺓ ﺍﻟﺘﻠﻔﺎﺯ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﻤﻌﻴﺸﺔ، ﺻﺤﻴﺢ؟! ﻟﻨﺬﻫﺐ ﺇﻟﻰ ﺍﻟﻄﺎﺑﻖ ﺍﻟﺴﻔﻠﻲ!"""
Ushiromiya Natsuhi,""".............ﺻﺤﻴﺢ. ﻓﻠﻨﺠﺮﺏ ﺍﻟﺬﻫﺎﺏ ﺇﻟﻰ ﻫﻨﺎﻙ. ......ﺍﺑﻘﻮﺍ ﻣﺘﺄﻫﺒﻴﻦ ﺟﻤﻴﻌﺎ!"""
Ushiromiya Battler,"""ﺣﺎﺿﺮ!!"""
,ﺑﻘﻴﺖ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﻓﻲ ﺍﻟﻮﺳﻂ ﻣﻬﻴﺌﺔ ﺍﻟﺒﻨﺪﻗﻴﺔ، ﻭﻭﺍﺿﻌﺔ ﺇﺻﺒﻌﻬﺎ ﻋﻠﻰ ﺍﻟﺰﻧﺎﺩ، ،ﺛﻢ ﻣﺸﻴﻨﺎ ﻓﻲ ﻣﺠﻤﻮﻋﺔ ﻋﻠﻰ ﺷﻜﻞ ﺩﺍﺋﺮﺓ ﻭﺑﻘﻴﻨﺎ ﻧﺮﺍﻗﺐ ﻣﺤﻴﻄﻨﺎ ﻣﻦ ﻛﻞ ﺍﻻﺗﺠﺎﻫﺎﺕ...
,ﻳﺒﺪﻭ ﺃﻥ ﻫﺪﻑ ﺗﻠﻚ ﺍﻟﺪﺍﺋﺮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﻓﻲ ﻧﺸﺮ ﺍﻟﻔﺘﻨﺔ ﻗﺪ ﻧﺠﺢ. ...ﻟﻘﺪ ﺗﻔﺮﻗﻨﺎ ﻭﻓﻮﻕ ﺫﻟﻚ ﺃﺭﺳﻞ ﻧﺼﻔﻨﺎ ﺇﻟﻰ ﻣﻨﻄﻘﺔ ﺧﻄﺮﺓ.
,.......ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﻧﺤﻦ ﻧﺘﺤﺮﻙ ﻭﻓﻘﺎ ﻟﻤﺨﻄﻂ ﺍﻟﻤﺠﺮﻡ. ...ﻧﺤﻦ ﺍﻵﻥ ﻓﻲ ﻋﺎﻟﻢ ﻣﻨﻌﺰﻝ ﻋﻦ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺨﺎﺭﺟﻲ، ﻟﺬﺍ ﻟﻦ ﻳﻜﻮﻥ ﺃﻣﺮﺍ ﻏﺮﻳﺒﺎ ﺇﺫﺍ ﺣﺪﺙ ﻣﺎ ﻻ ﻧﺘﻮﻗﻌﻪ...
,ﺻﻮﺑﺖ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﻓﻮﻫﺔ ﺍﻟﺒﻨﺪﻗﻴﺔ ﻧﺤﻮ ﻛﻞ ﺑﻘﻌﺔ ﺯﺍﻭﻳﺔ ﻣﻈﻠﻤﺔ.
