Speaker,Arabic (AR)
Ushiromiya Battler,"""…….ﺇﺫﺍ ﺃﺭﺍﺩ ﻫﺬﺍ ﺍﻟﺸﺨﺺ ﺍﻹﺧﺘﺒﺎﺀ، ﻟﻤﺎﺫﺍ ﺗﻮﺍﺻﻞ ﻣﻌﻨﺎ ﺑﻬﺬﻩ ﺍﻟﺮﺳﺎﻟﺔ. ﺃﻣﺎ ﺇﺫﺍ ﺃﺭﺍﺩ ﻫﺬﺍ ﺍﻟﺸﺨﺺ ﺍﻟﻈﻬﻮﺭ، ﻓﻠﻤﺎﺫﺍ ﺗﻮﺍﺻﻞ ﻣﻌﻨﺎ ﻓﻘﻂ ﺑﺎﺳﺘﺨﺪﺍﻡ ﻫﺬﻩ ﺍﻟﺮﺳﺎﻟﺔ.….ﻣﻤﺎ ﻳﻌﻨﻲ…؟"""
Ushiromiya Kyrie,"""ﺑﺒﺴﺎﻃﺔ. {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻫﻲ ﺃﺣﺪﻧﺎ ﻧﺤﻦ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ. ﻣﻤﺎ ﻳﻌﻨﻲ ﺃﻧﻬﺎ ﺗﺮﻳﺪ ﺧﻠﻖ ﻭﻫﻢ ﺑﺄﻥ ﻫﻨﺎﻙ ﺷﺨﺼﺎ ﺁﺧﺮ ﻣﻦ ﺃﺻﻞ ﺛﻤﺎﻧﻴﺔ ﻋﺸﺮ ﺷﺨﺼﺎ.….ﻃﺮﻳﻘﺔ ﺍﻟﻜﺸﻒ ﻋﻦ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ ﻣﺬﻫﻠﺔ ﺣﻘﺎ."""
Ushiromiya Kyrie,"""ﺍﻟﺸﺨﺺ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻳﻤﻜﻦ ﺃﻥ ﻳﺴﺘﻔﻴﺪ ﻣﻦ ﺫﻟﻚ ﻟﻦ ﻳﻜﻮﻥ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ ﺍﻟﻤﺨﺘﺒﺊ. ﺳﻴﻜﻮﻥ ﺃﺣﺪ ﺍﻷﺷﺨﺎﺹ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ ﺍﻷﺻﻠﻴﻴﻦ.……ﺃﻋﻠﻢ ﺃﻥ ﺗﻔﻜﻴﺮﻱ ﻣﻠﻲﺀ ﺑﺎﻟﺜﻐﺮﺍﺕ. ﺇﺫﺍ ﻗﻤﺖ ﺑﻘﻠﺐ ﺑﻌﺾ ﺃﻣﺎﻛﻨﻪ، ﻓﺴﻮﻑ ﻳﻨﻬﺎﺭ ﺑﺒﺴﺎﻃﺔ.ﻟﻜﻨﻲ ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﻟﺴﺖ ﻣﺨﻄﺌﺔ ﺗﻤﺎﻣﺎ."""
,ﺑﺪﺃ ﺍﻷﻣﺮ ﻳﺼﺒﺢ ﻣﺨﻴﻔﺎ.
,ﺷﺨﺺ ﻣﺎ ﺃﻋﻄﻰ ﻣﺎﺭﻳﺎ ﺍﻟﻤﻈﻠﺔ ﻭﺳﻠﻤﻬﺎ ﺍﻟﺮﺳﺎﻟﺔ.{n}ﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ ﻭﺍﺣﺪﺍ ﻣﻦ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ.{n}ﻭﻓﻲ ﺫﺍﺕ ﺍﻷﻣﺮ، ﺭﺑﻤﺎ ﺗﻜﻮﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﺨﺘﺒﺌﺔ ﺑﻴﻦ ﻫﺆﻻﺀ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ.
,ﻣﺎ ﺍﻟﺬﻱ ﻳﺨﻄﻂ ﻟﻪ ﺫﻟﻚ ﺍﻟﺸﺨﺺ، ﻟﻤﺎﺫﺍ ﻳﺨﻔﻲ ﺷﻜﻠﻪ ﺍﻟﺤﻘﻴﻘﻲ ﻭﻳﺘﻈﺎﻫﺮ ﺑﺄﻧﻪ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}  …؟
Ushiromiya Kyrie,"""ﺍﺷﺘﺒﻬﺖ ﺃﻳﻀﺎ ﺑﺈﻣﻜﺎﻧﻴﺔ ﻓﻌﻞ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ ﻟﻬﺬﺍ ﺑﻨﻔﺴﻬﺎ، ﺇﻻ ﺃﻥ ﻣﺤﺘﻮﻯ ﺍﻟﺮﺳﺎﻟﺔ ﻛﺎﻥ ﺷﺪﻳﺪ ﺍﻟﺘﻌﻘﻴﺪ ﻋﻠﻴﻬﺎ، ﻟﺬﻟﻚ ﻣﻦ ﺍﻟﺼﻌﺐ ﺍﻻﻋﺘﻘﺎﺩ ﺑﺄﻥ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ ﻛﺘﺒﺘﻬﺎ ﺑﻨﻔﺴﻬﺎ. ﻟﻜﻦ ﻫﺬﺍ ﻻ ﻳﻨﻔﻲ ﺃﻧﻬﺎ ﻗﺪ ﺗﻜﻮﻥ ﻣﺘﺂﻣﺮﺓ ﻣﻊ ﺷﺨﺺ ﻣﺎ."""
Ushiromiya Battler,"""ﻣـ، ﻣﻬﻼ ﻟﺤﻈﺔ، ….ﻣﺎﺭﻳﺎ ﻣﺠﺮﺩ ﻃﻔﻠﺔ ﺫﺍﺕ ﺗﺴﻊ ﺳﻨﻮﺍﺕ، ﺣﺴﻨﺎ؟!ﻣﺎ ﺍﻟﺬﻱ - ﺑﺤﻖ ﺍﻟﺠﺤﻴﻢ - ﺗﺘﻬﻤﻴﻨﻬﺎ ﺑﺎﻟﺘﺨﻄﻴﻂ ﻟﻪ، ﻭﻣﻊ ﻣﻦ؟ﻣﺎﺫﺍ ﻋﻦ ﺷﺨﺼﻴﺘﻬﺎ ﺍﻟﺠﺎﺩﺓ ﻭﺍﻟﺼﺎﺩﻗﺔ؟!"""
Ushiromiya Kyrie,"""ﻧﻌﻢ، ﺃﻧﺎ ﺃﻳﻀﺎ ﺃﻓﻬﻢ ﻃﺒﻊ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ.…..ﻟﺬﺍ ﺃﻋﺘﻘﺪ ﺃﻥ ﻫﺬﺍ ﻫﻮ ﺑﺎﻟﻀﺒﻂ ﺍﻟﺴﺒﺐ ﻓﻲ ﺃﻥ ﺫﻟﻚ ﻣﻤﻜﻦ. ﺗﻠﻚ ﺍﻟﻔﺘﺎﺓ ﺍﻟﺤﺎﻟﻤﺔ ﻻ ﻳﺴﻌﻬﺎ ﺇﻻ ﺗﺨﻴﻞ ﺍﻟﺴﺎﺣﺮﺓ ﻭﺍﻹﻳﻤﺎﻥ ﺑﻮﺟﻮﺩﻫﺎ ﺑﺜﻘﺔ ﻋﻤﻴﺎﺀ. ﻟﺬﺍ ﺇﺫﺍ ﻇﻬﺮ ﺷﺨﺺ ﺃﻣﺎﻣﻬﺎ ﻭﻗﺎﻝ ﺃﻧﻪ ﺍﻟﺴﺎﺣﺮﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ، ﻓﺈﻥ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ ﺳﺘﻜﻮﻥ ﺳﻌﻴﺪﺓ ﺟﺪﺍ ﻟﺪﺭﺟﺔ ﺃﻧﻬﺎ ﺳﺘﺼﺪﻕ ﺫﻟﻚ، ﻋﻠﻰ ﻣﺎ ﺃﻋﺘﻘﺪ."""
Ushiromiya Battler,"""….ﺇﺫﻥ،  ﺗﻘﻮﻟﻴﻦ ﺃﻧﻪ ﺇﺫﺍ ﻛﺎﻥ ﺷﺨﺺ ﻣﺎ ﻳﺘﻨﻜﺮ ﺑﺎﺭﺗﺪﺍﺀ ﻫﺬﺍ ﺍﻟﻔﺴﺘﺎﻥ ﺍﻷﻧﻴﻖ ﻣﻦ ﺍﻟﻠﻮﺣﺔ، ﻓﺈﻥ ﺧﺪﺍﻉ ﻣﺎﺭﻳﺎ ﻟﻦ ﻳﻜﻮﻥ ﺑﻬﺬﻩ ﺍﻟﺼﻌﻮﺑﺔ؟"""
Ushiromiya Kyrie,"""ﺑﺎﻟﻄﺒﻊ، ﺑﻬﺬﺍ ﺍﻟﻤﻨﻄﻖ، ﺟﻤﻴﻌﻨﺎ ﻧﺤﻦ ﺍﻟﻨﺴﺎﺀ ﺳﻨﺼﺒﺢ ﺍﻟﻤﺸﺘﺒﻪ ﺑﻬﻦ ﺍﻟﺮﺋﻴﺴﻴﺎﺕ.…….ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ، ﻣﻦ ﺍﻟﺬﻱ ﺍﻟﺘﻘﺘﻪ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ؟ ﻣﻌﺮﻓﺔ ﺗﻔﺎﺻﻴﻞ ﻫﺬﺍ ﺍﻟﺴﺆﺍﻝ ﺳﻴﻜﻮﻥ ﺍﻟﻤﻔﺘﺎﺡ ﻟﺤﻞ ﻫﺬﺍ ﺍﻟﻠﻐﺰ."""
Ushiromiya Kyrie,"""ﻭﻟﻜﻦ ﻫﺬﺍ ﺍﻟﻤﻔﺘﺎﺡ ﻣﻐﻠﻖ ﻋﻠﻴﻪ ﺑﻌﻨﺎﺩ ﺩﺍﺧﻞ ﻗﻠﺒﻬﺎ. ﺃﻧﻜﺮ ﺍﻟﺠﻤﻴﻊ ﻭﺟﻮﺩ ﻫﺬﻩ ﺍﻟﺴﺎﺣﺮﺓ ﺩﻭﻥ ﺃﻥ ﻳﺴﺘﻤﻌﻮﺍ ﺇﻟﻴﻬﺎ، ﻭﺃﺛﺎﺭﻭﺍ ﻋﻠﻴﻬﺎ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻷﺳﺌﻠﺔ ﺣﻮﻝ ﻣﻦ ﻛﺎﻧﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺑﺎﻟﻔﻌﻞ.…..ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ ﺭﺑﻤﺎ ﻟﻦ ﺗﻔﺘﺢ ﻗﻠﺒﻬﺎ ﻟﻠﻜﺒﺎﺭ ﺑﻌﺪ ﺍﻵﻥ."""
,ﻓﻲ ﺍﻟﻘﺎﻋﺔ ﺍﻟﻤﻈﻠﻤﺔ، ﺃﻣﺎﻡ ﻟﻮﺣﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ……ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﺗﺒﻜﻲ.
Ushiromiya Maria,"""……ﺃﻭﻭ-…ﺃﻭﻭ-.…..ﻻ ﺃﺣﺪ ﻳﺼﺪﻕ ﻟﻘﺎﺀ ﻣﺎﺭﻳﺎ ﺑﺒﻴﺎﺗﺮﻳﺲ!……ﺃﻭﻭ-……،ﺃﻭﻭ-……ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻲ ﻋﺮﺿﺖ ﻋﻠﻴﻬﻢ ﺍﻟﺮﺳﺎﻟﺔ ﺍﻟﺘﻲ ﺃﻋﻄﺘﻬﺎ ﺑﻴﺎﺗﺮﻳﺲ ﻟﻲ، ﺇﻻ ﺃﻧﻬﻢ ﻣﺎ ﺯﺍﻟﻮﺍ ﻻ ﻳﺼﺪﻗﻮﻥ…!………ﺃﻭﻭ-……ﺃﻭ، …ﺃﻭ،………،...!"""
Ushiromiya Kyrie,"""ﺑﺄﻱ ﺣﺎﻝ، ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ ﻫﻲ ﻣﻦ ﺗﺤﻤﻞ ﺍﻟﻤﻔﺘﺎﺡ. ﻣﻔﺘﺎﺡ ﺍﻟﻠﻐﺰ ﺍﻟﺬﻱ ﺳﻴﻜﺸﻒ ﺇﺫﺍ ﻛﺎﻧﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺃﺣﺪ ﺍﻟﺜﻤﺎﻧﻴﺔ ﻋﺸﺮ ﺃﻭ ﺍﻟﺸﺨﺺ ﺍﻟﺘﺎﺳﻊ ﻋﺸﺮ."""
Ushiromiya Battler,"""……ﻣﺎﺭﻳﺎ ﻓﺘﺎﺓ ﻋﻨﻴﺪﺓ، ﺻﺤﻴﺢ؟ ﻋﻨﺪﻣﺎ ﺗﻐﻀﺐ ﻓﺈﻧﻪ ﻣﻦ ﺍﻟﺼﻌﺐ ﺇﺭﺿﺎﺀﻫﺎ."""
Ushiromiya Kyrie,"""ﺑﺎﺗﻠﺮ-ﻛﻦ، ﺃﻋﺘﻘﺪ ﺃﻧﻚ ﻗﺎﺩﺭ ﻋﻠﻰ ﺟﻌﻠﻬﺎ ﺗﺒﺘﻬﺞ ﺃﻛﺜﺮ ﻣﻨﺎ ﻧﺤﻦ ﺍﻟﻜﺒﺎﺭ.…ﻋﻨﺪﻣﺎ ﻳﺘﺤﺴﻦ ﻣﺰﺍﺟﻬﺎ ﻟﻸﻓﻀﻞ، ﻟﺘﺠﺮﺏ ﻭﺗﺴﺄﻟﻬﺎ."""
Ushiromiya Kyrie,"""…..ﺃﻋﻠﻢ ﺃﻧﻚ ﻻ ﺗﻬﺘﻢ ﺑﺘﻠﻚ ﺍﻟﻤﺤﺎﺩﺛﺎﺕ ﺣﻮﻝ ﺗﻘﺴﻴﻢ ﺍﻟﻤﻴﺮﺍﺙ، ﻟﻜﻦ ﺃﻻ ﻳﺜﻴﺮﻙ ﻫﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻟﻐﻤﻮﺽ ﺍﻟﺬﻱ ﻳﻜﺘﻨﻒ ﻫﺬﺍ ﺍﻟﻘﺼﺮ ﻏﺮﺑﻲ ﺍﻟﻄﺮﺍﺯ؟ ﻣﻦ ﺍﻟﺬﻱ ﺃﻋﻄﻰ ﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ ﺍﻟﺮﺳﺎﻟﺔ؟…..ﻓﻀﻮﻟﻲ ﺍﻟﻔﻜﺮﻱ ﻳﺠﺮﻓﻨﻲ!"""
Ushiromiya Battler,"""ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺍﺭﺗﺒﺎﻃﻪ ﺑﻤﺸﻜﻠﺔ ﺍﻟﻤﺎﻝ ﺍﻟﻤﻤﻠﺔ، ﺇﻻ ﺃﻧﻪ ﺃﻣﺮ ﻣﺜﻴﺮ ﺟﺪﺍ ﻭﺻﻌﺐ ﺣﻘﺎ…ﻳﻤﻜﻦ ﻟﻠﺒﺎﻟﻐﻴﻦ ﺃﻥ ﻳﻜﻮﻧﻮﺍ ﻓﻈﻴﻌﻴﻦ ﺟﺪﺍ."""
,ﻗﻠﺖ ﻣﺴﺘﻬﺠﻨﺎ ﻭﻣﺘﻌﺠﺒﺎ ﻣﻨﻬﻢ.{n}…ﻟﻜﻨﻬﺎ ﻻﺣﻈﺖ ﺫﻟﻚ.
,ﻻﺣﻈﺖ ﺍﻟﺤﺰﻥ ﺍﻟﺬﻱ ﺷﻌﺮﺕ ﺑﻪ ﻋﻨﺪﻣﺎ ﺫﻛﺮﺕ ﻣﺤﺎﺩﺛﺔ ﺁﺑﺎﺀﻧﺎ ﺍﻟﻤﻀﻄﺮﺑﺔ، ﻭﻋﻠﻰ ﺍﻷﺭﺟﺢ ﺃﺭﺍﺩﺕ ﺗﻐﻴﻴﺮ ﻣﺰﺍﺟﻲ ﻭﺇﺑﻌﺎﺩﻩ ﻋﻦ ﺍﻟﺘﻌﻤﻖ ﺑﺘﻠﻚ ﺍﻟﻤﺸﺎﻋﺮ.
,…ﻟﻘﺪ ﻧﺠﺤﺖ ﻋﻠﻰ ﺍﻷﻗﻞ ﻓﻲ ﺟﻌﻠﻲ ﺃﺷﻌﺮ ﺑﺘﺤﺴﻦ ﻛﺎﻑ ﻟﻴﻨﺴﻴﻨﻲ ﺳﻮﺀ ﺍﻟﻤﻌﺎﻣﻠﺔ ﺍﻟﺬﻱ ﺃﻇﻬﺮﻭﻩ.
,…..ﻟﻢ ﺗﻜﻦ ﻭﺍﻟﺪﺗﻲ ﺍﻟﺤﻘﻴﻘﻴﺔ، ﻟﺬﺍ ﻟﻢ ﺃﺷﻌﺮ ﺃﺑﺪﺍ ﺑﺮﻏﺒﺔ ﻓﻲ ﻣﻨﺎﺩﺍﺗﻬﺎ ﺑﺄﻣﻲ.
,…..ﻟﻜﻦ ﻛﻨﺖ ﺃﻋﺮﻑ ﺃﻧﻬﺎ ﺍﻣﺮﺃﺓ ﻭﺍﻋﻴﺔ ﻭﺫﻛﻴﺔ.
Ushiromiya Rudolf,"""ﻫﺎ ﺃﻧﺘﻢ ﺃﻳﻬﺎ ﺍﻷﺷﻘﻴﺎﺀ، ﻟﻘﺪ ﻭﺟﺪﺗﻜﻢ ﺃﺧﻴﺮﺍ. ﻛﻴﺮﻳﻲ، ﻟﻘﺪ ﺍﺳﺘﻐﺮﻗﺖ ﻭﻗﺘﻚ ﻓﻲ ﺇﺻﻼﺡ ﻣﻜﻴﺎﺟﻚ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻣﻦ ﺍﻵﻥ ﻓﺼﺎﻋﺪﺍ، ﺳﺄﺑﺪﺃ ﻓﻲ ﻭﺿﻌﻪ ﺃﻳﻀﺎ."""
Ushiromiya Kyrie,"""ﺁﺳﻔﺔ. ﻣﻜﻴﺎﺝ ﺍﻟﻤﺮﺃﺓ ﻳﺴﺘﻐﺮﻕ ﻭﻗﺘﺎ ﻃﻮﻳﻼ.…………ﺇﺫﻥ؟ ﻛﻴﻒ ﻛﺎﻥ ﺍﻟﻨﻘﺎﺵ ﺩﻭﻥ ﻭﺟﻮﺩﻱ؟"""
Ushiromiya Battler,"""ﻫﻬﻬﻬﻬﻬﻪ، ﺃﻧﺎ ﻣﺘﺄﻛﺪ ﻣﻦ ﺃﻥ ﻛﻞ ﺷﻲﺀ ﻛﺎﻥ ﻫﺎﺩﺋﺎ ﻭﻣﺘﻨﺎﻏﻤﺎ."""
,ﻭﺟﻬﺖ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻣﺮﻓﻘﻬﺎ ﻧﺤﻮ ﺍﻟﺒﻘﻌﺔ ﺍﻟﻀﻌﻴﻔﺔ ﺗﺤﺖ ﺫﺭﺍﻋﻲ.
Ushiromiya Rudolf,"""…ﻗﺮﺭﻧﺎ ﺃﺧﺬ ﻗﺴﻂ ﻣﻦ ﺍﻟﺮﺍﺣﺔ ﻟﺘﻬﺪﺋﺔ ﺭﺅﻭﺳﻨﺎ ﻗﻠﻴﻼ. ﻳﺒﺪﻭ ﺃﻥ ﻧﻘﺎﺷﻨﺎ ﺳﻴﺴﺘﻤﺮ ﻃﻮﺍﻝ ﺍﻟﻠﻴﻞ. ﺃﺷﻌﺮ ﺑﺮﻏﺒﺔ ﻓﻲ ﺍﻟﺒﻜﺎﺀ."""
,ﻟﻢ ﺗﺘﻐﻴﺮ ﻃﺮﻳﻘﺔ ﺣﺪﻳﺜﻪ، ﻟﻜﻨﻪ ﻟﻢ ﻳﺴﺘﻄﻊ ﺇﺧﻔﺎﺀ ﺗﻌﺒﻪ ﺗﻤﺎﻣﺎ.
,……ﻻ ﻳﻤﻜﻨﻨﻲ ﺍﻟﻘﻮﻝ ﺑﺄﻧﻨﻲ ﻛﻨﺖ ﻣﺘﻌﺎﻃﻔﺎ ﻣﻌﻪ، ﻟﻜﻨﻪ ﺑﺪﺍ ﻓﻲ ﺣﺎﻟﺔ ﻳﺮﺛﻰ ﻟﻬﺎ ﻣﻘﺎﺭﻧﺔ ﺑﻮﺿﻌﻪ ﺍﻟﻄﺒﻴﻌﻲ ﻭﺍﻟﺤﻴﻮﻱ.
Ushiromiya Rudolf,"""ﻣﺎ ﻫﺬﺍ ﺍﻟﻤﻄﺮ ﺍﻟﻤﺮﻭﻉ. ﺣﻘﺎ ﻻ ﺃﺭﻳﺪ ﺍﻟﻌﻮﺩﺓ ﺇﻟﻰ ﻣﻨﺰﻝ ﺍﻟﻀﻴﺎﻓﺔ. ﻳﺒﺪﻭ ﺃﻥ ﺃﺧﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ ﺟﻬﺰﺕ ﻏﺮﻓﺎ ﻓﻲ ﺍﻟﻘﺼﺮ ﻟﻜﻲ ﻧﺒﻴﺖ ﺍﻟﻠﻴﻠﺔ ﻫﻨﺎ. ﻣﺎ ﺭﺃﻳﻜﻢ؟"""
Ushiromiya Kyrie,"""……ﻻ ﺩﺍﻋﻲ ﺇﻟﻰ ﺍﻟﺘﻔﻜﻴﺮ ﻓﻲ ﺍﻷﻣﺮ ﺣﺘﻰ ﺗﻨﺘﻬﻲ ﻣﻦ ﻧﻘﺎﺷﻚ، ﺣﺴﻨﺎ؟ ﺇﺫﺍ ﻧﻔﺬﺕ ﻃﺎﻗﺘﻨﺎ ﻛﻲ ﻧﻌﻮﺩ ﺇﻟﻰ ﻏﺮﻓﺘﻨﺎ، ﻓﻴﻤﻜﻨﻨﺎ ﺍﻟﺴﻤﺎﺡ ﻟﻬﻢ ﺑﺎﻟﻌﻨﺎﻳﺔ ﺑﻨﺎ."""
Ushiromiya Rudolf,"""ﺻﺤﻴﺢ. ﻟﻨﺆﺟﻞ ﻫﺬﺍ ﻟﻮﻗﺖ ﺃﺧﺮ.…….ﻣﺎﺫﺍ ﺑﺸﺄﻧﻚ، ﻳﺎ ﺑﺎﺗﻠﺮ؟"""
Ushiromiya Battler,"""ﺇﺫﺍ ﺑﻘﻴﺖ، ﻓﺴﺄﻋﺎﻧﻲ ﻣﻦ ﺫﻟﻚ. ﻟﺬﺍ ﺳﺄﻋﻮﺩ ﻟﻤﻨﺰﻝ ﺍﻟﻀﻴﺎﻓﺔ."""
Ushiromiya Rudolf,"""………ﺣﻘﺎ؟ ﻫﻞ ﺳﺘﻌﻮﺩ ﻗﺮﻳﺒﺎ؟"""
Ushiromiya Battler,"""ﻻ ﺃﻋﻠﻢ. ﺳﺄﺷﻌﺮ ﺑﺎﻟﻮﺣﺪﺓ ﺇﺫﺍ ﻋﺪﺕ ﺑﻤﻔﺮﺩﻱ. ﺳﻮﻑ ﺍﺟﺘﻤﻊ ﻣﻊ ﺍﻟﺼﻐﺎﺭ ﻭﻧﻌﻮﺩ."""
Ushiromiya Rudolf,"""ﺣﺴﻨﺎ. ﻫﺬﺍ ﺟﻴﺪ.…………ﺇﺫﻥ، ﺑﺎﺗﻠﺮ، ﻟﻦ ﺗﻨﺎﻡ ﺑﺎﻛﺮﺍ، ﺻﺤﻴﺢ؟"""
Ushiromiya Battler,"""ﻧﻌﻢ، ﺳﺄﻛﻮﻥ ﻋﻠﻰ ﺍﻷﺭﺟﺢ ﺃﺗﺤﺪﺙ ﻣﻊ ﺃﺑﻨﺎﺀ ﺍﻟﻌﻤﻮﻣﺔ. ﺃﻋﺘﻘﺪ ﺳﻨﺒﻘﻰ ﻣﺴﺘﻴﻘﻄﻴﻦ ﻃﻮﺍﻝ ﺍﻟﻠﻴﻞ ﺃﻫﻨﺎك ﻣﺸﻜﻠﻪ ﻣﻊ ﺫﻟﻚ؟"""
Ushiromiya Rudolf,"""……ﺣﻘﺎ؟ ﺇﺫﻥ ﻋﻨﺪﻣﺎ ﺗﻨﺘﻬﻲ ﻣﻨﺎﻗﺸﺔ ﺍﻟﻜﺒﺎﺭ، ﻭﻻ ﺗﺰﺍﻝ ﻣﺴﺘﻴﻘﻈﺎ، ﻫﻨﺎﻙ ﻣﺎ ﺃﺭﻳﺪ ﺍﻟﺘﺤﺪﺙ ﻋﻨﻪ ﻛﺄﺳﺮﺓ."""
Ushiromiya Battler,"""……ﻣﺎﺫﺍ ﺗﻌﻨﻲ؟ ﻫﺬﺍ ﻻ ﻳﺒﺪﻭ ﻣﻦ ﻃﺒﻌﻚ."""
,ﻳﺒﺪﻭ ﺃﻥ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﺗﻔﻜﺮ ﻓﻲ ﻧﻔﺲ ﺍﻟﺸﻲﺀ.{n}‘ﻣﺎ ﺍﻟﺬﻱ ﺗﺘﺤﺪﺙ ﻋﻨﻪ؟’ﺳﺄﻟﺘﻪ ﺑﺼﻮﺕ ﻣﻨﺨﻔﺾ.
,…ﻳﺒﺪﻭ ﺃﻥ ﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻻ ﺗﻤﻠﻚ ﺃﺩﻧﻰ ﻓﻜﺮﺓ ﻋﻤﺎ ﻛﺎﻥ ﻳﺘﺤﺪﺙ ﻋﻨﻪ ﺃﺑﻲ.
Ushiromiya Rudolf,"""……ﺃﺭﻳﺪ ﺃﻳﻀﺎ ﺍﻟﺘﺤﺪﺙ ﺇﻟﻰ ﻛﻴﺮﻳﻲ ﺣﻮﻝ ﻫﺬﺍ ﺍﻟﻤﻮﺿﻮﻉ.…..ﺳﺄﺧﺒﺮﻛﻢ ﻻﺣﻘﺎ ، ﻟﺬﻟﻚ ﻻ ﺗﺴﺄﻟﻮﺍ ﺍﻵﻥ. ﺃﺭﺟﻮﻛﻢ."""
Ushiromiya Kyrie,"""………………؟"""
,ﻻ ﺃﻋﺘﻘﺪ ﺃﻥ ﻫﻨﺎﻙ ﺃﻱ ﺷﺨﺺ ﻳﺘﺠﺎﻫﻞ ﺃﺳﺮﺗﻪ ﻛﻤﺎ ﻳﻔﻌﻞ ﻫﺬﺍ ﺍﻟﻌﺠﻮﺯ ﺍﻟﻠﻌﻴﻦ.
,…ﻭﻧﻔﺲ ﻫﺬﺍ ﺍﻟﻌﺠﻮﺯ ﻳﻄﻠﺐ ﻣﻨﺎ ﺃﻥ ﻧﺘﺤﺪﺙ ﻛﺄﺳﺮﺓ ﻭﺍﺣﺪﺓ.{n}…..ﺃﻧﺎ ﻭﻛﻴﺮﻳﻲ-ﺳﺎﻥ ﻟﻢ ﻧﻔﻬﻢ ﺷﻴﺌﺎ ﻭﻓﻘﻂ ﺣﺪﻗﻨﺎ ﺑﻌﻴﻮﻥ ﻭﺍﺳﻌﺔ.
Ushiromiya Rudolf,"""ﺃﺯﻳﻠﻲ ﻣﻼﻣﺢ ﺍﻟﺨﻮﻑ ﻫﺬﻩ ﻣﻦ ﻭﺟﻬﻚ ﺃﻧﺎ ﻣﻦ ﻳﺠﺪﺭ ﺑﻪ ﺍﻟﺨﻮﻑ.………..ﺑﺄﻱ ﺣﺎﻝ………"""
,ﺁﻧﺬﺍﻙ ﺍﺑﺘﻠﻊ ﻛﻠﻤﺎﺗﻪ ﻟﻠﺤﻈﺔ.
,…..ﺭﻏﻢ ﺃﻧﻪ ﻳﻘﻒ ﺃﻣﺎﻣﻲ ﺍﻵﻥ، ﺇﻻ ﺃﻥ ﻫﺬﺍ ﺍﻟﺸﺨﺺ ﻟﻢ ﻳﻜﻦ ﺃﺑﻲ ﺍﻟﺬﻱ ﺃﻋﺮﻓﻪ.
Ushiromiya Battler,"""…..ﺃﻧﺖ ﺗﻔﺰﻋﻨﻲ ﻳﺎ ﺃﺑﻲ .ﺃﺳﺮﺗﻚ ﻫﻨﺎ ﺃﻻ ﺗﺴﺘﻄﻴﻊ ﺇﺧﺒﺎﺭﻧﺎ ﺍﻵﻥ؟"""
Ushiromiya Rudolf,"""……………..ﺍﻟﻠﻴﻠﺔ،…….ﻋﻠﻰ ﺍﻷﺭﺟﺢ، ﺳﻮﻑ ﺃﻗﺘﻞ."""
