Speaker,Arabic (AR)
,ﺃﺩﺭﻙ ﻛﺎﻧﻮﻥ ﺃﻧﻬﺎ ﻻ ﺗﺰﺍﻝ ﺑﺤﺎﺟﺔ ﺇﻟﻰ ﺑﻌﺾ ﺍﻟﻮﻗﺖ ﻟﺘﺒﻜﻲ ﺑﻤﻔﺮﺩﻫﺎ.
,ﻗﺎﻝ ﻟﻬﺎ ﺃﻥ ﺗﺴﺘﺪﻋﻴﻪ ﻣﺘﻰ ﺷﺎﺀﺕ، ﺛﻢ ﺍﻧﺤﻨﻰ ﻭﻫﻢ ﻟﻤﻐﺎﺩﺭﺓ ﺍﻟﻐﺮﻓﺔ.
Ushiromiya Jessica,"""......ﺁﻩ، ..............."""
Kanon,"""..ﺃﻫﻨﺎﻙ ﺧﻄﺐٌ ﻣﺎ؟"""
,ﻧﻄﻘﺖ ﺟﻴﺴﻴﻜﺎ ﻛﺄﻧﻤﺎ ﺗﺮﻳﺪﻩ ﺃﻥ ﻳﺘﻮﻗﻒ، ﻓﺘﻮﻗﻒ ﻛﺎﻧﻮﻥ ﻓﻲ ﻣﻜﺎﻧﻪ.
,.........ﺳﺄﻓﻌﻞ ﺃﻱ ﺷﻲﺀ ﻷﺳﺎﻋﺪﻫﺎ، ﻋﻠﻴﻬﺎ ﻓﻘﻂ ﺃﻥ ﺗﻄﻠﺐ.
,...ﻟﻮ ﻛﺎﻥ ﺫﻟﻚ ﻳﺨﻔﻒ ﻭﺟﻊ ﻗﻠﺒﻬﺎ، ﻟﺘﺤﻮﻟﺖ ﺍﻵﻥ ﺇﻟﻰ ﻋﺼًﺎ ﺗﺴﻨﺪﻫﺎ ﺃﻭ ﻣﻘﻌﺪ ﺗﺮﺗﺎﺡ ﻋﻠﻴﻪ.
,...ﻭﺇﻥ ﺃﻣﻜﻨﻨﻲ ﺑﻬﺬﺍ ﺃﻥ ﺃﻋﺎﻟﺞ ﺃﻟﻢ ﻗﻠﺒﻬﺎ ﺍﻟﺬﻱ ﺟﺮﺣﺘﻪ ﺫﻟﻚ ﺍﻟﻴﻮﻡ ﻓﺴﺄﻓﻌﻞ...
Ushiromiya Jessica,""".........................................."""
,...ﻇﻠﺖ ﺟﻴﺴﻴﻜﺎ ﺗﻨﻈﺮ ﺇﻟﻰ ﻋﻴﻨﻲ ﻛﺎﻧﻮﻥ ﻟﺒﻀﻊ ﻟﺤﻈﺎﺕ.{n}...ﻟﻢ ﺗﺠﺪ ﻣﺎ ﺗﻘﻮﻟﻪ ﺭﻏﻢ ﺃﻧﻬﺎ ﺃﻭﻗﻔﺘﻪ.
Kanon,"""................................."""
Ushiromiya Jessica,"""..........................."""
,ﻟﺒﺚ ﻛﻼﻫﻤﺎ ﺻﺎﻣﺘًﺎ ﻟﺒﻌﺾ ﺍﻟﻮﻗﺖ. ......ﺛﻢ ﺑﺼﻮﺕ ﺧﺎﻓﺖ... ... ﻛﺴﺮﺕ ﺟﻴﺴﻴﻜﺎ ﺫﻟﻚ ﺍﻟﺼﻤﺖ.
Ushiromiya Jessica,""".........ﺁﺳﻔﺔٌ. ...ﻻ ﺷﻲﺀ. ...............ﻫﻞ ﻳﻤﻜﻨﻚ ﺃﻥ ﺗﺨﺒﺮ ﻋﻤﺘﻲ ﺭﻭﺯﺍ ﺃﻧﻨﻲ ﺃﺭﻳﺪ ﺃﻥ ﺃﻛﻮﻥ ﻭﺣﺪﻱ ﻗﻠﻴﻼً...؟"""
Kanon,"""ﻟﻦ ﺃﺩﻋﻚ... ﺗﻜﻮﻧﻴﻦ ﻭﺣﺪﻙ."""
Ushiromiya Jessica,"""........................ﻣﻪ...؟"""
Kanon,"""ﻟﻦ ﺃﺗﺮﻛﻚ... ﺗﻮﺍﺟﻬﻴﻦ ﺍﻟﻮﺣﺪﺓ. ..................ﻟﺬﻟﻚ، ﺳﺄﻛﻮﻥ ﻓﻲ ﺍﻟﺮﺩﻫﺔ. ......ﻧﺎﺩﻳﻨﻲ، ...ﻓﻲ ﺃﻱ ﻭﻗﺖ."""
,ﻟﻠﺤﻈﺔ ﻋﺎﺑﺮﺓ، ﺑﺪﺍ ﻛﺄﻥ ﺑﺮﻳﻖ ﺃﻣﻞ ﻗﺪ ﻻﺡ ﻓﻲ ﻋﻴﻨﻲ ﺟﻴﺴﻴﻜﺎ.
,...ﻟﻜﻨﻪ ﻛﺎﻥ ﺿﻌﻴﻔًﺎ ﺟﺪًﺍ، ...ﻭﺍﻧﻤﺤﻰ ﻛﻤﺎ ﺗﺬﻭﺏ ﺭﻗﺎﻗﺔ ﺍﻟﺜﻠﺞ ﺍﻷﻭﻟﻰ ﻋﻠﻰ ﺳﻄﺢ ﺍﻟﻨﻬﺮ.
Ushiromiya Jessica,"""......ﺷﻜﺮًﺍ. ..................ﺩﻋﻨﻲ ﺃﺑﻜﻲ ﻭﺣﺪﻱ، ﻟﺒﻌﺾ ﺍﻟﻮﻗﺖ ﻓﻘﻂ..."""
Kanon,"""............ﺣﺎﺿﺮ. ...............ﻋﻦ ﺇﺫﻧﻚ."""
,ﺍﻧﺤﻨﻰ ﻛﺎﻧﻮﻥ ﻣﺮﺓً ﺃﺧﺮﻯ ﺛﻢ ﺃﻏﻠﻖ ﺍﻟﺒﺎﺏ...
,...ﻇﻦ ﺃﻧﻪ ﻗﺎﻝ ﺷﻴﺌًﺎ ﻗﺪ ﻳﻤﻨﺤﻬﺎ ﺑﻌﺾ ﺍﻟﻌﺰﺍﺀ.{n}............ﻟﻜﻦ، ﻟﺴﺒﺐ ﻣﺎ، ﺷﻌﺮ ﺃﻥ ﺫﻟﻚ ﻗﺪ ﺁﻟﻤﻬﺎ ﺃﻛﺜﺮ.
,...ﻟﻤﺎﺫﺍ؟ .........ﻟﻢ ﻳﻌﺮﻑ.{n}...ﺑﺎﻟﺘﺄﻛﻴﺪ، ﻛﺎﻥ ﺫﻟﻚ ﻷﻧﻪ..................ﻣﺠﺮﺩ ﺃﺛﺎﺙ.
,ﻓﺤﺘﻰ ﺍﻵﻥ، ...ﻟﻢ ﻳﺴﺘﻄﻊ ﺃﻥ ﻳﺪﺭﻙ ﺣﺰﻥ ﺍﻟﺒﺸﺮ.
,ﻛﺎﻥ ﻛﺎﻧﻮﻥ ﻳﻤﺸﻲ ﺑﺎﻟﻤﻤﺮ ﻭﻳﺮﺍﺟﻊ ﻧﻔﺴﻪ ﻣﺮﺓً ﺑﻌﺪ ﺃﺧﺮﻯ. ...ﺛﻢ ﺷﻌﺮ ﻭﻛﺄﻥ ﺍﻟﻨﺎﻓﺬﺓ ﻓﻲ ﻧﻬﺎﻳﺘﻬﺎ ﺗﺪﻋﻮﻩ ﺑﺒﺮﻭﺩ.
Kanon,"""..............................ﻫﻞ ﺃﻧﺎ ﺣﻘًﺎ ﻣﺠﺮﺩ ﺃﺛﺎﺙ ﻻ ﺃﻛﺜﺮ؟"""
,ﻛﺎﻥ ﺍﻟﻤﻄﺮ ﻳﻬﻄﻞ ﺧﺎﺭﺟًﺎ ﺑﻐﺰﺍﺭﺓ—ﻋﺎﻟﻢٌ ﻏﺎﺭﻕٌ ﻓﻲ ﺍﻟﺮﻣﺎﺩﻱ ﺍﻟﻘﺎﺗﻢ.
,...ﺣﺘﻰ ﻓﻲ ﻣﺜﻞ ﻫﺬﻩ ﺍﻷﻳﺎﻡ، ﻛﺎﻧﺖ ﺷﺎﻧﻮﻥ ﺑﻼ ﺷﻚ ﺗﺮﻯ ﺍﻟﻤﺤﻴﻂ ﺃﺯﺭﻕ ﺑﻌﻴﻨﻴﻬﺎ.
,...ﺃﻣﺎ ﺃﻧﺎ، ﻓﺤﺘﻰ ﻟﻮ ﺍﻧﻘﺸﻊ ﺍﻟﻐﻴﻢ، ﻟﻤﺎ ﺭﺃﺕ ﻋﻴﻨﺎﻱ ﺳﻮﻯ ﺍﻟﺮﻣﺎﺩﻱ...
,ﻃﺎﻟﻤﺎ ﻋﺠﺰﺕ ﻋﻦ ﺗﻤﻴﻴﺰ ﺯﺭﻗﺔ ﺍﻟﻤﺤﻴﻂ، ...ﻓﻤﺎ ﺃﻧﺎ ﺇﻻ ﺃﺛﺎﺙٌ ﻳﻘﻠﺪ ﻫﻴﺌﺔ ﺍﻟﺒﺸﺮ.........
{f:5:Beatrice},""".....................ﺃﻧﺖ ﻻ ﺗﻔﻬﻢ ﻗﻠﺐ ﺍﻟﻤﺮﺃﺓ ﺑﺤﻖ. ﻓﻲ ﻣﺜﻞ ﻫﺬﻩ ﺍﻷﻭﻗﺎﺕ، ﻛﺎﻥ ﻳﻨﺒﻐﻲ ﺃﻥ ﺗﻘﻒ ﺇﻟﻰ ﺟﺎﻧﺒﻬﺎ ﺻﺎﻣﺘًﺎ. ...*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*، ﻟﻬﺬﺍ ﺃﻧﺖ ﻣﺠﺮﺩ ﺃﺛﺎﺙ."""
Kanon,"""ﺃ-............ﺃﻧﺖ"""
,ﻟﻢ ﻳﻜﻦ ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﻳﻮﺟﺪ ﺃﺣﺪٌ ﻓﻲ ﻫﺬﺍ ﺍﻟﻤﻤﺮ.{n}ﻛﺎﻥ ﺑﺎﺭﺩًﺍ ﻭﺧﺎﻭﻳًﺎ.{n}...ﻟﻜﻦ ﺗﻠﻚ ﺍﻟﻜﻠﻤﺎﺕ ﺍﻟﺴﺎﺧﺮﺓ ﺩﺍﻫﻤﺖ ﻛﺎﻧﻮﻥ ﻣﻦ ﺧﻠﻔﻪ.
,ﻭﺣﻴﻦ ﺍﺳﺘﺪﺍﺭ، ...ﺭﺃﻯ ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ.{n}ﺗﻠﻚ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺘﻲ ﺍﺧﺘﻔﺖ ﺣﻴﻦ ﺟﺎﻟﺖ ﺟﻴﺴﻴﻜﺎ ﺑﺤﺜًﺎ ﻋﻨﻬﺎ، ﻭﺍﻟﺘﻲ ﺧﻠﻔﺖ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ ﻟﺘﺴﺨﺮ ﻣﻨﻬﺎ!
{f:5:Beatrice},"""ﺛﻤﺔ ﺛﻼﺙ ﻭﺳﺎﺋﻞ ﻟﺠﺮﺡ ﺍﻣﺮﺃﺓ. ...ﺳﺄﻃﻠﻌﻚ ﻋﻠﻴﻬﺎ، ﺧﺼﻴﺼًﺎ ﻷﺟﻠﻚ. ﺇﺣﺪﺍﻫﺎ ﺃﻥ ﺗﻄﻌﻨﻬﺎ ﺑﺴﻜﻴﻦ. ﻭﺃﺧﺮﻯ ﺃﻥ ﺗﺠﺮﺣﻬﺎ ﻓﻲ ﺃﻋﻤﺎﻕ ﻗﻠﺒﻬﺎ."""
{f:5:Beatrice},"""...ﻭﺍﻟﺜﺎﻟﺜﺔ ﻫﻲ ﺍﻷﻋﺴﺮ ﻭﺍﻷﺷﺪ ﺗﺄﺛﻴﺮًﺍ ﻓﻲ ﺇﻳﻼﻣﻬﺎ. ﻭﺭﻏﻢ ﺫﻟﻚ، ﻗﺪ ﺗﺆﺫﻳﻬﺎ ﺩﻭﻥ ﺃﻥ ﺗﺸﻌﺮ ﺑﺬﻟﻚ. ﺃﺗﻌﻠﻢ ﻣﺎ ﻫﻲ...؟"""
Kanon,"""ﻛﻴﻒ، ...ﻛﻴﻒ ﻟﻲ ﺃﻥ ﺃﻋﻠﻢ، ﺑﻞ ﻻ ﺃﻭﺩ ﻣﻌﺮﻓﺘﻬﺎ ﺃﺻﻼً!!"""
{f:5:Beatrice},"""ﺇﻧﻬﺎ ﺧﻴﺎﻧﺔ ﺁﻣﺎﻟﻬﺎ. ...ﻣﺎ ﻣﻦ ﻛﺎﺋﻦ ﺣﻲ ﻳﻨﺴﺞ ﺍﻷﺣﻼﻡ ﻛﺎﻟﻤﺮﺃﺓ! ﺇﻧﻬﻦ ﻳﺤﻠﻤﻦ ﻓﻲ ﻋﺰﻟﺘﻬﻦ، ﻭﻳﺠﺮﺣﻦ ﺃﻧﻔﺴﻬﻦ ﺑﺄﻳﺪﻳﻬﻦ."" ""...ﺭﺟﻞٌ ﺑﺎﺭﺩٌ ﻣﺜﻠﻚ ﻫﻮ ﻣﻦ ﻳﺆﺫﻱ ﺍﻟﻨﺴﺎﺀ ﺃﻛﺜﺮ ﻣﻦ ﻏﻴﺮﻩ! ﻻ ﺗﺴﺘﻄﻴﻊ ﺃﻥ ﺗﻔﻬﻤﻬﺎ. ﻭﻻ ﺗﺪﺭﻱ ﻛﻢ ﺟﺮﺣﺖ ﺟﻴﺴﻴﻜﺎ ﺑﺠﻬﻠﻚ ﻫﺬﺍ."""
{f:5:Beatrice},"""...ﻷﻧﻚ ﺃﺛﺎﺙ! *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
Kanon,"""ﺃﻧﺎ، ﺃﻧﺎ ﻟﻴﺲ ﻟﺪﻱ ﻧﻴﺔٌ ﻟﻤﺸﺎﺭﻛﺘﻚ ﻫﺬﻳﺎﻧﻚ ﻫﺬﺍ! ...ﻫﻞ ﻇﻬﺮﺕ ﻓﻘﻂ ﻟﺘﻬﺰﺋﻲ ﺑﻲ؟!!"""
{f:5:Beatrice},"""ﻻ ﺗﻜﻦ ﻣﺘﻌﺠﺮﻓًﺎ، ﻳﺎ ﺃﺛﺎﺙ. ﻟﺴﺖ ﺟﺪﻳﺮًﺍ ﺣﺘﻰ ﺑﺎﻟﻬﺰﺀ!"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﻭﻣﻊ ﺫﻟﻚ، ﺭﻏﻢ ﺃﻧﻚ ﻗﺪ ﻻ ﺗﺴﺘﺤﻖ ﻭﺣﺪﻙ، ﻓﺈﻥ ﺍﺟﺘﻤﺎﻋﻜﻤﺎ ﻣﻌًﺎ ﻳﻜﻔﻲ ﻭﺯﻳﺎﺩﺓً. ...ﻻ ﺃﻣﻞ ﺃﺑﺪًﺍ ﻣﻦ ﻟﺬﺓ ﺍﻟﺴﺨﺮﻳﺔ ﺑﻤﺼﻴﺮ ﻋﺎﺷﻘﻴﻦ ﺷﺎﺑﻴﻦ."""
Kanon,"""ﻣﺎﺫﺍ ﻗﻠﺖ... ...ﺃ-...ﺃﻧﺖ ﻻ ﺗﻔﻜﺮﻳﻦ ﺑﻘﺘﻞ... ...ﻟﻴﺲ ﺁﻧﺴﺘﻲ......"""
{f:5:Beatrice},"""ﺃﺣﺘﺎﺝ ﺇﻟﻰ ’ﺍﺛﻨﻴﻦ ﻣﻘﺮﺑﻴﻦ‘ ﻛﻘﺮﺍﺑﻴﻦ ﻟﻠﻐﺴﻖ ﺍﻟﺜﺎﻧﻲ. ...ﺃﻧﺘﻤﺎ ﺍﻻﺛﻨﺎﻥ ﻣﻼﺋﻤﺎﻥ ﺗﻤﺎﻣًﺎ!"""
Kanon,"""ﺍ-ﺍﻧﺘﻈﺮﻱ! ﻻ ﺗﺴﻴﺌﻲ ﺍﻟﻔﻬﻢ......! ﺃﻧﺎ ﻭﺁﻧﺴﺘﻲ......ﻟﻴﺲ ﺑﻴﻨﻨﺎ ﺫﻟﻚ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻟﻌﻼﻗﺔ...! ﻻ ﻳﻤﻜﻦ ﺃﻥ ﻧﻜﻮﻥ ﻗﺮﺍﺑﻴﻦ ﺍﻟﻐﺴﻖ ﺍﻟﺜﺎﻧﻲ!"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!! ""ﻟﻬﺬﺍ ﺁﺫﻳﺖ ﻗﻠﺐ ﺟﻴﺴﻴﻜﺎ. ﻭﻟﻬﺬﺍ ﻟﻦ ﺗﺴﺘﻄﻴﻊ ﺃﻥ ﺗﺼﺒﺢ ﺇﻧﺴﺎﻧًﺎ...!!"""
{f:5:Beatrice},"""ﺣﺴﻨًﺎ، ﺇﻥ ﺭﻓﻀﺖ ﺍﻻﻋﺘﺮﺍﻑ ﺑﻤﺸﺎﻋﺮﻙ ﻧﺤﻮ ﺟﻴﺴﻴﻜﺎ، ﻓﻼ ﺑﺄﺱ ﻟﺪﻱ. ...ﻟﻜﻨﻨﻲ ﺳﺄﻗﺘﻞ ﺟﻴﺴﻴﻜﺎ!!"""
Kanon,"""ﻟﻤﺎﺫﺍ؟!"""
{f:5:Beatrice},"""ﺃﻳﻬﺎ ﺍﻷﺣﻤﻖ!! ﺃﻟﻴﺲ ﺫﻟﻚ ﻭﺍﺿﺤًﺎ؟!!"""
{f:5:Beatrice},"""{i:ﻗﺘﻠﻬﺎ ﺳﻴﻜﻮﻥ ﻣﻤﺘﻌًﺎ، ﻭﻣﺸﺎﻫﺪﺓ ﺍﻷﺳﻰ ﻳﻐﻤﺮ ﻭﺟﻬﻚ ﻣﺘﻌﺔٌ ﺃﻋﻈﻢ، ﻓﻤﺎ ﺍﻟﺪﺍﻋﻲ ﺳﻮﻯ ﺫﻟﻚ}؟!!"""
{f:5:Beatrice},"""ﻭﻓﻘًﺎ ﻟﻘﻮﺍﻋﺪ ﺍﻟﻄﻘﺲ، ﺳﺄﺧﺘﺎﺭ ﺛﻼﺛﺔ ﻋﺸﺮ ﺷﺨﺼًﺎ ﻛﻘﺮﺍﺑﻴﻦ ﺑﺸﻜﻞ ﻋﺸﻮﺍﺋﻲ. ﻟﻜﻦ ﻻ ﻗﺎﻋﺪﺓ ﺗﻤﻨﻌﻨﻲ ﻣﻦ ﻗﺘﻞ ﺍﻟﻤﺰﻳﺪ."""
{f:5:Beatrice},"""...ﺇﻥ ﺑﺪﺍ ﻟﻲ ﺫﻟﻚ ﻣﺴﻠﻴًﺎ، ﻓﺒﺈﻣﻜﺎﻧﻲ ﺇﺯﻫﺎﻕ ﺃﺭﻭﺍﺡ ﺑﺄﻱ ﻋﺪﺩ ﺃﺷﺎﺀ!! ﻟﻬﺬﺍ ﺳﺄﻗﺘﻞ!! {i:ﺃﺿﺤﻜﻨﻲ ﺑﺄﻗﺼﻰ ﻣﺎ ﺗﺴﺘﻄﻴﻊ}، ﺃﻳﻬﺎ ﺍﻷﺛﺎﺍﺍﺍﺍﺍﺍﺙ ﻛﺎﻧﻮﻭﻭﻭﻭﻥ؟!"""
,ﻓﻲ ﺗﻠﻚ ﺍﻟﻠﺤﻈﺔ، ﺳﻤﻊ ﻛﺎﻧﻮﻥ ﺻﺮﺧﺔ ﺟﻴﺴﻴﻜﺎ ﺑﻮﺿﻮﺡ ﻻ ﺭﻳﺐ ﻓﻴﻪ.
,ﻣﺎ ﺇﻥ ﺭﻣﺶ ﻭﺃﺩﺍﺭ ﻋﻴﻨﻴﻪ ﺇﻟﻰ ﺍﻟﻤﻤﺮ، ﺣﺘﻰ ﺗﺒﺪﺩﺕ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﻘﻒ ﻫﻨﺎﻙ ﺑﻮﺟﻪ ﻫﺎﺩﺉ ﻋﺎﺩﻱ ﻗﺒﻞ ﻟﺤﻈﺔ ﻭﺍﺣﺪﺓ.
,...ﺑﺎﺕ ﺍﻵﻥ ﻭﺍﻗﻔًﺎ ﻟﻮﺣﺪﻩ ﻓﻲ ﺍﻟﻤﻤﺮ.
,...ﻭﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﻳﺘﻮﻕ ﻟﺤﻤﺎﻳﺘﻪ ﻳﺼﺮﺥ ﻃﺎﻟﺒًﺎ ﺍﻟﻨﺠﺪﺓ، ﻭﻫﻮ ﻋﻠﻰ ﺑﻌﺪ ﺧﻄﻮﺍﺕ.
,ﻛﺎﻥ ﻭﺍﺿﺤًﺎ ﻣﺎ ﻳﺠﺐ ﻋﻠﻴﻪ ﻓﻌﻠﻪ.{n}ﻟﻢ ﻳﻜﻦ ﻗﺮﺍﺭًﺍ ﻣﻨﻄﻘﻴًﺎ. ﺑﻞ ﺭﺩ ﻓﻌﻞ ﺧﺎﻃﻒ ﻛﺎﻟﺼﺎﻋﻘﺔ.{n}ﺩﻭﻥ ﺃﺩﻧﻰ ﺗﺮﺩﺩ ﺃﻭ ﺧﻮﺍﻃﺮ ﺗﺎﻓﻬﺔ.
,...ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﻳﺮﻳﺪ ﺣﻤﺎﻳﺘﻪ ﻛﺎﻥ ﻫﻨﺎﻙ، ﻳﺴﺘﻐﻴﺚ ﺑﺎﻟﻤﺴﺎﻋﺪﺓ. ...ﻓﻔﻲ ﺗﻠﻚ ﺍﻟﺒﺮﻫﺔ، ﺃﺣﺲ ﺑﺼﺪﻕ ﺃﻧﻪ ﻳﺮﻳﺪ ﺃﻥ ﻳﻜﻮﻥ ﺫﻟﻚ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﻳﻘﻒ ﺇﻟﻰ ﺟﺎﻧﺒﻬﺎ.
,ﺣﻴﻦ ﺍﻗﺘﺤﻢ ﻏﺮﻓﺔ ﺟﻴﺴﻴﻜﺎ، ﺍﺳﺘﻘﺮﺕ ﻋﻴﻨﺎﻩ ﻋﻠﻰ ﻣﺸﻬﺪ ﻋﺠﻴﺐ.
,ﺻﺎﺭﺕ ﺍﻟﻐﺮﻓﺔ ﻋﺎﻟﻤًﺎ ﺳﺤﺮﻳًﺎ، ﻳﺘﻄﺎﻳﺮ ﻓﻴﻪ ﻏﺒﺎﺭٌ ﺫﻫﺒﻲٌ ﻛﻌﺎﺻﻔﺔ، ﻛﺄﻥ ﺃﻭﺭﺍﻕ ﺍﻟﺬﻫﺐ ﺗﺘﺮﺍﻗﺺ ﺩﺍﺧﻞ ﻛﺮﺓ ﺯﺟﺎﺟﻴﺔ ﺛﻠﺠﻴﺔ.
,...ﻻ، ﻟﻴﺲ ﻫﺬﺍ ﺻﺤﻴﺤًﺎ.{n}ﺳﺒﻖ ﺃﻥ ﺷﺎﻫﺪﺕ ﻫﺬﺍ ﺍﻟﻤﺸﻬﺪ.{n}ﻫﺬﻩ ﻟﻴﺴﺖ ﺃﻭﺭﺍﻕ ﺫﻫﺐ.
,...ﺑﻞ ﻓﺮﺍﺷﺎﺕٌ ﺫﻫﺒﻴﺔٌ ﻻ ﺗﺤﺼﻰ؛ ﺧﺪﻡ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}!!
,ﻛﺎﻧﺖ ﺟﻴﺴﻴﻜﺎ ﻣﺤﺎﻃﺔً ﺑﺄﺳﺮﺍﺏ ﺍﻟﻔﺮﺍﺷﺎﺕ، ﺗﻠﻮﺡ ﺑﻴﺪﻳﻬﺎ ﺑﻌﻨﻒ ﻓﻲ ﻣﺤﺎﻭﻟﺔ ﻳﺎﺋﺴﺔ ﻟﺼﺪﻫﺎ.
Kanon,"""ﺁﻧﺴﺘﻲ!!!"""
Ushiromiya Jessica,"""ﻛﺎ-ﻛﺎﻧﻮﻥ-ﻛﻦ...... ﺱ-ﺳﺎﻋﺪﻧﻲ............... ...*ﻛﺤﺔ*ﻛﺤﺔ*ﻛﺤﺔ*ﻛﺤﺔ*!!"""
,ﺍﻧﺪﻓﻊ ﻛﺎﻧﻮﻥ ﻧﺤﻮ ﺟﻴﺴﻴﻜﺎ، ﻭﺃﺑﻌﺪ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺑﻘﻮﺓ.
,...ﻛﺎﻧﺖ ﺗﻠﻚ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺠﻤﻴﻠﺔ ﻭﺍﻟﻘﺬﺭﺓ ﻓﻲ ﺁﻥ ﻭﺍﺣﺪ، ﺗﺤﻮﻡ ﺣﻮﻝ ﻭﺟﻪ ﺟﻴﺴﻴﻜﺎ ﻣﺤﺎﻭﻟﺔً ﺍﻟﺘﺴﻠﻞ ﺇﻟﻰ ﻓﻤﻬﺎ ﻭﺃﻧﻔﻬﺎ.
,ﺍﺧﺘﻨﻘﺖ ﺟﻴﺴﻴﻜﺎ ﺑﺸﺪﺓ،
,...ﻛﺄﻥ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺗﺜﻴﺮ ﻧﻮﺑﺔ ﺭﺑﻮﻫﺎ، ﻭﺗﻬﺰﺃ ﺑﻬﺎ ﻓﻲ ﺍﻟﻮﻗﺖ ﺫﺍﺗﻪ.
,ﻟﻜﻦ ﻋﻨﺪﻣﺎ ﻭﺻﻞ ﻛﺎﻧﻮﻥ ﺇﻟﻴﻬﺎ ﻭﻫﻲ ﺗﺨﺘﻨﻖ، ﺗﻮﻗﻔﺖ ﺍﻟﻔﺮﺍﺷﺎﺕ ﻋﻦ ﻣﻬﺎﺟﻤﺘﻬﺎ، ﻭﺑﺪﺃﺕ ﻫﺬﻩ ﺍﻟﻤﺮﺓ ﺗﺮﻗﺺ ﺑﺄﻧﺎﻗﺔ ﺣﻮﻟﻬﻤﺎ.
Ushiromiya Jessica,""".........ﻛﺎﻧﻮﻥ-ﻛﻦ...... ﻛﺎﻧﻮﻥ-ﻛﻦ........."""
Kanon,"""...ﻻ ﺑﺄﺱ. ............ﻣﺎ ﺩﺍﻣﺖ ﺍﻟﺤﻴﺎﺓ ﻓﻲ ﻋﻴﻨﻲ، ...ﻓﻠﻦ ﺃﺩﻉ ﺃﺣﺪًﺍ ﻳﻤﺴﻚ ﺑﺄﺫﻯ."""
Kanon,""".........ﺃﻇﻬﺮﻱ ﻧﻔﺴﻚ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}!! ﻫﻞ ﺃﻧﺖ ﺭﺍﺿﻴﺔٌ ﺍﻵﻥ؟!!"""
,ﺻﺮﺥ ﻛﺎﻧﻮﻥ ﻓﻲ ﺍﻟﻬﻮﺍﺀ ﺍﻟﺨﺎﻟﻲ، ﺑﻴﻨﻤﺎ ﻛﺎﻥ ﻳﺤﻤﻲ ﺟﻴﺴﻴﻜﺎ ﺍﻟﺘﻲ ﺗﺘﺄﻟﻢ ﻭﺗﺴﺘﺨﺪﻡ ﺟﻬﺎﺯ ﺍﻻﺳﺘﻨﺸﺎﻕ.
,......ﻭﺣﻴﻦ ﻓﻌﻞ، ﺿﺤﻚ ﺍﻟﻬﻮﺍﺀ ﺍﻟﺨﺎﻟﻲ ﺿﺤﻜﺔً ﻣﺸﺒﻌﺔً ﺑﺎﻟﺮﺿﺎ ﺭﺩﺍً ﻋﻠﻴﻪ.
,...ﺛﻢ ﻇﻬﺮﺕ ﺍﻟﺴﺎﺣﺮﺓ.{n}ﻟﻢ ﻳﻜﻦ ﺫﻟﻚ ﺍﺳﺘﺠﺎﺑﺔً ﻟﻤﻄﻠﺐ ﻛﺎﻧﻮﻥ.
,ﺑﻞ ﻛﺎﻥ ﻭﺍﺿﺤًﺎ ﺃﻥ ﻇﻬﻮﺭﻫﺎ ﻭﺍﻟﺴﺨﺮﻳﺔ ﻣﻨﻬﻤﺎ ﻳﺰﻳﺪ ﻣﻦ ﺇﺫﻻﻟﻬﻤﺎ، ﻭﻫﻮ ﺃﻣﺮٌ ﻣﺴﻠﻲ ﺃﻛﺜﺮ!
