Speaker,Arabic (AR)
,ﺟﺎﺑﺎﺑﻮﻏﻴﻮﻏﻮﻛﻴﻐﻮﻛﺒﻮﺭﻳﻮﺍ.
,ﺃﺻﺒﺤﺖ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﺩ... ﺣﺪﻳﻘﺔ ﺑﻠﻮﻥ ﺍﻟﺬﻫﺐ ﺣﻴﺚ ﻛﺎﻧﺖ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ، ﻭﺍﻟﺠﻨﻴﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ، ﻭﺍﻟﺴﺤﺎﻟﻲ ﺍﻟﺬﻫﺒﻴﺔ ﺗﻨﺪﻓﻊ ﻓﻲ ﻛﻞ ﻣﻜﺎﻥ، ﻭﺗﺤﻠﻖ ﺑﺸﻜﻞ ﻋﺸﻮﺍﺋﻲ.
Ushiromiya Rosa,"""ﺃﺳﺮﻋﻲ ﻳﺎ ﻣﺎﺭﻳﺎ!! ﺃﺭﻛﻀﻲ!! ﺃﺳﺮﻋﻲ ﺃﺳﺮﻋﻲ ﺃﺳﺮﻋﻲ ﺃﺳﺮﻋﻲ!!"""
,ﻣﺘﻤﺴﻜﺔً ﺑﺎﻟﺴﻼﺡ ﻭﺍﻟﻘﻤﺎﺵ ﺍﻟﺬﻱ ﻳﻠﻒ ﺍﻟﺴﺒﻴﻜﺔ، ﺭﻛﻀﺖ ﺭﻭﺯﺍ ﺑﺴﺮﻋﺔ ﻟﻢ ﺗﺴﺘﻄﻊ ﻣﺎﺭﻳﺎ ﻣﺠﺎﺭﺍﺗﻬﺎ ﺑﻬﺎ، ﻭﺗﻮﻗﻔﺖ ﺃﺣﻴﺎﻧًﺎ ﻟﺘﻨﺎﺩﻳﻬﺎ ﺑﺴﺮﻋﺔ ﺃﻛﺒﺮ.
, ﻛﺎﻧﺖ ﺗﺮﺍﻫﻢ ﻓﻲ ﻛﻞ ﻣﺮﺓ.{n}...ﻟﻘﺪ ﺭﺃﺕ ﺍﻟﻤﻄﺎﺭﺩﻳﻦ ﺍﻟﺬﻫﺒﻴﻴﻦ ﻳﻼﺣﻘﻮﻧﻬﻢ ﻣﻦ ﺍﻟﻘﺼﺮ!
,ﻛﺎﻧﺖ ﻛﺘﻠﺔ ﻣﻦ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ ﺗﻼﺣﻘﻬﻢ ﻣﺜﻞ ﻳﺪ ﻫﺎﺋﻠﺔ ﺗﺰﺣﻒ!! ﻭﺃﺷﻜﺎﻝ ﻏﺮﻳﺒﺔ ﻭﻣﺮﻋﺒﺔ ﺫﺍﺕ ﺭﺅﻭﺱ ﻣﺎﻋﺰ ﻛﺎﻧﺖ ﺗﻼﺣﻘﻬﻢ...!!
,ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺣﺎﺟﺔ ﻷﻥ ﺗﺒﺬﻝ ﺟﻬﺪًﺍ ﻓﻲ ﺇﻃﺒﺎﻕ ﻋﻴﻨﻴﻬﺎ. ﻷﻥ ﺗﻠﻚ ﺍﻟﺤﺪﻗﺎﺕ ﺍﻟﻤﺘﻮﻫﺠﺔ ﺃﺧﺒﺮﺗﻬﺎ ﺑﻤﺎ ﺳﻴﺤﺪﺙ ﺇﺫﺍ ﺗﻢ ﺍﻟﻘﺒﺾ ﻋﻠﻴﻬﺎ.
Ushiromiya Maria,"""......ﻣﺎﻣﺎ، ﺍﻧﺘﻈﺮﻱ، ﻣﺎﻣﺎ، ﺍﻧﺘﻈﺮﻱ......""ﻣﺎﻣﺎ، ﺍﻧﺘﻈﺮﻱ......"" ...ﺃﻭ-ﺃﻭ، ......ﺁﻭﻩ!!"
,ﺗﻌﺜﺮﺕ ﻣﺎﺭﻳﺎ.
, ﺷﻌﺮﺕ ﺭﻭﺯﺍ ﺑﺎﻟﺨﺠﻞ ﻷﻧﻬﺎ ﻟﻔﺘﺮﺓ ﻗﺼﻴﺮﺓ ﻓﻜﺮﺕ ﻓﻲ ﺍﻟﺘﺨﻠﻲ ﻋﻦ ﺍﺑﻨﺘﻬﺎ ﻭﺍﻟﻔﺮﺍﺭ، ﻓﺮﻛﻀﺖ ﻣﺠﺪﺩًﺍ ﻭﻋﺎﺩﺕ ﺑﺴﺮﻋﺔ ﺇﻟﻰ ﺍﻟﻮﺭﺍﺀ.
,ﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﻃﻔﻠﺘﻬﺎ ﺗﺤﺎﻭﻝ ﺍﻟﻨﻬﻮﺽ، ﺭﻛﺾ ﺭﺃﺱ ﺍﻟﻤﺎﻋﺰ ﻭﺃﻣﺴﻚ ﺑﺸﻌﺮﻫﺎ ﻣﻦ ﺍﻟﺨﻠﻒ ﻭﺭﻓﻌﻬﺎ ﻟﻜﻲ ﻳﺤﺼﻞ ﻋﻠﻰ ﺃﻭﻝ ﻗﻀﻤﺔ...!!
Ushiromiya Maria,"""ﻣﺎﻣﺎﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!! ﻻﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!!"""
,ﺭﻛﻀﺖ ﺭﻭﺯﺍ ﻭﺩﻓﻌﺖ ﺑﺮﺃﺱ ﺍﻟﻤﺎﻋﺰ ﺑﻜﺘﻔﻬﺎ، ﺛﻢ ﺩﺍﺭﺕ، ﻭﺿﺮﺑﺖ ﻓﻚ ﺍﻟﻤﺎﻋﺰ ﺑﺄﺳﻔﻞ ﻣﺮﻓﻘﻬﺎ، ﻭﺩﻓﻨﺖ ﺭﻛﺒﺘﻬﺎ ﻓﻲ ﺻﺪﺭﻩ ﺍﻟﺒﺎﺭﺯ!!
,ﺃﻗﺤﻤﺖ ﺭﻭﺯﺍ ﻓﻮﻫﺔ ﺍﻟﺴﻼﺡ ﺩﺍﺧﻞ ﻓﻢ ﺭﺃﺱ ﺍﻟﻤﺎﻋﺰ ﺑﻴﻨﻤﺎ ﻛﺎﻥ ﻳﻠﺘﻮﻱ ﻣﻦ ﺍﻷﻟﻢ ﻓﻲ ﺑﻄﻨﻪ!
Ushiromiya Rosa,"""......ﺣﺎﻭﻝ ﻓﻘﻂ ﺃﻥ ﺗﻀﻊ ﺃﺻﺒﻌًﺎ ﻭﺍﺣﺪًﺍ ﻋﻠﻰ ﻣﺎﺭﻳﺎ ﺃﻣﺎﻣﻲ. ﺳﺄﺭﻳﻚ ﻛﻢ ﻫﻮ ﺟﻬﻨﻢٌ ﺑﺎﺭﺩ ﺣﻴﺚَ ﺃﺗﻴﺖ."""
,ﺍﻧﻔﺠﺮﺕ ﺭﺻﺎﺻﺔ 45-ﻛﺎﻟﻴﺒﺮ ﻣﻦ ﻃﺮﺍﺯ ﻟﻮﻧﻎ ﻛﻮﻟﺖ ﺩﺍﺧﻞ ﺣﻠﻖ ﺭﺃﺱ ﺍﻟﻤﺎﻋﺰ، ﻓﺘﻢ ﺳﺤﻖ ﻧﺨﺎﻋﻪ ﺍﻟﻤﺴﺘﻄﻴﻞ ﻓﻮﺭًﺍ.
,ﻟﻢ ﻳﺴﺘﻄﻊ ﺭﺃﺱ ﺍﻟﻤﺎﻋﺰ ﺃﻥ ﻳﺴﺘﻮﻋﺐ.
,ﻛﺎﻥ ﻳﻈﻦ ﺑﺎﻟﻔﻌﻞ ﺃﻥ ﺍﻟﻨﺴﺎﺀ ﻣﺜﻞ ﺯﺟﺎﺟﺎﺕ ﺍﻟﻨﺒﻴﺬ ﺍﻟﻤﻔﺘﻮﺣﺔ!{n} ﻛﺎﻥ ﻳﻈﻦ ﺃﻧﻬﻦ ﺯﺟﺎﺟﺎﺕ ﻧﺒﻴﺬ، ﻭﺃﻥ ﻗﻠﺒﻬﻦ ﺍﻷﺣﻤﺮ ﺍﻟﻐﺎﻣﻖ ﺳﻴﺨﺮﺝ ﻓﻮﺭًﺍ ﺇﺫﺍ ﻗَﻠﺒﻬﻦ ﺭﺃﺳًﺎ ﻋﻠﻰ ﻋﻘﺐ!
Ushiromiya Maria,"""ﻣﺎﻣﺎ!! ﻣﺎﻣﺎﺍﺍﺍﺍﺍﺍﺍ!!"""
,ﻭﺑﻌﺪ ﺃﻥ ﺗﻢ ﺗﺤﺮﻳﺮﻫﺎ، ﻟﻔﺖ ﻣﺎﺭﻳﺎ ﺑﺬﺭﺍﻋﻴﻬﺎ ﺣﻮﻝ ﺭﻭﺯﺍ.
,ﻟﻜﻦ ﻛﺎﻧﻮﺍ ﺍﻟﻤﻄﺎﺭﺩﻳﻦ ﻻ ﻳﺰﺍﻟﻮﻥ ﻳﻼﺣﻘﻮﻧﻬﻢ! ﺗﻤﻜﻨﻮﺍ ﻣﻦ ﺭﺅﻳﺔ ﺭﺅﻭﺱ ﺍﻟﻤﺎﻋﺰ ﺍﻟﻌﻤﻼﻗﺔ، ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﻗﺪ ﺗﻮﻗﻔﺖ ﻋﻦ ﺍﻟﺘﻈﺎﻫﺮ ﺣﺘﻰ ﺑﺄﻧﻬﺎ {y:0:ﺇﻧﺴﺎﻥ}{n:0:ﺇﻧﺴﺎﻥ}، ﺗﺠﺮﻱ ﻧﺤﻮﻫﻢ ﻋﺒﺮ ﺷﺠﻴﺮﺍﺕ ﺍﻟﻮﺭﺩ.
,ﺃﺳﻘﻄﺖ ﺭﻭﺯﺍ ﻋﺪﺓ ﺭﺻﺎﺻﺎﺕ ﺇﺿﺎﻓﻴﺔ ﻛﺎﻧﺖ ﻓﻲ ﺟﻴﺐ ﻣﻌﻄﻔﻬﺎ ﻓﻲ ﻛﻞ ﻣﻜﺎﻥ، ﻭﺃﻣﺮﺕ ﻣﺎﺭﻳﺎ ﺃﻥ ﺗﺠﻤﻌﻬﺎ.
Ushiromiya Maria,"""ﺣﺎﺿﺮ...! ﺇﻧﻨﻲ ﺍﺟﻤﻌﻬﺎ، ﺇﻧﻨﻲ ﺍﺟﻤﻌﻬﺎ...!!"""
Ushiromiya Rosa,"""ﻣﺎﺭﻳﺎ. ﻟﻮ ﻗﻀﻲ ﻋﻠﻰ ﻣﺎﻣﺎ، ﻓﺄﻫﺮﺑﻲ، ﺍﺫﻫﺒﻲ ﺇﻟﻰ ﺍﻟﺸﺎﻃﺊ. ﻭﺍﺳﺒﺤﻲ، ﺍﺳﺒﺤﻲ، ﺍﺳﺒﺤﻲ! ﻻ ﻳﻮﺟﺪ ﻣﻜﺎﻥ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﻳﻤﻜﻨﻨﺎ ﺍﻟﺒﻘﺎﺀ ﻓﻴﻪ!!"""
Ushiromiya Maria,"""ﻛﻼ!! ﻣﻌًﺎ ﻳﺎ ﻣﺎﻣﺎ ﺃﻭﻭﻭ!!"""
,ﺻﺮﺥ ﺳﻼﺡ ﺭﻭﺯﺍ ﺃﺭﺑﻊ ﻣﺮﺍﺕ. ﻟﻜﻦ ﺭﻏﻢ ﺃﻧﻬﺎ ﺃﺻﺎﺑﺖ ﺍﻟﻤﺎﻋﺰ ﺍﻟﻀﺨﻢ ﺑﺄﺭﺑﻊ ﺭﺻﺎﺻﺎﺕ ﻓﻲ ﺻﺪﺭﻩ، ﺇﻻ ﺃﻧﻪ ﻟﻢ ﻳﺘﺤﺮﻙ!
,ﺭﻛﺾ ﺍﻟﻤﺎﻋﺰ ﺑﻌﻨﻒ ﻭﻛﺄﻧﻤﺎ ﻛﺎﻥ ﻳﻨﻮﻱ ﺳﺤﻖ ﺭﻭﺯﺍ ﻭﻣﺎﺭﻳﺎ ﺑﺠﺴﺪﻩ ﺍﻟﻀﺨﻢ!
Ushiromiya Rosa,"""ﻋﺒّﺌﻲ ﺍﻟﺮﺻﺎﺹ!! ﺑﺴﺮﻋﺔ!!"""
Ushiromiya Maria,"""ﺃﻭ-ﺍﻭﻩ!!"""
,ﺃﻣﺴﻜﺖ ﺭﻭﺯﺍ ﺑﺎﻟﻘﻤﺎﺵ ﺍﻟﺬﻱ ﻳﺤﺘﻮﻱ ﻋﻠﻰ ﺍﻟﺴﺒﻴﻜﺔ ﺑﻜﻠﺘﺎ ﻳﺪﻳﻬﺎ، ﻭﺍﻧﻄﻠﻘﺖ ﻫﻲ ﻧﻔﺴﻬﺎ ﻧﺤﻮ ﺍﻟﻤﺎﻋﺰ، ﺗﺠﺮُّ ﺍﻟﺴﺒﻴﻜﺔ ﺧﻠﻔﻬﺎ!! ﺩﻭﻥ ﺃﻥ ﻳﻈﻬﺮ ﻋﻠﻴﻬﺎ ﺃﺩﻧﻰ ﺧﻮﻑ ﻣﻦ ﺫﻟﻚ ﺍﻟﻌﻤﻼﻕ ﺍﻟﻐﺮﻳﺐ ﺍﻟﺸﻜﻞ!!
,ﻟﻮ ﻛﺎﻥ ﺍﻷﻣﺮ ﻳﺘﻌﻠﻖ ﺑﺤﻤﺎﻳﺔ ﺍﺑﻨﺘﻲ، ﻓﺴﺄﺗﻐﻠﺐ ﻋﻠﻰ ﺍﻟﺠﺤﻴﻢ ﻧﻔﺴﻪ!!
Ushiromiya Rosa,"""ﺳﺄﺭﻳﻜﻢ...ﻛﻴﻒ ﻳﺒﺪﻭ ﺍﻟﺤﻠﻢ ﺍﻟﺬﻫﺒﻴﻴﻴﻴﻴﻴﻴﻲ!!!"""
,ﺯﺃﺭﺕ ﺭﻭﺯﺍ. ﺯﺃﺭ ﺭﺃﺱ ﺍﻟﻤﺎﻋﺰ.
,ﺑﻌﺪ ﺃﻥ ﺍﻛﺘﺴﺒﺖ ﺍﻟﺴﺒﻴﻜﺔ ﺍﻟﺜﻘﻴﻠﺔ ﻗﻮﺓ ﻃﺮﺩ ﻣﺮﻛﺰﻳﺔ ﺭﻫﻴﺒﺔ ﻭﺳﺮﻋﺔ ﺟﻨﻮﻧﻴﺔ، ﺍﺻﻄﺪﻣﺖ ﺑﺠﻤﺠﻤﺔ ﺭﺃﺱ ﺍﻟﻤﺎﻋﺰ.
,ﺳﺤﺒﺖ ﺭﻭﺯﺍ ﻗﻠﻢ ﺣﺒﺮ ﻣﻦ ﺟﻴﺒﻬﺎ. ﻟﻜﻨﻬﺎ ﺃﻣﺴﻜﺘﻪ ﻣﺎﺋﻼً. ﻭﺿﻌﺖ ﺍﻟﻘﻠﻢ ﻓﻲ ﺭﺍﺣﺔ ﻳﺪﻫﺎ، ﻓﻲ ﺍﻟﻔﺠﻮﺓ ﺑﻴﻦ ﺇﺻﺒﻌﻬﺎ ﺍﻟﻮﺳﻄﻰ ﻭﺍﻹﺻﺒﻊ ﺍﻟﺒﻨﺼﺮ، ﺑﺤﻴﺚ ﻳﺒﺮﺯ ﻋﻨﺪﻣﺎ ﺗﻐﻠﻖ ﻗﺒﻀﺘﻬﺎ ﻭﻛﺄﻥ ﺫﻳﻞ ﻋﻘﺮﺏٍ ﻳﺨﺮﺝ ﻣﻨﻬﺎ
,ﻏﺮﺳﺖ ﺫﻟﻚ ﺍﻟﺬﻳﻞ ﻓﻲ ﺍﻟﻌﻴﻦ ﺍﻟﻴﺴﺮﻯ ﻟﺮﺃﺱ ﺍﻟﻤﺎﻋﺰ ﺑﻴﻨﻤﺎ ﻛﺎﻥ ﺭﺃﺳﻪ ﻳﺴﻘﻂ ﺇﻟﻰ ﺍﻷﻣﺎﻡ. ﻫﻞ ﻛﺎﻥ ﺯﺋﻴﺮ ﺭﺃﺱ ﺍﻟﻤﺎﻋﺰ ﺻﺮﺍﺧًﺎ ﺃﻡ ﻣﺎﺫﺍ؟
,ﺯﺋﻴﺮ ﺭﻭﺯﺍ ﻛﺎﻥ ﻣﺨﺘﻠﻔًﺎ.
,ﺭﻓﻌﺖ ﻗﺒﻀﺘﻬﺎ ﻭﺿﺮﺑﺖ ﺑﻪ ﻗﻠﻢ ﺍﻟﺤﺒﺮ ﺍﻟﺬﻱ ﻛﺎﻥ ﻻ ﻳﺰﺍﻝ ﻋﺎﻟﻘًﺎ ﻓﻲ ﻋﻴﻦ ﺭﺃﺱ ﺍﻟﻤﺎﻋﺰ. ﺛﻢ ﺇﻧﻐﺮﺯ ﻃﺮﻑ ﺍﻟﻘﻠﻢ ﺑﺸﻜﻞ ﻣﺪﻣﺮ ﻓﻲ ﺃﻋﻤﺎﻕ ﺭﺃﺳﻪ...!
Ushiromiya Maria,"""ﻣﺎﻣﺎ، ﻟﻘﺪ ﻋﺒﺌﺖ ﺍﻟﺮﺻﺎﺹ!!"""
Ushiromiya Rosa,"""ﺃﺣﺴﻨﺖِ ﻋﻤﻼً!!"""
,ﺑﻴﻨﻤﺎ ﺃﻣﺴﻜﺖُ ﺑﺎﻟﺴﻼﺡ ﺍﻟﺬﻱ ﺭَﻣَﺘﻪ ﻣﺎﺭﻳﺎ، ﺳﻤﻌﺖُ ﺃﺧﻴﺮًﺍ ﺍﻟﺼﻮﺕ ﺍﻟﻤﺪﻭﻱ ﻟﺴﻘﻮﻁ ﺍﻟﻌﻤﻼﻕ ﺇﻟﻰ ﺍﻷﺭﺽ.
,ﻭﻣﻊ ﺫﻟﻚ ﻓﻲ ﻧﻔﺲ ﺍﻟﻠﺤﻈﺔ، ﻻﺣﻈﺖُ ﺃﻥ ﻣﻄﺎﺭﺩﻱ ﺍﻟﻤﺎﻋﺰ ﺫﻭﻱ ﺍﻟﺮﺅﻭﺱ ﻋﻠﻰ ﺍﻟﺠﻬﺔ ﺍﻷﺧﺮﻯ ﻣﻦ ﺷﺠﻴﺮﺍﺕ ﺍﻟﻮﺭﺩ ﻗﺪ ﺯﺍﺩ ﻋﺪﺩﻫﻢ. ﻟﻘﺪ ﺗَﺮَﻛﺖ ﺑﻴﻨﻬﻢ ﻣﺴﺎﻓﺔ ﺟﻴﺪﺓ ﻭﺃﻛﺜﺮ ﻣﻦ ﻛﺎﻓﻴﺔ ﺍﻵﻥ!
,ﺭﻛﻀﺖُ ﻣﺠﺪﺩًﺍ ﻣﻊ ﻣﺎﺭﻳﺎ ﻣﻤﺴﻜﺔً ﺑﺎﻟﺴﻼﺡ ﻭﺍﻟﻘﻤﺎﺵ ﺍﻟﻤﻠﻔﻮﻑ ﺣﻮﻝ ﺍﻟﺴﺒﻴﻜﺔ.
,...ﻟﻤﺎﺫﺍ ﺃﺭﻛﺾ ﻭﺃﻧﺎ ﺃﻣﺴﻚ ﺑﺴﻼﺡٍ ﺑﻴﺪﻱ ﺍﻟﻴﻤﻨﻰ ﻭﺍﻟﺬﻫﺐ ﺑﻴﺪﻱ ﺍﻟﻴﺴﺮﻯ؟
,ﻟﻤﺎﺫﺍ ﻻ ﺃﺣﺮﺭ ﻳﺪًﺍ ﻭﺍﺣﺪﺓ ﻭﺃﻣﺴﻚ ﺑﻬﺎ ﻳﺪ ﻣﺎﺭﻳﺎ...؟!!
,ﻻ ﺃﺳﺘﻄﻴﻊ ﺗﺮﻙ ﺍﻟﺴﻼﺡ ﺍﻟﺬﻱ ﻳﺤﻤﻴﻨﻲ.{n}ﻭﻻ ﺃﺳﺘﻄﻴﻊ ﺗﺮﻙ ﺍﻟﺬﻫﺐ ﺍﻟﺬﻱ ﻳﺤﻤﻲ ﻣﺴﺘﻘﺒﻠﻲ.
,ﻭﻣﻊ ﺫﻟﻚ، ﻫﻞ ﺳﺄﺗﺮﻙ ﻳﺪ ﺍﺑﻨﺘﻲ ﺍﻟﺘﻲ ﻫﻲ ﻣﺴﺘﻘﺒﻠﻲ ﺫﺍﺗﻪ...؟!
,ﺍﻫﺮﺑﻲ. ﺍﻫﺮﺑﻲ ﺍﻫﺮﺑﻲ.
,ﺧﺮﺟﺖَ ﻣﻦ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﺩ ﻭﺑﺪﺃَﺕ ﺑﺎﻟﺮﻛﺾ ﻧﺤﻮ ﺍﻟﺴﻠﻢ ﻋﺒﺮ ﺑﺴﺘﺎﻥ ﺍﻷﺷﺠﺎﺭ.
,ﻟﻜﻦ ﺭﻭﺯﺍ ﻛﺎﻧﺖ ﺗﻌﺮﻑ. ﺃﻥ ﻫﺬﺍ ﺍﻟﻄﺮﻳﻖ ﻋﺒﺮ ﺍﻟﺒﺴﺘﺎﻥ ﻫﻮ ﻣﺠﺮﺩ ﻣﻨﻌﻄﻔﺎﺕ ﻣﻠﺘﻮﻳﺔ ﺗﺠﻌﻠﻪ ﻳﺒﺪﻭ ﻃﻮﻳﻼً. ﻟﺬﺍ ﺍﺧﺘﺼﺮﺗﻪ ﻣﺒﺎﺷﺮﺓً!
,ﻟﻘﺪ ﻛﺎﻧﺖ ﺗﻠﻌﺐ ﻫﻨﺎ ﻣﻨﺬ ﻛﺎﻧﺖ ﻃﻔﻠﺔ.{n}ﻟﺬﻟﻚ ﻛﺎﻧﺖ ﺗﻌﺮﻑ!
,ﺇﻟﻰ ﺍﻟﺸﺎﻃﺊ. ﺇﻟﻰ ﺍﻟﺸﺎﻃﺊ. ﺇﻟﻰ ﺍﻟﺒﺤﺮ، ﺇﻟﻰ ﺍﻟﺒﺤﺮ، ﺇﻟﻰ ﺍﻟﺒﺤﺮ.
,ﻭﻣﺎﺫﺍ ﻟﻮ ﻭﺻﻠﻨﺎ ﻟﻠﺒﺤﺮ؟
,ﻻ ﺧﻴﺎﺭ ﺁﺧﺮ ﺳﻮﻯ ﺍﻟﺴﺒﺎﺣﺔ، ﺍﻟﺴﺒﺎﺣﺔ، ﺍﻟﺴﺒﺎﺣﺔ! ﺇﻥ ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﻻ ﺗﺴﺘﻄﻴﻊ ﺍﻟﺴﺒﺎﺣﺔ، ﻓﺴﺄﺣﻤﻠﻬﺎ ﻭﺃﻧﺎ ﺃﺳﺒﺢ!!
,ﻻ ﺷﻲﺀ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺳﻮﻯ ﺍﻟﻤﻮﺕ!
Ushiromiya Rosa,"""ﻛﻴﺎ!!!"""
Ushiromiya Maria,"""ﻣﺎﻣﺎ؟!"""
,ﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺗﻬﺮﻭﻝ ﺃﺳﻔﻞ ﺍﻟﺴﻼﻟﻢ، ﺃﺧﻄﺄﺕ ﻓﻲ ﺧﻄﻮﺓ.{n}ﺇﺟﺘﺎﺡ ﺃﻟﻢٌ ﺷﺪﻳﺪ ﻛﺎﺣﻠﻬﺎ ﺍﻷﻳﺴﺮ، ﻭﺇﺧﺘﻔﺖ ﺃﻓﻜﺎﺭﻫﺎ ﺗﻤﺎﻣًﺎ.
,ﺳﻘﻄﺖ ﺭﻭﺯﺍ ﻋﺒﺮ ﻋﺪﺓ ﺩﺭﺟﺎﺕ ﻣﻦ ﺍﻟﺴﻠﻢ، ﻭﺣﺪﻗﺖ ﺑﺼﺪﻣﺔ ﻓﻲ ﻛﺎﺣﻠﻬﺎ ﺍﻟﺬﻱ ﺍﻧﺤﻨﻰ ﺑﺰﺍﻭﻳﺔ ﻏﺮﻳﺒﺔ.
,...ﻭﻛﺎﻥ ﺍﻟﻘﻤﺎﺵ ﺍﻟﺬﻱ ﻳﺤﺘﻮﻱ ﻋﻠﻰ ﺍﻟﺴﺒﻴﻜﺔ ﻏﻴﺮ ﻣﻮﺟﻮﺩ. {n}ﻟﻘﺪ ﺗﺮﻛﺘﻬﺎ ﻓﻲ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﺳﻘﻄﺖ ﻓﻴﻬﺎ، ﻭﺍﺧﺘﻔﻰ ﻓﻲ ﺍﻟﻈﻼﻡ.
,ﻟﻢ ﻳﺘﺒﻖَ ﺑﻴﺪﻫﺎ ﺳﻮﻯ ﺳﻼﺣﻬﺎ.
,ﺇﻗﺘﺮﺏ ﻣﻄﺎﺭﺩﻭﻫﺎ ﺍﻟﺬﻳﻦ ﻛﺎﻧﻮﺍ ﻳﻬﺰﻭﻥ ﺍﻷﺭﺽ!.{n}ﺇﻧﻬﺎ ﻣﺴﺄﻟﺔ ﻭﻗﺖ ﻓﻘﻂ ﻗﺒﻞ ﺃﻥ ﺗﺠﺘﺎﺡ ﺭﺅﻭﺱ ﺍﻟﻤﺎﻋﺰ ﺍﻟﻤﻜﺎﻥ.
,ﻟﻢ ﺗﺮﻏﺐ ﻓﻲ ﺗﺨﻴﻞ ﻋﺪﺩﻫﻢ ﺃﻭ ﺷﻜﻠﻬﻢ ﺍﻟﻐﺮﻳﺐ.
,ﻭﺻﻞ ﻣﻄﺎﺭﺩﻭﻫﺎ ﺍﻟﺮﺍﻗﺼﻮﻥ ﺍﻟﺬﻫﺒﻴﻮﻥ ﺍﻟﺨﻔﻴﻔﻮﻥ .
,"ﻓﺄﺣﺎﻃﺖ ﺑﻬﺎ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ ﺗﺘﻸﻷ ﻭﺗﺪﻭﻱ ﻭﻛﺄﻧﻬﺎ ﺗﻘﻮﻝ ""ﺍﻟﺠﺎﺋﺰﺓ ﻫﻨﺎ، ﺍﻟﺠﺎﺋﺰﺓ ﻫﻨﺎ""."
,ﻟﻢ ﺗﺴﺘﻄﻊ ﺭﻭﺯﺍ ﺣﺘﻰ ﻣﺤﺎﻭﻟﺔ ﺍﻟﻨﻬﻮﺽ.{n}ﻛﺎﻥ ﺍﻷﻟﻢ ﺍﻟﻌﻨﻴﻒ ﻣﻦ ﻛﺎﺣﻠﻬﺎ ﺍﻟﻤﻜﺴﻮﺭ ﺷﺪﻳﺪًﺍ ﻟﺪﺭﺟﺔ ﺃﻧﻬﺎ ﻟﻢ ﺗﺴﺘﻄﻊ ﺗﺠﺎﻫﻠﻪ، ﺣﺘﻰ ﻓﻲ ﻟﺤﻈﺎﺗﻬﺎ ﺍﻷﺧﻴﺮﺓ.
,ﺁﺁﺁﺁﻩ، ﻣﺎﻟﺬﻱ ﺃﻓﻌﻠﻪ؟ ...{n}ﺃﻣﺘﻠﻜﺖُ ﺍﻟﺬﻫﺐ، ﺍﻟﺬﻱ ﻳُﻘﺪّﺭ ﺑﻤﻼﻳﻴﻦ ﺍﻟﻴﻦ.
,ﺭﺑﻤﺎ ﻛﻨﺖ ﺳﺄﺗﻤﻜﻦ ﺑﻪ ﻣﻦ ﺑﺪﺀ ﺣﻴﺎﺗﻲ ﻣﻦ ﺟﺪﻳﺪ!! ﻭﻣﻊ ﺫﻟﻚ ﺳﻘﻄﺖ ﻭﻓﻘﺪﺗﻪ ﻭﻟﻴﺲ ﻫﺬﺍ ﻓﺤﺴﺐ! ﺑﻞ ﺃﺻﺒﺤﺖ ﺣﻴﺎﺗﻲ ﻓﻲ ﺧﻄﺮ ﻭﺣﺘﻰ ﺣﻴﺎﺓ ﻣﺎﺭﻳﺎ ﺃﻳﻀًﺎ؟!
,......ﻣﺎﻫﻲ ﺣﻴﺎﺗﻲ ﺃﺻﻼً؟!!!
