Speaker,Arabic (AR)
Ushiromiya Ange,"""......ﺇﺫﻥ، ﺳﻮﺍﺀ ﻛﺎﻧﺖ ﻋﻤّﺘﻲ ﺇﻳﻔﺎ ﻗﺪ ﺍﺭﺗﻜﺒﺖ ﺍﻟﺠﺮﻳﻤﺔ ﺃﻡ ﻻ... ﻷﻧﻨﺎ ﻻ ﻧﺴﺘﻄﻴﻊ ﺍﻟﻌﺜﻮﺭ ﻋﻠﻰ ﺃﻱّ ﺑﺮﺍﻫﻴﻦ ﺗﺴﻤﺢ ﻟﻨﺎ ﺑﺎﻹﺟﺎﺑﺔ ﻋﻠﻰ ﻭﺟﻪ ﺍﻟﻴﻘﻴﻦ، ﺳﺘﺒﻘﻰ ﺍﻟﺤﻘﻴﻘﺔ ﻟﻐﺰًﺍ... ﻫﺬﺍ ﻣﺎ ﺗﻘﺼﺪﻩ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
,""".........ﻫﺬﺍ ﺻﺤﻴﺢ. ﻭﺇﻥ ﺃﺭﺩﺕ ﻗﻮﻟﻬﺎ ﺑﺎﻟﻄﺮﻳﻘﺔ ﺍﻟﺘﻲ ﺗﻌﺠﺒﻚ ﻳﺎ ﺇﻧﺠﻲ: ﻓﺤﺘﻰ ﺇﻳﻔﺎ-ﺳﺎﻥ ﻟﻢ ﺗﺴﺘﻄﻊ ﺇﺛﺒﺎﺕ ﺑﺮﺍﺀﺗﻬﺎ ﺑﺸﻜﻞٍ ﻗﺎﻃﻊ."""
,"""ﺣﺎﺩﺛﺔٌ ﻣﺆﺳﻔﺔ ﺣﺪﺛﺖ ﻋﻠﻰ ﺍﻟﺠﺰﻳﺮﺓ. ﻭﺇﻳﻔﺎ-ﺳﺎﻥ، ﺑﺎﻟﻤﺼﺎﺩﻓﺔ، ﻛﺎﻧﺖ ﺍﻟﻨﺎﺟﻴﺔ ﺍﻟﻮﺣﻴﺪﺓ. ﻭﻫﺬﺍ ﺣﺮﻓﻴًﺎ ﻛﻞ ﻣﺎ ﻧﻌﺮﻓﻪ!"""
,"""ﺑﺎﺧﺘﺼﺎﺭ، ﺇﻣﺎ ﺃﻥ ﻧﺼﺪﻕ ﺭﻭﺍﻳﺔ ﺍﻟﻨﺎﺟﻴﺔ ﺍﻟﻮﺣﻴﺪﺓ ﺃﻭ ﻻ ﻧﺼﺪﻗﻬﺎ!"""
,"""......ﺃﻧﺎ ﺻﺪّﻗﺘﻬﺎ. ﺑﺴﺒﺐ ﻗﺼﺔ ﺍﻟﺨﺎﺗﻢ، ﻭﺣﺒﻬﺎ ﺍﻟﻮﺍﺿﺢ ﻟﻌﺎﺋﻠﺘﻬﺎ، ﻭﺍﻟﺪﻣﻮﻉ ﺍﻟﺘﻲ ﺫﺭﻓﺘﻬﺎ ﻓﻲ ﺍﻟﺠﻨﺎﺯﺓ. ﺁﺧﺬًﺍ ﺑﺎﻻﻋﺘﺒﺎﺭ ﻛﻞّ ﻫﺬﻩ ﺍﻟﺪﻻﺋﻞ، ﺃﻗﺮﻳﺖ ﺑﺼﺪﻗﻬﺎ ﻭﺁﻣﻨﺖ ﺑﻪ."""
Ushiromiya Ange,"""......ﺃﻣﺎ ﺃﻧﺎ، ﻓﻠﻦ ﺃﺻﺪّﻕ. ﻳﻤﻜﻨﻬﺎ ﺳﺮﻗﺔ ﺍﻟﺨﺎﺗﻢ ﺑﻌﺪﺓ ﻃﺮﻕ ﻣﻤﻜﻨﺔ، ﻭﻻ ﺃﺣﺪ ﺑﺈﻣﻜﺎﻧﻪ ﺇﺛﺒﺎﺕ ﺣﻘﻴﻘﺔ ﻣﺪﻯ ﺣﺒُّﻬﺎ ﻟﻌﺎﺋﻠﺘﻬﺎ، ﺃﻭ ﻣﺎ ﺇﺫﺍ ﻛﺎﻧﺖ ﺩﻣﻮﻋﻬﺎ ﻓﻲ ﺍﻟﺠﻨﺎﺯﺓ ﺻﺎﺩﻗﺔً."""
Ushiromiya Ange,"""......ﻋﻠﻰ ﻛﻞٍ، ﺃﻧﺎ {i:ﺃﻛﺮﻩ} ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﻣﻦ ﺍﻷﺳﺎﺱ. ﻭﻟﻦ ﺃﺻﺪﻗﻬﺎ ﻣﺎ ﺣﻴّﻴﺖ."""
,"""ﺁﻫﺎﻫﺎﻫﺎﻫﺎ... ﻛﻴﻒ ﻳﻤﻜﻦ ﻟﻠﻤﺮﺀ ﺭﺅﻳﺔ ﺍﻟﺤﻘﻴﻘﺔ؟ ﺃﻧﺎ ﻭﺃﻧﺖِ ﻟﻨﺎ ﺭﺃﻳﻴﻦ ﻣﺨﺘﻠﻔﻴﻦ ﺗﻤﺎﻣًﺎ. ﻣﻊ ﺃﻧﻨﺎ ﺃﻣﺎﻡ ﻧﻔﺲ ﺍﻟﻤﻌﻠﻮﻣﺎﺕ، ﺇﻻ ﺃﻧﻨﺎ ﻧﻔﺴﺮﻫﺎ ﺑﻄﺮﻕ ﻣﺨﺘﻠﻔﺔ ﻛﻠﻴًﺎ."""
,""".........ﻛﺜﻴﺮًﺍ ﻣﺎ ﻳﺤﺪﺙ ﻫﺬﺍ ﻓﻲ ﺍﻷﻣﻮﺭ ﺍﻟﺴﻴﺎﺳﻴﺔ ﻭﺍﻻﻗﺘﺼﺎﺩﻳﺔ. ﺩﺍﺋﻤًﺎ ﻣﺎ ﻳﺘﻢ ﺗﻘﻴﻴﻢ ﻧﻔﺲ ﺍﻟﻤﺸﺮﻭﻉ ﺑﻌﺪﺓ ﻃﺮﻕ ﻭﺃﺳﺎﻟﻴﺐ ﻣﺨﺘﻠﻔﺔ. ﺃﺗﻌﺮﻓﻴﻦ ﻟﻤﺎﺫﺍ؟"""
Ushiromiya Ange,""".........ﻻ?"""
,"""ﻷﻥ ﻫﺬﺍ ﻳﻌﺘﻤﺪ ﻋﻠﻰ ﻣﺎ ﺇﻥ ﻛﻨَّﺎ ﻧُﻜِﻦ ﺣُﺒًﺎ ﺃﻡ ﻻ. ......ﺭﺃﻳﻚِ ﺭﻫﻴﻦٌ ﺑﺤﺒﻚِ ﻟﻠﻄﺮﻑ ﺍﻵﺧﺮ ﻣﻦ ﻋﺪﻣﻪ، ﺑﻬﺬﺍ ﻭﺣﺪﻩ ﺗﺨﺘﻠﻒ ﺁﺭﺍﺅﻧﺎ ﻛﺜﻴﺮًﺍ."""
,"""ﺇﺫﺍ ﺭﺃﻳﻨﺎ ﺷﺨﺼًﺎ ﻧﺤﺒﻪ ﻳﺘﺼﺪﻕ ﻋﻠﻰ ﺍﻟﻔﻘﺮﺍﺀ، ﻓﺴﻨُﻌﺠَﺐ ﺑﻔﻌﻠﻪ. ﺃﻣﺎ ﺇﺫﺍ ﻓﻌﻞ ﺷﺨﺺٌ ﻧﻜﺮﻫﻪ ﺍﻷﻣﺮ ﺫﺍﺗﻪ، ﻓﺴﻨﻨﺘﻘﺪﻩ ﻣﺘﻬﻤﻴﻨﻪ ﺑﺎﻟﺘﺒﺎﻫﻲ ﻭﺍﻟﺘﺒﺠﺢ."""
,"""ﺳﻮﺍﺀ ﻓﻌﻞ ﺃﻭ ﻟﻢ ﻳﻔﻌﻞ، ﻣﺎ ﺩﺍﻡ ﻫﻨﺎﻙ ﺣﺐ، ﻓﺴﻨﻤﺪﺡ، ﺃﻣﺎ ﺇﺫﺍ ﻛﻨّﺎ ﻧﻀﻤﺮ ﺍﻟﻜﺮﺍﻫﻴﺔ، ﻓﺴﻨﻨﺘﻘﺪ. ﻫﻜﺬﺍ ﺗﺴﻴﺮ ﺍﻟﺪﻧﻴﺎ."""
Ushiromiya Ange,"""ﺃﺗﻘﺼﺪ ﺃﻥ ﻛﻞ ﻣﺎ ﻳﻬﻢ ﻫﻮ ﺗﺼﺪﻳﻖ ﺑﺮﺍﺀﺓ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﻣﻦ ﻋﺪﻣﻬﺎ... ......ﻫﺬﺍ ﻫﻮ ﻣﺎ ﺗﻘﺼﺪﻩ ﻻ ﻏﻴﺮ؟"""
,"""ﺍﻟﺬﻳﻦ ﻳﺸﻜّﻮﻥ ﻓﻲ ﺇﻳﻔﺎ-ﺳﺎﻥ ﻳﺸﺘﺒﻬﻮﻥ ﻓﻲ ﻛﻞ ﻣﺎ ﺗﻔﻌﻠﻪ،  ﻭﺍﻟﻌﻜﺲ ﺻﺤﻴﺢ. ......ﺃﻣﺎ ﺃﻧﺎ ﺷﺨﺼﻴًﺎ، ﻻ ﺃﻋﺘﻘﺪ ﺃﻥ ﺍﻟﺤﻘﻴﻘﺔ ﻣﻮﺟﻮﺩﺓ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﺇﻻ ﻓﻲ ﺣﺎﻻﺕٍ ﻧﺎﺩﺭﺓ."""
,"""ﺑﻞ ﺣﺘﻰ ﻭﺇﻥ {i:ﻭُﺟِﺪَﺕ}...ﻓﺘﺼﺪﻳﻘﻨﺎ ﻟﻬﺎ ﻟﻴﺲ ﺭﻫﻴﻨًﺎ ﺑﻜﻮﻧﻬﺎ ﺣﻘﻴﻘﺔ، ﺑﻞ ﺑﻤﺪﻯ ﻣﺎ ﻧﻜﻨّﻪ ﻣﻦ ﺣﺐ ﺃﻭ ﻋﺪﻣﻪ."""
,"""......ﻫﻞ ﻳﻤﻜﻨﻨﺎ ﺃﻥ ﻧﺪﻋﻮ ﺣﻘﻴﻘﺔ ﻏﻴﺮ ﺣﺘﻤﻴﺔ ﻛﻬﺬﻩ ﺑـ'ﺍﻟﺤﻘﻴﻘﺔ'؟ ﺣﺘﻰ ﻟﻮ ﻗﺪﻣﺖ ﺇﻳﻔﺎ-ﺳﺎﻥ ﺩﻟﻴﻼً ﺩﺍﻣﻐًﺎ ﻋﻠﻰ ﺑﺮﺍﺀﺗﻬﺎ، ﻓﻬﻞ ﻛﻨﺖِ ﺣﻘًﺎ ﺳﺘﺼﺪﻗﻴﻨﻬﺎ؟"""
Ushiromiya Ange,"""..........................."""
,ﻭﺟﻬﺔ ﻧﻈﺮﻩ ﻣﻌﻘﻮﻟﺔ.
,...ﻓﺄﻧﺎ ﺃﻛﺮﻩ ﻋﻤّﺘﻲ ﺇﻳﻔﺎ ﺑﺸﺪﺓ، ﻭﺃﺭﻓﺾ ﻛﻞ ﻣﺎ ﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ ﻓﻲ ﺻﺎﻟﺤﻬﺎ، ﺑﻞ ﻭﺣﺘﻰ ﺍﻟﻤﻌﻠﻮﻣﺎﺕ ﺍﻟﻤﺤﺎﻳﺪﺓ ﺃﻓﺴّﺮﻫﺎ ﺩﻭﻣًﺎ ﺑﻨﻮﺍﻳﺎ ﺳﻴﺌﺔ.
,"......ﺃﻱّ ﺃﻥّ ﺍﻟﺤﻘﻴﻘﺔ ﻣﺤﺴﻮﻣﺔٌ ﺳﻠﻔًﺎ ﺑﺪﺍﺧﻠﻲ. ﻭﻣﻊ ﺫﻟﻚ، ﺃﻇﻞ ﺃﺑﺤﺚ ﻋﻤﺎ ﺃﺳﻤّﻴﻪ ""ﺍﻟﺤﻘﻴﻘﺔ"". ﻓﻤﺎ ﻫﻮ ﺇﺫﻥ ﻫﺬﺍ ﺍﻟﺸﻲﺀ ﺍﻟﺬﻱ ﻣﺎ ﺯﻟﺖ ﺃﺑﺤﺚ ﻋﻨﻪ...؟"
,"""ﺯﺑﺪﺓ ﺍﻟﻤﻮﺿﻮﻉ. ﻣﻬﻤﺎ ﺳﺄﻟﺘﻨﻲ ﻭﺳﻤﻌﺘﻲ ﻣﻨﻲ، ﻓﻼ ﺟﺪﻭﻯ ﻣﻦ ﺫﻟﻚ ﻣﺎ ﺩﻣﺖِ ﻻ ﺗﺰﺍﻟﻴﻦ ﺗﺸﻜﻴﻦ ﻓﻲ ﺇﻳﻔﺎ-ﺳﺎﻥ."""
,"""ﻟﻜﻦ ﻋﻠﻰ ﺃﻗﻞ ﺗﻘﺪﻳﺮ، ﻟﻮ ﺃﺭﺩﺕِ ﺑﻠﻮﻍ ﺑﻌﺾ ﺍﻟﻤﻌﻠﻮﻣﺎﺕ ﺍﻟﻤﺠﻬﻮﻟﺔ ﺣﺘﻰ ﺍﻵﻥ، ﻓﻼ ﺃﻋﺘﻘﺪ ﺃﻥّ ﺑﺈﻣﻜﺎﻧﻚ ﺍﻟﻮﺻﻮﻝ ﻟﻬﺎ ﺑﻄﺮﻳﻘﺔ ﺗﻔﻜﻴﺮﻙ ﻫﺬﻩ."""
Ushiromiya Ange,""".........ﺇﺫًﺍ، ﺃﺃﻧﺎ ﻋﺎﺟﺰﺓ...ﻋﻦ ﺑﻠﻮﻍ ﺍﻟﺤﻘﻴﻘﺔ؟"""
,"""ﺑﺎﻟﻄﺒﻊ. ﻷﻧﻚِ ﻳﺎ ﺇﻧﺠﻲ ﻣﻬﻤﺎ ﻭﺟﺪﺕِ ﻣﻦ ﺃﺩﻟﺔ ﺟﺪﻳﺪﺓ، ﻓﻠﻦ ﻳﻐﻴﺮ ﺫﻟﻚ ﻣﻦ ﻣﻮﻗﻔﻚ ﺗﺠﺎﻩ ﻛﻮﻥ ﺇﻳﻔﺎ-ﺳﺎﻥ ﻫﻲ ﺍﻟﺠﺎﻧﻴﺔ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
,"""ﻟﻬﺬﺍ ﻻ ﺟﺪﻭﻯ ﻣﻦ ﺍﻟﺘﺤﻘﻴﻖ ﻓﻲ ﺃﻱّ ﺷﻲﺀ. {i:ﻷﻥ ﺍﻟﺤﻘﻴﻘﺔ ﺑﺪﺍﺧﻠﻚ ﻗﺪ ﺗﻢ ﺗﺤﺪﻳﺪﻫﺎ ﺳﻠﻔًﺎ}."""
Ushiromiya Ange,"""..........................."""
,"""ﻭﻟﻜﻦ...ﺇﺫﺍ ﺗﻮﻗﻔﺖِ ﻋﻦ ﺍﻓﺘﺮﺍﺽ ﺃﻥ ﻫﺬﻩ ﻫﻲ ﺍﻟﺤﻘﻴﻘﺔ، ﻭﺃﺭﺩﺕِ ﺑﻠﻮﻍ ﺣﻘﻴﻘﺔ ﺃﻛﺜﺮ ﺻﺪﻗًﺎ، ﻓﻼ ﻭﺟﻮﺩ ﺳﻮﻯ ﻟﻄﺮﻳﻘﺔ ﻭﺍﺣﺪﺓ."""
,"""ﺃﻇﻦ ﺃﻧﻨﻲ ﺃﻭﺿﺤﺘﻬﺎ ﻟﻚِ ﻣﻦ ﻗﺒﻞ. ﻫﻞ ﺗﻌﺮﻓﻴﻦ ﻣﺎ ﻫﻲ؟"""
Ushiromiya Ange,"""......ﺃﺗﻘﺼﺪ...ﺍﻟﺤﺐ؟ ﻟﺴﺖ ﺃﻓﻬﻤﻪ ﺟﻴﺪًﺍ."""
,"""ﺃﻧﺖِ ﺍﻵﻥ ﺗﻨﻈﺮﻳﻦ ﺇﻟﻰ ﺍﻷﻣﻮﺭ ﺑﺎﻓﺘﺮﺍﺽ ﺃﻥ ﺇﻳﻔﺎ-ﺳﺎﻥ ﻫﻲ ﺍﻟﺠﺎﻧﻴﺔ. ﻭﻫﺬﺍ ﺃﺷﺒﻪ ﺑﺎﻟﻨﻈﺮ ﺑﻌﻴﻦ ﻭﺍﺣﺪﺓ ﻓﻘﻂ."""
,"""ﻓﺒﻌﻴﻦٍ ﻭﺍﺣﺪﺓ ﻭﺣﺴﺐ، ﻣﻬﻤﺎ ﺭﻛﺰﺕِ ﻭﺣﻠﻠﺖِ، ﻓﻠﻦ ﺗﻘﺪﺭﻱ ﻋﻠﻰ ﺭﺅﻳﺔ ﺷﻲﺀٍ ﺛﻼﺛﻲ ﺍﻷﺑﻌﺎﺩ ﻣﺜﻞ ﺍﻟﻤﻜﻌﺐ.  ﻟﻬﺬﺍ ﺗﺤﺘﺎﺟﻴﻦ ﺇﻟﻰ ﻋﻴﻦٍ ﺃﺧﺮﻯ. ﻭﺑﺎﻟﻄﺒﻊ ﻳﺠﺐ ﺃﻥ ﺗﻜﻮﻥ ﻋﻴﻨًﺎ ﺃﺧﺮﻯ ﻏﻴﺮ ﻋﻴﻨﻚ ﺍﻟﺤﺎﻟﻴﺔ."""
Ushiromiya Ange,"""............""ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﻟﻴﺴﺖ ﺍﻟﻤﺠﺮﻣﺔ""، ...""ﺣﺎﻭﻟﻲ ﺍﻟﻨﻈﺮ ﻟﻸﺷﻴﺎﺀ ﺑﺎﻋﺘﺒﺎﺭ ﺃﻧﻬﺎ ﻗﺪ ﺗﻜﻮﻥ ﻓﻌﻼً ﻣﺠﺮﺩ ﺣﺎﺩﺛﺔ""، ﺃﻫﺬﺍ ﻣﺎ ﺗﺤﺎﻭﻝ ﻗﻮﻟﻪ...؟"""
,"""ﺗﻤﺎﻣًﺎ، ﺃﻧﺖِ ﻣﺤﻘﺔ. ﻋﻨﺪ ﺍﻟﺘﻔﻜﻴﺮ ﻓﻲ ﺍﻷﺷﻴﺎﺀ، ﻋﻠﻴﻨﺎ ﺍﻟﻨﻈﺮ ﺇﻟﻴﻬﺎ ﻣﻦ ﻭﺟﻬﺎﺕ ﻧﻈﺮ ﻣﺨﺘﻠﻔﺔ، ﻭﺇﻻ ﻓﻠﻦ ﻧﺪﺭﻙ ﻣﻀﻤﻮﻧﻬﺎ ﺍﻟﺤﻘﻴﻘﻲ."""
,"""ﻟﻨﺄﺧﺬ ﺍﻟﺼﺤﻒ ﻛﻤﺜﺎﻝ. ﺇﺫﺍ ﻗﺮﺃﺕِ ﺻﺤﻴﻔﺔ ﻭﺍﺣﺪﺓ، ﻓﻠﻦ ﺗﺮﻱ ﺳﻮﻯ ﻭﺟﻬﺔ ﻧﻈﺮ ﻓﺮﺩﻳﺔ ﻟﻠﺼﺤﻔﻲ ﻛﺎﺗﺐ ﺍﻟﻤﻘﺎﻝ. ﺑﻌﺪ ﻗﺮﺍﺀﺓ ﻋﺪﺓ ﺻﺤﻒ. ﻳﻤﻜﻦ ﺃﻥ ﻳﺼﺒﺢ ﺍﻟﺘﺤﻠﻴﻞ ﺃﻛﺜﺮ ﻭﺍﻗﻌﻴﺔ ﻭﺗﻮﺍﺯﻧًﺎ."""
,"""......ﺩﻭﻥ ﺣﺐ؛ ﺃﻧّﻰ ﺗُﺮﻯ ﺍﻟﺤﻘﻴﻘﺔ. .........ﻫﻤﻢ، ﻋﺒﺎﺭﺓٌ ﺟﻤﻴﻠﺔ، ﻫﺎﻫﺎﻫﺎﻫﺎ."""
,ﺭﺑﻤﺎ ﺍﺭﺗﺄﻯ ﺃﻥ ﻣﻦ ﺍﻟﻐﺮﻳﺐ ﺧﺮﻭﺝ ﺗﻠﻚ ﺍﻟﻌﺒﺎﺭﺓ ﺍﻟﻤﺒﻬﺮﺟﺔ ﻣﻦ ﻓﻤﻪ.{n}ﻟﻬﺬﺍ ﺿﺤﻚ ﺑﺴﻌﺎﺩﺓ ﻟﻔﺘﺮﺓ.
,......ﺑﻌﺪﺋﺬٍ، ﺃﺧﺒﺮﻧﻲ ﺑﺄﻧﻪ ﺍﻧﺘﻬﻰ ﻣﻦ ﻗﻮﻝ ﻛﻞ ﻣﺎ ﻳﻌﺮﻓﻪ، ﻭﺃﻥّ ﺍﻟﻮﻗﺖ ﻗﺪ ﺣﺎﻥ ﻟﻠﻤﻐﺎﺩﺭﺓ. ﻓﻬﻤﺖُ ﺫﻟﻚ، ﻓﻨﻬﻀﺖُ ﻷﺗﻬﻴﺄ ﻟﻠﻤﻐﺎﺩﺭﺓ.
,"""ﺃﺗﻔﻬﻢ ﻣﺸﺎﻋﺮﻙِ ﻳﺎ ﺇﻧﺠﻲ-ﺗﺸﺎﻥ. ﻟﺬﺍ ﺍﻓﻌﻠﻲ ﻛﻞ ﻣﺎ ﻳﺤﻠﻮﺍ ﻟﻚِ ﺣﺘﻰ ﺗﺠﺪﻱ ﻣﺒﺘﻐﺎﻙ. ......ﻛﻨﺖِ ﺣﻴﻨﻬﺎ ﻓﻲ ﺍﻟﺴﺎﺩﺳﺔ ﻣﻦ ﻋﻤﺮﻙ. ﺧﺴﺮﺕِ ﻋﺎﺋﻠﺘﻚ ﺩﻭﻥ ﺃﻥ ﺗﻌﻲ ﻣﻌﻨﻰ ﺫﻟﻚ ﺣﺘﻰ، ﻣﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻧﻚِ ﻣﺎ ﺯﻟﺖِ ﻋﺎﺟﺰﺓ ﻋﻦ ﺗﺮﺗﻴﺐ ﺃﻓﻜﺎﺭﻙ."""
Ushiromiya Ange,"""..........................."""
,"""ﺭﺑﻤﺎ ﺳﺘﻌﻠﻤﻴﻦ ﺍﻟﺤﻘﻴﻘﺔ ﻭﺭﺑﻤﺎ ﻗﺪ ﻻ ﺗﻌﻠﻤﻴﻨﻬﺎ. ﻭﺭﺑﻤﺎ ﺗﻜﻮﻥ ﺇﻳﻔﺎ-ﺳﺎﻥ ﻫﻲ ﺍﻟﻤﺠﺮﻣﺔ ﻭﺭﺑﻤﺎ ﻗﺪ ﺗﻜﻮﻥ ﺿﺤﻴﺔ."""
,"""......ﻣﻊ ﻫﺬﺍ، ﺃﺩﻋﻮ ﺃﻥ ﺗﺠﺪﻱ 'ﺣﻘﻴﻘﺔ' ﻳﻤﻜﻨﻚِ ﺗﺼﺪﻳﻘﻬﺎ ﻳﺎ ﺇﻧﺠﻲ-ﺗﺸﺎﻥ. ﺗﻌﺘﺒﺮ ﻫﺬﻩ ﺗﺠﺮﺑﺔٌ ﻗﻴّﻤﺔ ﻓﻲ ﻋﻤﺮﻙِ ﻫﺬﺍ."""
Ushiromiya Ange,"""ﺷﻜﺮًﺍ ﺟﺰﻳﻼً ﻟﻚ... ......ﻭﺃﻋﺘﺬﺭ ﺣﻘًﺎ ﻋﻦ ﺇﺯﻋﺎﺟﻚ ﻓﻲ ﻭﻗﺖ ﻋﻤﻠﻚ ﻳﺎ ﺃﻭﻛﻮﻧﻮﺟﻲ-ﺳﺎﻥ."""
Okonogi Tetsuro,"""ﻻ ﻣﺸﻜﻠﺔ ﺃﺑﺪًﺍ. ﻭﻣﺎﺫﺍ ﺳﺘﻔﻌﻠﻴﻦ ﺍﻵﻥ?"""
Ushiromiya Ange,"""ﺣﺴﻨًﺎ، ﺳﺄﻓﻌﻞ ﻛﻞ ﻣﺎ ﻳﻘﺘﻀﻴﻪ ﺍﻷﻣﺮ. ......ﻟﻘﺪ ﺭﺗﺒﺖ ﻋﺪﺓ ﻣﻮﺍﻋﻴﺪ ﻣﻊ ﺑﻌﺾ ﺍﻟﻨﺎﺱ ﻭﺍﻟﺨﺒﺮﺍﺀ ﺍﻟﻤﺮﺗﺒﻄﻴﻦ ﺑﺎﻟﺤﺎﺩﺛﺔ، ﻟﺬﺍ ﺃﺧﻄﻂ ﻟﺰﻳﺎﺭﺗﻬﻢ."""
Okonogi Tetsuro,"""ﻓﻬﻤﺖ. ﺃﺗﻤﻨﻰ ﺃﻥ ﺗﺠﺪﻱ ﺇﺟﺎﺑﺔ ﻳﻤﻜﻨﻚ ﻗﺒﻮﻟﻬﺎ."""
,ﻟﺤﻈﺘﻬﺎ، ﺟﺎﺀﺕ ﺳﻜﺮﺗﻴﺮﺓ ﺍﻟﺮﺋﻴﺲ ﺃﻭﻛﻮﻧﻮﺟﻲ، ﻭﺳﻠﻤﺘﻪ ﻣﻼﺣﻈﺔ ﻣﻦ ﺃﻋﻠﻰ ﻛﺘﻔﻪ.
,ﺑﻌﺪ ﺃﻥ ﻗﺮﺃﻫﺎ، ﻧﻈﺮ ﺇﻟﻲّ.
Okonogi Tetsuro,"""......ﺇﻧﺠﻲ-ﺗﺸﺎﻥ. ﺃﻋﺘﺬﺭ ﻣﻨﻚ ﻷﻧﻲ ﺳﺄﻗﻮﻝ ﻫﺬﺍ ﻭﺃﻧﺎ ﻟﺘﻮﻱ ﻗﺪ ﺩﻋﻮﺕُ ﻟﺘﺠﺪﻱ ﻣﺒﺘﻐﺎﻙ، ﻟﻜﻦ ﺑﺤﻮﺯﺗﻲ ﻣﻌﻠﻮﻣﺎﺕ ﻳُﺴﺘﺤﺴﻦ ﺑﻚِ ﺳﻤﺎﻋﻬﺎ. ......ﻳﺒﺪﻭ ﺃﻥّ ﺑﻌﺾ ﺍﻷﺷﺨﺎﺹ ﻳﺘﺮﺑﺼﻮﻥ ﺑﻚِ."""
Ushiromiya Ange,"""ﻫﻞ ﻳﺴﻌﻮﻥ ﺧﻠﻒ ﺍﻟﻤﺎﻝ ﺍﻟﺬﻱ ﻭﺭﺛﺘﻪ؟ ﻟﻬﺬﺍ ﺃﺟﺪ ﺍﻟﻤﺎﻝ ﻣﺰﻋﺠًﺎ."""
Okonogi Tetsuro,"""ﺻﺤﻴﺢ، ﻟﻜﻦ ﺇﺫﺍ ﺣﺎﻭﻟﺖِ ﺇﻧﻔﺎﻕ ﻛﻞ ﺛﺮﻭﺗﻚِ ﺃﻭ ﺍﻟﺘﺒﺮﻉ ﺑﻬﺎ ﻟﻠﻤﺎﻝ ﺍﻟﻌﺎﻡ، ﻓﺴﻮﻑ ﺗﻄﻴﺮ ﻋﻘﻮﻝ ﺃﻭﻟﺌﻚ ﺍﻟﻨﺎﺱ ﺍﻟﻤﺘﻔﺎﺋﻠﻴﻦ ﺑﻨﺼﻴﺒﻬﻢ ﻣﻦ ﺛﺮﻭﺗﻚ.."""
Ushiromiya Ange,"""ﺃﻭﻩ، ﺃﺗﻘﺼﺪ ﻋﺎﺋﻠﺔ ﺳﻮﻣﺎﺩﻳﺮﺍ. ﻣﺎ ﺃﺷﺪ ﻭﻗﺎﺣﺘﻬﻢ ﻭﻫﻢ ﻳﺤﺎﻭﻟﻮﻥ ﺍﻟﺘﺼﺮﻑ ﻛﺄﻭﺻﻴﺎﺀ ﻋﻠﻲ."""
,ﻟﻘﺪ ﻣﺮﺭﺕُ ﺑﺘﺠﺮﺑﺔ ﻗﺎﺳﻴﺔ ﻣﻊ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ.{n}ﻟﻬﺬﺍ ﻳﺴﺘﺤﻴﻞ ﻋﻠﻲّ ﻗﺒﻮﻝ ﻭﺻﺎﻳﺔ ﻋﺎﺋﻠﺔ ﺳﻮﻣﺎﺩﻳﺮﺍ ﻟﻲ.
,ﻋﻠﻰ ﺃﻏﻠﺐ ﺍﻟﻈﻦّ ﺃﻧﻬﻢ ﺳﻮﻑ ﻳﺴﻴﺮﻭﻥ ﻋﻠﻰ ﺧﻄﻰ ﻋﻤﺘﻲ ﺇﻳﻔﺎ، ﻟﻦ ﻳﺘﻮﺍﻧﻮﺍ ﻋﻦ ﺗﻬﺪﻳﺪﻱ ﻭﺣﺒﺴﻲ ﻭﺳﻠﺐ ﺣﺮﻳﺘﻲ، ﻟﻜﻲ ﺗُﺘﺎﺡ ﻟﻬﻢ ﻓﺮﺻﺔ ﺍﺣﺘﻜﺎﺭ ﻛﻞ ﺛﺮﻭﺓ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ.
