Speaker,Arabic (AR)
Ushiromiya Rosa,"""ﺍﻷﻣﺮ ﺑﺴﻴﻂ. ""ﺟﻮﺭﺝ-ﻛﻦ، ﻋﻨﺪﻣﺎ ﺗﻌﻮﺩ ﺇﻟﻰ ﺍﻟﻤﻨﺰﻝ ﺗﻘﻮﻡ ﺑﺈﻏﻼﻕ ﺍﻟﺒﺎﺏ ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺗﺪﻳﺮ ﺍﻟﻤﻘﺒﺾ، ﻭﺗﺴﻤﻊ ﺻﻮﺕ ﺍﻟﻘﻔﻞ، ﺻﺤﻴﺢ؟"""
Ushiromiya George,"""ﻫﺎﻩ...؟! .........ﺃ-...ﺃﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ... ......ﻻ، ﻭﻟﻜﻦ.....ﻛﺎﻧﻮﻥ-ﻛﻦ ﻟﻢ ﻳﻜﻦ ﻣﻮﺟﻮﺩًﺍ ﻓﻲ ﺃﻱ ﻣﻜﺎﻥ......"""
Ushiromiya Battler,"""...ﻳﺒﺪﻭ ﻳﺎ ﺃﺧﻲ ﺃﻧﻚ ﻓﻬﻤﺖ. .........ﻫﺬﺍ ﻣﺎ ﻛﺎﻧﺖ ﻋﻤﺔ ﺭﻭﺯﺍ ﺗﺒﺤﺚ ﻋﻨﻪ ﺩﺍﺧﻞ ﺍﻟﻐﺮﻓﺔ."""
Ushiromiya Battler,"""......ﻛﺎﻧﺖ ﺗﺒﺤﺚ ﻋﻦ ﻛﺎﻧﻮﻥ-ﻛﻦ، ﺍﻟﺬﻱ ﺃﻏﻠﻖ ﺍﻟﺒﺎﺏ ﻣﻦ ﺍﻟﺪﺍﺧﻞ، ﺛﻢ ﻭﺿﻊ ﺍﻟﻤﻔﺘﺎﺡ ﻓﻲ ﺟﻴﺐ ﺟﻴﺴﻴﻜﺎ، ﺛﻢ ﺍﺧﺘﺒﺄ ﻓﻲ ﻣﻜﺎﻥ ﻣﺎ، ﻣﻨﺘﻈﺮًﺍ ﻣﻐﺎﺩﺭﺗﻨﺎ."""
,ﺃﺑﺴﻂ ﺧﺪﻋﺔ ﻟﻠﻐﺮﻓﺔ ﺍﻟﻤﻐﻠﻘﺔ. ...ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﺍﻻﺧﺘﺒﺎﺀ ﺩﺍﺧﻞ ﺍﻟﻐﺮﻓﺔ ﺍﻟﻤﻐﻠﻘﺔ ﺑﻌﺪ ﺗﻨﻔﻴﺬ ﺍﻟﺠﺮﻳﻤﺔ.
,...ﻭﺇﺫﺍ ﺗﻤﻜﻦ ﻣﻦ ﺍﻟﺨﺮﻭﺝ ﺑﻌﺪ ﺃﻥ ﻏﺎﺩﺭ ﻣﻦ ﺍﻛﺘﺸﻔﻮﺍ ﺍﻟﺠﺜﺔ، ﻓﺴﺘﺘﺤﻮﻝ ﺇﻟﻰ ﺟﺮﻳﻤﺔ ﻗﺘﻞ ﻣﺜﺎﻟﻴﺔ ﺩﺍﺧﻞ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ......
Ushiromiya Rosa,"""ﻓﺘّﺸﻨﺎ ﺗﻠﻚ ﺍﻟﻐﺮﻓﺔ، ﻟﻜﻨﻨﺎ ﻟﻢ ﻧﻌﺜﺮ ﻋﻠﻰ ﺷﻲﺀ. ...ﻟﻜﻦ ﻫﺬﺍ ﻻ ﻳﻌﻨﻲ ﺃﻧﻪ ﻳﻤﻜﻨﻨﺎ ﺍﺳﺘﺒﻌﺎﺩ ﺍﺣﺘﻤﺎﻝ ﻭﺟﻮﺩ ﻣﻤﺮ ﺳﺮﻱ ﻻ ﻳﻌﺮﻓﻪ ﺳﻮﻯ ﺍﻟﺨﺪﻡ."""
Ushiromiya Rosa,"""ﻻ ﺃﻋﻠﻢ ﺃﻳﻦ ﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ ﻣﺨﻔﻴًﺎ، ﻟﻜﻦ ﺇﺫﺍ ﺍﻓﺘﺮﺿﻨﺎ ﻭﺟﻮﺩ ﻣﻤﺮ ﺳﺮﻱ، ﻓﻴﻤﻜﻨﻨﺎ ﺍﻟﺠﺰﻡ ﺑﺄﻧﻪ ﻛﺎﻥ ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﻷﻱ ﺷﺨﺺ ﻏﻴﺮﻩ ﺃﻥ ﻳﺴﺘﺨﺪﻣﻪ."""
Ushiromiya Battler,""".................. ﺃﺗﻌﻠﻤﻴﻦ، ﻫﺬﺍ ﺍﻟﻤﻨﻄﻖ... ...ﻛﺎﻥ ﺃﻭﻝ ﻣﺎ ﺧﻄﺮ ﻟﻲ ﺃﻳﻀًﺎ. ......ﺇﻧﻪ ﺍﻻﺳﺘﻨﺘﺎﺝ ﺍﻟﺬﻱ ﺃﻣﻘﺘﻪ ﺃﻛﺜﺮ ﻣﻦ ﺃﻱ ﺷﻲﺀ، ﻟﺬﺍ ﺃﺭﺩﺕ ﺗﺤﻄﻴﻤﻪ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ..."""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*... ""{p:1:ﻛﺎﻧﻮﻥ ﻗُﺘﻞ ﻓﻲ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ}""، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
{f:5:Beatrice},"""ﻷﻧﻚ ﺷﻜﻜﺖ ﻓﻲ ﺃﻥ ﻛﺎﻧﻮﻥ ﻫﻮ ﺍﻟﻘﺎﺗﻞ، ﺟﻌﻠﺘﻨﻲ ﺃﻛﺮﺭ ﺫﻟﻚ ﻟﺘﺪﻣﻴﺮ ﻫﺬﺍ ﺍﻻﺣﺘﻤﺎﻝ ﻓﻮﺭًﺍ. ﻓﻬﻤﺖ، ﻓﻬﻤﺖ. "".......*ﻗﻬﻘﻬﺔ*"
Ushiromiya Battler,"""...ﺇﺫﺍً، ﻫﺬﺍ ﻣﺎ ﻓﻜﺮﺕُ ﻓﻴﻪ ﺑﻌﺪ ﺫﻟﻚ. ﻧﻈﺮﻳﺔ ﺗﻘﻮﻝ ﺇﻧﻪ ﻛﺎﻥ ﻫﻨﺎﻙ ﺛﻼﺛﺔ ﺃﺷﺨﺎﺹ ﻓﻲ ﺗﻠﻚ ﺍﻟﻐﺮﻓﺔ. ﺟﻴﺴﻴﻜﺎ ﻭﻛﺎﻧﻮﻥ-ﻛﻦ ﻛﺎﻧﺎ ﺍﻟﻀﺤﻴﺘﻴﻦ. ﺃﻣﺎ ﺍﻟﻘﺎﺗﻞ، ﺍﻟﻀﻴﻔﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻓﻜﺎﻧﺖ ﻫﻨﺎﻙ ﻣﻌﻬﻤﺎ."""
{f:5:Beatrice},"""ﺃﺭﺩﺕَ ﺃﻥ ﺗﺠﻌﻞ ﺍﻟﺠﺮﻳﻤﺔ ﻣﻦ ﻓﻌﻞ ""ﺍﻟﻨﺴﺨﺔ ﺍﻟﺒﺸﺮﻳﺔ"" ﻣﻨﻲ، ﺩﻭﻥ ﺃﻱ ﺍﺳﺘﺨﺪﺍﻡ ﻟﻠﺴﺤﺮ. ﺃﺭﻯ... ﻧﻈﺮﻳﺔ ﻏﺮﻳﺒﺔ، ﻟﻜﻨﻬﺎ ﺗﻨﺎﺳﺒﻚ ﺗﻤﺎﻣًﺎ. ""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*..."
Ushiromiya Battler,"""......ﻟﻘﺪ ﺍﻓﺘﺮﺿﺖُ ﺃﻧﻚِ ﻗﺘﻠﺖِ ﺍﻹﺛﻨﻴﻦ، ﺛﻢ ﺃﻏﻠﻘﺖِ ﺍﻟﺒﺎﺏ ﻣﻦ ﺍﻟﺪﺍﺧﻞ."" ......ﻭﻗﺪ ﺣﻤﻠﺖِ ﺟﺜﺔ ﻛﺎﻧﻮﻥ-ﻛﻦ ﺑﺎﺳﺘﺨﺪﺍﻡ ﻃﺮﻳﻘﺔ ﺳﺮﻳﺔ ﻻ ﻳﻼﺣﻈﻬﺎ ﺍﻟﺒﺸﺮ ﺍﻟﻌﺎﺩﻳﻮﻥ. ﺑﻤﻌﻨﻰ ﺁﺧﺮ، ﺍﺳﺘﺨﺪﻣﺖِ ﺑﺎﺑًﺎ ﺳﺮﻳًﺎ ﻟﻠﻬﺮﻭﺏ."""
Ushiromiya Battler,"""ﻟﻜﻨّﻚِ ﻗﻠﺖِ ﺫﻟﻚ ﻟﻲ ﺑﺎﻷﺣﻤﺮ. ...ﻗﻠﺖِ ﺇﻧﻪ ﻻ ﺗﻮﺟﺪ ﺃﻱ ﺃﻧﻮﺍﻉ ﻣﻦ ﺍﻷﺑﻮﺍﺏ ﺍﻟﻤﺨﻔﻴﺔ ﻓﻲ ﺗﻠﻚ ﺍﻟﻐﺮﻓﺔ."""
{f:5:Beatrice},"""ﻫﺬﺍ ﺻﺤﻴﺢ. ﻻ ﻳﻮﺟﺪ ﺃﻱ ﻣﻤﺮ ﺳﺮﻱ ﻣﺠﻬﻮﻝ ﻟﻜﻢ ﺟﻤﻴﻌًﺎ. ﺃﻛﺎﻥ ﺫﻟﻚ ﻗﺎﻧﻮﻥ ﻧﻮﻛﺲ ﺃﻡ ﻗﺎﻧﻮﻥ ﻓﺎﻥ ﺩﺍﻳﻦ؟ ﻳﺒﺪﻭ ﺃﻧﻪ ﻓﻲ ﺭﻭﺍﻳﺎﺕ ﺍﻟﻐﻤﻮﺽ، ﻻ ﻳﺠﺐ ﺃﻥ ﺗﻜﻮﻥ ﻫﻨﺎﻙ ﻣﻤﺮﺍﺕ ﺳﺮﻳﺔ ﺃﺑﺪًﺍ. ﺃﻧﺎ ﺃﺗﺒﻊ ﻫﺬﺍ ﺍﻟﻌﺮﻑ ﺃﻳﻀًﺎ."""
{f:5:Beatrice},"""ﺃﻱ ﺃﻥ ﺍﻟﻤﺤﻘﻘﻴﻦ ﺍﻟﻌﻈﺎﻡ ﻳﻤﻜﻨﻬﻢ، ﺣﺘﻰ ﺩﻭﻥ ﺗﻔﺘﻴﺶ ﺍﻟﻐﺮﻓﺔ ﺑﺪﻗﺔ، ﺍﻟﺠﺰﻡ ﺑﺄﻧﻪ ﻻ ﻭﺟﻮﺩ ﻷﻱ ﻣﻤﺮ ﺳﺮﻱ. .........*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*، ﻣﺎ ﺃﺳﻬﻞ ﺍﻟﺤﻴﺎﺓ ﻋﻠﻰ ﺍﻟﺒﺸﺮ ﻣﻊ ﺃﻟﻌﺎﺑﻬﻢ ﺍﻟﺘﺤﻘﻴﻘﻴﺔ ﺍﻟﺼﻐﻴﺮﺓ."""
Ushiromiya Battler,"""ﺗﺒًﺎ ﻟﻚِ، ﺗﺘﺤﺪﺛﻴﻦ ﺑﺜﻘﺔ ﻛﺒﻴﺮﺓ... ﺷﻜﺮًﺍ. ﺑﻔﻀﻞ ﺗﺮﺗﻴﺐ ﺍﻟﺴﺎﺣﺮﺓ، ﻳﻤﻜﻨﻨﻲ ﺍﻟﺠﺰﻡ ﺑﺄﻥ ﺍﻟﻐﺮﻓﺔ ﻻ ﺗﺤﺘﻮﻱ ﻋﻠﻰ ﺑﺎﺏ ﻣﺨﻔﻲ ﺩﻭﻥ ﺍﻟﺤﺎﺟﺔ ﺇﻟﻰ ﺗﻔﺘﻴﺸﻬﺎ ﺑﺎﻟﻜﺎﻣﻞ."""
{f:5:Beatrice},"""ﻫﺬﺍ ﺻﺤﻴﺢ. {p:1:ﻻ ﺗﻮﺟﺪ ﺃﺑﻮﺍﺏ ﻣﺨﻔﻴﺔ ﻓﻲ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ}. {p:1:ﻻ ﺗﻮﺟﺪ ﺃﻱ ﻭﺳﻴﻠﺔ ﻟﻠﺪﺧﻮﻝ ﺃﻭ ﺍﻟﺨﺮﻭﺝ ﺳﻮﻯ ﺍﻟﺒﺎﺏ ﻭﺍﻟﻨﻮﺍﻓﺬ}."""
Ushiromiya Battler,"""......ﻭﻫﺬﺍ ﻳﻌﻨﻲ......ﺃﻥ ﺍﻟﻨﻈﺮﻳﺔ ﺍﻟﺘﻲ ﺗﺜﻖ ﺑﻬﺎ ﻋﻤﺘﻲ ﺭﻭﺯﺍ......ﺧﺎﻃﺌﺔ."""
Ushiromiya Battler,"""...ﻭﺍﻷﻛﺜﺮ ﺇﺣﺒﺎﻃًﺎ، ﺃﻧﻪ ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺩﺣﺾ ﻫﺬﻩ ﺍﻟﻨﻈﺮﻳﺔ. ......ﺇﺫﺍ ﻛﻨﺖِ، ﺃﻳﺘﻬﺎ ﺍﻟﺴﺎﺣﺮﺓ، ﺗﻘﻮﻟﻴﻦ ﺑﺎﻷﺣﻤﺮ """"{p:1:ﻻ ﺗﻮﺟﺪ ﺃﺑﻮﺍﺏ ﻣﺨﻔﻴﺔ}""، ﻓﺎﻷﻣﺮ ﻣﺤﺴﻮﻡ."""
Ushiromiya Battler,"""......ﻟﻜﻦ ﻣﻬﻤﺎ ﺣﺎﻭﻟﺖُ ﻛﺈﻧﺴﺎﻥ ﺃﻥ ﺃﺟﺎﺩﻟﻚِ، ﻓﻌﻤﺘﻲ ﺭﻭﺯﺍ ﻟﻦ ﺗﺘﻘﺒﻞ ﺫﻟﻚ ﺑﺴﻬﻮﻟﺔ. {i:ﺍﻟﺒﺸﺮ ﻻ ﻳﺴﺘﻄﻴﻌﻮﻥ ﺇﺛﺒﺎﺕ ﻋﺪﻡ ﻭﺟﻮﺩ ﺑﺎﺏ ﻣﺨﻔﻲ}."""
Ushiromiya Battler,"ﺇﻧﻪ ﺩﻟﻴﻞ ﺍﻟﺸﻴﻄﺎﻥ."" ..........ﺍﻟﻠﻌﻨﺔ. ﻣﺎ ﺃﺭﻭﻉ ﺃﻥ ﺗﻜﻮﻧﻲ ﺳﺎﺣﺮﺓ..."""
Ushiromiya George,"ﻣﺴﺘﺤﻴﻞ!...."" ﺃﻧﺖِ ﺗﺘﻬﻤﻴﻦ ﻛﺎﻧﻮﻥ-ﻛﻦ ﺑﺄﻧﻪ ﺍﻟﻘﺎﺗﻞ ﺑﺴﺒﺐ ﺑﺎﺏ ﻣﺨﻔﻲ ﻻ ﻧﻌﻠﻢ ﺣﺘﻰ ﺑﻮﺟﻮﺩﻩ.... ﻻ ﻳﻤﻜﻨﻨﻲ ﻗﺒﻮﻝ ﺫﻟﻚ."""
Ushiromiya Rosa,""" ﺇﻥ ﻛﻨﺖ ﻻ ﺗﺴﺘﻄﻴﻊ ﻗﺒﻮﻝ ﺫﻟﻚ، ﻓﺄﻋﻄﻨﻲ ﺗﻔﺴﻴﺮًﺍ ﺁﺧﺮ ﺃﻛﺜﺮ ﻣﻨﻄﻘﻴﺔ؟ ....... ﻻ ﻳﻮﺟﺪ ﺗﻔﺴﻴﺮ ﺁﺧﺮ. ﻓﻜﺮﺕُ ﻓﻲ ﺍﻷﻣﺮ ﻃﻮﻳﻼً. ﻭﻻ ﻳﻮﺟﺪ ﺳﻮﻯ ﻫﺬﺍ!"""
Ushiromiya George,""".............................."""
Ushiromiya Rosa,"ﻟﻘﺪ ﻛﻨﺖ ﻳﺎ ﺟﻮﺭﺝ ﻣﻘﺮﺑًﺎ ﺟﺪﺍ ﻣﻦ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"" ﻟﻬﺬﺍ، ﺃﻋﺘﻘﺪ ﺃﻧﻪ ﻣﻦ ﺍﻟﺼﻌﺐ ﻋﻠﻴﻚ ﻗﺒﻮﻝ ﻓﻜﺮﺓ ﺃﻥ ﺟﻤﻴﻊ ﺍﻟﺨﺪﻡ ﻣﺘﻮﺭﻃﻴﻦ."""
Ushiromiya Rosa,"""ﺃﻧﺎ ﺍﻳﻀًﺎ ﻻ ﺃﺭﻳﺪ ﺃﻥ ﺃﺻﺪﻕ ﺃﻥ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﻣﺘﻮﺭﻃﺔ. .........ﻟﻜﻦ ﺳﻮﺍﺀ ﻛﺎﻥ ﺍﻟﺠﻤﻴﻊ ﻣﺘﻮﺭﻃﻴﻦ ﺃﻡ ﻻ، ﻓﺈﻥ ﺍﻟﻘﺎﺗﻞ، ﺃﻭ ﺭﺑﻤﺎ ﺷﺨﺺُ ﻣﺘﻮﺍﻃﺊ ﻣﻌﻪ، ﻣﻮﺟﻮﺩ ﺑﻴﻨﻬﻢ ﺑﻼ ﺷﻚ. ﻳﺠﺐ ﺃﻻ ﺗﻐﻔﻞ ﻋﻦ ﺫﻟﻚ!"""
Ushiromiya Battler,"""......ﺇﻥ ﻛﻨﺖ ﺗﻈﻨﻴﻦ ﺃﻥ ﻫﻨﺎﻙ ﺫﺋﺎﺑًﺎ ﺃﺧﺮﻯ ﻏﻴﺮ ﻛﺎﻧﻮﻥ-ﻛﻦ، ...ﻓﺈﺛﺎﺭﺗﻚ ﻟﺬﻟﻚ ﺍﻟﻀﺠﻴﺞ ﺑﺎﺗﻬﺎﻣﻪ ﺑﺎﻟﻘﺘﻞ ﻓﻲ ﻏﺮﻓﺔ ﺟﻴﺴﻴﻜﺎ ﻛﺎﻧﺖ ﻟﻤﻌﺮﻓﺔ ﺭﺩﻭﺩ ﺃﻓﻌﺎﻝ ﺍﻟﺨﺪﻡ...؟"""""
Ushiromiya Rosa,"""ﻧﻌﻢ، ﻫﺬﺍ ﺻﺤﻴﺢ. ﻭﻧﺘﻴﺠﺔً ﻟﺬﻟﻚ، ﺍﺯﺩﺍﺩﺕ ﺷﻜﻮﻛﻲ ﺗﺠﺎﻫﻬﻢ. ......ﺃﻧﺎ ﻣﺘﺄﻛﺪﺓ ﺗﻤﺎﻣًﺎ ﺃﻥ ﻫﻨﺎﻙ ﺫﺋﺎﺑًﺎ ﺑﻴﻦ ﺍﻟﺨﺪﻡ. ﻣﺘﺄﻛﺪﺓ ﺗﻤﺎﻣًﺎ ﻭﻛﻤﺎ ﻫﻮ ﺍﻟﺤﺎﻝ ﻓﻲ *ﺃﺣﺠﻴﺔ ﺍﻟﺬﺋﺎﺏ ﻭﺍﻟﺨﺮﺍﻑ*، ﻓﺒﻴﻨﻤﺎ ﻫﻢ ﻫﺎﺩﺋﻮﻥ ﻓﻲ ﺍﻟﻌﺎﺩﺓ، ﻟﻦ ﻳﺘﺮﺩﺩﻭﺍ ﻓﻲ ﺍﻟﻬﺠﻮﻡ ﺇﺫﺍ ﺳﻨﺤﺖ ﻟﻬﻢ ﺍﻟﻔﺮﺻﺔ."""
Ushiromiya Rosa,"......ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ ﻛﺎﻧﺖ ﺍﻟﺨﺮﻭﻑ ﺍﻟﻮﺣﻴﺪ ﻓﻲ ﺍﻟﻘﺎﺭﺏ."" ......ﻓﻲ ﺗﻠﻚ ﺍﻷﺣﺠﻴﺔ، ﻗﺪ ﻻ ﻳﻬﺎﺟﻤﻮﻥ ﻋﻨﺪﻣﺎ ﻳﻜﻮﻥ ﻫﻨﺎﻙ ﺗﻮﺍﺯﻥ ﺑﻴﻦ ﺍﻟﺬﺋﺎﺏ ﻭﺍﻟﺨﺮﺍﻑ، ﻟﻜﻦ ﺃﺣﺠﻴﺘﻨﺎ ﻣﺨﺘﻠﻔﺔ. ﺇﻋﺘﻤﺎﺩًﺍ ﻋﻠﻰ ﺍﻟﻔﺮﺻﺔ ﻭﻋﺪﺩ ﺍﻷﺷﺨﺎﺹ، ﻓﺈﻧﻬﻢ ﺳﻴﻬﺎﺟﻤﻮﻥ ﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﺍﻟﺘﻮﺍﺯﻥ ﻗﺎﺋﻤًﺎ. ﺗﻤﺎﻣًﺎ ﻛﻤﺎ ﺣﺪﺙ ﻋﻨﺪﻣﺎ ﻗُﺘﻠﺖ ﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ!"""
Ushiromiya George,""".........ﺙ-ﺛﻤﺔ ﺷﻲﺀ ﻻ ﻳﺮﻭﻕ ﻟﻲ! ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﺷﺎﻧﻮﻥ ﺍﻟﺘﻲ ﺃﺭﺳﻠﺘﻬﺎ ﺇﻟﻰ ﺍﻟﻤﻄﺒﺦ ﻓﻲ ﺧﻄﺮ ﺩﺍﻫﻢ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟!! ﻋﻠﻴﻨﺎ ﺍﻹﺳﺮﺍﻉ ﺇﻟﻰ ﺍﻟﻤﻄﺒﺦ ﻓﻮﺭًﺍ! ﻻ ﻳﻬﻢ ﻣﻦ ﻗﺪ ﻳﻜﻮﻥ ﺫﺋﺒًﺎ ﺃﻭ ﺧﺮﻭﻓًﺎ! ﺇﺫﺍ ﻛﺎﻥ ﺑﻮﺳﻌﻨﺎ ﺍﻟﺤﻔﺎﻅ ﻋﻠﻰ ﺍﻟﺘﻮﺍﺯﻥ ﺑﺎﻟﺘﺠﻤﻊ ﻣﻌًﺎ، ﻓﻼ ﻳﻨﺒﻐﻲ ﻟﻨﺎ ﺃﻥ ﻧﻔﺮّﻁ ﻓﻴﻪ!!"""
Ushiromiya Rosa,"""......ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﺫﻫﺒﺖ ﻟﺮﺅﻳﺔ ﻭﺍﻟﺪﻱ ﺑﺮﻓﻘﺔ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ. ﻛﺎﻧﺖ ﻣﻌﺰﻭﻟﺔ ﺁﻧﺬﺍﻙ، ﻟﻜﻨﻬﺎ ﻟﻢ ﺗُﻘﺘﻞ."""
Ushiromiya Rosa,"""ﻷﻥ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﻟﻢ ﻳﻜﻦ ﺫﺋﺒًﺎ ﺃﻳﻀًﺎ؟"""
Ushiromiya Rosa,"""......ﻻ! ﺑﻞ ﻷﻧﻬﻤﺎ ﻛﺎﻧﺎ ﻛﻼﻫﻤﺎ ﺫﺋﺎﺑًﺎ!!"""
Ushiromiya George,"""ﺷﺎﻧﻮﻥ ﻟﻴﺴﺖ ﻣﻦ ﺍﻟﻨﻮﻉ ﺍﻟﺬﻱ ﻗﺪ ﻳﺸﺎﺭﻙ ﻓﻲ ﺟﺮﻳﻤﺔ!! ﺣﺘﻰ ﻟﻮ ﻛﻨﺖِ ﺃﻧﺖِ، ﻋﻤﺘﻲ ﺭﻭﺯﺍ، ﻟﻦ ﺃﺳﻤﺢ ﺑﺘﻤﺮﻳﺮ ﻫﺬﺍ ﺍﻻﺗﻬﺎﻡ. ﺃﻃﺎﻟﺒﻚِ ﺑﺄﻥ ﺗﺘﺮﺍﺟﻌﻲ ﻋﻦ ﻛﻼﻣﻚ ﻓﻮﺭًﺍ...!"""
Ushiromiya Battler,"""...ﺃﻛﺮﻩ ﺃﻥ ﺃﻗﻮﻝ ﻫﺬﺍ ﺃﻣﺎﻡ ﺃﺧﻲ، ﻟﻜﻦ ﺣﺠﺘﻚِ ﻫﺬﻩ......ﺗﺸﺒﻪ ﺗﻤﺎﻣًﺎ ﻣﺎ ﻗﺪ ﺗﻘﻮﻟﻪ ﻋﻤﺘﻲ ﺇﻳﻔﺎ. ﺇﺫﺍ ﻟﻢ ﺗﺠﺪ ﻣﻦ ﻳﺠﺎﺩﻟﻚِ، ﺗﻔﺘﺮﺿﻴﻦ ﺗﻠﻘﺎﺋﻴًﺎ ﺃﻧﻚِ ﻋﻠﻰ ﺣﻖ.  ""......ﻳﺒﺪﻭ ﺃﻥ ﺩﻣﻚِ ﻻ ﻳﺨﻮﻧﻚِ، ﻋﻤﺘﻲ."
Ushiromiya Rosa,""".........ﺣﺘﻰ ﺃﻧﺎ ﻻ ﺃﺟﺪ ﻓﻲ ﻧﻔﺴﻲ ﻣﺎ ﻳﺴﺘﺤﻖ ﺍﻟﺜﻨﺎﺀ ﺍﻵﻥ."""
Ushiromiya Rosa,"ﻟﻜﻦ ﺃﺗﻌﻠﻢ ﻣﺎﺫﺍ؟ ﺃﻧﺎ ﺃﻡ""! ﺃﻧﺎ ﻋﻠﻰ ﺍﺳﺘﻌﺪﺍﺩٍ ﻷﻥ ﺃﺻﺒﺢ ﺷﻴﻄﺎﻧًﺎ ﺇﻥ ﻛﺎﻥ ﺫﻟﻚ ﻳﻌﻨﻲ ﺣﻤﺎﻳﺔ ﻣﺎﺭﻳﺎ."" ﺑﺼﺮﺍﺣﺔ، ﻟﻮ ﻛﺎﻥ ﺑﻮﺳﻌﻲ، ﻟﻌﺰﻟﺖ ﻧﻔﺴﻲ ﻣﻌﻬﺎ ﻓﻲ ﻣﻜﺎﻥٍ ﻻ ﻳﺼﻞ ﺇﻟﻴﻪ ﺃﺣﺪ."""
Ushiromiya Rosa,"""......ﻟﻜﻨﻨﻲ ﻻ ﺃﺭﻯ ﻧﻔﺴﻲ ﺃﻣًﺎ ﻟﻤﺎﺭﻳﺎ ﻭﺣﺪﻫﺎ. ﺍﻵﻥ، ﺃﻧﺘﻤﺎ ﺑﻤﺜﺎﺑﺔ ﺃﺑﻨﺎﺋﻲ ﺃﻳﻀًﺎ. ......ﻗﺪ ﻻ ﺗﺮﺑﻄﻨﺎ ﺭﺍﺑﻄﺔ ﺍﻟﺪﻡ، ...ﻟﻜﻨﻨﻲ ﻟﻦ ﺃﺗﺨﻠﻰ ﻋﻨﻜﻤﺎ. .........ﺃﺑﺪًﺍ."""
Ushiromiya Battler,"""......ﺣﺴﻨًﺎ، ﺷﻜﺮًﺍ ﻟﻚ."""
Ushiromiya Rosa,"""ﻛﺄﻡٍ ﻟﻜﻢ، ﺃﺭﺩﺕ ﻓﻘﻂ ﺗﺤﺬﻳﺮﻛﻢ ﺑﻌﺪﻡ ﺍﻟﺘﻬﺎﻭﻥ. {i:ﺍﺑﻘﻴﺎ ﺩﺍﺋﻤًﺎ ﻓﻲ ﻣﺮﻣﻰ ﺑﺼﺮﻱ}. ﺳﺄﺣﻤﻴﻜﻤﺎ."""
Ushiromiya Battler,"""ﻭﻓﻲ ﺍﻟﻮﻗﺖ ﻧﻔﺴﻪ، ﺳﺘﺒﻘﻴﻦ ﺃﻋﻴﻨﻚِ ﻋﻠﻴﻨﺎ، ﺧﺸﻴﺔ ﺃﻥ ﻧﻜﻮﻥ ""ﺫﺋﺎﺑًﺎ"". ...ﻧﻌﻢ، ﺷﻜﺮًﺍ ﺟﺰﻳﻼً ﻟﺤﺮﺻﻚ. ﻟﻜﻦ، ﻫﻞ ﻳﻤﻜﻨﻚِ ﺃﻧﺖِ ﺇﺛﺒﺎﺕ ﺃﻧﻚِ ﻟﺴﺖِ ""ﺫﺋﺒًﺎ""؟"""
Ushiromiya Rosa,"""ﻧﻌﻢ، ﺃﺳﺘﻄﻴﻊ."""
Ushiromiya Battler,"""ﺇﺟﺎﺑﺔ ﺳﺮﻳﻌﺔ. ﻭﻛﻴﻒ ﺫﻟﻚ؟"""
Ushiromiya Rosa,"""ﺑﻬﺬﺍ. ...ﻫﺬﺍ ﻫﻮ ﺩﻟﻴﻠﻲ."""
,ﺭﻓﻌﺖ ﻋﻤﺘﻲ ﺭﻭﺯﺍ ﺍﻟﺴﻼﺡ، ﻭﺻﻮّﺑﺖ ﻓﻮﻫﺘﻪ ﻧﺤﻮﻱ.
,ﻟﻜﻦ ﺫﻟﻚ ﻟﻢ ﻳﺪﻡ ﺳﻮﻯ ﻟﺤﻈﺔ ﻋﺎﺑﺮﺓ.
