Speaker,Spanish (ES)
{f:5:Bernkastel},"""... ¡¿Qué clase de Reyes Demonio son ustedes?! ¡Ustedes también fueron los protagonistas de algún tablero de juego en su momento, ¿no?! ¿¡Y ahora me salen con esto!? ¡Deberían avergonzarse!"""
,Los gatos lo sabían.
,Lo sabían desde el principio.{n}Si él era el protagonista de este tablero... Entonces ellos nunca podrían interponerse en su historia.
{f:5:Featherine},"""... Mi miko. Solo al Game Master se le concede el privilegio de tejer la historia en un tablero de juego... Y dado que ha hecho valer su derecho, yo, como escritora, no puedo hacer más que respetarlo. Volveré a mi lugar como espectadora."""
{f:5:Bernkastel},"""¡¡¡E-Eres una ama inútil!!!"""
{f:5:Featherine},"""... Battler. Me disculpo por las palabras de mi miko al burlarse de tu amiga. También reconozco que, como Game Master, tienes el derecho de escribir tu propia historia. Tu historia la tejerás tú mismo. Así es como debe ser."""
Ushiromiya Battler,"""..."""
{f:5:Featherine},"""Pero mi miko también es ahora la Game Master de este tablero... Parece que ambos han desplegado sus juegos al mismo tiempo. Es raro que un solo juego tenga dos Game Masters, pero encuentro esta coincidencia milagrosa digna de celebrarse... Porque estoy segura de que esto hará que su último juego... sea verdaderamente digno de su final."""
Ushiromiya Battler,"""... Levántate, {f:5:Bernkastel}."""
{f:5:Bernkastel},"""... Ya veo... Si dos Game Masters van a enfrentarse, entonces es justo que sigan las reglas del juego, ¿es eso lo que quieres decir?... *risita*... *risita*risita*. Si iba a ser así desde el principio, podrías haberlo dicho antes..."""
,"{f:5:Bernkastel} se levantó lentamente, disolviendo su figura en la neblina."
,"Y luego, reapareció en el aire, de cara a Battler."
{f:5:Bernkastel},"""Muy bien... Jugaré con las reglas de tu tablero. Pero yo no soy tan paciente como ustedes, así que haré las preguntas de forma rápida y aplastante. Voy a terminar esto en un instante. ¿Quién será mi oponente? No me importa si vienen los dos a la vez."""
Ushiromiya Ange,"""¡Onii‐chan, yo también lucharé!"""
Ushiromiya Battler,"""... Quédate atrás."""
Ushiromiya Ange,"""¡¿Por qué?!..."""
Ushiromiya Battler,"""Tú solo observa. Y esta vez... comprende lo que realmente quería enseñarte."""
Ushiromiya Ange,"""... Onii‐chan..."""
{f:5:Bernkastel},"""¡¿Eso es suficiente para ti, {f:5:Aurora}?!"""
{f:5:Featherine},"""... Seré la testigo de este duelo. Si logras derrotar a mi miko... te prometo que los enviaré de regreso a la Tierra Dorada."""
{f:5:Bernkastel},"""*risita*risita*. Eso es, claro, si la Tierra Dorada sigue existiendo para entonces."""
Ushiromiya Battler,"""Yo... creo en todos."""
Ushiromiya Ange,"""Así es... Beato y los demás... ¡No pueden perder!"""
{f:5:Bernkastel},"""¡¡¡*risita*!!! ¡¡¡*risita*risita*risita*...!!! Entonces, es mejor que las malas noticias lleguen cuanto antes... Erika, te permito darme tu informe. ¡Adelante!"""
,"{f:5:Bernkastel} chasqueó los dedos, y Erika apareció con una reverencia."
Furudo Erika,"""Disculpe la interrupción, mi ama."""
{f:5:Bernkastel},"""... Perdóname, Erika. Has traído buenas noticias y te he hecho esperar innecesariamente."
Furudo Erika,"""¡Sí! Regocíjese, mi ama. ¡Le informo que la Tierra Dorada ha sido completamente destruida!"""
Ushiromiya Ange,"""... ¡¡¡Eso es mentira!!!"""
Furudo Erika,"""La Tierra Dorada ha colapsado por completo. Se ha desmoronado y cada fragmento ha sido tragado por el mar del vacío. No solo los {y:0:Humano}{n:0:humano}s, sino incluso sus habitantes fantásticos... han sido completamente erradicados."""
Ushiromiya Ange,"""¡¡Es mentira!! ¡No pienso creerlo!"""
Furudo Erika,"""... Entonces, permítame demostrarlo. Mi ama, observe esto."""
,"Con sumo respeto, Erika desplegó un objeto envuelto en un paño y lo presentó ante su ama."
,Brillaba con un resplandor dorado.
{f:5:Bernkastel},"""... ¿Qué es esto? ¿Una manzana dorada, tal vez?"""
Furudo Erika,"""Es el corazón de la dueña de la Tierra Dorada... ¡El corazón de {f:5:Beatrice}!"""
Ushiromiya Ange,"""... ¡¡B‐Beato...!!"""
Ushiromiya Battler,"""..."""
,"{f:5:Bernkastel} lo tomó con firmeza, alzándolo hacia el cielo mientras lo examinaba con atención."
{f:5:Bernkastel},"""... Incluso en este estado, todavía sigue latiendo... Qué adorable eres, {f:5:Beatrice}... Aún crees que alguien volverá a desplegar tu tablero de juego... Sigues aferrándote a esa esperanza, ¿verdad?..."""
Ushiromiya Ange,"""T-Tranquilo, onii-chan... ¡Nosotros no hemos visto a Beato ser derrotada!... ¡Esto es un truco de Erika! ¡Solo quieren quebrantar nuestro espíritu!... ¡O quizás es una jugada de Beato! ¡Solo está fingiendo su derrota y ha cambiado su forma!... ¡¡No puede ser cierto que {f:5:Beatrice}... que todos... que la Tierra Dorada haya sido destruida!!..."""
{f:5:Bernkastel},"""*risita*risita*... ¡¡*risita*risita*risita*risita*risita*!! ¡¡Aja{0}ja{0}ja{0}ja{0}jah{0}jja{0}ja{0}ja{0}ja{0}ja!! Cierto, si la Bruja del Futuro lo cree así, quizás pueda convertirlo en realidad... Por eso, te lo mostraré. Mira bien, Bruja del Futuro del año 1998."""
,"{f:5:Bernkastel}... lanzó el corazón dorado al aire, como si fuera una simple manzana."
,"Entonces, con una guadaña de hoja carmesí que apareció en su mano... lo destrozó."
{f:5:Bernkastel},"""{p:1:{f:5:Beatrice} murió en octubre de 1986. Por lo tanto, la Tierra Dorada que ella creó ha sido completamente aniquilada. Todos tus familiares que fueron sostenidos por ese mundo también han desaparecido. Tu padre, tu madre, y por supuesto, Battler... Jamás volverán contigo y nunca más pronunciarán tu nombre}."""
Ushiromiya Ange,"""... Ah..."""
{f:5:Bernkastel},"""Las Brujas del Futuro tienen el poder de reescribir las interpretaciones a su antojo... Pero hay una única verdad que no importa cuánto lo intentes, jamás podrás cambiar."""
{f:5:Bernkastel},"""... Y esa verdad... es la muerte. Ya sea física o espiritual, no puedes deshacer la muerte en ninguna de sus formas... Es la única espada de la verdad que una Bruja del Pasado puede clavar en una Bruja del Futuro..."""
Ushiromiya Ange,"""... Ah... ah... ah..."""
Ushiromiya Battler,"""Resiste, Ange."""
Ushiromiya Ange,"""... Pero... pero..."""
Ushiromiya Battler,"""Tú decidiste aceptarlo... Decidiste vivir, aun si nadie volvía..."""
Ushiromiya Ange,"""... Lo sé... lo sé... pero... ¡¡pero...!!"""
,"Aun así, en lo más profundo de su corazón, Ange había conservado una pequeña chispa de esperanza."
,"Tal vez, solo tal vez... si un milagro la favorecía... alguien... podría regresar."
,"No importaba cuándo. Podía ser en diez años, o en cincuenta.{n}Incluso si ya habían olvidado su rostro... no le importaba..."
,"Si podía creer, aunque fuera solo un poco, que algún día volverían... Se aferraría a esa diminuta esperanza y seguiría viviendo con ella en su corazón."
,"... Aunque ya había aceptado la muerte de todos... aunque la había visto escrita en el Libro de la Única Verdad, aún así... ¿No estaba bien seguir creyendo en los milagros... aunque fuera solo un poquito?..."
,Creer en un milagro que sabes que nunca ocurrirá... eso es esperanza.
,"Y por eso, la bruja que gobierna sobre la ausencia de milagros... lo siega sin piedad."
Ushiromiya Battler,"""No llores."""
Ushiromiya Ange,"""¡¡Lo sé...!! Pero... ¡pero!"""
{f:5:Bernkastel},"""Incluso el hermano por el que sollozas ahora... ya está muerto."
Ushiromiya Ange,"""¡Onii‐chan no está muerto! ¡¡El está aquí!! ¡¡¡Está aquí conmigo!!!"""
Ushiromiya Battler,"""No llores, Ange."""
Ushiromiya Ange,"""¡Pero...! ¡¡¡pero...!!!"""
Ushiromiya Battler,"""¡¡¡He dicho que no llores!!!"""
,"El grito de Battler la atravesó, haciéndole tragar sus lágrimas."
Ushiromiya Battler,"""Y entonces, ¿qué...? Tú vives en el futuro. ¿Qué significado tenemos nosotros, los que quedamos en el pasado?... Ange. Dime, ¿qué clase de bruja eres?"""
Ushiromiya Ange,"""... ¿Eh?"""
Ushiromiya Battler,"""Nuestra vida o muerte no tiene nada que ver contigo."""
Ushiromiya Ange,"""No... ¡Eso no es cierto! ¡Quiero que sigan vivos...!"""
Ushiromiya Battler,"""¡¡Eso no es lo que quiero decir!! ¡¡Tú puedes trascender la vida y la muerte!!"""
,Ange no entendía lo que él estaba tratando de decirle.
,"Se quedó sin palabras, luchando por comprender lo que su hermano intentaba transmitirle."
,"Battler levantó lentamente la cabeza, y clavó su mirada en {f:5:Bernkastel}."
Ushiromiya Battler,"""... Y tú... tú no eres una bruja... Eres un {ruby:Dios de la Muerte:Shinigami}."""
{f:5:Bernkastel},"""Tienes razón. Poseo la guadaña que siega toda esperanza y todo milagro. Si eso es ser un Shinigami, entonces lo soy."""
Ushiromiya Battler,"""... Eres el Shinigami que arrebata la esperanza de vivir a Ange... y la arrastra hacia la muerte."""
,"Mostrando destellos de la verdad del pasado, le arrebató a Ange la visión del futuro, dejándola atrapada en un mundo donde solo podía ver el pasado. Luego, le presentó la única y desesperanzadora verdad, empujándola a dar aquel paso fatídico desde la azotea del edificio hacia el vacío."
Ushiromiya Battler,"""¡¡Ahora es el momento de liberar a Ange de la maldición que representas!! ¡¡Ange ya no está encadenada al pasado!! ¡¡Dará un paso adelante hacia el futuro!! Pero no hacia el abismo vacío al que intentas arrastrarla... ¡¡Sino hacia un futuro en el que vivirá con fuerza, más allá de 1998!!"""
{f:5:Bernkastel},"""¡¡Los {y:0:Humano}{n:0:Humano}s son seres lamentables que caminan de espaldas hacia el futuro, aferrándose al pasado!! ¡¡Por eso no ven los agujeros en su camino y caen sin remedio, de forma miserable y ridícula!!"""
Ushiromiya Battler,"""¡¡¡Ven aquí, {f:5:Bernkastel}!!! ¡¡Tú, una bruja del pasado, no puedes oscurecer el brillo del futuro!!"""
{f:5:Bernkastel},"""¡¡¡Aja, ahja{0}ja{0}ja{0}ja{0}ja{0}ja{0}ja{0}jaja!!! ¡¡Vamos, juguemos bajo las reglas de tu tablero!! Te plantearé algunos enigmas de habitaciones cerradas. Pero como soy impaciente, abrumadora y detesto las complicaciones... ¡¡¡Te los presentaré todos a la vez!!!"""
,"Cuando {f:5:Bernkastel} extendió los brazos, pareció como si desplegara un halo resplandeciente o las alas de un ángel."
,"A su alrededor, cientos de líneas radiantes emergieron, cada una trazando una estela azul: las cuchillas de misterios de habitaciones cerradas."
,"A lo largo de sus viajes por el Mar de Fragmentos, {f:5:Bernkastel} había recolectado innumerables misterios de diversos rincones, acumulándolos como recuerdos."
,"Y ahora, todas esas líneas, como si fueran serpientes gigantes alzando la cabeza al unísono..."
, Se retorcieron y apuntaron a Battler.
{f:5:Bernkastel},"""... Si fallas en resolver siquiera uno de estos enigmas... Será tu fin. No soy tan indulgente como Beato, que te permitía responder hasta la medianoche del 5 de octubre. Si no puedes darme una respuesta inmediata... morirás."""
,"En ese caso, esto ya no es un ""misterio"".{n}Esto ya no era un juego de ingenio, era un ataque sin piedad."
{f:5:Bernkastel},"""Muere."""
Ushiromiya Battler,"""¡¡¡...!!!"""
,Cientos de misterios disfrazados de láseres guiados se precipitaron sobre Battler al unísono.
,El patrón geométrico trazado por esas estelas azules era tan hermoso... que parecía divino.
,"Cada una de esas líneas, cada una de esas trayectorias, era un misterio en sí mismo. En medio de esta abrumadora lluvia de proyectiles, responder a cada uno de ellos era tan imposible como ensartar una aguja en medio de una tormenta de agujas."
,"Battler se desplazaba libremente por el vasto espacio, esquivando las hermosas estelas azules de los misterios, mientras destruía cada uno con precisión."
,Todo el conocimiento sobre misterios que había acumulado hasta el día de hoy le susurraba las respuestas a cada enigma.
,"Cada vez que su mirada, cargada con las respuestas, se posaba sobre un misterio, este se hacía añicos."
,Pero eso era solo uno entre cientos. Llamarlo resistencia o contraataque sería demasiado optimista.
Ushiromiya Ange,"""... ¡¡Onii-chan, es imposible!!...  ¡¡Huye!!"""
Ushiromiya Battler,"""Así como no hay misterios sin solución... tampoco hay destinos de los que no se pueda escapar."""
Ushiromiya Ange,"""¡¡Onii‐chan...!!"""
Ushiromiya Battler,"""Observa bien, Ange. No pierdas de vista lo que quiero enseñarte..."""
,Los enjambres de misterios ya no eran simples estelas azules; parecían serpientes gigantes trazando sus trayectorias en el aire.
,"Battler los esquivaba con destreza, rompiendo con precisión cada uno de sus colmillos."
,Incluso sabiendo que su resistencia era tan frágil como intentar recoger granos de arena uno por uno en la playa.
{f:5:Bernkastel},"""Nada mal... ¿Eres bueno con los misterios ortodoxos? ¿Y qué hay de los giros en el género? Veamos si puedes enfrentarte a todos los misterios, de todas las épocas y lugares."""
,"Battler aún luchaba contra la serpiente gigante, pero Bern volvió a desplegar sus alas."
,"Y entonces, creó otras siete serpientes más."
,"Ahora, la imagen ante él era la de un dragón colosal de siete cabezas."
{f:5:Bernkastel},"""Ushiromiya Battler. Debo admitir que eres un ávido lector y un entusiasta de los misterios. Pero sigues siendo joven... La cantidad de libros y misterios que has leído aún es insignificante. Existen innumerables enigmas y trucos en este mundo que ni siquiera has llegado a conocer."""
Ushiromiya Ange,"""... ¡¡Onii‐chan!! ¡¡¡Ya basta!!! ¡¡Por favor, solo huye!! ¡¡No puedes vencer a {f:5:Bernkastel}!!"""
,"El rostro de Battler permanecía sereno. Sin embargo, su cuerpo estaba empapado en sudor y su respiración era agitada."
,"Aunque se negara a admitirlo, era evidente que su situación no era algo que pudiera revertir."
,Se limpió el sudor y dirigió la mirada a las ocho cabezas de las enormes serpientes que lo rodeaban desde todas las direcciones...
Ushiromiya Battler,"""... Ange... Creíste en el milagro de que tal vez alguien de tu familia seguía con vida. Viviste con esa esperanza durante doce años... pero terminaste perdiendo tu fé. Una vez, te rendiste ante un milagro que nunca ocurrió."""
Ushiromiya Ange,"""... Eso es..."""
Ushiromiya Battler,"""Entonces... Si soy yo quien debe despedirte mientras das un paso hacia el futuro... No puedo permitirme rendirme ante otro milagro fallido."""
{f:5:Bernkastel},"""Es verdad. Aun así, arrancaré hasta el último rastro de sus milagros y esperanzas. No voy a tener piedad alguna."""
,"El monstruo, que ahora se había convertido en un dragón de ocho cabezas, abrió sus mandíbulas."
,"Acechaba a Battler desde todos los ángulos, esperando el momento para devorarlo de un solo bocado."
,Ya no había forma de esquivarlo.
Furudo Erika,"""Ange‐san... Si estás esperando un milagro, me temo que no tendrás suerte."""
Ushiromiya Ange,"""¡¿...?!"""
Furudo Erika,"""Beato ha sido completamente erradicada. Y esa verdad ha sido declarada en rojo. ¿Entiendes lo que eso significa?"""
Ushiromiya Ange,"""..."""
Furudo Erika,"""Beato ha sido destruida... Y con ella, la Tierra Dorada también ha desaparecido... Eso significa que todos los que la habitaban han dejado de existir. En otras palabras, ya no queda nadie que pueda aparecer convenientemente para salvarte en el último momento."""
,"Beato ha sido erradicada, y esa verdad ha sido sellada con la declaración roja... Por lo tanto, ya no hay nadie que pueda acudir en su ayuda."
,... Incluso {f:5:Eva} formaba parte de los habitantes de la Tierra Dorada.
,"Aquella que, en su momento, les abrió el camino rompiendo el sello de la llave, probablemente seguía oculta en algún rincón."
,"Pero ahora que Beato había sido aniquilada... Los habitantes de la Tierra Dorada estaban destinados a desaparecer, como el rocío de la mañana cuando el sol sale."
,La tenue esperanza de que {f:5:Eva} estuviera oculta y apareciera en el último momento para salvarlo... Se desvaneció por completo en el instante en que {f:5:Bernkastel} destrozó el corazón dorado...
,Ya no quedaba nadie que pudiera acudir en su ayuda.
,"No había nada, ninguna posibilidad externa en este escenario que pudiera salvar a su hermano."
,¿Y yo...?
,"... Solo estoy aquí, observando."
,Si pudiera ser de ayuda... ¿sería posible lograr algún milagro?...
,Pero no soy experta en el género de misterio.
,Solo aprendí un poco de la forma en que se juega tras observar los Fragmentos del juego de Beato.
,A duras penas puedo evitar ser un estorbo... ni siquiera soy capaz de proteger la espalda de mi hermano.
,Pero... no puedo quedarme de brazos cruzados...
Ushiromiya Ange,"""... ¡¡O‐Onii‐chan...!! ¡¡Déjame pelear también!!..."""
Ushiromiya Battler,"""¡No vengas!... Solo... debes observar... Y debes pensar."""
Ushiromiya Ange,"""¡¿Pensar en qué?!..."""
Ushiromiya Battler,"""Regresa a tu primer pensamiento... A la mente que tenías cuando tenías seis años... cuando todo empezó."""
Ushiromiya Ange,"""... Mi mente... cuando tenía seis años..."""
Ushiromiya Battler,"""Viviste estos doce años buscando la verdad... Pero esa no era realmente tu deseo más profundo, ¿verdad?"""
Ushiromiya Ange,"""... Mi deseo más profundo..."""
Ushiromiya Battler,"""Nosotros queríamos proteger ese deseo y esa esperanza. Por eso preparamos este último juego. Pero, lamentablemente, tú lo echaste a perder."""
Ushiromiya Battler,"""... Por eso, ahora debes dejar atrás esa esperanza y avanzar hacia el futuro... Pero aun así. Si tu corazón aún tiene fuerzas... entonces todavía puedes sostenerlo."""
Ushiromiya Ange,"""... ¿Sostener el qué...?"""
Ushiromiya Battler,"""Recuerda. Tu primer deseo... Incluso después de conocer la Única Verdad, recuerda cuál fue."""
,La Única Verdad.
,Incluso después de conocer la cruel verdad de que todos han muerto y nadie regresará... recuerda.
,Recuerda... Tu primer deseo.
Ushiromiya Ange,"""¡¡¡Onii‐chan!!!"""
,"En ese instante, un destello abrasador iluminó el lugar, como si un nuevo sol hubiera nacido."
,Las serpientes de luz azulada se lanzaron todas a la vez... atravesando a Battler.
,"La sangre se esparció como una neblina a su alrededor, tiñéndolo de rojo."
,"Se tambaleó levemente y, en sus últimos momentos, miró a Ange."
,Ange... no pudo decir nada.
,La luz en los ojos de Battler se fue desvaneciendo poco a poco... y su cuerpo cayó lentamente...
,"Hasta que finalmente tocó fondo, como si se hundiera en lo más profundo del océano... y su cuerpo quedó inmóvil."
,Ange corrió hacia él y miró el rostro de su hermano sin vida.
,Sus ojos aún estaban abiertos... en ellos permanecía la inquebrantable determinación con la que luchó hasta el último segundo...
Furudo Erika,"""... Ange-san, ¿se te dan bien los misterios?"""
{f:5:Bernkastel},"""Ella no es nada comparada con Battler."""
,Las serpientes ondulantes alzaron la cabeza... y rodearon a Ange.
,Ange no tenía armas con las que pelear.
,Lo único que podía hacer era aferrarse al rostro de su hermano y llamarlo una y otra vez.
{f:5:Bernkastel},"""Vaya, un final más aburrido de lo que esperaba... Supongo que... Esto es jaque mate..."""
{f:5:Featherine},"""..."""
,Las ocho cabezas de las serpientes se lanzaron sobre ella todas a la vez.
,Ange abrazó el cuerpo inerte de su hermano... mientras reflexionaba sobre sus últimas palabras...
,Mi primer deseo... fue solo uno...
,Que todos... regresaran...
,Viví doce años aferrándome solo a eso... hasta que me agoté y renuncié a esa esperanza por mi cuenta.
,"Y en su lugar, busqué la verdad."
,Y al final de esa verdad... me encontré con una brutal y despiadada realidad que nunca necesité conocer... y con la desesperación absoluta de saber que nadie regresaría jamás.
,"Incluso después de haber renunciado a ella... en el fondo, aún conservaba un último y mezquino resquicio de esperanza."
,La Única Verdad.
,Si nunca hubiera conocido la verdad... tal vez aún podría haber sostenido aquella pequeña esperanza.
,Pero ahora...
,"{a:c:Aun así, puedes sostenerlo.}"
,"{a:c:Si tu corazón tiene la fuerza suficiente, aun así, puedes sostenerlo.}"
,{a:c:Recuerda... tu primer deseo.}
Ushiromiya Battler,"""... Gahah... ¡gahhk!"""
,Battler tosió violentamente.
,Era imposible.
,"Su cuerpo había sido atravesado por completo, había muerto sin lugar a dudas.{n}El hecho de que ahora estuviera tosiendo... era un milagro imposible."
{f:5:Bernkastel},"""¡¡Ridículo!! ¡¿Cómo puede ser?! ¡¡Battler ha muerto!! ¡¿Entonces por qué...?! ¡¿Por qué está de pie de nuevo?!"""
,Battler se incorporó lentamente.
,"Su expresión, a pesar de la sangre que brotaba de sus labios, era desafiante."
,Pero Ange no se levantó.
,"Permaneció sentada, con la cabeza gacha."
Ushiromiya Battler,"""... Vaya calentamiento. ¡¿Comenzamos, {f:5:Bernkastel}?! ¡¡El segundo asalto!!"""
Furudo Erika,"""¡E-Eso es imposible! ¡¿Qué está ocurriendo, m-mi ama?!... ¡Los muertos no pueden volver a la vida!"""
{f:5:Bernkastel},"""¡¡Es absurdo!! ¡¡¡{p:1:Battler ha muerto}!!! ¡¿Cómo puede estar vivo de nuevo?!"""
Ushiromiya Ange,"""... Está vivo... Onii-chan está vivo..."""
{f:5:Bernkastel},"""{p:1:¡Lo declaré en rojo! He dicho que Battler está muerto}, ¡¿verdad?! ¡¿Entonces {i:por qué}...?! ¡¿por qué ha regresado?!"""
Ushiromiya Ange,"""Incluso si el mundo entero dice que ha muerto... yo seré la única en todo el mundo que seguirá creyendo... Onii-chan está vivo. Y algún día... estoy segura de que volverá a mí."""
Ushiromiya Battler,"""Así es... Mientras no pierdas esa esperanza... ¡ningún milagro puede desvanecerse!"""
{f:5:Bernkastel},"""¡¡N-No te atrevas a hablar de milagros frente a mí, la Bruja de los Milagro{-}o{-}o{-}o{-}o{-}o{-}o{-}o{-}o{-}os!! ¡¡Uuu{0}u{0}ur{0}r{0}r{0}r{0}rg{0}g{0}g{0}g{0}g{0}g{0}g{0}gh{0}ghh!! ¡Devóralos y tritúralos! ¡¡¡Destruye a esos hermanos y bórralos de la existencia{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a!!!"""
Ushiromiya Battler,{a:c: No puedes borrarnos.}
,"""¡¡Aunque el mundo entero lo niegue, mientras nosotros creamos en ello, los milagros ocurrirán!!""{n}{t}""¡¡Aunque el mundo entero lo niegue, mientras nosotros creamos en ello, los milagros ocurrirán!!"""
,Las ocho cabezas de la serpiente ondulante se fusionaron en las fauces de una gigantesca ballena... lista para devorarlo todo.
{f:5:Bernkastel},"""¡¡Los milagros no existen!! ¡¡{p:1:No hay nadie en este mundo en quien puedas confiar}!! ¡¡¡Así que muer{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}ee!!!"""
Ushiromiya Ange,"{a:c:""Sí los hay... Todos me protegen.""}"
,Un enorme y profundo clavo se clavó en la despiadada ballena de los misterios que intentaba devorarlo todo.
,Un clavo que solo podía ser forjado por alguien que hubiera dominado y amado los misterios con todo su ser.
{f:5:Beatrice},"""¡¡Ese truco es patéticooo!!... ¡¡Es un truco tan gastado que ya me aburrió hace tiempooo!!"""
,"La figura que clavó ese contraataque de manera inconfundible, y estaba espalda con espalda junto a Battler, era..."
{f:5:Bernkastel},"""¡¿¡¿Beato?!?! ¡¿Cómo puede ser?! ¡¡{p:1:La verdad roja declaró su muerte}!!"""
Ushiromiya Ange,"""... ¿Y qué con tu verdad roja...?"""
{f:5:Bernkastel},"""{p:1:¡¡La verdad roja es absoluta!! ¡¡Nadie puede oponerse a ella, es una verdad total e inquebrantable!!}"""
Ushiromiya Ange,"""Incluso si el mundo entero... Incluso si todos niegan la existencia de mi familia... Incluso si lo proclaman como la Única Verdad absoluta... Yo no lo aceptaré. Porque..."""
,Ange se puso de pie lentamente.
,"A su alrededor, siluetas comenzaron a aparecer lentamente... y una tras otra, se pusieron de pie."
,Una tras otra... hasta formar una multitud.
,Eran... la familia de Ange... sus parientes. Todos los que alguna vez vivieron en Rokkenjima.
,"Pero no eran los únicos. Los habitantes de la Tierra Dorada, todos los seres nacidos de la fantasía, se manifestaron también y, junto a Ange, se pusieron de pie."
,"Y todos ellos clavaron su mirada, feroz y decidida, en {f:5:Bernkastel}."
Ushiromiya Ange,"""Incluso si el mundo entero lo niega, yo jamás lo abandonaré. Jamás dejaré ir la esperanza de que todos siguen vivos... Y finalmente, he llegado a mi destino. Este es el culmen de mi existencia como bruja."""
Furudo Erika,"""... E-Esta... ¿no era solo una simple bruja del futuro? ¡¿No era una bruja incapaz, que solo podía derramar lágrimas de arrepentimiento por el pasado?!"""
Ushiromiya Ange,"""Yo soy la Bruja Dorada, {f:5:Ange Beatrice}. Mis títulos son la Dorada, la Interminable... y la Bruja de la Resurrección."""
Ushiromiya Maria,"""... Lo has alcanzado, ¿verdad, Ange?"""
Ushiromiya Ange,"""Sí. Gracias, Onee-chan... Después de un largo camino, finalmente he llegado."""
Ushiromiya Battler,"""Siempre supe que lo lograrías."""
Ushiromiya Ange,"""Gracias, Onii-chan... Ahora lo entiendo. Lo que intentaste enseñarme en este último juego."""
{f:5:Bernkastel},"""¡¡¡Desaparezcan, asquerosas alucinaciones!!! ¡Algo así...! ¡¡¡Jamás lo aceptare{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}e{-}é!!!"""
Ushiromiya Ange,"""Todos ellos estarán conmigo por toda la eternidad. No importa cuántas veces los intentes matar con la verdad roja... Yo lo rechazo. Ellos siempre regresarán a mi lado, una y otra vez... ¡¡Yo soy la Bruja de la Resurrección, {f:5:Ange}!! ¡¡¡Tu verdad roja no puede siquiera arañar mi mundo!!!"""
{f:5:Bernkastel},"""¡¡¡Uuurrrggggaa{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}ag{0}g{0}ghhh!!!"""
,"Desde Ange... no, desde Ange, su familia y sus compañeros, un estallido de radiantes líneas doradas se extendió en todas direcciones."
,Era el mismo patrón que había formado las serpientes de {f:5:Bernkastel}.
,"Pero esta vez, su resplandor era... dorado."
,"Las líneas se retorcieron y se fusionaron en una sola entidad colosal, adquiriendo la forma de un águila con ambas alas extendidas."
,Ya no era un águila de un solo ala.
,"El águila dorada desplegó sus alas con la inquebrantable voluntad de Ange, preparándose para alzar el vuelo hacia el futuro."
,Al ver aquellas alas extendidas... Bernkastel y su ballena fueron completamente sobrepasadas.
Ushiromiya Battler,"""El águila de los Ushiromiya nunca mira atrás."""
Ushiromiya Ange,"""¡¡Y jamás se doblegará!!..."""
,El águila dorada engulló sin esfuerzo a la ballena azul con sus alas... y la destrozó en mil pedazos.
,Y no dejó escapar a su dueña.
,Ahora era {f:5:Bernkastel} quien debía huir.
,{f:5:Bernkastel} no pudo resistir contra el águila dorada. No podía hacerlo.
,"¿Qué tipo de ataque podría siquiera afectarlos, cuando ni siquiera la verdad roja podía dejar una sola marca en su mundo?"
,"Desesperada, mientras huía frenéticamente, lanzó una lluvia de clavos de verdad roja contra los Ushiromiya."
,{a:c:{p:1:Ushiromiya Kinzo está muerto}.{n}{p:1:Ushiromiya Krauss está muerto}.{n}{p:1:Ushiromiya Natsuhi está muerta}.}
,Lo repitió una y otra vez... pero nadie cayó.
,"Porque Ange no lo aceptaba... y, por lo tanto, nadie podía ser atravesado por esas palabras."
{f:5:Bernkastel},"""¿C-Cómo...? ¡¿Cómo puede existir un Nueve Interminable así?!... ¡¿Cómo puede ser que ni siquiera la verdad roja funcione?! ¡¿Qué demonios es esta verdad dorada?! ¡¿Qué tipo de verdad puede ser capaz de superar la verdad roja?!..."""
Ushiromiya Ange,"""La de un corazón con fé... Esta es {i:nuestra} voluntad compartida... Frente a la verdad que todos nosotros reconocemos y aceptamos, tu verdad roja no puede atravesar nada."""
Ushiromiya Battler,"""... ¡Adiós, {f:5:Bernkastel}! Este es el verdadero jaque mate."""
{f:5:Bernkastel},"""Yo... Yo... No aceptaré esto... ¡¡¡No lo voy a acepta{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}aar!!!"""
,La gigantesca águila dorada finalmente engulló a {f:5:Bernkastel}.
,"Y la arrojó violentamente contra el colosal techo, provocando una explosión masiva y un terremoto."
,"Entre los escombros que caían del techo resquebrajado, una silueta negra descendió... y se estrelló contra el suelo."
,Erika gritó repetidamente por su ama mientras corría hacia ella y la tomaba entre sus brazos.
,"Al notar que aún respiraba, su rostro mostró una mezcla de alivio y asombro."
Ushiromiya Ange,"""... No te preocupes. Así como no permití que tu verdad sufriera ni un solo rasguño, tampoco permitiré que la mía lo haga."""
