Speaker,Spanish (ES)
Ushiromiya Battler,"""¡¡Esto no es divertido, aquí solo estamos nosotros ocho!! ¡¡No hay forma de que alguna novena persona entrara!! No hubo tiempo suficiente durante los segundos en los que nos reunimos alrededor del retrato, ¡¿verdad?!"""
Ushiromiya Natsuhi,"""¡¡¡Muévanse hacia atrás, todos ustedes!!! ¡¡La espalda contra la pared!!"""
,"¡La tía Natsuhi dirigió el rifle hacia Genji y los demás, gritándoles!..."
,"Genji-san estaba abrumado, y no parecía tener idea de qué ocurría..."
,"Por supuesto, a mí me pasaba lo mismo... y un momento después, llegué a la misma conclusión que la tía Natsuhi."
,"¡Hasta hace unos segundos, no había ninguna carta sobre la mesa!... ¡Y nadie entró en la habitación! ¡¡Lo cual significa que alguno de nosotros colocó ahí la carta durante los escasos segundos en los que todos mirábamos hacia otro lado, absortos con el retrato!!..."
Ushiromiya Natsuhi,"""¡Battler-kun, abre el sobre y lee su contenido!"""
Ushiromiya Battler,"""¡¡S-Sí!!"""
,Tomé el sobre de la mesa... Todavía estaba sellado con el lacre.
,"Aun sin ver su contenido, me di cuenta de que era un sobre cerrado, ¡un sobre desconocido!"
,"Sin usar un abrecartas, lo rompí violentamente y saqué la carta del interior."
,Su contenido era el siguiente.
,"{e:070:― ¿Están disfrutando el acertijo del epitafio de Kinzo-sama?{n}Como probablemente ya se hayan dado cuenta, les queda muy poco tiempo.{n}Por favor, olviden la ingenua idea de que, cuando pase la tormenta, podrán escapar de la isla.{n}En este juego, los únicos resultados posibles son su victoria o la mía.{n}Si se quedan sin tiempo, será mi victoria. No habrá ningún empate.{n}Asegúrense de no malinterpretar su situación actual.}"
Ushiromiya Battler,"""Eso es lo que dice..."""
Ushiromiya Natsuhi,"""... No está claro quién puso la carta aquí. Sin embargo, he reducido la lista de sospechosos. ¡¡Son {i:todos ustedes}!!"""
Kumasawa Chiyo,"""... S-Señora... Eso está... muy mal..."""
Ushiromiya Natsuhi,"""Antes de ir hacia el retrato, puse en la mesa una lata de comida. ¡¡En aquel momento, no había nada extraño allí!!"""
Ushiromiya Natsuhi,"""¡¡Y en aquel momento, Jessica, George-kun y Battler-kun ya estaban frente al retrato!! ¡Y no dejaron el lugar hasta que la carta apareció! ¡¡¡Así que la persona que colocó ahí la carta es uno de ustedes cuatro!!! ¡¡¡{f:5:Beatrice} es uno de ustedes!!!"""
Ushiromiya Maria,"""... Uu. No somos {f:5:Beatrice}... ¡{f:5:Beatrice} ""existe""!"""
Ushiromiya Natsuhi,"""¡¡¡Silencio!!! No sé si dirigir mis sospechas hacia todos ustedes o solo hacia uno... ¡¡¡Pero no cabe duda de que al menos uno de ustedes es el culpable!!!"""
Ushiromiya Jessica,"""... E-Eso es. ¡No puede haber una 19.ª persona!... ¡¡No hay forma de que las brujas existan!! Aun cuando Kanon-kun fue asesinado, ¡¡sí, podríamos explicarlo si Kumasawa-san fuera la culpable!!"""
Ushiromiya Jessica,"""¡La verdad es que Kumasawa-san entró en la sala de calderas con Kanon-kun y lo asesinó! ¡¡Y entonces mintió, asegurando que él ya estaba herido cuando ella entró!!"""
Kumasawa Chiyo,"""¡¡S-Se equivoca, señorita!!... ¡¡¿Por qué haría algo así?!!..."""
Ushiromiya George,"""... No tengo ni la menor idea de cómo fueron asesinados mis padres en la habitación cerrada. Pero cuando fueron asesinados, todos menos los sirvientes teníamos una coartada."""
Ushiromiya George,"""... Los únicos que no la tenían eran los sirvientes... Pero... ¡¿es realmente correcto sospechar de ellos?!..."""
Ushiromiya Battler,"""... S-Sí... ahora que lo mencionas, no tienen coartada para ninguno de los casos, pero... ¡¡nghh!!"""
,"¡¿Realmente deberíamos juzgarlos tan fácil?!{n}Pero esta vez, en esta habitación, en este lugar, en este momento... en este escaso espacio y tiempo, es obvio."
,"¡¡Solo uno de esos cuatro podría haber colocado allí la carta en nuestro punto ciego!!...{n}¡¡No podemos estar seguros de quién, pero es obvio que uno de los cuatro la colocó allí!!..."
Nanjo Terumasa,"""... Na‐Natsuhi‐san. Por favor, cálmese... ¡Han pasado muchas cosas hoy! ¡Comprendo la condición en la que está en este momento!..."""
Ushiromiya Natsuhi,"""¡Doctor Nanjo, me duele en verdad considerarle un sospechoso!... ¡Sin embargo, eres el médico personal de padre y su amigo más cercano!"""
Ushiromiya Natsuhi,"""Has estado a su lado por muchos años, y quizá hasta sepas de {f:5:Beatrice}. ¡¿No hay ningún tipo de vieja conexión personal suya que esté ocultándonos?!"""
Nanjo Terumasa,"""¡¡Por supuesto que no!!... ¡Cálmese!..."""
,Era lamentable ver al doctor Nanjo proclamando frenéticamente su inocencia.{n}Era una reacción normal para cualquiera que fuera objeto de sospechas.
,"A Kumasawa le ocurría lo mismo. Desde que Jessica empezó a sospechar de ella por el asesinato de Kanon, estaba totalmente nerviosa."
,Es por eso que la calmada apariencia de Genji parecía tan descarada.
,La tía Natsuhi le apuntó con el cañón del arma.
Ushiromiya Natsuhi,"""... Genji. Eras el subordinado número uno de padre... ¡¿Fue {f:5:Beatrice} una ilusión que le mostraste a padre, contigo como actor?!"""
Ronoue Genji,"""... Si sospechando de mí, me reconoce con el honor de ser el mayor sirviente del amo... entonces es un gran honor, a pesar de las circunstancias... Sin embargo, no he sido yo quien colocó ahí la carta."""
Ushiromiya Natsuhi,"""¡¿Esperas que aceptemos algo así?! ¡Debes de ser el cabecilla! ¡¡Tal vez Kumasawa y Nanjo sean tus cómplices!!... Y también María-chan."""
,"Insatisfecha con sospechar solo de los adultos, la tía Natsuhi apuntó a María con su arma de forma implacable."
,Pero María actuaba como si nada ocurriera.
,... O tal vez pensaba que no le ocurriría nada aun si le disparaban.
Ushiromiya Natsuhi,"""María‐chan... Ahora mismo, no podemos dejar de sospechar de ti solo porque seas joven. ¡Así que por última vez, déjame preguntarte lo que todo el mundo lleva preguntándote desde la noche pasada!"""
Ushiromiya Natsuhi,"""... Ayer, ¡¡¿quién era la {f:5:Beatrice} que te entregó la carta?!!"""
Ushiromiya Maria,"""... Uu."""
Ushiromiya Jessica,"""... ¡¡María, no intentes engañarnos!! ¡Déjalo claro! ¡¡¿Quién te dio la carta?!!"""
Ushiromiya Maria,"""... Kijijijijijiji. ¿Cuántas veces se los tengo que decir? Es {f:5:Beatrice}. La Bruja Dorada de mil años."""
Ushiromiya Maria,"""... Si quieren conocer su aspecto, solo dense la vuelta... Ven, está ahí mismo. Ahí está {f:5:Beatrice}... ¡Kijijijijijijijijijijijijijijijijijijijijijijijijijijijiji!"""
Ushiromiya Jessica,"""¡¡¡¿¿¿Crees que todo esto es un juego, maldita estúpida???!!!"""
Ushiromiya Battler,"""¡Es suficiente, Jessica! Tú también, María. ¡¿No entiendes la situación?! ¡¿Qué esperas ganar diciendo cosas así?! ¡Deja de echarle leña al fuego sin motivo!"""
Ushiromiya Maria,"""... No lo entiendo... ¿Todos ustedes están conformes con etiquetar a alguien como el culpable?"""
Ushiromiya Maria,"""Solo creen en {f:5:Beatrice} cuando no quieren dudar de uno de los suyos... Y cuando intentan vengarse porque alguien cercano a ustedes ha sido asesinado, quieren creer en un humano al que puedan atacar utilizando la violencia, y niegan la existencia de {f:5:Beatrice}."""
Ushiromiya Maria,"""... Tal y como dije, no puede ser vista... {f:5:Beatrice} ""existe"". ¡Ninguno de ustedes puede verla!"""
Ushiromiya Natsuhi,"""¡¡¡Silencio!!! ¡¡No quisiera tratarte como la culpable, pero no cabe duda de que disfrutas haciendo esta situación aún más desagradable y le estás prestando ayuda al enemigo!!"""
Ushiromiya Maria,"""... Kijijijijijijiji... ¿Y qué harás? ¿Disparar a María? No me importa. Muy pronto, la puerta a la Tierra Dorada será abierta. Y entonces todos los muertos serán resucitados... Ahora mismo, la muerte no es algo que haya que temer... ¡Kijijijijijijijijijijijijijijijijijijijijijijiji!"""
Ushiromiya Jessica,"""¡¡M-Mamá, en verdad son sospechosos!! ¡¡No podemos quedarnos junto a ellos!!"""
Ushiromiya George,"""¡Pero tía Natsuhi, por favor, cálmate!... ¡No hay motivos para dispararle a María‐chan! ¡Por favor mantén la compostura!..."""
Ushiromiya George,"""¡La carta intentaba provocarnos, pero no hay por qué temerle! Incluso el culpable está asustado, asustado de lo que ocurrirá mañana. ¡Asustado de la policía! ¡Ahora mismo, esta isla está fuera del alcance de la ley, pero solo porque está aislada por el tifón! ¡Cuando el tifón pase, la ley volverá! ¡¡Así que no debes disparar!!..."""
Ushiromiya Jessica,"""... ¡¡¿Cómo puedes estar tan tranquilo, George nii-san?!! ¡Uno de estos cuatro es el culpable! ¡No, tal vez estén todos trabajando juntos! ¡¡¿Cómo puedes seguir tan tranquilo cuando uno de estos cuatro puede ser el culpable que mató a tus padres?!!"""
Ushiromiya George,"""¡Incluso yo tengo el deseo de encontrar al culpable y asesinarlo!... Pero eso sería simplemente barbarismo. ¡Dejaré el juicio de sus crímenes a la ley! ¡¡Así que no importa que tan sospechosos sean, no debes apretar el gatillo!!"""
Ushiromiya Battler,"""P-Pienso lo mismo que George-aniki... Tía Natsuhi. Tranquilízate por un momento... ¡De todas formas, sería malo disparar, ijiji!... En estos momentos, tengo entendido que debes echar la cabeza hacia atrás y decir ""Mantén la calma"" tres veces..."""
Ushiromiya Natsuhi,"""... Dejemos algo claro de una buena vez. ¡Las brujas no existen! ¡No existen en Rokkenjima, no existen en la mansión Ushiromiya!"""
Ushiromiya Natsuhi,"""¡¡Lo declaro como Ushiromiya Natsuhi, representante de la familia Ushiromiya!! ¡No hay ninguna bruja aquí! ¡¡No aceptaré a {f:5:Beatrice}!! ¡¡¡Sin importar lo que planeen, no permitiré que le pongan ni un dedo encima a mi hija o al resto!!! ¡¡Es mi deber como madre y como representante de la familia!!"""
,"Esas palabras... fueron las últimas palabras de despedida, que dejaron todo en claro."
,"... Para proteger a su hija, la tía Natsuhi trataría a cualquier persona sospechosa como un enemigo."
,"... Si George-aniki y yo estábamos en este lado era porque, por pura coincidencia, teníamos una clara coartada en lo relacionado con la carta."
,"Si no me hubiera acercado al retrato, también yo estaría en el otro lado del cañón de esa arma, siendo tratado como un criminal..."
,... Pero aunque parte de mí pensaba eso... otra parte pensaba que echar a todas las personas sospechosas de la habitación garantizaría nuestra seguridad...
,"Genji-san, Kumasawa-san y el doctor Nanjo. Todos estaban del lado del abuelo.{n}Tal vez podríamos decir que en cuanto María empezó a creer ciegamente en {f:5:Beatrice}, también se pasó al bando del abuelo... Eso es, todos ellos son sospechosos."
,¡¿Pero en verdad es esto lo correcto?!...{n}¡¿Está bien que nos defendamos del caos de la bruja echando a todos los sospechosos sin el debido proceso?!...
,La tía Natsuhi no les dijo que se marcharan con sus propias palabras.
,"... Pero con su silenciosa presión, les indujo a que lo dijeran por sí mismos."
,"... Pues si el doctor Nanjo no hubiera dicho esas palabras, este frío silencio habría continuado interminablemente."
Nanjo Terumasa,"""... Cálmese, Natsuhi‐san... Comprendo muy bien sus sentimientos. Incluso pienso que hay algo mal en mi cabeza tras estos extraños y repetidos incidentes... Así que comprendo por qué quiere sospechar de nosotros..."""
Ushiromiya Natsuhi,"""... Si realmente usted no tiene nada que ver con esto... lo que estoy haciendo es más que grosero... Sin embargo... por favor, compréndalo, solo esta vez."""
Nanjo Terumasa,"""... Lo entiendo... Salgamos de la habitación... ¿Qué dice, Genji-san?... ¿Qué tal si volvemos al salón y continuamos nuestra partida de ajedrez?"""
Ronoue Genji,"""... Si eso es lo que desea... por supuesto."""
Kumasawa Chiyo,"""... ¡Yo... yo no quiero!... ¡Después de todo, esto significa que nos iremos de la habitación sabiendo que el lobo está entre nosotros!... No quiero irme, señora, perdóneme por favor, ¡Jiiiiiiiiiiiiiii!..."""
,"Era obvio lo que intentaba decir Kumasawa-san.{n}Si era inocente, la estábamos arrojando a un territorio peligroso junto al culpable."
,"... En la situación actual, obligarla a dejar la habitación junto a los sospechosos no era muy diferente a dejar que fuera asesinada..."
,"Sin embargo, Kumasawa-san era realmente sospechosa tan solo por ser la primera en descubrir que Kanon-kun había sido asesinado."
,"... En aquel momento, todos menos Kumasawa-san tenían una coartada."
,"... Mientras que el uso de un mecanismo, o la existencia de alguna 19.ª persona no pudiera quedar en claro, Kumasawa-san era la persona más sospechosa."
,"No quería creerlo. Sin embargo, la tía Natsuhi y los demás estábamos en una situación tan difícil que no podíamos evitar dudar de ella..."
,"Así que no dijimos nada para evitar que la tía Natsuhi intentara echarlos de la habitación... ¡Impedimos que disparara, pero permitíamos pasivamente que los echara de la habitación!..."
,María habló con la nerviosa Kumasawa-san.
Ushiromiya Maria,"""... No hay problema... {f:5:Beatrice} es amable con quienes la respetan... Kumasawa-san cree que {f:5:Beatrice} ""existe""."""
Ushiromiya Maria,"""... Así que definitivamente no habrá problema... María verá la televisión en el salón. Veámosla juntas... Este lugar no tiene televisión y es aburrido... Kijijijijijijijijijijijijijijijijijiji."""
,Parecía que Kumasawa encontraba la pícara risa de Maria muy atemorizante...
,"Sin embargo, los otros tres estaban de acuerdo en dejar la habitación.{n}Kumasawa no podía luchar contra corriente, y tuvo que aceptarlo, llorando mientras salía de la habitación..."
Nanjo Terumasa,"""... Muy bien, Natsuhi-san. Eso será todo por esta noche... Habremos de vernos de nuevo mañana."""
Ushiromiya Natsuhi,"""... Sí. Por favor entiéndanlo, al menos por esta noche. Cuando venga la policía, prometo disculparme con todos por mi comportamiento."""
Ushiromiya Natsuhi,"""... Pueden jugar al ajedrez, pero por favor, de ser posible háganlo en algún lugar seguro... Genji, lo dejo en tus manos."""
Ronoue Genji,"""... Como ordene."""
Kumasawa Chiyo,"""... Jo... jojojo... Es inevitable, supongo... Siempre se dice que los osos más terroríficos son los que están con sus hijos."""
Ushiromiya Natsuhi,"""... Genji, Kumasawa, mis más sinceras disculpas... Nos veremos de nuevo mañana... Tú también, María‐chan... Por favor, disculpa a tu tía."""
Ushiromiya Maria,"""Uu. María perdona. ¡Uu!"""
Ronoue Genji,"""Señora, las llaves de esta habitación... Le entregaré ambas."""
,Genji-san sacó dos llaves doradas de su bolsillo y se las entregó a la tía Natsuhi...
Ronoue Genji,"""... Y, también le entregaré mi fardo de llaves del interior de la mansión."""
,"Él sacó un fardo de al menos diez llaves de distintas formas, y se las entregó."
,"... Para los sirvientes, probablemente esas llaves eran la prueba de su posición.{n}Que les dieran esas llaves era prueba de que se confiaba en ellos."
,... Cuando se les obligaba a devolverlas... significaba que habían perdido esa confianza.
,"... Pensándolo de esta manera... para Genji-san, que durante tantos años había trabajado aquí, no había mayor vergüenza."
,"... Sin embargo, la usual expresión indiferente de Genji-san permaneció en su cara."
Ushiromiya Natsuhi,"""... Genji... Había pensado que, tras la muerte de padre, te recompensaría por tus años de trabajo duro y te permitiría jubilarte... Y aun así, tratarte de esta forma... Me hace sentir avergonzada desde lo más profundo de mi corazón..."""
Ronoue Genji,"""Ya he recibido el favor del amo... Todo lo que he hecho hasta hoy ha sido para devolverle ese favor... Por favor, no se preocupe por ello."""
Nanjo Terumasa,"""... Bueno, entonces... ¿nos vamos?... Buenas noches a todos."""
Ushiromiya Maria,"""Uu. Buenas noches. También a ti, Battler, buenas noches, ¡uu!"""
Ushiromiya Battler,"""... Ah, María. Espera un segundo."""
,La culpa me hizo llamar a María.
,... Rebusqué en mi bolsillo... y saqué el llavero con forma de escorpión.
Ushiromiya Battler,"""... Esto repele la magia, ¿verdad?... Llévalo contigo."""
Ushiromiya Maria,"""¿Uu?... ¿No habías dicho que se te había caído?..."""
Ushiromiya Battler,"""... En aquel momento, estaba algo molesto, y simplemente intenté fanfarronear diciendo que lo había perdido... De ninguna manera perdería tu precioso amuleto."""
Ushiromiya Maria,"""..."""
,María tomó el amuleto en silencio.{n}... No pude decir nada más...
Ronoue Genji,"""... Pues bien, buenas noches a todos..."""
,Incapaces de responder... les vimos marcharse con nuestras expresiones totalmente cansadas.
,"... Y hasta que la puerta se cerró y escuchamos la cerradura automática, no pudimos ni respirar..."
,"Entonces, cuando por fin pude tomar aliento.{n}... Me di cuenta de que la carta de {f:5:Beatrice}, que había estado agarrando todo el rato y que estaba empapada de mi sudor, tenía en realidad dos hojas."
,"... Los papeles estaban muy juntos, así que erróneamente pensé que solo había uno."
,"No había nada escrito en la segunda hoja.{n}... Lo que había en ella era un círculo mágico, dibujado en una tinta roja semejante a la sangre."
,"... Todo círculo mágico que había visto hasta el momento era diferente, y este no era la excepción."
,"Dentro del círculo, un triángulo grande y un triángulo pequeño formaban un diseño sencillo."
,"Pero al igual que antes, había escrituras en hebreo, y parecía claro que tenía algún significado."
,"Quería saber qué podría ser... pero acabábamos de echar a María, la única persona que podía entender el significado de los círculos mágicos, fuera de la habitación..."
,... Supuse que este círculo mágico era el segundo mensaje de {f:5:Beatrice}.
,... ¿Qué significa este círculo mágico?... ¡Maldita sea!...
,"Tras echar a todas las personas sospechosas, todo lo que teníamos que hacer era quedarnos encerrados aquí hasta mañana por la mañana... ¿todo acabaría?"
,"... Una vez que el tifón haya pasado, {ruby:Umineko No Naku Koro Ni:cuando las gaviotas lloren}, ¿se resolverá todo?"
,"Pero la carta, que acababa de aparecer de forma inesperada en el estudio, nos obligó a rechazar esa ingenuidad.{n}... Dejaba bien claro que, si se acababa el tiempo, sería la victoria de la bruja."
,"Cuando el tiempo se acabe, ¿planea la bruja iniciar una ofensiva?{n}... ¿Planea, por fin, hacer gala de algún temible poder mágico, tal vez algo que podría haber servido para matar a seis adultos a la vez?"
,"... Espera, ¿cuándo se supone que ha de acabarse el tiempo?... No tengo... idea..."
Ushiromiya Natsuhi,"""... Ahora... al fin deberíamos estar a salvo... Finalmente... Con certeza..."""
,"Aun tras decir eso, la tía Natsuhi no soltó el arma. La tensión de su rostro no desapareció..."
,"Por supuesto, ninguno de nosotros se sentía de humor para soltar un suspiro de alivio."
,"... Al menos, no hasta que pudiéramos oír el llanto de las gaviotas una vez más..."
