Speaker,Spanish (ES)
{f:5:Bernkastel},"""¡¡{p:1:La verdad roja es simplemente verdad, y no hay necesidad de proporcionar evidencia, pruebas o dejar lugar a contraargumentos}!!... Tú creaste esa regla. *carcajada*carcajada*carcajada* *risita*risita*risita* ¡¡ejejejejejajajajajajajajajaja...!!"""
,Esta dominante verdad roja no solo le había dado coartadas a los adultos del comedor.
,"También le daba coartadas a Shannon y Kanon, que habían venido a servir té, y también garantizaba que no habían salido del comedor."
,"En otras palabras... los únicos que no tenían coartadas probadas... eran tres personas: Natsuhi, Krauss, y Genji..."
,No... solo quedaban dos.
,"¡Si se probaban las coartadas de Krauss y Genji, eso prueba que nadie más que Natsuhi pudo haber sido el culpable!..."
Furudo Erika,"""Sigamos con Genji. Es una víctima, pero no se puede negar la posibilidad de que cometiera el crimen en la habitación de los primos y luego fuera asesinado."""
Furudo Erika,"""Y además, a pesar de que estaba en el pasillo del segundo piso a las 24:00, luego regresó a la habitación de los sirvientes a transferir la llamada telefónica para Natsuhi y quedó completamente solo."""
{f:5:Beatrice},"""Lo cual significa que es posible que Genji haya cometido el cri—"""
{f:5:Bernkastel},"""Lo diré en rojo. {p:1:Cuando Genji terminó de transferir la llamada, inmediatamente volvió a la sala de descanso}. Esa es simplemente una fría y dura verdad, sin evidencia, pruebas, sellos, o coartadas, ¿entendido?"""
Furudo Erika,"""Entonces, a la 1:00 AM, hubo otro descanso en la conferencia familiar, y Rosa regresó a la casa de huéspedes... En ese momento... Agradezco profundamente tu cooperación, Ushiromiya Eva-san. ¡Ponte de pie, por favor!..."""
Ushiromiya Eva,"""... Erika-chan no fue la única, ¿está bien? Yo también estaba segura de que algo sucedería esa noche."""
Furudo Erika,"""Ella es la que me enseñó cómo hacer esos sellos. ¡Y me ayudó a comprobar las coartadas de los que estaban bajo sospecha!..."""
Ushiromiya Eva,"""Durante el descanso a la 1:00 AM, ¡fui a la sala de descanso de Genji-san y usé el mismo sello que Erika-chan!... En otras palabras, si esto no fue roto, ¡¡significaría que nadie entró o salió de la habitación entre la 1:00 AM y la mañana siguiente!!..."""
Furudo Erika,"""Ahora, Kanon-san y Kumasawa-san. Párense, por favor."""
,"Kanon se levantó sin expresión en su rostro, y Kumasawa se puso de pie tímidamente."
Furudo Erika,"""En la mañana, los dos fueron a despertar a Genji-san porque todavía no se había despertado ¿verdad? Y en ese momento, notaron que la puerta estaba sellada, rompieron el sello, y abrieron la puerta, ¿correcto?"""
Kumasawa Chiyo,"""... S‐Sí. Pensé que era algún tipo de broma."""
Kanon,"""No pensé demasiado en ello en el momento."""
Furudo Erika,"""No les pido sus opiniones. Solo digan los hechos. ¿Rompieron el sello y entraron a la habitación?"""
,"""""S‐Sí..."""""
{f:5:Bernkastel},"""Con la verdad roja, garantizo que lo que acaban de decir Eva, Kanon y Kumasawa es la verdad. {p:1:A la 1:00 AM, Eva selló la sala de descanso de Genji, y ese sello fue roto por Kanon y Kumasawa a la mañana siguiente cuando el crimen fue descubierto}. Esto será molesto, así que agregaré un poco más."""
{f:5:Bernkastel},"""{p:1:Durante el pequeño descanso a la 1:00 AM, las primeras dos en salir del comedor fueron Rosa y Eva. Hasta que Eva volvió, todos los del comedor se quedaron allí. Luego de despedirse de Rosa, Eva fue a la sala de descanso y la selló. Por supuesto, no entró a la habitación en ese momento}."""
Furudo Erika,"""Esta información fue recolectada de los involucrados. No es una verdad roja sin fundamento. Es una verdad formada con un razonamiento legítimo y construida a base de testimonios. No solo testimonios, sino que aquí también fueron usadas investigaciones científicas, como recolectar huellas digitales."""
Furudo Erika,"""Después de todo, ¡el estudio de Kinzo-san es un tesoro lleno de toda clase de sustancias químicas! Obtuve todo tipo de resultados que utilicé para crear una verdad suprema, infinitamente cerca a una verdad roja. Este no es un misterio científico, por lo que no entraré en detalle."""
,"Mientras Erika se pavoneaba por la catedral, presumía de sus conocimientos científicos con arrogancia."
,"Tenía un amplio conocimiento de todas las sustancias químicas del estudio de Kinzo, y las había usado para llevar a cabo una investigación científica, que ahora había sido reconocida y convertida en verdad roja por {f:5:Bernkastel}."
,"... No explicó los detalles, pero había obtenido resultados que eran convincentes aun sin la verdad roja."
,Recolección de huellas digitales con polvo de aluminio.{n}Análisis de los componentes del lodo de los zapatos de alguien y las diversas reacciones químicas del agua de lluvia que tenían.
,"... Erika simplemente entró varias veces a un estudio ajeno, y usó varias sustancias químicas a su gusto, sin pedirle permiso a la familia."
,Pero nadie podía culparla por esto.{n}Las piezas no podían obstruir ninguna acción que el detective pudiera hacer para la investigación.{n}Ese era el poder de la autoridad del detective.
{f:5:Beatrice},"""... Actúas como si fueras la dueña del lugar... De ahora en adelante, les diré a todos los que conozca. Si alguien dice ser un detective, nunca los reciban en su casa como invitado."""
Furudo Erika,"""Eso probablemente sea una buena idea. Darle un refugio a un detective es uno de los peores augurios de desgracia que existen."""
{f:5:Bernkastel},"""... De esa manera... ha sido probado que solo habría sido posible ir a la sala de descanso de Genji... y cometer el crimen entre las 24:00 y la 1:00 AM. Y además, por la investigación de Erika, ha sido probado que es imposible que Genji haya ido a la habitación de los primos."""
,"Ya había quedado claro, gracias al rojo, que luego de transferir la llamada a Natsuhi, Genji se había ido directamente a la sala de descanso."
,"Y, gracias a la investigación científica de Erika, había sido agregado más rojo: {p:1:Genji nunca salió de la mansión luego de las 24:00}..."
,"Debido a esto, está claro que Genji no podría haber llegado a la casa de huéspedes, y ni hablar de la habitación de los primos..."
{f:5:Lambdadelta},"""Ahora... ¡solo quedan Krauss y Natsuhi!... ¡¡Las coartadas de todos los demás han sido probadas!!"""
Ushiromiya Natsuhi,"""... Im... posible... ahhh—"""
,La boca de Natsuhi se abrió y cerró como un pez dorado sofocándose.
,Y esa es una analogía acertada.
,"... La mente de Natsuhi estaba en blanco girando descontroladamente, y ella sentía que realmente se sofocaría."
{f:5:Bernkastel},"""... Ushiromiya Natsuhi... Te daré una última oportunidad. Confiesa que todos los crímenes fueron obra de tu esposo."""
Ushiromiya Natsuhi,"""¡¡R-Rídiculo!! ¡¡¿Parezco el tipo de mujer que acusaría falsamente a su esposo?!!"""
{f:5:Bernkastel},"""... Beato. Natsuhi lo negó. Te daré la misma oportunidad... Entiendes, ¿verdad?... O, espera, no me digas que... No vas a tratar de aprovecharte del hecho de que Krauss desapareció e intentar usar la Prueba Diabólica, ¿o sí?..."""
{f:5:Beatrice},"""... Gah, ghh..."""
,Beato se dio cuenta de que estaban acercándose rápidamente al final de la batalla.
,"Normalmente, las coartadas de Erika tendrían todavía muchos lugares contra los que Beato podría discutir usando la verdad azul."
,"Sin embargo, todas esas coartadas habían sido aceptadas por {f:5:Bernkastel} y {f:5:Lambdadelta} como verdad roja, y Beato ya no tenía qué discutir..."
Ushiromiya Battler,"""... Es como si... esas brujas, estuvieran distorsionando las cosas para que encajaran con una idea preparada por Erika..."""
{f:5:Virgilia},"""Así es. Si la Game Master, Lady {f:5:Lambdadelta}, acepta una verdad, su autenticidad no será cuestionada. El mundo que venga después será formado basado en la verdad que quede al final... Esto sucede sin importar lo lejos que esté esta verdad final de la verdad real."""
Ushiromiya Battler,"""No hay manera de que el tío Krauss sea el culpable. Lo tienen como prisionero en algún lado... No, un momento, no podemos negar la posibilidad de que la tía Natsuhi haya sido engañada habilidosamente para que creyera eso durante la llamada..."""
{f:5:Virgilia},"""¿Sospechas de Natsuhi y Krauss, Battler-kun?"""
Ushiromiya Battler,"""Bueno..."""
{f:5:Virgilia},"""La verdad de Erika ha sido construida de manera cobarde, pero es una verdad legítima. Aunque las brujas conspiraron con ella, ha sido reconocida como verdad roja. En otras palabras, no puede ser una verdad falsa basada solo en mentiras."""
{f:5:Virgilia},"""... Eso significa que incluso la verdad de Erika tiene sentido. La verdad sobre Natsuhi y Krauss como los culpables también es muy posible. Aunque es una mezcla de verdad y mentiras, {i:tiene sentido}... Es una mezcla de verdad y mentiras que vale lo mismo que la verdad... ¿Cuál de esas dos verdades creerás? Te toca a ti decidirlo."""
Ushiromiya Battler,"""... No... Yo... confiaré en la tía Natsuhi... y el tío Krauss. Sé que tienen algunos problemas económicos."""
Ushiromiya Battler,"""Pero a pesar de eso... no quiero creer que son los culpables. No, ¡no puedo creerlo!..."""
{f:5:Virgilia},"""En este tablero, en el que el rojo acorrala sin problemas a Natsuhi, ¿cómo piensas hacer que escape?"""
Ushiromiya Battler,"""N-No lo sé... Sin embargo... ¡de verdad no quiero rendirme!... la tía Natsuhi solo cayó en una trampa cobarde. ¡El razonamiento de Erika cayó en esa trampa completamente!... Así que tanto si es intencional como si la están manipulando, Erika está ayudando al verdadero culpable."""
Ushiromiya Battler,"""... Erika {i:ha} acusado a la tía Natsuhi de ser la culpable... pero aun si todos aquí creen eso... de hecho, por esa misma razón, ¡quiero ser el que crea en la tía Natsuhi!..."""
,"Si todos creen que es ella, ¿se convertirá eso en la verdad?{n}Si todos aceptan una mentira, ¿se convertirá eso en la verdad?"
,"¿Tiene una persona honesta... que ser arrastrada hacia la guillotina, completamente sola y provocada por los mentirosos?"
Ushiromiya Battler,"""N-No me gusta... Si nadie cree en la tía Natsuhi, ¡¡entonces yo lo haré!!..."""
Ushiromiya Battler,"""¡La verdad no es determinada como tal cuando todos la aceptan! ¡Es algo que uno encuentra luego de investigar ambas posibilidades!... ¡Entonces este juicio es una gran mentira! ¡¡Este juicio existe solamente para establecer a la tía Natsuhi como la culpable!!"""
{f:5:Virgilia},"""... Beato está haciendo todo lo posible por apelar por el caso de Natsuhi, ¿verdad?"""
Ushiromiya Battler,"""Te equivocas. Beato está tratando de refutar el argumento de Erika... ¡Solo está defendiendo! No puedes pelear en este juicio simplemente resistiendo lo que dice tu oponente. ¡Por eso Beato siempre me acorralaba en el pasado!..."""
Ushiromiya Battler,"""¡No va a derrotar a Erika si solo busca errores en su razonamiento! Tiene que encontrar una verdad diferente y mostrarle a {f:5:Lambdadelta}, la comandante del juego... ¡¡que su verdad es más correcta que la de Erika!!..."""
{f:5:Virgilia},"""Sin violar las verdades rojas que ha mostrado Lady {f:5:Bernkastel}, ¿es posible crear una verdad en la que Natsuhi no sea la culpable?..."""
Ushiromiya Battler,"""... N-No lo sé... Pero... ¡mientras no crea que la tía Natsuhi es la culpable, tiene que haber una verdad distinta!"""
Ushiromiya Battler,"""Está bien si el culpable del crimen fue una bruja. ¡¡Eso es mejor que si a la tía Natsuhi se le culpa con una verdad incorrecta!!..."""
{f:5:Virgilia},"""... Entonces, sin importar cuánto rojo te muestren, no creerás que Natsuhi es la culpable, ¿correcto?"""
Ushiromiya Battler,"""¡Sí!... ¡Para todo, siempre debería haber personas que creen y personas que no!... ¡No importa cuánta evidencia se acumule en su contra, alguien tiene que creer en su inocencia! Deben haber muchas verdades en este mundo que no pueden ser probadas con evidencia. ¡¡No quiero aceptar nunca que algo es cierto solo porque todos dicen que lo es!!"""
,¡¿Cómo pueden estar seguros de que no hay nada en el lado oculto de la luna si nunca lo vieron?!
,¡¿Hay alguna razón para creerlo?!
,"¡Hasta que veas el lado oculto de la luna con tus propios ojos, no puedes negar la posibilidad de que no hay nada allí, o la posibilidad de que haya una próspera sociedad de conejos espaciales!..."
,Nunca deberías asumir que algo es la verdad hasta comprobarlo tú mismo.
,"Esta corte es algo malicioso, que trata de forzar una sola interpretación para una verdad que no puede ser comprobada."
,¡¡Yo creía que había una sociedad en el lado oculto de la luna!!
,"Pero eso fue en la primaria, y se burlaban de mí y se reían. Así que pensé que era vergonzoso pensar que una sociedad vivía en la luna... y me deshice de esa creencia."
,"En un libro que me leyó mi mamá decía que había conejos viviendo en el lado oculto de la luna, así que había creído eso por un largo, largo tiempo."
,"... Pero cuando todos dijeron que eso no era cierto, ¡abandoné esa verdad sin siquiera tratar de comprobarlo!"
,"... A pesar de no tener evidencia, ¡abandoné la verdad en la que creía!..."
,"Y ahora, todos están comenzando a creer que la tía Natsuhi es la culpable."
,¡A pesar de que no han mostrado evidencia decisiva!...
,"¿Incluso sin evidencia, las palabras de Erika se oyen razonables, así que deben ser la verdad?... ¡¿Y es {i:por eso} que están desechando su creencia de que la tía Natsuhi es inocente a pesar de la falta de pruebas?!"
Ushiromiya Battler,"""Si nadie va a creer... ¡entonces yo lo haré!... ¡¡Creo que la verdad solo aparece si la miras con ambos ojos, uno que niegue y otro que afirme!!... ¡Sin importar cuánto intente hacernos creer que la tía Natsuhi es la culpable, yo creo que no lo es! ¡¡No abandonaré esa creencia!!"""
{f:5:Virgilia},"""... Entendido. Entonces te daré una sola verdad roja. Este es el único pedazo de poder que te daré, ahora que tienes la voluntad para luchar verdaderamente."""
Ushiromiya Battler,"""¿Poder?..."""
{f:5:Virgilia},"""Bajo el nombre de la Bruja Finita, {f:5:Virgilia}... No, como la antigua bruja {f:5:Beatrice}, te concederé esta verdad roja."""
{f:5:Virgilia},"{a:c:""{p:1:¡Ushiromiya Natsuhi no es la culpable!}""}"
Ushiromiya Battler,"""¡¡¡¡...!!!!"""
{f:5:Bernkastel},"""Una negociación de la pena. Si aceptas que Krauss es el culpable, Erika suspenderá su persecución con respecto a Natsuhi. De ahí en adelante, la investigación procederá suponiendo que Krauss, cuya ubicación se desconoce, es el culpable."""
{f:5:Lambdadelta},"""¿Qué harás, Beato? Si las cosas siguen así, Natsuhi estará en serios problemas... ¿Aceptarás la negociación de la pena? Si estás dispuesta a abandonar todo eso del honor de la familia Ushiromiya, Bern será lo suficientemente buena como para dejar que te escapes con un empate. Está siendo muy suave contigo, ¿sabes?..."""
,"Krauss está actualmente desaparecido, y no se sabe si está vivo o muerto.{n}Al igual que Kinzo, no es diferente de un ""gato en una caja"" que ha desaparecido entre las neblinas de la isla."
,"Un gato dentro de una caja no es algo fijo, y no se puede negar ninguna interpretación de él."
,Es el origen de interminables interpretaciones. La verdadera fuente de poder de la Bruja Interminable.
,"En otras palabras, sin importar cuánto diga {f:5:Bernkastel} que Krauss es el culpable... no puede hacer que esa sea la única verdad."
,Es decir que la teoría de Krauss como culpable y la teoría de la bruja pueden existir en un equilibrio casi perfecto.
,... Eso significaría que el juego quedaría en empate.
,{f:5:Bernkastel} solo... estaba engañándola. Ella estaba ofreciéndole una segunda oportunidad si abandona el honor de la familia a la que juró proteger... y así permitir la creación de un Fragmento que pisotee todo ese honor.
,"No hay lugar para falsa confianza. Para Beato, perder es morir."
,"... En este juego, siempre debería elegir el empate a menos que tenga una abrumadora ventaja."
{f:5:Beatrice},"""... Mu... uu..."""
Ushiromiya Natsuhi,"""¡¡No permitiré que traten a mi esposo como el culpable!! ¡¡Mi esposo es el siguiente líder de la familia Ushiromiya!! ¡La única persona que heredará la gloria de la familia Ushiromiya! ¡¡Nunca dejaré que lo traten como a un criminal!!..."""
{f:5:Beatrice},"""... ¿Estás segura, Natsuhi?... Si te niegas a sospechar de Kraus... entonces... serás la única que quede. Se han probado coartadas para todos los demás... ¡lo cual significa, la paradoja del cuervo!... Incluso sin tener evidencia... ¡será determinado que tú eres la culpable!..."""
Ushiromiya Natsuhi,"""¡¿Y qué si soy la única que queda?! ¡¡Soy Ushiromiya Natsuhi!! ¡No escaparé ni me esconderé! ¡¡Soy inocente!! ¡¡Y soy la representante del noble líder, con el Águila de un Ala grabada en mi corazón!!"""
Ushiromiya Natsuhi,"""¡Si desean insultarme, adelante! ¡¡Si desean ridiculizarme, como quieran!! ¡¡Nadie puede dañar mi honor con una mezcla de verdad y mentiras!!"""
,Con una digna voz... Natsuhi presentó su caso abiertamente ante las brujas que había arriba suyo.
,"Sin embargo, esa respuesta... podría haber sido exactamente lo que {f:5:Bernkastel} quería..."
{f:5:Bernkastel},"""... Natsuhi no acepta el trato... ¿Y tú, Beato? Entiendes, ¿no? En el instante en que Natsuhi quede determinada como la culpable, Lambda dará el veredicto. Tan pronto como eso suceda, la Ilusión de la Bruja será negada, y desaparecerás entre la neblina... ¿Planeas dejar que los estúpidos alardeos de Natsuhi te arrastren a las profundidades del infierno?..."""
{f:5:Beatrice},"""... Nn... gah..."""
Gaap,"""... Riiche. Luchaste bien... Esta es nuestra oportunidad. ¡Convence a Natsuhi e intenta buscar un compromiso!..."""
Ronove,"""El enemigo de tanto Lady {f:5:Lambdadelta} y Lady {f:5:Bernkastel} es el aburrimiento, no usted... Probablemente quieren que este juego se repita y jugar un poco más. Si ven que está dispuesta a hacer una concesión, probablemente la acepten con gusto... y pasen al juego siguiente."""
{f:5:Beatrice},"""Si pasamos al juego siguiente... ¿qué sucederá con la Natsuhi de este juego... la Natsuhi de este Fragmento?..."""
Gaap,"""No es el momento de preocupares por eso, ¡¿no crees?! ¡Natsuhi es solo una pieza! ¡Aunque la saquen de este juego, aparecerá en el siguiente!"""
Ronove,"""Pero lo mismo no aplica para usted, Milady... Gracias a este juego, ya sabe cuáles son los planes de Lady {f:5:Bernkastel}. Es más realista aprovechar eso y apuntar a la victoria en el juego siguiente... ¡Puede que aceptar el trato de Lady {f:5:Bernkastel} sea nuestra única buena opción ahora!..."""
Gaap,"""¡¡Deshazte de ese orgullo inútil que tienes!! ¡Ni Kasparov ni Deep Blue ganaron cada juego! La persona que más juegos gana al final es la ganadora, ¡¿verdad?! Si una bruja se apega demasiado a una sola partida, una sola vida, una sola pieza... ¡¡esa bruja muere!!"""
{f:5:Beatrice},"""... Mis disculpas... pero no puedo hacer eso... Yo conozco la fuerza de un hombre que creyó a pesar de que todos creían que estaba equivocado... ¡y conozco el sufrimiento por el que pasó cuando lo obligaron a abandonar sus creencias!..."""
{f:5:Beatrice},"""¡No abandonaré a Natsuhi! ¿Por qué? ¡Porque si todos los demás sospechan de ella, entonces alguien tiene que creer en ella! ¡¡Porque la verdad solo puede ser encontrada en el espacio entre los que dudan y los que creen!!..."""
{f:5:Beatrice},"""¡No la abandonaré! ¡¡Incluso si todos creen que Natsuhi es la culpable, seguiré afirmando que yo, la bruja, soy la culpable!!... ¡¡Si no puedo ni siquiera decir eso, mi existencia no tiene valor!!..."""
{f:5:Beatrice},"""... No puedo perder. La ""verdad"" no es algo que uno pueda negar."""
{f:5:Beatrice},"""... ¡¡Cuando dudas y tú mismo la abandonas, desapareeeeeeeeeeeece!!"""
{f:5:Lambdadelta},"""¿Es esa tu respuesta, Beato?..."""
{f:5:Beatrice},"""¡¡Sí, claro que me niego!! ¡¡Ushiromiya Krauss no es el culpable!!"""
{f:5:Bernkastel},"""... Ignorante. No dejaré que retires eso, ¿bien?... Esto es lo que te llevas por ser una idiota impetuosa. Por el nombre de {f:5:Bernkastel}, Bruja de los Milagros, hablo con la verdad roja. {p:1:Ushiromiya Krauss no es el culpable. Y fue asesinado hace mucho, poco después de que escucharas su voz en el teléfono, ¿entiendes?}"""
Ushiromiya Natsuhi,"""N‐No... C‐Cariño... aaah... aaagghhhaaaaaaaaahhhh..."""
,La cruel y feroz espada roja de {f:5:Bernkastel} apuñaló a Natsuhi...
,... Fue... completamente despiadada...
,"Natsuhi había sido aplastada por la incertidumbre, sin saber si Krauss estaba vivo o muerto, pero aún había sido capaz de creer que él estaba vivo..."
,Y ahora... esa esperanza... ese deseo... habían sido destruidos... ¡¡sin ninguna oportunidad de obtener un milagro!!...
,"Se había arrojado a esta trampa, preocupada por la seguridad de su marido."
,Ahora había perdido a su hija y a su marido... todo lo que había obtenido desde que se casó y entró en la familia Ushiromiya.
,No... incluso después de todo esto... todavía quedaba una cosa.
,"Si había perdido a su marido... entonces, ahora ella era la última persona que podía proteger el honor de la familia Ushiromiya."
,Todavía... no podía permitir que se terminara aquí...
,A pesar de estar agonizando de tristeza... Natsuhi haría lo imposible por proteger ese honor... con este último esfuerzo...
{f:5:Lambdadelta},"""¡No, ya todo terminó! Ya ha sido determinado con la verdad roja que ninguna de las personas restantes en el comedor salió de esa habitación antes de la 1:00. ¡Dicho de otra forma, las coartadas han sido confirmadas para todos menos Natsuhi!"""
{f:5:Lambdadelta},"""... ¡Buen trabajo, Erika y {f:5:Bernkastel}! ¡Han probado por completo que el crimen fue imposible para todos excepto Ushiromiya Natsuhi! Comenzaré a leer en voz alta el veredicto."""
{f:5:Lambdadelta},"""... A las 24:00 en el 4 de octubre de 1986, la acusada, Ushiromiya Natsuhi, se fue antes que los demás fingiendo volver a su habitación a dormir, ¡y asesinó a George, Jessica, María, Rosa y Genji uno tras otro durante el período de una hora antes de la 1:00 AM!"""
{f:5:Bernkastel},"""Permítanme agregar algo más. Debido a la evidencia circunstancial, debería incluirse el asesinato de Krauss."""
{f:5:Lambdadelta},"""Sí, es verdad. ¡¡En esta situación, es impensable que alguien que no sea Natsuhi haya podido asesinar a Krauss!!"""
{f:5:Lambdadelta},"""¡Una modificación al veredicto! Durante la hora anterior a la 1:00 AM, ¡Krauss, George, Jessica, María, Rosa, y Genji fueron asesinados uno tras otro! ¡Solo es posible que los asesinatos hayan ocurrido entre las 24:00 y la 1:00! ¡La única persona que no tenía una coartada durante ese período era Ushiromiya Natsuhi!... De aquí en adelante, la acusada será tratada como la verdadera culpable."""
{f:5:Lambdadelta},"""Además, debido a que se ha comprobado totalmente que el crimen era posible de realizar por humanos... ¡¡Bruja Interminable, {f:5:Beatrice}!!... ¡¡Por la presente, esta Corte de Ilusiones niega tu existencia!!"""
{f:5:Lambdadelta},"""Se te dará una oportunidad para apelar, pero ¿puedes probar una coartada para Natsuhi? ¿O puedes probar que fue posible para otra persona que no sea Natsuhi? Si puedes hacer eso, no habrá certeza de que Natsuhi sea la verdadera culpable, y la negación de tu existencia será suspendida por este juego..."""
,"Si Natsuhi tuviese una coartada, Beato la habría mostrado hace tiempo.{n}De hecho, ¿no era el objetivo de esa trampa hacerle perder su coartada?..."
{f:5:Beatrice},"""Aunque su coartada no sea comprobada... ¡¡creeré en la inocencia de Natsuhi!!... ¡¡Sin importar cuánto intenten imponer su verdad falsa en ella!! ¡Yo soy la verdadera culpable! ¡¡Natsuhi es inocente!! ¡¡Aunque no hayan pruebas!!"""
Ushiromiya Natsuhi,"""... La única que conoce la verdad es la ama de la noche de esta isla, {f:5:Beatrice} la Dorada. ¡Soy Ushiromiya Natsuhi! ¡¡Ahora que mi esposo ha fallecido, soy la líder de la familia Ushiromiya!! ¡Mi voluntad no se doblegará sin importar cuánto intenten humillarme!"""
Ushiromiya Natsuhi,"""¿Por qué, se preguntan? ¡¡Es porque padre me dio permiso para grabar en mi corazón el Águila de un Ala!!... ¿Cómo pretenden desmentir la existencia de este honor con sus evidencias y sus coartadas? ¡¡No pueden!! ¡¡El emblema de la familia Ushiromiya que está grabado en mi corazón es inmortal!!"""
,... Ahora que Natsuhi y {f:5:Beatrice}... habían sido prácticamente puestas bajo la guillotina... gritaron con toda la fuerza de su voluntad...
,"Sin embargo, eso no hizo más que conseguir que {f:5:Lambdadelta} esbozara una sonrisa fría."
,Erika había construido una verdad que {f:5:Lambdadelta} podía aceptar.
,... Y nadie podía elaborar una verdad más convincente para negar la de Erika.
,"En ese caso, la verdad más convincente se tragaría a todo lo demás... y se convertiría en la única ""verdad""."
,Incluso si se diera el caso de que fuese diferente de la verdad real.
,La verdad de aquellos en el pasado es tragada por la verdad de aquellos del futuro.
,... Esto puede suceder incluso con una mezcla de verdad y mentiras.{n}¡Mientras todos la reconozcan como verdad!...
{f:5:Bernkastel},"""... Dios, ya dejen de aullar... Lo que más me gusta es cuando las brujas sollozan y ruegan por sus vidas cuando están a punto de ser quemadas en la hoguera. Cuando intentan engañar como lo hacen ustedes, es muy aburrido. En ese caso, creo que les daré un último regalo. Una verdad roja para destruir en pedazos esa farsa."""
Ushiromiya Natsuhi,"""¿Qué... qué quieres decir?..."""
{f:5:Beatrice},"""... B‐Basta... Lady {f:5:Bernkastel}... ... ¿Acaso ya no ha sido reemplazada por la verdad que deseabas?... Esa verdad y la de Natsuhi deberían poder coexistir... Por favor, no la profanes... por favor..."""
{f:5:Bernkastel},"""{p:1:Natsuhi. ¿En qué momento dijo Kinzo que podías grabar el Águila de un Ala en tu corazón? Esas solo fueron las palabras del Kinzo de tus ilusiones... Sabes, el verdadero Kinzo... durante toda su vida, {i:nunca}... confió en ti desde el fondo de su corazón, ¡y nunca consideró dejarte llevar el emblema de la familia!}"""
,Cuando ese cruel anuncio fue hecho... Kinzo se puso de pie.
Ushiromiya Kinzo,"""¡¡Natsuhi!! ¡¡No tienes por qué escuchar esto!! ¡¡Nadie puede profanar el emblema grabado en tu corazón!! ¡¡Eso es tuyo y de nadie más!! ¡No dejes que tu orgullo como la última líder de la familia sea olvidado para siempre! ¡¡Natsuhiiiiiiiiiiiiiiiiiiiiii!!"""
{f:5:Bernkastel},"""Ya cállate y esfúmate. Miserable delirio de Natsuhi."""
Ushiromiya Kinzo,"""¡¡Nngggaaaaaaaaaaaaaaaahhhhh!! ¡No puedes borrarme! ¡No puedes borrar mi alma! ¡¡No mientras el emblema esté grabado en el corazón de Natsuhi!!"""
{f:5:Bernkastel},"""Ya es suficiente, ilusión mentirosa. {p:1:El verdadero Kinzo no diría eso. Desaparece. Tú, la ilusión de Kinzo que reside en la mente de Natsuhi, embellecida por ella para satisfacer sus fines personales}."""
Ushiromiya Kinzo,"""Gwaaaaaaaaaaaaaaaaahhhhaaaaaaaahhhh, Na... tsuhi...¡¡¡nnggwoooooooooooohhhhhhh...!!!"""
,Un brillante rayo rojo impactó sobre Kinzo una y otra vez mientras él gritaba.
,"Luego, se desplomó como un muñeco... y volvió a sentarse en su silla como si nada hubiera sucedido."
,Aquella intensa emoción se había desvanecido del rostro de Kinzo.
,Realmente... se había vuelto similar a un muñeco de cera.{n}Y así... nunca más volvería a hablarle amablemente a Natsuhi...
,... Así es.
,El verdadero Kinzo... nunca en su vida confió en Natsuhi.
,El verdadero Kinzo... nunca consideró permitirle a Natsuhi llevar el Águila de un Ala.
,"... Porque, por supuesto, Kinzo ya se había desvanecido antes del comienzo del juego."
,El Kinzo que aparece en este juego... no es más... que un delirio de Natsuhi...
,Todo sobre este Kinzo... que creía en Natsuhi y le encomendaba proteger el honor de la familia... era una ilusión... creada por Natsuhi...
{f:5:Bernkastel},"""{p:1:Qué mujer deplorable. Ahora enfrentarás la realidad de que nunca ganaste la confianza de Ushiromiya Kinzo mientras vivió}."""
Ushiromiya Natsuhi,"""Wah... waaah..."""
{f:5:Beatrice},"""... Natsuhi... no llores. Kinzo... te confió la familia Ushiromiya... a ti, ¿verdad?..."""
,"... No, nunca lo hizo."
,No solo él nunca le confió eso... él nunca la saludó... ni la miró a los ojos una sola vez...
Ushiromiya Natsuhi,"""... Uu... ¡¡uwaaaaaaaaaaaaaaaaaaahhhhhhh...!! ¡¡Aaaaaaaaaaaahhhhhh!!"""
,"El llanto de Natsuhi, era una mezcla de tristeza y muchas otras emociones, y su eco se expandió por toda la catedral..."
,... Natsuhi ya no podía contener las lágrimas.
,"Ese último y débil elemento que la había animado hasta hoy, que la había ayudado a resistir todo como Ushiromiya, como la esposa del representante del líder... y como la última líder de la familia... había sido destrozado..."
,Natsuhi ya no tenía... nada.
,Natsuhi ya no podía permitirse ni siquiera llamarse a sí misma una Ushiromiya...
,"Esos días difíciles, esos días dolorosos."
,Esos días en los que ella todavía daba lo mejor de sí por la familia en la que se había casado a pesar de todo.
,... Los pocos días felices entre esos.
,"Todos estos pasaron por su mente, uno tras otro... y desaparecieron."
,Todos esos recuerdos que una vez habían sido hermosos... fueron entonces... aplastados por la verdad roja de {f:5:Bernkastel}... hechos pedazos y esparcidos... hundidos profundamente en sus manos... y manchados con el rojo de una triste sangre...
,... Era... el rojo de la tristeza... y la verdad.
Furudo Erika,"""Eso es todo... Por el simple hecho de que el crimen existe y la manera en que fue cometido... este nivel de razonamiento es posible para Furudo Erika... ¿Qué opinan todos?..."""
,{f:5:Lambdadelta}... aplaudió.
,"Entonces, un poco después, {f:5:Bernkastel} también aplaudió, satisfecha."
