Speaker,Spanish (ES)
Chiester410,"""¡Niji! ¡¡410, entendii~do!!"""
,La despiadada aguja de coser dorada cosió un hilo dorado en el corazón de Beato una y otra vez.
,"... Sin embargo, sin importar cuán tenso se hacía, ese corazón no se detenía..."
{f:5:Beatrice},"""Ku... ooooohh... esto no es suficiente... ¡¡Tendrás que hacerlo mejor que esto para matarme!!..."""
{f:5:Eva Beatrice},"""¿Qué hacen? Hagan que esta abuela deje de hablar. ¡Mátenla rápido!"""
Chiester45,"""¡¡L-La estamos matando!!... ¡¡A pesar de que hemos atravesado su corazón varias veces... su corazón... n-no se detiene!!..."""
{f:5:Eva Beatrice},"""... ¿Eres... inmortal?"""
{f:5:Beatrice},"""Por supuesto que no... Te he entregado lo interminable. Hay un límite de cuántas veces más mi corazón puede latir."""
{f:5:Beatrice},"""... Sin embargo, si al hacerlo latir solo una vez más, puedo darles a los dos en esta habitación incluso un poco más de tiempo para ellos... ¡¡Continuaré resistiendo por toda la eternidad!!"""
{f:5:Eva Beatrice},"""¡¡Cosan!! ¡¡Sigan cosiendo hasta que su corazón deje de funcionar!!"""
{f:5:Beatrice},"""¡¡Guuh, guooooh, gwaaaaaaaaaaaaaaaaahhhh!!"""
Chiester410,"""... ¡¿Po-Por qué no muere?! ¡¡Esto es imposible!!..."""
Chiester45,"""Su corazón está... atravesado en su lugar... Entonces, ¡¿por qué... no se detiene?!"""
Chiester410,"""¡Qué más da, haremos que el corazón explote desde adentro nyeh!... ¡¡Qué penoso, y podrías haber muerto limpiamente si no te hubieras resistido!!"""
,"La aguja y el hilo dorados hicieron viajes de ida y vuelta una y otra vez mientras hablaban, y aún así Beato no expiró..."
,La salvaje bruja comenzó eventualmente a palidecer por lo antinatural de esto.
{f:5:Eva Beatrice},"""... ¿Qué se supone... que eres?..."""
{f:5:Beatrice},"""... *carcajada*carcajada*carcajada*... Probablemente no puedes entenderlo... Incluso yo no entendía... Pero aun así... De un modo u otro, parece que esto es la magia verdadera... En otras palabras... Ahora lo... he logrado... ¡¡Me he convertido... en una verdadera bruja!!"""
Chiester45,"""Arreglado. Centro de Explosión en el Interior del Corazón. ¡Listo y Preparado!"""
Chiester410,"""¡¡¡Explosión!!!"""
,"Hubo un estruendo ensordecedor... y hojas doradas se esparcieron por el lugar, junto con un grupo de mariposas doradas."
,"El pecho de Beato se había... abierto de gran manera desde adentro... y de ahí, mariposas doradas y hojas doradas estallaron, tiñendo de dorado los alrededores..."
,"Entonces, la piel de Beato se desplomó."
,"Como a un muñeco al cual se le habían cortado las cuerdas... agachándose, ella se desmoronó y cayó al suelo."
,"... Sin embargo, en el aire, un corazón dorado sostenido por hilos dorados flotaba, y seguía latiendo..."
Chiester45,"""... Qu-Qué demo... iiiiiik..."""
Chiester410,"""¡M-Monstruo... iiiaaaaaaaa!..."""
,"Cuando las Hermanas Siesta vieron eso, cayeron al suelo impresionadas."
,"... De alguna manera... a pesar de que Beato no se había vuelto nada más que un corazón, aún seguía latiendo, y continuaba protegiendo la barrera del salón."
,... Era un poder mágico increíblemente inmenso.
,"... Imposible de medir. En otras palabras, infinito e interminable."
{f:5:Eva Beatrice},"""... ¿{i:Y-Yo soy} la Bruja Interminable, verdad?... ¡¡¿Por qué esta abuela... sigue viviendo... después de todo esto?!!..."""
{f:5:Eva Beatrice},"""¡¡Hermanas Siesta!! ¡¡Destruyan ese corazón!! ¡¡Rápido!!"""
Chiester45,"""¡E-Es imposible, mis disculpas! ¡¡No podemos hacerlo!!"""
Ronove,"""... Probablemente sea imposible. Ningún número de personas podría destruir ese corazón... Mucho menos aquellos soldados que sirven bajo Su Alteza, el Rey Dragón."""
{f:5:Eva Beatrice},"""En ese caso, una Bruja Interminable como yo debería ser capaz de destruirlo, ¿verdad? ¡¡Mi poder es el poder de un dios!!"""
Ronove,"""Me temo que, su poder no puede... dejarle una sola herida a la naturaleza interminable de {i:{f:7:Beatrice}‐sama}."""
{f:5:Eva Beatrice},"""... ¿A qué te... refieres con eso?..."""
Ronove,"""Al igual que no hay luz sin un conocimiento de sombras... tampoco hay interminable sin un conocimiento de lo limitado... Ante el verdadero Poder Interminable de milady {f:5:Beatrice}, su frágil poder mágico es muy, muy insuficiente."""
{f:5:Eva Beatrice},"""¿Qué... se supone que significa eso?..."""
{f:5:Eva Beatrice},"""... Aah—"""
,"La cruel bruja, sorprendida, dio un paso atrás."
,Era más transparente que una cortina de seda...
,"... pero la forma de Beato, no, la forma de {i:{f:7:Beatrice}} seguía ahí."
,Incluso después de adoptar esta lamentable apariencia... ella no permitía que el mal pase por esa puerta.
,En ese momento... una sombra tan delgada como la de {f:5:Beatrice} se paró detrás de ella.
,Era Kanon.
Kanon,"""... {f:5:Beatrice}‐sama... Muchas gracias... No me olvidaré de este favor que hizo por mí."""
{f:5:Beatrice},"""... Hmph... Escucharé esas palabras de nuevo cuando la cantidad de mis favores haya superado al número de agravios que he causado... ¿Es suficiente?"""
Kanon,"""Sí... En serio, muchísimas gracias... Y {f:5:Beatrice}‐sama... usted también... hizo suficiente... Por favor... descanse en paz..."""
{f:5:Beatrice},"""... ¿Es verdad?... ¿Es esto... suficiente?... Ja... *carcajada*carcajada*..."""
{f:5:Eva Beatrice},"""¿Qué sucede?... ¡¿Por qué le dices {f:5:Beatrice} a esa abuela?! {f:5:Beatrice} es {i:mi} nombre, ¡¿verdad?! ¡Debería ser mi nombre, como la nueva Bruja Dorada y Bruja Interminable. ¡¿No?!"""
Kanon,"""... Qué grosera. Cómo te atreves a ursurpar el nombre de {f:5:Beatrice}‐sama."""
Ronove,"""Temo decir... que el nombre de {f:5:Beatrice}‐sama debería ser tomado por la persona que pueda ser coronada como la Bruja Interminable. Para este momento, el término ""Predecesora"" se refiere a usted... Pu ku ku ku ku ku."""
{f:5:Eva Beatrice},"""¿Qué fue lo... que dijiste?..."""
{f:5:Beatrice},"""... Adiós, Kanon... De todas maneras te veré pronto. En una nueva pesadilla."""
Kanon,"""... En la pesadilla de una nueva noche, una vez más seré su compañero, {f:5:Beatrice}‐sama... Con eso... si me disculpa..."""
,La forma de Kanon se hacía más débil... y él desapareció en el aire.
,"Después de verlo ir... la forma de {f:5:Beatrice} también se hizo más transparente... y antes de desaparecer, se desmoronó en el suelo..."
,Entonces... hubo un *splash*.
,"El corazón dorado el cual estaba flotando en el aire... perdió su brillo, se convirtió en carne manchada de sangre, y cayó al suelo."
,... Qué frágil era.{n}Estaba destrozado y lleno de agujeros.
,"... Pero hasta hace un momento, había brillado mucho y había continuado latiendo con fuerza."
,Ese corazón todavía apenas lograba latir.
,"... Sin embargo, era solo cuestión de tiempo antes de que se detuviera."
,"{f:5:Beatrice}, cuya forma se había vuelto frágil y tenue como el humo del incienso, yacía en el suelo... viendo fijamente su propio corazón..."
,"Ahí, la cruel bruja podía ser vista..."
{f:5:Eva Beatrice},"""... ¿C-Cómo puedes ser {i:tú} ""{i:interminable}""?... ¡Enfrenta la realidad, estás desplomada en el suelo, ¿verdad?!"""
{f:5:Eva Beatrice},"""Lo interminable con límites... es una contradicción en sí misma, no podría existir! ¡Este es el límite de tu magia! ¡¡Lo limitado es inferior a lo infinito!!"""
{f:5:Beatrice},"""..."""
,"{f:5:Beatrice} ya no tenía energía ni para responder.{n}... No, de hecho, era dudoso que siquiera las palabras de la cruel bruja llegasen a sus oídos..."
{f:5:Eva Beatrice},"""¡¡Si eres una Bruja Interminable verdadera, intenta levantarte!! ¿Y bien? No puedes levantarte, ¡¿o sí?! ¡¿Por qué crees que no puedes pararte?! ¡¡Es porque no eres la Bruja Interminable!!"""
,La bruja despiadada pinchó el corazón de {f:5:Beatrice} con su uña.
,{f:5:Beatrice} no tenía palabras para responder a esa provocación.
,"... Sin embargo... en vez de palabras, devolvió una sola expresión.{n}... Parecía insultante solo para la cruel bruja."
,Ya que gentilmente había curvado su boca... y sonreído.
,... Pisadas se acercaban al lugar.
,No había manera de que escuchara mal... Ese ruidoso ruido de zapatos contra el suelo eran las pisadas de Battler...
{f:5:Beatrice},"""... Battler, eh... Ja... *carcajadas*carcajadas*carcajadas*... Luego de tantas habladurías... he terminado de esta manera..."""
Ushiromiya Battler,"""..."""
{f:5:Beatrice},"""... He estado intentando convertirme en... la verdadera bruja de la que hablabas... a mi propia manera..."""
Ushiromiya Battler,"""... Sí... estuve observando."""
{f:5:Beatrice},"""... Oye... ¿ya pude... convertirme en... una bruja?... ¿Me gané los requerimientos para ser... tu oponente?..."""
Ushiromiya Battler,"""Es inútil."""
,Battler dijo eso de una manera increíblemente torpe.
,"Tomando un doloroso respiro, {f:5:Beatrice} vio eso, y se rió de sí misma como si lo hubiese estado esperando."
{f:5:Beatrice},"""... Ja... *carcajada*... Ya veo... Sí, el camino para convertirme en una verdadera bruja será mucho, mucho más largo que esto..."""
{f:5:Beatrice},"""... Sin embargo... no me rendiré... Al igual que tú nunca te rendiste con mi tortura... Yo definitivamente... me convertiré en una verdadera bruja... y seré... aceptada como... tu oponente..."""
Ushiromiya Battler,"""Sí, es inútil. Totalmente inútil. Tú no eres mi oponente."""
,La brutal bruja levantó su pie en lo alto...{n}... Debajo estaba el frágil corazón de {f:5:Beatrice}.
{f:5:Eva Beatrice},"""¡¡Muere, abuela!! ¡¡Veremos si puedes demostrar lo interminable que eres después de que te haya deshecho!! ¡Yo soy la bruja! ¡¡¡Yo soy la Bruja Dorada, {f:5:Beatrice}!!! ¡¡Mueeeeeeeereeeeeee!!"""
Ushiromiya Battler,"{e:170:""¡¡¡Aaaaaaaah, es inútil, totalmente inúúúúúúúútil!!!""}"
{f:5:Eva Beatrice},"""¿Q-Qué... es esto?... ¿Do-Dónde es estoy?..."""
Ushiromiya Battler,"""Ve a tu asiento. Mi oponente no es Beato... Eres tú."""
{f:5:Eva Beatrice},"""... ¡¿B-Battler?!... ¡¿Qué clase de magia es esta?! ¡¡A quién le importa, no tiene importancia!! ¡¡Hermanas Siesta!!"""
Chiester45,"""¡¡45, Entendido, Disparo Individual!!"""
Chiester410,"""¡¡410, Entendido, muere Battler!!"""
,"Las Hermanas Siesta alistaron sus arcos dorados, y dispararon flechas doradas."
,"Las dos halaban de la cuerda del arco cuando usaban la precisión y la guía.{n}Si estaban luchando contra un enemigo ante sus ojos, ellas disparaban sus arcos al mismo tiempo."
,Y su poder no era diferente de cómo era normalmente.
Chiester410,"""¡¿¡¿Qu-Qué... f-f-fue desviado?!?! No hay barrera, fue desviado solo con resistencia... ¡¡Urg, 45, Medición de Objetivo!!"""
Chiester45,"""45, entendido... Eh... ¡¿quééé...?! ¿E-Esto es... me rompí? ¿La medición se está... volviendo loca?..."""
Chiester45,"""Poder de Resistencia Anti-Magia, Nueve Interminable... ¡¡I-Incluso ataques de clase mítica no serían efectivos en este objetivo!!"""
,Las puntas de los arcos dorados podían atravesar cualquier tipo de armadura mágica con su corrosión mutua.
,"Cuando eso fue bloqueado por poder de resistencia anti-magia, ni siquiera algo con ocho dígitos podría escapar del ataque."
,"... De hecho, incluso entre el poder de dioses famosos que aparecen en los mitos, pocos alcanzan una cifra de nueve dígitos."
,"Por esa razón, nueve dígitos eran suficientes para medir casi todos los valores sensibles."
,... Battler había llenado todos esos nueve dígitos con 9...
Ronove,"""... Qué ingenuas. Cuando Battler-sama se pone serio, flechas mágicas y similares no son suficientes para hacer que siquiera se le mueva un pelo."""
,Las Hermanas Siesta dejaron caer su arco dorado en shock...
,"... Para este Battler, era como si un par de libélulas hubieran pasado por su hombro."
Ushiromiya Battler,"""... ¿Qué demonios hacen? ¿Están jugando o algo?"""
Chiester410,"""... Iiiiiiiii... M‐Monstruo..."""
Ushiromiya Battler,"""¡¡Si ninguno de sus nombres es Eva, lárguense de aquí!! ¡¡Y tú, ven a tu sitio ahora... maldita bruja falsa!! ¡¡¡Arrancaré esa máscara tuya!!!"""
,"""""¡¡I-Iiiiiiiiiii!!"""""
,"Las Hermanas Siesta no podían esconder el miedo que tenían de la ferocidad de Battler, y retrocedieron como si hubieran sido golpeadas."
,{f:5:Beatrice} observó esta escena en shock...
{f:5:Beatrice},"""B‐Battler... ¿qué... se supone que es esto?..."""
Ushiromiya Battler,"""Tal como ves. Mi oponente no eres tú."""
Ushiromiya Battler,"""¡¡Es ella!! ¡¡¡La impostora de allí, que está asumiendo tu nombre!!!"""
{f:5:Eva Beatrice},"""¡Ack!..."""
Ushiromiya Battler,"""... Estoy luchando contra brujas... Y mi método para negar su existencia es hacer que cualquiera que se proclame bruja sea mi oponente, y así derrotarla... Ya tuve suficiente de tu arrogancia."""
,"Entonces, los ojos de Battler se hicieron tan cortantes como unas espadas mientras él fijaba la vista en la cruel bruja."
Ushiromiya Battler,"""... Magia, vaya tontería. ¡Brujas, vaya tontería! ¡¡No eres una bruja!! ¡¡Te quitaré esa máscara y la haré pedazos!! ¡¡{f:5:Virgilia}, prepárate para luchar!!"""
{f:5:Virgilia},"""Entendido. Las preparaciones están completas, así que ve cuando estés listo... {f:5:Beatrice}. Tú quédate atrás y descansa."""
{f:5:Beatrice},"""M-Mmm..."""
,Beato miró a Battler tímidamente.{n}... Ella aún no había sido reconocida como su oponente.{n}¿Estaba calificada para observar el tablero de juego desde afuera?...
Ushiromiya Battler,"""¡¡Beato, quédate atrás y mira!! ¡¡La destrozaré!! ¡¡Desmantelaré completamente a esta bruja falsa!! ¡¡No dejaré que alguien así se haga llamar bruja!! ¡Tú protegiste el honor de las verdaderas brujas!"""
{f:5:Beatrice},"""Uh... yo, umm..."""
Ushiromiya Battler,"""No tienes que decir nada."""
Ushiromiya Battler,"""¡¡En tu nombre, definitivamente le mostraré que el nombre de Bruja Dorada no es tan barato!!"""
{f:5:Beatrice},"""... B-Battler..."""
Ronove,"""Esas son las reglas generales."""
{f:5:Eva Beatrice},"""... Gracias, Ronove. Entiendo la mayoría de las reglas ahora."""
{f:5:Eva Beatrice},"""... Ya veo. No puedes ganar con magia, así que viniste a enfrentarte a mí en un mundo donde la victoria se decide por algo además de la magia."""
{f:5:Eva Beatrice},"""... Tontos. ¡¿Realmente creen que pueden ganar contra mí usando la lógica retorcida?!"""
Ushiromiya Battler,"""Claro que sí. ¡¡Destruiré toda tu lógica retorcida, tía Eva!!"""
{f:5:Eva Beatrice},"""¡¡N-No soy Eva!!... Ese es el nombre del viejo recipiente que ya dejé. ¡¡Soy una verdadera bruja, que nació dentro de ella!!..."""
Ushiromiya Battler,"""¡No intentes engañarme! Tu verdadera forma no es la de una bruja ni nada parecido, sino la de una humana de carne y hueso. ¡¡¡La culpable humana, Ushiromiya Eva!!! ¡¡{f:5:Virgilia}, reconstruye el segundo crepúsculo!!"""
{f:5:Virgilia},"""Entendido."""
{f:5:Virgilia},"""En el segundo crepúsculo, Rosa y María fueron asesinadas en el jardín de rosas. Hacemos nuestro primer movimiento aplicando la teoría de Eva culpable."""
{f:5:Eva Beatrice},"""¿Ehh? ¡Ridí~culo! ¡Vamos, levántate, intenta recordar! ¡¡¿Qué forma tenía Ushiromiya Hideyoshi?!!"""
Ushiromiya Battler,"""¿Quéé? ¿Qué se supone que significa esto?"""
{f:5:Beatrice},"""... Está invocando a los muertos. Es fácil para una bruja traer incluso a los muertos al estrado para que den testimonio..."""
,"Un tío Hideyoshi, que era trasparente, fue invocado."
,"... La magia realmente es conveniente.{n}El se veía como si no pudiera ver lo que estaba sucediendo, casi como una persona al otro lado de una televisión."
{f:5:Eva Beatrice},"""Testigo invocado. Testimonio de Ushiromiya Hideyoshi. ¡Vamos, Hideyoshi, habla!..."""
Ushiromiya Hideyoshi,"""... Yo estuve cuidando de Eva en su habitación to' el tiempo. Por supuesto, Eva no salió de la habitación."""
Ushiromiya Battler,"""Tía Eva. En este lugar, un testimonio que no está en rojo no vale un comino."""
Ushiromiya Battler,"""¡¡Demando que él lo repita de nuevo en rojo!!"""
{f:5:Eva Beatrice},"""Oh si, es correcto. ¡Claro, dilo en rojo para él!"""
Ushiromiya Hideyoshi,"""{p:1:Yo estuve en la habitación todo el tiempo}. {p:1:Antes y después de que suceda el crimen}."""
{f:5:Eva Beatrice},"""Ves, mira. ¡Esto hace imposible que Eva sea la culpable! ¿Cómo contrarrestarás esto?"""
Ushiromiya Battler,"""Ridículo. Ese movimiento es tan patético que podría bostezar... Beato nunca usaba semejantes trucos infantiles, ni siquiera una vez."""
{f:5:Beatrice},"""... Battler..."""
Ushiromiya Battler,"""¡¡Repítelo!! ¡¡""La tía Eva también estuvo en la habitación todo el tiempo, antes y después del crimen""!!"""
Ushiromiya Battler,"""El tío Hideyoshi solo estuvo allí para crear una coartada. Hiciste que él se quedara en la habitación, y saliste sigilosamente... ¡¡¡Si eso no es verdad, este tipo debería ser capaz de decirlo en rojo!!!"""
{f:5:Eva Beatrice},"""¡M-Me rehúso a repetirlo!... ¡¡El testimonio de Hideyoshi es suficiente!! No hay necesidad de repetir eso, ¡¿verdad?!"""
{f:5:Virgilia},"""... Ella retrocedió. La piedad es innecesaria. Esto es jaque."""
Ushiromiya Battler,"""Sí, lo tomo. ¡¡Este oponente es pan comido!!"""
Ushiromiya Battler,"""¡¡Jaque!! Quizá el tío Hideyoshi no salió de la habitación durante todo ese tiempo. ¡Pero decir que te cuidaba todo el tiempo... es una gran mentira roja!"""
Ushiromiya Battler,"""¡¡Por ende, no existe ninguna coartada para ti!! ¡Tuviste una oportunidad para salir a escondidas de tu habitación y asesinar a la tía Rosa y a María! ¡¡Si crees que puedes esquivar eso, intenta proclamar en rojo que ""La tía Eva no sacó ni un pie de la habitación""!!"""
Ushiromiya Battler,"""¿No puedes, verdad? ¡¡¡Jaque Mate!!!"""
{f:5:Eva Beatrice},"""¡¿Q-Qué es eso?!... ¡N-No lo entiendo!!..."""
Ushiromiya Battler,"""Lo siento, tía... A pesar de que no estés acostumbrada a las reglas, vencer a tu oponente con todas tus fuerzas es como se juega este juego... ¡¿No es así, Beato?!"""
{f:5:Beatrice},"""M-Mmm.."""
Ronove,"""El lado de la bruja se rinde. Continuemos al siguiente juego. Ahora sigue desde el cuarto hasta el sexto crepúsculo."""
,Parecía que la bruja aún no entendía cómo abordar las cosas y estaba perdiendo la compostura debido a la irritación.
,Probablemente también estaba enojada de que hubiera perdido un turno sin entender lo que sucedía.
,"... Sin embargo, no seré piadoso con ella para nada."
,"¡¡Al igual que ella no tuvo piedad alguna con las víctimas, yo no tendré piedad!!..."
Ushiromiya Battler,"""¡{f:5:Virgilia}, siguiente crimen! ¡¡Reconstruyamos el incidente con mi padre y el resto!!"""
{f:5:Virgilia},"""Entendido."""
{f:5:Virgilia},"""Rudolf, Kyrie y Hideyoshi: estas tres personas fueron a la mansión y fueron asesinadas allí."""
Ushiromiya Battler,"""Mi movida no cambiará. ¡¡Tía Eva, {i:tú} eres la culpable!!"""
Ushiromiya Battler,"""¡¡Esta vez, ni si quiera tienes una coartada del tío Hideyoshi!! Afirmas que estuviste durmiendo sola en esa habitación. ¡¡¡Pero eso no es verdad!!! ¡¡Si puedes proclamar eso en rojo, tan solo inténtalo!!"""
{f:5:Eva Beatrice},"""... Me rehúso... ¡Así que dime! Eva solo es una mujer. Y las personas que fueron asesinadas eran tres adultos llevando dos armas, ¿verdad?"""
{f:5:Eva Beatrice},"""¿Cómo pudo matar a todos ella sola? ¿Cómo lo hizo con las estacas como armas? ¡¿Cómo fue construido este artefacto lanza estacas del que todos hablan?!"""
{f:5:Eva Beatrice},"""¡¡Explícalo!! ¡Mientras no puedas explicarlo, incluso si Eva no tiene una coartada, no significa que fue posible para ella el cometer asesinato!"""
Ushiromiya Battler,"""¡¡Me rehúso a explicarlo!! ¡Es una ‘Prueba Diabólica’! ¡¡El simple hecho de que sea imposible de explicar no niega la existencia de una técnica desconocida de asesinato, o quizá un arma desconocida!!"""
Ushiromiya Battler,"""¡¡En otras palabras!! ¡¡Incluso si yo no puedo explicar el artefacto lanza estacas, eso no niega su existencia!!"""
{f:5:Eva Beatrice},"""¡¡¿Q-Qué es eso?!! ¡¿Esa locura es permitida?!"""
Ronove,"""... ‘Prueba Diabólica’, efectiva."""
{f:5:Virgilia},"""Estoy de acuerdo. Es una ‘Prueba Diabólica’ efectiva... Battler-kun puede decir que un artefacto lanza estacas existe sin tener la responsabilidad de explicar la manera en la que fue construido. El lado de la bruja no puede objetar este movimiento."""
{f:5:Beatrice},"""... N-No está mal... Qué insistente eres con eso..."""
Ushiromiya Battler,"""¡Je! Bueno, hay una bruja de mal temperamento que me ha entrenado bien. Esto es jaque, ¡¿entendiste?! ¡¡Intenta decir en rojo que la tía Eva no dio un paso fuera de esa habitación!!"""
Ushiromiya Battler,"""¡Es cierto, no hay forma de que seas capaz de decirlo! ¡¡Si no puedes decirlo, se terminó, es Jaque Mate!!"""
{f:5:Eva Beatrice},"""... ¡E-Eso es tan irracional!... ¡Esto está... muy retorcido!..."""
Ronove,"""Esas son las reglas del juego... ¿Qué tal un poco de té negro primero? También tenemos unas deliciosas galletas, ¿sabe?."""
{f:5:Eva Beatrice},"""¡¡No necesito eso para nada!! ¡Oh, eso me enfurece!... ¡¡Entonces peleas como un cobarde solo porque no puedes ganar con magia!!..."""
Ushiromiya Battler,"""No te irrites. Toma un poco de té negro o algo. Yo tomaré el mío. ¿Qué hay de ti, Beato?"""
{f:5:Beatrice},"""Y-Yo estoy bien... Más importante, Battler, no bajes la guardia. Tu oponente solamente no está familiarizada con las reglas... Comenzará en serio una vez que las entienda..."""
Ushiromiya Battler,"""Pero la destruiré. La destruiré sin piedad. Porque ella no es una bruja."""
Ushiromiya Battler,"""¡Si la acepto como una bruja... toda tu terquedad no contó para nada! ¡¡No me importa el tipo de argumento irracional o lógica retorcida que tenga que usar, ya que la destruiré con todo mi corazón y alma!!"""
,"El lado de Battler atacó con la ""Teoría de Eva Culpable"" para explicar a Krauss y Natsuhi, el séptimo y octavo crepúsculo, de la misma manera."
,"En ese momento, no había nadie más en el primer piso de la casa de huéspedes con la excepción de Eva y las víctimas... Como antes, nadie puedo establecer una coartada para Eva."
,"En ese momento, Eva había dicho que ellos habían desaparecido cuando ella fue al baño, pero nada respaldaba eso, y el lado de la bruja no podía repetir eso en rojo."
,"Usando el mismo argumento sobre cómo pudo haber sido construido el artefacto lanza estacas, el lado de la bruja volvió a preguntar el cómo Eva pudo haber estrangulado a ambos al mismo tiempo por sí sola,"
," pero por supuesto, Battler contraatacó espléndidamente al rehusarse a explicar debido a la ‘Prueba Diabólica’."
,"Bajo la tormenta y el estrés del espíritu de Battler, el lado de la bruja fue tragado completamente, teniendo que rendirse tres veces durante el corto período en el que ella estaba aprendiendo las reglas..."
{f:5:Eva Beatrice},"""... Kujjijijijijyajjyajjya... ¡Ja, ya veo! Al fin estoy entendiendo cómo es esto. ¡Ya no dejaré que las cosas vayan como quieras!"""
{f:5:Eva Beatrice},"""Esta vez, déjame tomar la iniciativa. ¡Ronove, reconstruye del cuarto al sexto crepúsculo! ¡Elige a Ushiromiya Kyrie!... Por ahora, déjame regresar a los asesinatos de Rudolf, Kyrie y Hideyoshi del cuarto al sexto crepúsculo."""
{f:5:Beatrice},"""... ¿Qu-Qué está pensando? ¿Por qué regresaría una vez más a una situación donde ya perdió?"""
{f:5:Virgilia},"""Ya veo... Este es un ataque raro, el cual tú no usas. Ten cuidado."""
{f:5:Eva Beatrice},"""En ese momento, los supervivientes se habían encerrado en la casa de huéspedes. No tenían comida, pero preocupados por su seguridad, estaban al menos preparados para estar sin comer hasta el día siguiente... Sin embargo, al final, tres de ellos salieron por comida."""
Ushiromiya Battler,"""... Es cierto. Al final, tres personas salieron para conseguir comida."""
{f:5:Eva Beatrice},"""Agregaré algo en rojo mientras hablo, porque de lo contrario será una molestia. {p:1:Kyrie no pensaba que la comida fuese necesaria}. Ya que estar sin comida durante un día no los mataría, {p:1:ella dijo que no deberían salir de la casa de huéspedes}."""
{f:5:Eva Beatrice},"""Y aun así, ella misma... {p:1:sugirió que salieran de la casa de huéspedes para conseguir comida}... ¿No es esto una contradicción?"""
Ronove,"""Sí, una contradicción espectacular. Contradice el patrón de comportamiento de Kyrie."""
{f:5:Eva Beatrice},"""¡Esa contradicción... {i:fue creada por mí, usando magia}! ¡¡En otras palabras, controlé a Kyrie usando magia, y la hice decir eso para sacar a los sacrificios afuera!!"""
Ushiromiya Battler,"""¡R-Ridículo! ¡¡No hay manera de que ese tipo de magia exista!!"""
{f:5:Eva Beatrice},"""¡Es una ‘Prueba Diabólica’, ¿no?! ¡El simple hecho de que no conozcas sobre esa magia, no niega su existencia! Y no tengo la responsabilidad de demostrarte esa magia. ¡¡Y aún así, no tienes margen para contrarrestar este argumento!!"""
{f:5:Eva Beatrice},"""... ¡*risita*risita*! Me pregunto si estará bien luchar de este modo."""
Ronove,"""Sí. Es verdaderamente un movimiento espectacular... Battler-sama, su respuesta, si desea."""
Ushiromiya Battler,"""Realmente trajiste un argumento raro... ¿Me podrías repetir eso de nuevo?"""
{f:5:Virgilia},"""Ella ha hecho una jugada contra el patrón de comportamiento de Ushiromiya Kyrie... Como ya se ha explicado, el comportamiento de Kyrie le hizo decir que no deberían salir y dirigirse a la mansión para conseguir comida."""
{f:5:Virgilia},"""Y, aun así, ella tomó la iniciativa, y tomó la acción contradictoria de sugerir ir a traer comida. Mientras no puedas explicar esta contradicción, este violento movimiento proclama que fue hecho con magia."""
Ushiromiya Battler,"""... Bueno, Kyrie-san quizá pensaba eso al principio."""
Ushiromiya Battler,"""Pero probablemente ella, eh... lo pensó de nuevo varias veces a medio camino, y cambió de parecer, decidiendo que la comida realmente era necesaria... Podría haber sido un problema si, cuando las cosas estuvieran feas, no tuviéramos las energías debido al hambre... y, bueno..."""
{f:5:Virgilia},"""... Ella dice que este cambio de parecer fue debido a la magia. En pocas palabras... aunque puede ser extremadamente difícil, debes explicar la razón para que Kyrie haya cambiado de parecer."""
Ushiromiya Battler,"""¿Q-Qué dijiste?... Pero eso es preguntarme qué había en el interior de la cabeza de Kyrie-san..."""
Ushiromiya Battler,"""¡¿No puedo también invocar al fantasma de Kyrie-san y preguntarle?! ¡Beato! ¡¿No puedes llamar a Kyrie-san aquí o algo?!"""
{f:5:Virgilia},"""Ella no puede. Ese movimiento solamente se le permite al lado de la bruja."""
{f:5:Beatrice},"""Per-Perdón..."""
Ushiromiya Battler,"""... ¡¡Aaaaaaahhh, demonios!! Ella probablemente estaba, umm... pensando en los niños y, umm... en general, pensó que la comida era necesaria y..."""
{f:5:Virgilia},"""Debes hacer esa afirmación de manera objetiva... Necesitas evidencia tangible de la razón concreta por la cual Kyrie cambió de opinión y decidió que realmente era necesaria la comida... Por ejemplo, si alguien la escuchó decir eso, o si fue escrito en alguna parte."""
{f:5:Eva Beatrice},"""¡Qué lástima, {p:1:la razón por la que ella cambió de opinión no fue contada a nadie, ni fue escrita}! ¡Por ende, solamente puedes especular sobre lo que había en la mente de Kyrie!"""
{f:5:Eva Beatrice},"""¡¡Así que es imposible de explicar!! ¡No tienes nada con lo que contrarrestar mi movida! ¡¡Es tu turno de rendirte ahora, Battler‐kuuun!!..."""
{f:5:Virgilia},"""... Es posible hacer hipótesis interminables sobre la razón de su cambio de opinión. Y, es imposible destruir todas esas interminables posibilidades."""
Ronove,"""Un movimiento detestablemente espectacular... Si Battler-sama tuviera un método de contraatacar... probablemente solo podría ser ese movimiento."""
{f:5:Beatrice},"""¿Qu-Qué movimiento?..."""
Ronove,"""... Oh, bueno, me pregunto qué clase de movida podría ser. Tengo la sensación de que era la especialidad de milady, pero no puedo recordar."""
{f:5:Beatrice},"""... Ku... ¡Deja de ser molestoso y dímelo!..."""
{f:5:Virgilia},"""{f:5:Beatrice}. No hay respuesta que pueda ser dada a aquellos que dejan de pensar por su cuenta... Piensa. ¡Piensa a tu manera!"""
