Speaker,Spanish (ES)
,"Tenía la intención de luchar una vez más en la habitación que había amenazado a Battler con un error de lógica, decidida a resolver las cosas de una vez por todas."
{f:5:Beatrice},"""Erika, recoge tu pistola... ¡Haremos que esta habitación sea tu ataúd!"""
Furudo Erika,"""... ¡¡Digo lo mismo!! Te haré arrepentirte... ¡¡de darme esta oportunidad!!"""
{f:5:Beatrice},"""Supervisora. Permitiré que Erika use X."""
{f:5:Lambdadelta},"""... ¿X? ¿Un fundamento que no necesita ser explicado? Entonces, ¿qué le vas a dejar hacer?"""
{f:5:Beatrice},"""Le daré permiso a Erika para usar verdades azules que involucren a Kanon en este ""truco de la habitación de huéspedes""... sin hacerla explicar cómo escapó de su habitación cerrada."""
,"Si una teoría que explica cómo Kanon salvó a Battler... no explica también cómo este escapó de su propia habitación cerrada, no tendría fundamento."
,Erika ya había perdido ese fundamento.
,... Beato le estaba dando una ventaja diciendo que no necesitaba explicar esa parte.
Furudo Erika,"""... ¡¡P-Por supuesto!! ¡Ya has usado la verdad roja para garantizar que Kanon salvó a Battler! ¡Es natural que se me dé este privilegio!..."""
,¡Erika dio la vuelta de nuevo y se concentró aún más!...
,"Como si estuviera dándole la vuelta a un botón de una radio, ella disminuyó todos los ruidos y pensamientos inútiles a cero."
,"Vamos, Furudo Erika."
,"¡Detective, Furudo Erika!"
,"Mientras Kanon llegue a este lugar, rescatar a Battler no es difícil."
,El truco es el siguiente:
,Kanon usó algún tipo de truco de escape X para llegar al frente de la habitación de huéspedes.
,Mientras yo estaba ocupada en el baño... Battler salió del armario.
,Battler sacó la cadena.{n}Battler salió afuera.{n}Kanon entró en su lugar.{n}Kanon puso la cadena.{n}Kanon entró al armario. ¡Fin!
,... Esto cumple con las dos verdades rojas sobre la cadena estando puesta y la ausencia de Battler.
,"Y, en intercambio por este truco de escape, Kanon se quedó adentro de la habitación de huéspedes."
,... No es posible discutir hasta que punto esta habitación puede actuar como una habitación cerrada.
,Esta cadena está maldita.
,"En esta diabólica habitación cerrada, una persona debe permanecer como sacrificio para que sea aceptable."
,"... Sin embargo, ¿realmente es suficiente una teoría tan simple como esta?..."
,"El rescatador cambió de lugar con él.{n}Luego, el rescatador se escondió en el armario.{n}Ninguna otra teoría es posible.{n}Y sin embargo, Beato cree que puede ganar.{n}En ese caso... ¿existe otro truco?..."
,¡Es imposible!
,"¡¡Juro en nombre de la historia del género del misterio que absoluta, definitiva y categóricamente no existe otra manera!!"
,"¡¡Pero si me rindo aquí, no podría llamarme a mí misma una detective!!"
,"Considéralo, imagina, no dejes de pensar... ¡¡Así es como le clavas cuñas azules a las brujas!!"
,... Una cosa en la que puedo pensar... sí.
,¡Un juego de palabras!
,¡¡Solo puede ser algún tipo de ‘juego de palabras’... que apenas logra escabullirse por la red de palabras dichas en rojo!!...
,"En ese caso, ¡¡aplastaré todas las posibilidades!!{n}¡¡Les haré repetir línea tras línea!!"
,"Este duelo final... ¡¡ya ha comenzado, aun cuando todavía no hemos apretado nuestros gatillos!!..."
Furudo Erika,"""Repítelo. ""En el momento en el que Battler fue rescatado, solo Kanon entró a la habitación de huéspedes."""""
{f:5:Beatrice},"""Lo reconozco. {p:1:En el momento en el que Battler fue rescatado, solo Kanon entró a la habitación de huéspedes}. Creo que eso es todo el asunto..."""
Furudo Erika,"""Repítelo. ""Desde el momento en el que entré en la habitación hasta el momento del error de lógica, Battler, Kanon y yo fuimos los únicos que entramos o salimos de la habitación."""""
{f:5:Beatrice},"""{p:1:Lo reconozco. Desde el momento en el que entraste en la habitación hasta el momento del error de lógica, Battler, Kanon y tú fueron los únicos que entraron o salieron de la habitación}."""
Furudo Erika,"""Repítelo. ""Con esto nos referimos a tres personas."""""
{f:5:Beatrice},"""{p:1:Lo reconozco. Con esto nos referimos a tres personas: Battler, Kanon y tú}."""
Furudo Erika,"""Confirmando definición. ¿Puedo aceptar que ""tres personas"" se refiere al número de cuerpos? Estás diciendo que tres cuerpos entraron y salieron de la habitación, ¿cierto?"""
,Ya estoy harta de que las cosas queden mezcladas entre nombres y cantidades de personas.{n}¡Quiero que este punto quede claro!...
{f:5:Beatrice},"""{p:1:Por supuesto. Tres personas, en otras palabras, tres cuerpos, entraron o salieron. Solo tú y Kanon entraron y solo Battler salió. Ya se ha dicho en rojo que cada nombre solo le pertenece a una persona, y nadie puede usar un nombre que no sea el suyo. Por lo tanto, los nombres ""Erika"", ""Battler"", y ""Kanon"", solo pueden ser usados por esas personas}."""
Furudo Erika,"""Repítelo. ""No soy la rescatadora."""""
{f:5:Beatrice},"""¡{p:1:Por supuesto}! Tú eres la detective, ¿no? No te preocupes, respetaré eso!"""
Furudo Erika,"""Confirmando definición. ¿Cómo defines ""rescatador""?"
,Esto también es importante.{n}Quiero eliminar rápidamente la posibilidad de que yo lo haya rescatado accidentalmente.
{f:5:Beatrice},"""{p:1:El ""rescatador"" se refiere a alguien quien puso de nuevo la cadena después de que Battler la quitara. No importa si querían salvar a Battler o no}."""
,"Ya que dijo ""después de que Battler quitara la cadena"", es imposible que esto haya pasado antes de que yo entrara en la habitación."
,"Después de ese momento, yo no podría deshacer la cadena ""por toda la eternidad""."
,"Después de todo, el juego había sido suspendido en ese punto."
,"Por lo tanto, es imposible que yo haya sido la rescatadora accidentalmente."
,Más... puedo reducirlo aún más...
,La cadena solo puede ser puesta desde adentro.{n}Es imposible para una persona escapar sola.
,"Por lo tanto, sabemos que Battler no escapó por sí solo."
,Y no soy la rescatadora.{n}Solo Kanon puede ser el rescatador.
,Y Beato ya ha dicho que Kanon es el rescatador con la verdad roja.
,... No hay nada que dudar.
,No hay lugar para que nadie que no sea Kanon esté involucrado.
,"... ¡Al menos, hasta el momento!"
Furudo Erika,"""Repítelo. ""La definición de ""salir o entrar"" se refiere a ""cuando alguien cruza el límite entre la habitación de huéspedes y la zona exterior""."""
{f:5:Beatrice},"""{p:1:Lo reconozco}."""
Furudo Erika,"""Repítelo. ""La frase ""habitación de huéspedes"" incluye todo lo siguiente: el dormitorio, el baño, y el armario."""""
{f:5:Beatrice},"""{p:1:Lo reconozco}. No tengo intención de salirme zigzageando diciendo que el armario no forma parte de la habitación de huéspedes."""
Furudo Erika,"""Confirmando definición. El interior de la habitación de huéspedes está dividido en tres secciones: el dormitorio, el baño y el armario."""
{f:5:Beatrice},"""{p:1:También reconozco eso. Además, ya has confirmado con la verdad roja que en dos de esas secciones, el dormitorio y el baño, no había nadie escondiéndose}."""
Furudo Erika,"""Repítelo. ""Hay alguien en el armario."""""
{f:5:Beatrice},"""Me rehúso."""
Furudo Erika,"""¡¿Por qué?! ¡¿Porque Kanon está escondido ahí?!"""
{f:5:Beatrice},"""Kanon puede usar magia. Es cierto que se escondió a sí mismo en el armario por un tiempo, ¡pero entonces se desvaneció inmediatamente con su magia!... Por lo tanto, ¡no hay nadie en el armario! ¡No puedo responder!"""
Furudo Erika,"""¡¡Entonces repíte eso en su lugar!!"""
{f:5:Beatrice},"""¡Tonta, el lado de las brujas no tiene obligación de explicar cómo hizo las cosas con magia!"""
,"... No, es completamente obvio.{n}¡No hay manera de que pueda decir que Kanon desapareció con magia usando la verdad roja!"
,"¡¡Después de todo, la magia no existe!!"
,Pero... ¡¿es esto... suficiente?!
,"... He revisado hasta el detalle más mínimo.{n}Y, sin embargo, hay una extraña falta de puntos sospechosos."
,No puedo imaginarme que pueda aparecer alguna casualidad capaz de remplazar la teoría que he tenido desde el principio.
,Kanon debe estar en el armario.
,Tiene que estar ahí. ¡No hay manera de que no esté!
,¡Lo diré de nuevo!
,Solo se puede escapar de esta habitación cerrada cambiando lugares con un rescatador.
,"Si Kanon tratara de escapar también, se necesitaría otro rescatador."
,"Sin embargo, ¡no existe rescatador para Kanon!"
,"Battler ""escapó"", así que es imposible que sea él.{n}¡Y yo no sacaré la cadena por ""toda la eternidad""!"
,¡El número de personas que ha salido y entrado a la habitación ha sido confirmado tanto por nombre como por número de personas!
,... Lo que significa... que mi teoría... está grabada en piedra.
,"En primer lugar, ¡aquí hay algunos detalles de la situación que son ciertos!"
,"{p:1:El juego acabó mientras yo estaba en la habitación de huéspedes, así que no deshice la cadena que había colocado previamente}."
,"{p:1:Por lo tanto, no es posible que escapase detrás mía después de que me fuera de la habitación}."
,"{p:1:Además, la cadena fue puesta al mismo tiempo en el que yo entré a la habitación.{n}Nadie podría haberse ido de la habitación durante el par de segundos entre el tiempo en el que entré y el tiempo en el que puse la cadena}."
,"{p:1:Sellé la habitación de huéspedes en el momento en el que examiné el ""cadáver"" de Battler, así que hasta que no vine de nuevo y rompí los sellos, fue absolutamente imposible que alguien saliera o entrase}."
,"{p:1:Por lo tanto, cuando entré a la habitación, es cierto que Battler se estaba escondiendo en algún lugar}."
,{p:1:La única oportunidad que Battler tuvo para escapar fue después de que yo rompiese los sellos}.
,"{p:1:Siendo más específicos, no tuvo opotunidad de escapar excepto por el tiempo en el que estuve en el baño}."
,"¡Por las susodichas premisas, el truco de Battler para escapar con la cadena puesta es el siguiente!"
,"{p:2:Debido a las razones mencionadas anteriormente, el único que pudo haber puesto la cadena, la cual solo se puede poner desde dentro, y permitió que Battler escapase... ¡es Kanon, la única persona que puede entrar a la habitación aparte de mí y de Battler!}"
,"{p:2:Después de que Kanon entrara en la habitación y pusiera la cadena, se escondió en un lugar en el que pudiera esconderse en la habitación de huéspedes, el armario—}... ¡¿Ah?!"
,"¡¡Vaya, eso estuvo cerca!!"
,¡¡Casi me atrapan... casi me engañan!!
,Creí que lo había acorralado en el armario.
,¡¡Es lo contrario!!
,¡{i:Ellos} están intentando {i:hacerme} creer que está en el armario!
,¡¿Cuál fue el orden en el que busqué por la habitación de huéspedes?!
,"Primero, el dormitorio.{n}Hemos confirmado con rojo que no había nadie ahí."
,"Luego, el baño.{n}Hemos confirmado con rojo que no había nadie ahí."
,"¡¡Eso es, justo ahí!!"
,"{i:Cuando examinamos el dormitorio, no había nada ahí."
,"Sin embargo, cuando yo estaba investigando el baño... Kanon salió del armario, ¡y se {i:escondió de nuevo} en algún lugar del dormitorio!"
,"En otras palabras, la garantía de que no había nadie en el dormitorio... ¡fue destrozada después de un minuto!..."
,"¡¡Ya lo descubrí!!{n}¡Esta es la trampa de la bruja, un intento de hacerme pensar que Kanon está en el armario!..."
,El lugar en que realidad se esta escondiendo... ¡¡es el dormitorio!!...
Furudo Erika,"""Je... *risita*... ¡¡*risita*risita*risita*risita*!!... ¡¡Lo encontré... finalmente encontré... tu truco!!..."""
{f:5:Beatrice},"""..."""
,Eso estuvo cerca.
,"A este paso, hubiese dicho que no había lugar para esconderse excepto por el interior del armario, y entonces ella solo diría, ""¡qué mal, el armario está vacío!""."
,"¿Eh?... N-No, espera..."
,Funciona de la misma manera al revés...
,Ya veo... ahora lo entiendo...{n}¡Es un truco de rotación de lógica!...
,"Maldita sea, esa Beato... ¡¡Así que, al resolver el error de lógica, ha descubierto este extraño truco!!"
,"Si solo me fijo en el armario, hará que Kanon se esconda debajo de la cama."
,"Y si solo me fijo en la cama, hará que Kanon se esconda en el armario."
,"A pesar de que ambos son correctos, si elijo uno perdería.{n}¡A menos que exponga ambos al mismo tiempo, no podré hacerle jaque mate!..."
,Increíble...{n}Nunca había escuchado de un truco tan injusto...
,"Si se tratara de un truco mágico de espectaculo, sería uno bastante malo."
,Si fuera un misterio... sería hacer trampa...
,"Sin embargo, en este juego de brujas, es un legítimo... “truco de lógica”..."
,"En ajedrez, sería llamado un jaque doble."
,"No, un ataque a la descubierta... O esperen, ¿podría ser un doble jaque mate descubierto?..."
,Si bien este tipo de lógica sería un truco sucio en el género de misterio... en este mundo en el que luchan las brujas y el misterio... es... un diseño de tablero muy refinado...
,"La hermosa distribución de las piezas negras, que acorralaban a mi rey blanco... se sentía casi como una obra de arte, tan hermosa que, si yo fuera un dios en alguna leyenda antigua, desearía pegarlo en el cielo como una constelación..."
,Esa belleza... incluso logró que mis ojos... se llenaran de lágrimas...
,Por primera vez... me sentí honrada... de que se me permita participar como humana en este juego de verdad contra las brujas.
,"E irónicamente... me enseñó a mí, la que siempre había creído en una sola verdad, que no hay necesariamente una sola verdad."
,"Si tan solo amplío mi perspectiva, puedo ver verdades completamente diferentes."
,"... Y aunque cada una de esas verdades son ""verdad""...  son incompletas si son lo único que puedes ver..."
,"... En mi vida hasta ahora, ¿cuántas verdades habré perdido... solo por haber estado cegada por alguna verdad trivial?..."
,... Esta es... la verdad... del mundo...
Furudo Erika,"""... Debido a nuestra arrogancia al pensar que solo existe una verdad... cuando descubrimos una verdad, perdemos la capacidad de ver las demás verdades. ... Gracias, {f:5:Beatrice}‐san. Nunca pensé... que aprendería... la verdadera naturaleza de este mundo gracias a una bruja."""
{f:5:Beatrice},"""..."""
,"Lentamente, con un gesto suave y tranquilo... Erika levantó su pistola... como una flor abriéndose en la mañana, con rocío goteando por su lado... Erika levantó su pistola..."
Furudo Erika,"""Es mi... victoria. He visto a través de tu jaque doble."""
{f:5:Beatrice},"""... Entonces ven."""
Furudo Erika,"""... {p:2:El ‘truco de la desaparición de Battler de la habitación de huéspedes’ es el siguiente. Mientras buscaba en la habitación, Battler se estaba escondiendo en el armario. Entonces, durante mi distracción en el baño, deshizo la cadena y escapó de la habitación. En ese momento, Kanon lo estaba esperando en el pasillo. Kanon entró a la habitación de huéspedes en su lugar y puso la cadena. Este es el truco de la desaparición de Battler}."""
Furudo Erika,"""{p:2:... Y, tras ello... se escondió en el dormitorio. Esto ocurrió después de que yo comprobase que no había nadie escondiéndose en el dormitorio, así que es efectivo. De esta manera, Kanon, el rescatador, se ocultó en el dormitorio}."""
,"La bala azul de Erika voló en forma de un extraño arco, se convirtió en una cuña de verdad azul, y perforó hacía abajo atravesando la cama y el suelo."
,Beato no apretó su gatillo.
,"... Sin embargo, respondió tranquilamente con la verdad roja."
{f:5:Beatrice},"""{p:1:Kanon no existe en el dormitorio}."""
,"""Oooooohh""... Gritaron las cabras."
,"Había parecido como si Erika hubiese sido derrotada, negada por la verdad roja."
,"... Para las cabras, que no pueden ver más de una verdad, probablemente se ve como si hubiera perdido..."
Furudo Erika,"""Pft... *carcajada*carcajada*carcajada*carcajada*... Ahora viene la verdadera... Esta es la respuesta de una {y:0:humana}{n:0:humana} capaz de entender múltiples verdades. Parece que este cuento de ilusiones terminará con el segundo crepúsculo. Entonces, por qué no llevo a cabo los siguientes crepúsculos... y abro la puerta de la Tierra Dorada. ¡Si vas a desaparecer, entonces deberías hacerlo rodeada por tus rosas doradas!..."""
,Los fuegos de la verdad azul brillaron a los pies de Erika... y cargó una bala de verdad azul una vez más.
,Ese desbordante poder azul estaba haciendo que su pistola entera se rodeara de llamas azules...
,No le estaba apuntando a Beato. Estaba apuntado detrás de Beato.
,... ¡¡Al armario!!
Furudo Erika,"""¡¡Ahora que el dormitorio ha sido negado, no tienes donde huir!! ¡¡Mueeeeeeeeeeeeeree, Kanooooooooooooonnnnnnn!!"""
,"¡Las cinco cuñas de verdad azul que disparó pasaron por al lado de las mejillas, el pelo y los hombros de Beato... y se clavaron a la puerta al armario para atravesar a muerte a cualquier humano que estuviera adentro!..."
,Las cinco cuñas azotaron la puerta en una línea vertical. En otras palabras...
,"En el cuarto crepúsculo, apunta a la cabeza y mata.{n}En el quinto crepúsculo, apunta al pecho y mata.{n}En el sexto crepúsculo, en el séptimo crepúsculo, en el octavo crepúsculo...{n}¡¡Apunta y mata y mata y mata!!..."
,... Después de ser atravesado por tantas gruesas y afiladas cuñas... el humano que estaba adentro no tenía posibilidades...
{f:5:Beatrice},"""..."""
Furudo Erika,"""... Esta es la verdad que he expuesto. ¡Eso es todo!"""
,"Cuando anunció que había terminado, las cinco cuñas azules que atravesaron el armario desaparecieron."
,"Sin embargo, los múltiples y grandes hoyos astillados que quedaron mostraban que de verdad había sido atravesado..."
,Entonces... como si esto hubiera terminado la ceremonia que lleva a la Tierra Dorada... la habitación que se había creado alrededor de ellas... se convirtió en incontables pétalos dorados y se alejaron...
,"A estas alturas, las duelistas y la multitud de invitados... estaban rodeados por el jardín de rosas doradas de la Tierra Dorada..."
,"Sin embargo, el armario detrás de Beato no desapareció."
,"... Se quedó allí por sí solo, como un ataúd..."
," Y entonces, como si un viento lúgubre lo intentara abrir, la puerta del armario, llena de hoyos... lentamente se abrió..."
,Adentro... había una figura humana...
,Esta figura estaba cubierta hasta la cabeza con lo que parecía ser una túnica gris.
,"... Por supuesto, también tenía grandes hoyos mostrando que había sido apuñalada..."
,"Finalmente, se volvió claro de que no era una túnica, sino un impermeable."
,"... Sí él había corrido desde la casa de huéspedes hasta aquí, entonces no habría nada de raro en que llevara puesto esto..."
,... Entonces... con un... crujido... el impermeable... perdió su forma humana... se arrugó... se convirtió en una nube de mariposas doradas... y desapareció...
Furudo Erika,"""... N‐No... puede..."""
,Dentro del ataúd del armario... no quedó nada mas que una vacía oscuridad...
{f:5:Beatrice},"""{p:1:Kanon no existe en la habitación de huéspedes. Por supuesto, esto incluye todas sus partes: el dormitorio, el baño y el armario}."""
Furudo Erika,"""Ah... ah..."""
{f:5:Beatrice},"""Kanon dejó que Battler escapara y se escondió en el armario... Y entonces, usó magia para desaparecer. Esta es la verdad de la bruja. Eso es todo."""
Dlanor,"""¡E-El duelo {f:5:acabo}!... No cont—"""
,"""""¡¡¡Y la ganadora es... {f:5:Beatrice}!!!"""""
,¡¡Oh... ooooooooooooooooooooohhhhhh!!
,Los invitados dejaron escapar un grito.{n}El grupo de {f:5:Virgilia} no pudo evitar chillar y gritar de alegría.{n}¡Las Siete Hermanas celebraron dando brincos!...
,"Entonces, al mismo tiempo que los dos demonios anunciaron la victoria de {f:5:Beatrice}, el anillo del líder de Erika, quién estaba retorciéndose lentamente en el suelo, y el anillo maldito en el dedo de Battler... explotaron."
,"Al mismo tiempo, Battler tosió violentamente."
,Battler... ¡estaba empezando recobrar el conocimiento!...
{f:5:Beatrice},"""¡¡Battleeeerrrrr!! ¡¡¡Battler‐saaaaaaan!!!"""
,"Beato agarró alegremente a Battler, quién tosía."
,"{f:5:Virgilia}, Gaap, y Ronove hicieron lo mismo."
,Las Siete Hermanas también se juntaron alrededor de él con gozo.
Ushiromiya Battler,"""... Je... jeje ese fue un truco sucio... ¿Estás segura de que algo como esto cuenta?... Con un truco como este, esos {y:0:humanos}{n:0:humanos} empezaran a reclamar de nuevo sobre cómo esto no es un misterio..."""
{f:5:Beatrice},"""¡No, es un truco espléndido! ¡Las personas ‘{y:1:sin amor}{n:1:sin amor}’ no pueden ver eso!... Battler‐san... Battler‐san... ¡¡¡waa{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}aahhh...!!!"""
Dlanor,"""¡¡Lady {f:5:Erika}, Lady {f:5:Erika}!! ¡¡Que alguien la ayude, {f:5:rápido}!!"""
,La rosa de sangre en el pecho de Erika no paraba de abrir sus pétalos...
Gertrude,"""... Síndrome de negación conceptual de tercer grado. Uso de neutralizador continuo imposible... imposible... neutralización solo posible por aprobación de resurrección de emergencia. El amo de la pieza debe proporcionar aprobación para la resurrección..."""
Dlanor,"""¡¡L‐Lady {f:5:Bernkastel}, dé su aprobación para la {f:5:ressurrección}!!... ¡¿Lady {f:5:Bernkastel}?!... ¡¿A-A dónde se {f:5:fue}?!..."""
Gertrude,"""Petición de búsqueda a las guardias ceremoniales: ¡¡Encuentren a Lady {f:5:Bernkastel}!!..."""
Chiester00,"""Entendido, Madam. <All Siestas, data link>. ¡Modo de búsqueda!..."""
Cornelia,"""... Q-Qué cobarde... Pensar que una ama... no miraría el duelo de su pieza hasta el final... ¡¡¡Hágase saber que eso es demasiado cobarde!!!"""
,"Erika, quién estaba siendo sostenida por Dlanor, ya se había dado cuenta de que su ama no estaba allí... pero no se sentía sola."
,Al contrario... estaba aliviada de no tener que ser regañada brutalmente en los últimos momentos de su vida...
,"""""Dioses y demonios. Por favor transmitan la historia de su noble fallecimiento."""""
Furudo Erika,"""... ¿Noble?... Ja... se supone que el villano debe morir patéticamente para que el personaje principal pueda brillar... Ggh, *carcajada*... ja... jaja..."""
,Ya no soy la pieza de nadie.{n}¡¡Finalmente puedo... controlar mi papel!!...
Dlanor,"""¡¡L‐Lady {f:5:Erika}...!! ¡¡N-No debe {f:5:moverse}!!..."""
Furudo Erika,"""... Retrocedan... ¡¡QUÉDENSE ATRÁS!!"""
,Cuando Erika gritó con toda su alma... los que la rodeaban fueron obligados a retroceder y cayeron sobre sus traseros...
Furudo Erika,"""Yo soy... la Bruja de la Verdad, Furudo {f:5:Erika}... Una Bruja de la Verdad... es una bruja... que puede aceptar la verdad. Ahora... finalmente puedo... aceptar la verdad real sobre mí..."""
,La toxina de su propio concepto siendo negado corrió por ella.
,... Su visión ya estaba empezando a nublarse.
,"Al otro extremo de su distorsionado rango de visión... estaban Battler y Beato, abrazándose mientras la miraban..."
,Sus expresiones eran firmes.
,... Eso está bien.
,"Lástima y compasión solo harían que me viera más patética.{n}... Para una perdedora, ese tipo de expresión... es la mejor..."
Dlanor,"""¡¡Lady {f:5:Erika}!!... ¡¡El duelo ya ha {f:5:terminado}!!..."""
Zepar,"""No lo ha hecho."""
Furfur,"""No hasta que la muerte los separe."""
,"""""No dejaremos que nadie deshonre sus últimos momentos."""""
,Los dos demonios agarraron los hombros de Dlanor y la detuvieron...
,Chorreando sangre... respirando con dificultad... y avanzando de forma extraña... Erika caminó hacia Beato y Battler a pesar de todo...
,"Cuando la sangre le chorreaba, se convertía en pétalos de flor dorados, los cuales se alejaban."
,"... Así que, mientras caminaba... se veía tanto divina... como hermosa."
,El duelo no terminaría hasta que una de ellas muriera.
,"Por lo tanto, a pesar de que había sido resuelto... no había terminado."
,Beato y Battler le dijeron a la gente alrededor suyo que retrocedieran... y ambos caminaron hacia adelante para enfrentarse a la noble perdedora...
Ushiromiya Battler,"""... Erika..."""
Furudo Erika,"""... Felicitaciones por tu resurrección. Parece que tienes mala suerte con las mujeres... Nunca conseguirás que una mujer normal te quiera..."""
Ushiromiya Battler,"""... Cierto... nunca me enamoraría de una mujer normal."""
Furudo Erika,"""Beato... No, les pido a ustedes dos."""
{f:5:Beatrice},"""... ¿Deseas un enfrentamiento final?..."""
Furudo Erika,"""..."""
Ushiromiya Battler,"""... Erika..."""
{f:5:Beatrice},"""... Muy bien... No somos tan groseros como para rechazar tu noble solicitud."""
Furudo Erika,"""Gracias."""
,A medida que su conciencia empezó a debilitarse... Erika levantó su pistola de nuevo. La apuntó hacia ellos dos.
,Beato también... levanto su pistola para apuntarle a Erika.
,"Entonces, Battler puso su mano sobre la suya..."
{f:5:Virgilia},"""Si ya esta resuelto... ¡¿sobre qué podrían discutir?!..."""
Ronove,"""... Erika‐sama..."""
Dlanor,"""¿Por qué... cuando pasa esto... no puedo ser... de {f:5:ayuda}?..."""
{f:5:Lambdadelta},"""... Observa hasta el final. Ese es tu deber como su amiga, ¿no?..."""
,"Ambos lados cargaron silenciosamente sus balas de verdad, sin decir ni una palabra."
,El color puesto en ambos barriles... era rojo...
,Aunque ningún lado habló... ¿ambos sabían cual era la carta de triunfo que el otro lado iba a usar?...
Furudo Erika,"""... Ahora, ya que este es el final... creo que debería... presentarme apropiadamente..."""
,¿Qué está diciendo? A estas alturas del juego...
,Nadie podía imaginarse que verdad roja había cargado Erika...
Ushiromiya Battler,"""... Beato. ¿Estás segura?"""
{f:5:Beatrice},"""... Sí. No me importa..."""
Ushiromiya Battler,"""... Entiendo..."""
{f:5:Beatrice},"""Al menos apretemos el gatillo final juntos."""
Ushiromiya Battler,"""... Lo sé..."""
,Battler puso su mano encima del dedo que Beato había puesto alrededor del gatillo.
{f:5:Beatrice},"""... Battler‐san... Me alegro de... haberte conocido."""
Ushiromiya Battler,"""Estaremos... juntos... por toda la eternidad."""
Furudo Erika,"""¡¡Ahhah, así que tienen que coquetear justo al frente de mí!! Esto esta empezando a molestarme. Saben, realmente no puedo soportar una escena de despedida llena de lágrimas."""
Furudo Erika,"... ¡¡Si me preguntan, el villano realmente necesita poner esta cara hasta el final!!"
Ushiromiya Battler,"""... Esa es una buena expresión. La vida matrimonial contigo probablemente hubiese sido lo suficientemente entretenida como para hacerme vomitar."""
Furudo Erika,"""Por supuesto. Te habría encerrado en un mundo de constante placer... ¡tanto que te haría olvidar a Beato-san de inmediato!"""
{f:5:Beatrice},"""Jaja. Es un millar de años demasiado pronto para que captures el corazón de Battler, niñita."""
Furudo Erika,"""Sí, esa también es tu mejor expresión. ¡¡Esta es realmente la manera en que las cosas deben acabar para nosotras dos!!"""
Ushiromiya Battler,"""... Ven."""
Furudo Erika,"""Esta es la línea de despedida de la detective, Furudo Erika, ¡¡y al mismo tiempo mi presentación!!"""
,"Erika giró haciendo un elegante y magnífico rondó, esparciendo sangre y pétalos dorados a su alrededor mientras levantaba su arma."
Furudo Erika,"""{p:1:¡Hola, y muy buenos días! ¡¡Soy la detective Furudo Erika, y estoy a su servicio!! ¡¡Puede que no haya sido invitada, pero espero puedan recibirme!!}"""
Furudo Erika,"""{p:1:Soy la visitante, ¡¡¡la humana número 18 en Rokkenjima!!!}"""
Ushiromiya Battler,"""... Lo sentimos, pero..."""
{f:5:Beatrice},"""{p:1:Aun si te nos unes—}"""
,"""""{p:1:Solo somos 17}."""""
