Speaker,Spanish (ES)
,"Kanon se quedó donde estaba, alerta y sin moverse, hasta que recibiera la siguiente orden de su amo."
,Kinzo finalmente se dio cuenta de eso.
Ushiromiya Kinzo,"""Está todo bien, déjame solo. Hay una bolsa de dulces en el gabinete de licores. Puedes tomarlos como recompensa."""
Kanon,"""... No los necesito. Porque soy... un mueble."""
Ushiromiya Kinzo,"""... Mmm. ¿Así que los muebles no comen dulces? Tiene sentido. En ese caso, déjame solo."""
Kanon,"""Sí... Con su permiso."""
,"Kanon hizo una reverencia y dejó el estudio.{n}Cuando la puerta se cerró, un pesado sonido de cerradura resonó."
,Pero ese no era el sonido de Kanon poniendo cerrojo a la puerta.{n}Era el cerrojo automático de la puerta.
,"Nadie podía entrar sin el permiso de Kinzo, y una vez que salían, no podían entrar nuevamente."
,"Era un mecanismo que Kinzo, incapaz de confiar en sus parientes de sangre, había creado para encerrarse en su propio estudio y aislarse del mundo exterior."
,"Los únicos en quienes podía confiar ahora no eran los hijos que compartían su sangre, sino aquellos sirvientes que se llamaban a sí mismos muebles..."
Ronoue Genji,"""... Doctor Nanjo, ¿hay algo que le preocupe?"""
Nanjo Terumasa,"""Ah, Genji‐san. Oh, es solo que ya no hay lugar para mí."""
,"Con una risa amarga, Nanjo giró su rostro hacia la puerta del salón."
,"Parecía que por esa reacción, Genji comprendió qué quería decir Nanjo."
,"En su mayor parte, Genji también entendía la situación familiar."
,"Debió haberle querido hacer fruncir el ceño, sabiendo que en este momento en el salón, el amo al que servía estaba siendo discutido tan irrespetuosamente."
,Pero eso hubiera sido bastante difícil de adivinar de su expresión indiferente.
Nanjo Terumasa,"""... Pero... no lo comprendo. Me pregunto por qué Kinzo‐san escribió algo tan llamativo."""
,"Nanjo miró al retrato de {f:5:Beatrice}.{n}No, él realmente dirigió su mirada debajo del retrato, a la placa con el epitafio."
Ronoue Genji,"""... Ya no soy capaz de entender los pensamiento del amo. Sin embargo, me doy cuenta de que esos pensamientos son bastante profundos."""
Nanjo Terumasa,"""Desde hace mucho tiempo, cuando Kinzo‐san jugaba ajedrez, solía preparar su movimiento de acuerdo a un juicio difícil de comprender. Sí, a veces incluso hacía movimientos que yo no podía entender. Para una persona normal como yo, era imposible ver qué es lo que planeaba..."""
Ronoue Genji,"""Personalmente sospecho que debe ser algún tipo de testamento del amo. Es probable que prentenda confiar sus bienes y el liderazgo a quien consiga comprenderlo."""
Nanjo Terumasa,"""Entonces quizás él esperaba que el peligro de que un extraño como yo lo resolviera... forzara a los cuatro hermanos a trabajar juntos y resolver el acertijo. Podría ser algo como eso. Puede que Kinzo‐san menospreciara a sus hijos, pero quizás también esperaba que los hermanos repararan su relación."""
Ronoue Genji,"""..."""
,"Si este epitafio había sido escrito para reparar la relación entre los hermanos como Nanjo decía, sería extremadamente bueno."
,"Sin embargo, tanto Nanjo como Genji se dieron cuenta que eso era definitivamente imposible."
,"Aquí estaban las dos personas que habían conocido a Kinzo por más tiempo, aquellos en quienes Kinzo confiaba más que en sus propios parientes de sangre, pero aun así, ni siquiera ellos podían entender cuál era el verdadero objetivo de Kinzo..."
Ronoue Genji,"""El amo siempre dice que todos tienen derecho a desafiar el acertijo, sean miembros de la familia o no. ¿Usted lo ha intentado, doctor Nanjo?"""
Nanjo Terumasa,"""No, no... es un poco difícil de entender para un anciano senil."""
Nanjo Terumasa,"""En realidad, escribí este epitafio en mi cuaderno alguna vez. Noche tras noche, trataba de resolverlo antes de ir a dormir, pero... Jajaja, es realmente difícil. Creo que servirá para entretenerme por lo que me queda de vida. ¿Y tú, Genji‐san?"""
Ronoue Genji,"""... No soy nada más que un mueble que sirve al amo. Oro y bienes son inútiles para mí."""
Nanjo Terumasa,"""Vaya, vaya, eres una persona humilde. Probablemente es por eso que Kinzo‐san confía tanto en ti."""
Ronoue Genji,"""Si es así, me siento honrado."""
,"Mientras Nanjo reía ligeramente como respuesta, miró al epitafio de nuevo."
Nanjo Terumasa,"""Contempla el río de ayus que atraviesa mi añorado pueblo natal. Tú, que buscas la Tierra Dorada, sigue la corriente del río cuesta abajo en busca de la llave."""
,"Lo que está escrito en el epitafio llamado ""Mi Amada Bruja {f:5:Beatrice}"" es lo siguiente:"
,"{e:070:Contempla el río de ayus que atraviesa mi añorado pueblo natal.{n}Tú, que buscas la Tierra Dorada, sigue la corriente del río cuesta abajo en busca de la llave.{n}{n}A medida que avances río abajo, verás una aldea.{n}En esta aldea, dos te dirán que explores la costa.{n}Ahí descansa la llave a la Tierra Dorada.{n}{n}Quien tenga en sus manos la llave habrá de continuar su viaje a la Tierra Dorada de acuerdo a las siguientes reglas.}"
,"{e:070:En el primer crepúsculo, ofrece a los seis elegidos por la llave como sacrificios.{n}En el segundo crepúsculo, quienes queden separarán a los dos que están unidos.{n}En el tercer crepúsculo, quienes queden alabarán mi honorable nombre.{n}En el cuarto crepúsculo, apunta a la cabeza y mata.{n}En el quinto crepúsculo, apunta al pecho y mata.{n}En el sexto crepúsculo, apunta al estómago y mata.{n}En el séptimo crepúsculo, apunta a la rodilla y mata.{n}En el octavo crepúsculo, apunta a la pierna y mata.{n}En el noveno crepúsculo, la bruja revivirá y nadie podrá quedar con vida.{n}En el décimo crepúsculo, al final de la travesía, recibirás el poder de los cuatro tesoros de la Aldea Dorada, luego una vez más, y ofrecerás uno como sacrificio por última vez.}"
,"{e:070:La bruja elogiará a los sabios y habrá de otorgarles cuatro tesoros.{n}{n}Uno será todo el oro de la Tierra Dorada.{n}Uno será la resurrección del alma de todos los muertos.{n}Uno será la resurrección del amor perdido.{n}Uno será hacer que la bruja duerma por toda la eternidad.{n}{n}Descansa en paz, mi amada bruja {f:5:Beatrice}.}"
