Speaker,Spanish (ES)
,"Pensaba que si Beato se cansaba del juego eso sería una liberación, y que yo podría escapar de Rokkenjima."
,"Pero por alguna razón, el significado de las repetidas palabras de Beato sobre la diferencia entre abandonar el juego y terminarlo... me llamó la atención..."
,... ¿Qué era lo que ella estaba diciendo... y por qué el mal humor?...
,"En ese momento, de pronto escuché una voz detrás mío."
,"Cuando me di la vuelta... había alguien que pensé que recordaba, o no, de alguna parte..."
,"... Una chica misteriosa, sin luz en sus ojos, estaba parada ahí."
{f:5:Bernkastel},"""... Lo que esta niña quiere decir es algo así. Ella va a poner la tapa de nuevo en este juego, dejando las piezas como están. Sin haber terminado, el juego quedará encerrado para toda la eternidad."""
{f:5:Lambdadelta},"""La única forma de que vuelvas a tu mundo original es ganándole a Beato... Así que, si Beato abandona el juego, eso significaría que... ¿Ya lo entiendes?"""
,"De repente, en otro lugar, había una chica con un vestido rosado."
,"... También tenía la sensación de haberla visto en algún sitio, pero no lo recordaba."
,"Más importante era el significado de las palabras que dijo.{n}... Si el juego es abandonado, entonces... ¿eh?"
{f:5:Bernkastel},"""... Así es. Ningún juego puede llegar a su conclusión sin dos contrincantes... Significa que nunca podrás ganar y escapar de este mundo por toda la eternidad."""
{f:5:Lambdadelta},"""Supongo... que se trata de algo así como tomar la llave de la jaula en la que estás encerrado, y amarrarla al cuello de un pájaro o algo similar, y dejarlo volar."""
{f:5:Lambdadelta},"""... Esto no tiene gracia, Beato. No vinimos hasta aquí para ver un juego tan aburrido. Decir que lo abandonas así sin más no es gracioso."""
{f:5:Bernkastel},"""... Opino lo mismo que Lambda. Vine aquí a hacer que Battler gane, y hacer que te retuerzas de dolor en la derrota. Aún no he alcanzado ese objetivo... No aguantaré que abandones el juego de esta manera y escapes."""
{f:5:Beatrice},"""Reconozco que la forma en que se ha cerrado el telón de este juego supone un final decepcionante para ustedes, señoritas... Sin embargo, yo, la anfitriona de esta fiesta de té, soy veleidosa después de todo. Una vez que deja de ser divertido, no conozco manera alguna de que me siga entreteniendo... Supongo que eso es lo que me hace ser una bruja en primer lugar.... No hay problemas, ¿no?..."""
{f:5:Bernkastel},"""... Por supuesto. No iré contra tu credo."""
{f:5:Lambdadelta},"""No soportaré más de esto... no puedes hacerme esto a mí, ¿no sabes cuánto te he apoyado?... ¿Crees que estará bien después de toda esta preparación? ¡¡No digas tonterías!!..."""
{f:5:Beatrice},"""He dicho que me he cansado. Nada más, nada menos."""
{f:5:Lambdadelta},"""Eso no va a suceder... Vas continuar con este juego. Quieres ganar contra Battler, ¿verdad? ¡Quieres ganar y hacer que se rinda, ¿verdad?! ¡Ya casi lo consigues! ¡¿Verdaaaaad?!"""
Ushiromiya Battler,"""... N-No me asientas con la cabeza mientras dices eso... Pero... yo también tengo mi opinión. Déjame decirla."""
{f:5:Beatrice},"""... ¿Qué?"""
Ushiromiya Battler,"""Esta es una lucha que tú comenzaste. Estoy preparado para terminar esto de una vez por todas... Estuve cerca de rendirme varias veces, pero nunca tuve ninguna intención de escapar a la mitad, dejando el juego sin decidirse."""
Ushiromiya Battler,"""... Mientras yo esté aquí, mostrando la voluntad para luchar... tú no te irás, {f:5:Beatrice}."""
Ushiromiya Ange,"""... Estoy de acuerdo. Involucrar a Battler y luego irse sin dar ninguna victoria o derrota es demasiado irresponsable."""
,"De pronto, incluso Gretel estaba aquí.{n}... Y todos estaban culpando a Beato por ser irresponsable."
{f:5:Beatrice},"""Oh... Parece que la mayor razón por la que estoy siendo llamada irresponsable es porque Battler, como oponente, quedará atrapado."""
{f:5:Beatrice},"""... En ese caso, Battler. ¿Podrías, al igual que yo, dejar de ser un oponente? De esa manera, no habrá nada por lo que criticarme."""
Ushiromiya Battler,"""¿Si lo dejo de ser, podré dejar Rokkenjima?..."""
{f:5:Beatrice},"""Por supuesto que no. Simplemente te cubrirás de polvo y dejarás que se apile en tus hombros."""
Ushiromiya Ange,"""... Para de una vez con toda esta estupidez. Qué persona más irresponsable eres. Mataste a un gran número de personas. Además de eso, usando tu poder de bruja, lo hiciste una y otra vez. ¡Y de formas horribles! ¡Definitivamente no permitiré que te escapes sin tomar responsabilidad!..."""
{f:5:Beatrice},"""Responsabilidad... Oh, ¿qué es lo que debo hacer para poder tomar esta supuesta responsabilidad?"""
Ushiromiya Ange,"""Lucha hasta que se alcance una conclusión. Battler se sentará en la silla frente a ti, sin rendirse y luchando hasta que te gane. Así que tú también, lucha hasta que seas derrotada. ¡¡Si no te gusta eso, intenta derrotar a Battler!!..."""
Ushiromiya Ange,"""No te perdonaré... dejar todo esto sin resolver y abandonar a Battler... encerrándolo por siempre y nunca dejándolo volver... ¡¡No te perdonaré!!..."""
Ushiromiya Battler,"""... Gretel."""
,"Para ser completamente honesto, no acababa de entender desde qué punto de vista Gretel estaba intentando salvarme."
,"... Pero en sus palabras, pude sentir una gran determinación para salvarme de este demente juego sin importar lo que pase."
,"Entonces, yo también respondí a eso."
Ushiromiya Battler,"""Beato. Mira hacia aquí."""
{f:5:Beatrice},"""..."""
Ushiromiya Battler,"""Yo estoy aquí. En frente tuyo, en el asiento de tu rival... ¿Lo entiendes? Mientras siga sentándome aquí, no permitiré que escapes... Así que no escapes. Lucha."""
Ushiromiya Battler,"""¿No es esta una batalla que tú comenzaste? ¡Hiciste toda esa porquería una y otra y otra vez, haciendo un completo y total desorden! Y después de todo esto, ¡¡¿en serio crees que te dejaré ir solo porque estás {i:cansada}?!!"""
Ushiromiya Battler,"""¡¡Yo soy tu oponente!! ¡¡Mientras esté aquí, de ninguna manera dejaré que escapes!!"""
Ushiromiya Battler,"""¡¿Estás escuchando, bruja irresponsable?! ¡¡¡Di algooooooooooo!!!"""
,Después de que le grité... Beato se mantuvo en silencio durante un rato.
,"Si mis palabras la alcanzaron, o si estaba pensando en algo completamente diferente... No podía saberlo."
,"Pero durante un rato, ella estuvo callada, mirándome con una expresión de la cual no podía leer emoción alguna... y cuando ella vio que me di cuenta, corrió su mirada."
,Entonces se dio la vuelta... y dijo esto...
{f:5:Beatrice},"""Así que las señoritas dicen que el abandono de este juego no será aceptado... ya que Battler no dejará de ser mi oponente."""
{f:5:Beatrice},"""... En ese caso, preguntaré... ¿ese hombre de ahí está calificado para ser mi oponente?"""
Ushiromiya Ange,"""... ¿Calificado?"""
Ushiromiya Battler,"""... Probablemente tenga algo que ver con esa prueba de hace un rato."""
{f:5:Bernkastel},"""... ¿Qué planeas hacer?..."""
{f:5:Lambdadelta},"""... N-No estarás—"""
{f:5:Beatrice},"""Ahora te preguntaré para ver si estás calificado para ser mi oponente."""
{f:5:Beatrice},"""... Escucha, Battler. Si estás calificado, me quedaré en mi asiento y continuaré el juego. Y prometeré jugar por toda la eternidad hasta que se alcance un final."""
Ushiromiya Battler,"""¡Je! Estaba listo para eso desde el comienzo."""
{f:5:Beatrice},"""... Sin embargo, si no lo estás... desaparecerás. Si el oponente desaparece, no hay juego. Y podré dejar este lugar abiertamente... ¿Están de acuerdo, señoritas? No permitiré interrupciones."""
{f:5:Bernkastel},"""... Adelante, haz lo que quieras."""
{f:5:Lambdadelta},"""... B‐Battler... Tú... asegúrate de responder bien..."""
Ushiromiya Battler,"""La razón por la que estoy aquí es porque estoy calificado, ¿verdad? ¡Je, no hay nada que temer!..."""
Ushiromiya Ange,"""... N-No... estarás..."""
,"Gretel de pronto se puso pálida... Pensé que ella era del tipo calmado, así que esa expresión me sorprendió."
{f:5:Beatrice},"""... Entonces, Battler. Haré que lo repitas en rojo."""
Ushiromiya Battler,"""¿M-Me estás diciendo que repita algo? Jeje... maldita, robando mi movimiento insignia... ¿Acaso puedo usar la verdad roja también? ¿Cómo?..."""
{f:5:Lambdadelta},"""... S-Solo tienes que desearlo y podrás hacerlo. Es fácil."""
Ushiromiya Battler,"""{p:1:Mi nombre es Ushiromiya Battler}... W-Wow, genial."""
Ushiromiya Ange,"""¡¡Alto!! ¡¡Sé lo que intentas!!... ¡No lo hagas! ¡¡Él es...!!"""
,"Cuando Gretel gritó, Beato la miró.{n}Entonces, su forma desapareció en un instante."
{f:5:Beatrice},"""Cállate. Deja tu asiento por un rato. Ustedes también, señoritas. Si interfieren, no me contendré."""
{f:5:Bernkastel},"""... No nos interpondremos. Adelante, haz lo que quieras."""
{f:5:Lambdadelta},"""¡¡B-Bern, esto es malo!! ¡¡Ella está intentando borrarlo, está intentando borrar a Battler!!"""
Ushiromiya Battler,"""... ¿Qué?... ¿Qué es lo que... está planeando?..."""
{f:5:Beatrice},"""Bueno, veré si estás calificado... Interesante. El ataque y la defensa están ahora en posiciones invertidas en comparación a un juego normal. Esta es una experiencia única, ahora al final... ¿Listo? Primero escucha cuidadosamente. Hablaré en rojo primero."""
{f:5:Beatrice},"{p:1:Yo soy la Bruja Dorada, {f:5:Beatrice}}.{n}{p:1:Y empecé este juego para luchar contra el nieto de Ushiromiya Kinzo, Ushiromiya Battler}."
Ushiromiya Battler,"""... Eso ya lo sé. ¿Y qué?"""
{f:5:Beatrice},"""Repítelo... ‘La madre de Ushiromiya Battler es Ushiromiya Asumu’."""
Ushiromiya Battler,"""¡¿Qué?!... ¿Por qué el nombre de mi madre aparece tan repentinamente?..."""
{f:5:Beatrice},"""No requiero charlas. Solo repítelo en rojo."""
,Beato me lo dijo con el mismo tono indiferente.
,"... Pero no tengo idea de lo que está intentando hacer.{n}... No tengo absolutamente nada por lo que sentirme culpable si me sacan en cara, y no hay nada que esté escondiendo."
,"No hay nada que pueda perjudicarme al demandar que yo diga eso.{n}... Entonces, ¿por qué me está pidiendo algo como esto?..."
Ushiromiya Battler,"""Claro, lo repetiré. {p:1:La madre de Ushiromiya Battler es Ushiromiya Asumu}... El rojo sí que es conveniente. No necesito molestarme trayendo una copia del registro familiar."""
{f:5:Beatrice},"""No requiero charlas. Continuemos. ‘Tu nombre es Ushiromiya Battler’."""
Ushiromiya Battler,"""... Claro. {p:1:Mi nombre es Ushiromiya Battler}."""
{f:5:Beatrice},"""Fue de Ushiromiya Asumu que Ushiromiya Battler nació."""
Ushiromiya Battler,"""{p:1:Fue de Ushiromiya Asumu que Ushiromiya Battler nació}."""
{f:5:Beatrice},"""Fue de Ushiromiya Asumu que tú naciste."""
Ushiromiya Battler,"""{p:1:Fue de Ushiromiya}... {m:-5:—}—... hhnguh... ¡¿{nobr:{m:-5:——}—}?! ¡¿¡¿{nobr:{m:-5:——}—}?!?!"""
,"De la nada, mi garganta se cerró...{n}Y me empecé a asfixiar, como si me estuviera ahogando."
,¿Q-Qué... está sucediendo?... U‐Una vez más...
Ushiromiya Battler,"""Fue de Ushiromiya Asumu que yo nací... Demonios... Fue de Ushiromiya Asumu que yo nací..."""
Ushiromiya Battler,"""... ¿Qu-Qué demonios? A pesar de que lo estaba haciendo tan fácilmente hasta hace unos segundos, ¡de pronto ya no puedo usar el rojo!..."""
{f:5:Beatrice},"""... ¿Te rehúsas a repetirlo?"""
Ushiromiya Battler,"""¡¡No me rehúso a nada!!... ¡¡No está funcionando por alguna razón!!... ¡¡Fue de Ushiromiya Asumu que yo nací!!... ¡¿Por qué?! Maldición, ¡¿por qué no puedo usar el rojo?! ¡¿¡¿Qué demonios?!?!"""
{f:5:Lambdadelta},"""... Tch..."""
{f:5:Bernkastel},"""..."""
,"Mi madre es Ushiromiya Asumu, ¡¿verdad?!{n}¡¿Por qué no puedo decir ese hecho en rojo?!{n}¡¿Qué sucede?!... ¡¡E-Esto es... gghh—!!"
{f:5:Beatrice},"""Si intentas decir a la fuerza un rojo que no puede ser dicho, te asfixias. No hay necesidad de que lo fuerces... Permíteme usar el anterior hecho para presionarte con el azul."""
{f:5:Beatrice},"""... ¿Recuerdas? El azul se usa para proclamar una teoría para que el oponente la niegue. Entonces el oponente tiene la responsabilidad de negar eso en rojo, y si no lo hace, se convierte en victoria... Entonces comencemos."""
{f:5:Beatrice},"{p:2:Debido a la solicitud anterior a repetir, y la posterior negación,} {p:2:proclamo que no estás calificado para ser mi oponente}."
{f:5:Beatrice},"{p:2:Después de todo,} {p:2:{f:5:Beatrice} empezó este juego para luchar con ‘el nieto de Ushiromiya Kinzo, Ushiromiya Battler’}."
{f:5:Beatrice},"{p:2:Esto te dio la responsabilidad, como mi oponente,} {p:2:de declarar en rojo que tú eres ‘el nieto de Ushiromiya Kinzo, Ushiromiya Battler’}."
{f:5:Beatrice},{p:2:Te has rehusado a repetir eso}.{n}{p:2:Esto significa que no estás calificado}.
{f:5:Lambdadelta},"""... N-Niega algo sobre eso en rojo... ¡¡Rápido!!"""
Ushiromiya Battler,"""C-Claro... Yo... ¡{p:1:Yo soy Ushiromiya Battler}!... ¡¡Debido a que puedo decir eso en rojo, yo debería ser tu oponente!!"""
{f:5:Beatrice},"""Puede que sea un hecho que tengas el nombre de Ushiromiya Battler. Sin embargo... {p:2:Los nombres de las personas no son exclusivos}. {p:2:Existe la posibilidad de que múltiples humanos tengan el nombre Ushiromiya Battler}."""
{f:5:Beatrice},"""{p:2:En resumen, esto es lo que significa}... {p:2:Eres una persona diferente con el mismo nombre y apellido que el hijo de Ushiromiya Asumu, Ushiromiya Battler}."""
Ushiromiya Battler,"""¡¡¿Q-Qué?!!... ¡¡No digas estupideces!! ¡¡Yo soy el hijo de mi madre!! ¡¡Soy el hijo de Ushiromiya Asumu!!"""
Ushiromiya Battler,"""{p:1:Fue de Ushiro}miya Asumu que... ah... ngagh... ¡¡¡nnnggghh!!!... ¡Gwah!"""
Ushiromiya Battler,"""¡¡Mierda!! ¡¿Por qué?! ¡¿Por qué no puedo decir que nací de mi madre?! ¡¿Cómo puede ser cierto algo tan estúpido?!"""
{f:5:Beatrice},"""No hay necesidad de sufrir. No jugaré contigo... Esto es jaque mate. {p:1:Tú no eres el hijo de Ushiromiya Asumu}."""
,... ¿Qué?...
Ushiromiya Battler,"""Tienes que... estar... bromeando..."""
{f:5:Beatrice},"""¿Quién eres? ¿Qué persona eres haciéndose llamar Ushiromiya Battler?"""
Ushiromiya Battler,"""E-Espera un segundo... Yo soy... Ushiromiya Battler... ¡Fue de Ushiromiya Asumu que yo nací, y soy el hijo de mi madre y padre!..."""
{f:5:Beatrice},"""No. No hay manera de que tú seas el Ushiromiya Battler que califica como mi oponente. Y como prueba..."""
Ushiromiya Battler,"""¡¿Prueba, dices?!"""
{f:5:Beatrice},"""Desconoces el pecado de hace seis años."""
Ushiromiya Battler,"""... Uh... a-acerca de eso..."""
{f:5:Beatrice},"""No, si tú fueras el verdadero Ushiromiya Battler, no hubieras cometido ese pecado. Pero como no lo eres, el pecado ocurrió; el transcurso de esos seis años es un espacio en blanco, y un hombre que no sabía nada de eso tomó el nombre de Ushiromiya Battler y apareció en Rokkenjima... Esta... es la verdad."""
,"Hace seis años... mi oponente, el verdadero Ushiromiya Battler, ya estaba muerto."
,Tú estuviste envuelto en un plan hecho por Rudolf teniendo algo que ver con la distribución de la herencia... la preparación de un doble en lugar de Ushiromiya Battler.
Ushiromiya Battler,"""¿Có-Cómo puede... ser cierto algo tan estúpido?... Esto es... tan... absurdo..."""
{f:5:Lambdadelta},"""... ¡B-Battler!... ¡¡Recupera la compostura!!..."""
{f:5:Bernkastel},"""... Bueno... Si él no puede replicar, no hay nada más que hacer... Battler no estaba calificado. Así son las cosas."""
{f:5:Lambdadelta},"""¡¿E-Estás bien con eso, Bern?! Si aceptas eso, tú también perderás, ¡¿sabes?!"""
{f:5:Bernkastel},"""¿No ganarías tú?... ¿Por qué estás del lado de Battler?..."""
{f:5:Lambdadelta},"""Mgh... mghhh..."""
{f:5:Bernkastel},"""Qué decepción, Battler... Es una verdadera decepción que no estuvieras calificado para ser el oponente de {f:5:Beatrice}. Yo misma fui descuidada. No puedo creer que aposté por una pieza que no está calificada. Me has derrotado completamente, {f:5:Beatrice}..."""
{f:5:Beatrice},"""... No hay victoria ni derrota. El oponente simplemente desaparecerá. Quizá podría decir que nunca estuvo ahí en primer lugar."""
Ushiromiya Battler,"""Pero entonces... ¿quién... soy... yo?... ¡¿No soy... el hijo de mis padres?!..."""
Ushiromiya Battler,"""¿Quién soy?... ¿Qué soy?... Si no soy el hijo de mi madre... entonces qué, ¡¿estás diciendo que me recogieron de algún lugar, como a un gato perdido?!"""
{f:5:Beatrice},"""Si ese es el caso, significaría que no compartes la sangre de Kinzo. De cualquier forma, no estás calificado para competir en este juego."""
Ushiromiya Battler,"""... Absurdo... absurdo..."""
{f:5:Beatrice},"""Suficiente... Yo era algo consciente de que podrías no ser Ushiromiya Battler en primer lugar. Por eso, tuve que cuestionarte... Tuve que preguntarte algo que el verdadero Battler habría sabido."""
{f:5:Beatrice},"""... Qué lástima. Incluso aposté por la probabilidad de uno en un {i:cuatrillón} de que ocurriese un milagro, de que realmente podrías ser Ushiromiya Battler. Sin embargo, parece que solo eras una persona que tenía el mismo nombre y apellido después de todo."""
Ushiromiya Battler,"""... Ku... uuungh..."""
,Poco a poco... la forma de Battler comenzó a quedar envuelta en la oscuridad...
,"No, quizá era al revés... El mundo entero comenzaba a ser envuelto en la oscuridad, dejando solo a Battler..."
,"Battler estaba en el suelo a cuatro patas, agachando su cabeza y cuestionándose repetidamente a sí mismo."
,"... Sin embargo, no se le dio una respuesta..."
,"En el mundo envuelto de oscuridad, Beato dijo algo, y {f:5:Lambdadelta} corrió hacia Battler gritando algo muy deprisa, pero ya parecía estar muy lejos, y no llegó a sus oídos..."
,"... Entonces él... sin saber quién era ""él""... se borró... a sí mismo..."
{f:5:Lambdadelta},"""¡¡BATTLEEEEEEEEEEER!!... nn... gh..."""
{f:5:Beatrice},"""Ahora el oponente ha desaparecido... Pues bien, si me lo permiten. Y señoritas, deberían prepararse para su viaje. No hay más festividades preparadas en mi territorio. Fue bueno verlas... Adiós."""
,"Sin decir nada más, Beato también se envolvió en la oscuridad, y desapareció..."
{f:5:Lambdadelta},"""¡¿E-Estás... de acuerdo con esto?! ¡Battler... d-desapareció, ¿sabes?! ¡¿Alguien como tú, que tanto detesta perder, está bien con esto?!"""
{f:5:Bernkastel},"""... ¿No estabas apostando por mi derrota? Entonces deberías alegrarte. Felicidades, Lambda. Veámonos de nuevo en algún otro mundo, ¿de acuerdo?"""
{f:5:Bernkastel},"""Dicho esto, hay un sinfín de Fragmentos ahí fuera. Las probabilidades de que volvamos a tener una conexión de nuevo en algún lugar, son seguramente menos que una en un {i:cuatrillón}... Bueno, fue divertido. Adiós."""
{f:5:Lambdadelta},"""¡¡¡Ah... espera, Bern!!!..."""
,"Persiguiendo a {f:5:Bernkastel}, que había desaparecido primero, {f:5:Lambdadelta} también desapareció..."
,"Entonces, después de que todos desaparecieran... no quedó nadie en el estudio."
,"Regresó al silencio, casi como si no hubiera habido nadie ahí desde el comienzo.{n}... Nadie estuvo aquí en primer lugar."
,"El silencioso estudio decía eso sin palabras, y el sonido del viento y la lluvia comenzaron a llenar el cuarto poco a poco..."
,"En un mundo donde todo había sido sumido en la oscuridad, Beato se preguntaba a sí misma."
{f:5:Beatrice},"""... El hecho es que... desde el principio, la magia solo debería haberse utilizado dentro de Mariage Sorcière."""
Ushiromiya Maria,"""... Sí... María también pensó lo mismo... cuando pasó lo de Ange."""
{f:5:Beatrice},"""La alianza de las brujas empezó contigo y conmigo. Solo con dos personas... Integrar a otras personas fue el primer error..."""
Ushiromiya Maria,"""... Era tan divertido... Es por eso que queríamos añadir a otras personas cercanas a ese círculo. Y deseábamos que la alianza de las brujas creciera mucho, que todos pudieran usar magia divertida, y que todos fuéramos felices."""
{f:5:Beatrice},"""Sin embargo... solo tú y yo pudimos entender la magia después de todo."""
Ushiromiya Maria,"""Somos... las dos únicas brujas de este mundo, unidas por un milagro... Mientras María tenga a Beato, ya no necesita a nadie más."""
{f:5:Beatrice},"""... También yo. Mientras tú estés aquí, ya no necesito a nadie más."""
Ushiromiya Maria,"""En el mismísimo momento que Mariage Sorcière fue formada... ya estaba completa."""
{f:5:Beatrice},"""... Es... así. Es verdaderamente así..."""
,"Fue una alianza de brujas para hacer felices a todos juntos, con magia.{n}... Me pregunto cuándo se arruinó tanto."
,¿Qué es lo que pretendía cuando empecé este juego?{n}... Ni si quiera puedo recordar eso.
,"No, puede que lo recuerde... pero es un sentimiento que ahora deseo arrojar a lo más recóndito del olvido."
Ushiromiya Maria,"""... Está bien. Olvidémonos de todo, ¿de acuerdo? Nuestro Mariage Sorcière, con solo nosotras dos... Nos aceptaremos mutuamente. Y nadie podrá lastimarnos. Así no seremos lastimadas nunca más. No lloraremos."""
Ushiromiya Maria,"""Olvidémonos de todo... ¿De acuerdo, Beato?... Nosotras somos... eternas..."""
{f:5:Beatrice},"""... María... uuuuuuuu... ¡uuuuuuuuuuuuu!..."""
