Speaker,Spanish (ES)
Ushiromiya Jessica,"""¡Así es!... Si te rindes diciendo que algo es inútil, ¡es entonces cuando tu vida está completamente acabada!... Lo conseguiré. ¡¡Definitivamente!!..."""
,"Soy una idiota, así que esta es la única manera en la que puedo vivir, pero aún así... creo que algún día, ¡¡definitivamente seré capaz de enseñarle a Kanon-kun sobre un nuevo mundo!!"
,"¡¡Así que no voy a doblegarme en un lugar como este!!...{n}¡¡Te derrotaré, y los salvaré a todos!!"
Ushiromiya Krauss,"""¡¡Maldición!! Si tan solo pudiera... abrir estos barrotes... ¡¡¡aaaaaaaargghhh!!!"""
,Krauss seguía con su inútil esfuerzo para intentar abrir un agujero en los barrotes.
,... Inútil... Nada es inútil.{n}Nada...
,Los vigilantes cabras habían sido tragados por esos agujeros negros y habían desaparecido.
,... Era la oportunidad de sus vidas.
,Su única oportunidad para romper los barrotes...
Nanjo Terumasa,"""¡D-Detente, es imposible, Krauss-san! ¡No hay nada que podamos hacer con solo nuestras manos! ¡Busquemos una herramienta, no malgastes tiempo en lo imposible!..."""
Ushiromiya Krauss,"""Si te rindes porque es inútil, entonces se ha acabado... eso dijo mi hija... ¡¡Aunque sea imposible para mi cuerpo, si una persona pequeña como Shannon o Kanon pudiera pasar!!..."""
Ushiromiya Kyrie,"""... En este punto, la acción es más importante que estrujarnos el cerebro. ¡Trabajemos juntos, yo lo haré también!... ¡Kanon-kun, eres un chico, échame una mano!... ¡¿Kanon-kun?!"""
Kanon,"""... Krauss‐sama. Por favor apártese."""
Ushiromiya Krauss,"""¿Qué? ¿En qué estás pensando?..."""
Kanon,"""... Está bien, ¿verdad, Nee-san?... Si intentamos luchar... solo una vez más."""
Shannon,"""... Sí... Yo también... lucharé una vez más... No, no solo una vez más... Lo haré una y otra vez."""
,La voz de Jessica había alcanzado a Kanon.{n}Se había impregnado en su frío y rocoso corazón.
,"Y la voz de George había alcanzado a Shannon. Si el amor que él había mostrado estaba impregnado por fuerza, tendría que responder de igual manera."
,Un increíble sonido metálico resonó.
,"... En el primer resplandor, varios barrotes fueron cortados horizontalmente, igual que en el segundo resplandor, haciendo repiquetear en el suelo a varias barras de metal como barras de bambú cortadas por una espada."
,"Krauss, Kyrie, y Nanjo no tenían ni idea de qué acababa de pasar..."
Kanon,"""... Doctor Nanjo. ¿Qué lado del pasillo va a la mansión?..."""
Nanjo Terumasa,"""¡M-Muy bien! ¡Es al fondo a la izquierda... al fondo a la izquierda!..."""
Shannon,"""Vayamos todos. {f:5:Virgilia}‐sama se dará cuenta de lo que ha pasado en poco tiempo."""
Ushiromiya Kyrie,"""Ustedes dos... ¿qué {i:son}?..."""
Kanon,"""... Somos..."""
,"Cuando Kanon bajó un poco la cabeza y titubeó, Shannon palmeó su hombro, sonrió, y habló."
Shannon,"""Somos humanos."""
Chiester45,"""¡¡V‐{f:5:Virgilia}‐sama!! ¡Respuesta de la alarma de vigilancia, fuga! ¡¡Los guardias cabra no están allí por alguna razón!!..."""
{f:5:Virgilia},"""... ¡¿Quéééé?! ¡¿Por qué?!... Fue Gaap, ¿no? ¡¡Tomando mis invocaciones sin permiso!!... ¡Gap! ¡¡Gapgap!!"""
Chiester00,"""... Confirmando Regulaciones de Combate. Pidiendo permiso para disparar a los fugitivos."""
{f:5:Virgilia},"""¡Háganlo!... ¡Mátenlos! ¡¡Kiiiiii!! Gapgapgap, gab, ¡¡¡gya!!!"""
Chiester00,"""Entendido. 45, 410, Modo de Combate de Francotirador de Persecución. Tipo de munición: Rondas de racimo guiadas... {f:5:Virgilia}‐sama, la barrera de prevención de escape."""
{f:5:Virgilia},"""Owowowow... S-Sí, tienes razón. Jojojo, no los dejaré escapar... Owow, me mordí la lengua al decir Gapgap..."""
,"El pasaje subterráneo frente a ellos volvía a estar bloqueado por barrotes. La puerta estaba, por supuesto, cerrada."
,... Pero eso ya no era un problema para ellos.
Ushiromiya Krauss,"""¡Kanon, más barras de metal! ¡Contamos contigo!..."""
Kanon,"""¡Sí, Krauss-sama!..."""
Ushiromiya Kyrie,"""... Increíble... Me pregunto en qué clase de principio se basa."""
Ushiromiya Krauss,"""No me interesan los principios. ¡Lo importante es que puede romper los barrotes, y podemos escapar de aquí!... No te distraigas, Kanon, ¡solo hazlo!"""
Kanon,"""¡Déjemelo a mí!..."""
,"Kanon volvió a cortar las barras de metal con una estela roja. Pero hubo un áspero, extraño sonido, y las barras de metal solo quedaron con un pequeño arañazo."
Nanjo Terumasa,"""¿Q-Qué?... Estas son resistentes..."""
Kanon,"""No... ¡Están encantadas! Es la barrera mágica de {f:5:Virgilia}‐sama."""
Shannon,"""¿Puedes cortarlas?"""
Kanon,"""Por supuesto. Pero me llevará tiempo."""
Ushiromiya Krauss,"""¡Esperaré tres minutos!..."""
,"Después de respirar hondo y concentrarse, Kanon extendió de nuevo su espada de color rojo."
,"Cuando volvió a presionarla contra las barras de metal, saltaron chispas, como si lo estuviera derritiendo con un soplete."
Ushiromiya Krauss,"""Parece que cortarla es posible... pero nos va a costar trabajo."""
Shannon,"""... Krauss‐sama. Acabamos de ser fijados como blanco del enemigo. Por favor muévase."""
Ushiromiya Kyrie,"""¿Eh? ¿Nos persiguen? ¡No viene nadie!"""
Shannon,"""Por favor, colóquense detrás de mí. ¡¡Nos están apuntando!!..."""
Chiester45,"""45, datos recibidos. Fijación del objetivo adquirida. Calculando corrección de error del terreno. Formación de la Ruta de Disparo, Puntos de Control Ajustados. Enlace de datos con 410."""
Chiester410,"""410, datos recibidos. Examinando zona de peligro, sin problemas."""
Chiester00,"""00, cargando 48 sub-rondas de asalto, búsqueda individual F&F. Rondas de racimo guiadas: Listas."""
Chiester45,"""45, Preparaciones de Disparo Concluidas. Rondas de racimo guiadas: Cargadas."""
Chiester410,"""¡410, nijijijiji! ¡¡Disparandooo!!"""
,"Se disparó una flecha dorada que centelleaba, dejando tras de sí un rastro dorado.{n}¡Trazó una curva, atravesó la puerta, entró por el ojo de la cerradura, bajó las escaleras, y se dirigió hacia el subterráneo a toda velocidad!..."
Nanjo Terumasa,"""¡¡A-Algo brilla!!"""
Shannon,"""... No se puede bloquear la flecha dorada con un escudo. Kanon‐kun, preparate para interceptarlo. Enlacémonos."""
Kanon,"""Guardiana, entendido... Ha pasado mucho tiempo desde la última vez que luché junto a ti, Nee-san. No lo arruines."""
Shannon,"""Sí. Lucharé en serio."""
Kanon,"""¡Entonces no hay problema!"""
,"Kanon paró de cortar los barrotes, y se puso delante de Shannon."
,"Tras él, Shannon cerró los ojos, concentrándose profundamente en la oscuridad del camino subterráneo..."
,Las Rondas de racimo guiadas es una clase especial de flecha hecha de 48 sub-flechas vinculadas.{n}Explota en mitad del vuelo y se divide en 48 mini-flechas.
,"La fuerza de cada uno de ellos es débil, pero atraviesan todos los escudos y son totalmente letales contra las tropas de tierra."
,"Y además, cada una de las 48 tiene una guía autónoma contra sus objetivos individuales."
Kanon,"""... Brilló... Está dividida.."""
Shannon,"""Comprobando la división de las Rondas de racimo guiadas. 46... 7... 8... 48 Sub-rondas de asalto, todas con Objetivo. Control de intercepción. Enlace de datos con Kanon."""
Kanon,"""Kanon, datos recibidos... Tu habilidad es increíble, Nee-san. Puedes ver las 48."""
Shannon,"""Concéntrate en la prioridad de órdenes de intercepción. Confía en tu hermana."""
Kanon,"""Por supuesto. Ni siquiera tengo que abrir los ojos."""
Shannon,"""Comenzar intercepción."""
Chiester45,"""¡¡L-Los objetivos han salido ilesos!! ¡¡F-Fueron interceptadas!!..."""
Chiester410,"""¡¿Nijyah?! ¡¿Las 48?!"""
{f:5:Virgilia},"""Jo-jo-jo... Es que Shannon y Kanon fueron originalmente una pareja de muebles. Son fuertes cuando están juntos... Owowow... Me pregunto si esto se convertirá en una úlcera bucal..."""
Chiester00,"""Calma, recarguen... Mejorando tipo de munición. Balas de Francotirador de Precisión a Velocidad de la Luz. Prepárense para Disparos de Precisión."""
Chiester410,"""¡Suena bien, nyeh! ¡Balas de increíble velocidad imposibles de interceptar! ¡Es imposible defenderse ante ellas para un simple Guardián, nyeh!"""
Chiester45,"""Francotirador de Precisión, entendido. Comenzando Recolección de Datos para uso en Disparo de Precisión..."""
Nanjo Terumasa,"""¿Q-Qué rayos fue eso?..."""
Ushiromiya Kyrie,"""No te preocupes, yo tampoco tengo ni la menor idea... Lo único que sé es que habríamos muerto si no hubiera sido por esos dos..."""
Shannon,"""Kanon‐kun, gracias. Vuelve a las barras de metal. Lo próximo será un disparo que no puedes interceptar."""
Ushiromiya Krauss,"""¡¿Cómo podremos bloquear semejante ataque?!..."""
Shannon,"""No les permitiremos disparar... Kanon‐kun, Partículas Espirituales de Combate, protégete."""
,"Ante esas palabras, Kanon cerró los ojos con fuerza y apretó los dientes.{n}... Con Shannon en su centro, una presión e impacto que solo aquellos no humanos podían percibir resonó."
Chiester45,"""... ¡¿Eh?! ¡¡Error del Sistema de Disparo!! Esto no es bueno, reiniciando... ¡¿Eh, eh?!"""
Chiester00,"""¡Interferencias de ondas espirituales! ¡Protección de partículas espirituales, muévanse! ¡¡¡Qué estás haciendo, cubre rápido tus orejas, 45!!!"""
,"Un invisible, inaudible impacto había golpeado a las Hermanas Siesta."
,"00 y 410 se agacharon, cubriéndose las orejas... pero 45 no lo consiguió a tiempo."
,"... Seguía erguida, con los ojos en blanco."
Chiester45,"""¡¿¡¿Ukyu?!?!..."""
Chiester45,"""... ¿Kyuu? ¡Kyuu! Kyuukyuu... ¡¡¡kyuuuuu!!!"""
Chiester410,"""¡45, dañada!... ¡¡Su motor de compilación se ha estropeado!!... U... gya... el sonido... es también horrible para mí, nyeh..."""
Chiester00,"""45, 410... y 00, dañadas... Disparo abandonado... Ack, vino directamente por el enlace... R-Reinicio requerido..."""
,Alzar su sensibilidad a partículas espirituales para sus disparos de precisión había tenido efectos inesperados.
,"Habían sufrido el golpe completo de la ola de choque lanzada por Shannon, y no solo 45, que había sido golpeada directamente, sino también 00 y 410, que habían estado enlazadas con ella, fueron abatidas."
{f:5:Virgilia},"""¡¿Están bien?!... Luego les prepararé algo más delicioso té negro, ¿de acuerdo? ¡Así que aguanten!"""
Chiester00,"""M-Mis disculpas... Reiniciando. Por favor espere varios centenares de segundos..."""
,"Todas las Hermanas Siesta habían caído. Probablemente volverían a levantarse, pero parecía que les costaría volver al frente de batalla por un tiempo."
{f:5:Virgilia},"""Así que los muebles pudieron repeler las armas, aunque solo fuera por un momento... ¡Ya veo, la trama que entretiene a esa niña está llena de giros inesperados!"""
,"{f:5:Virgilia} rasgó el aire con un amplio gesto, como si abriera una puerta."
{f:5:Virgilia},"""¡Vamos, levántense, sirvientes cabra!... Es hora de trabajar. Capturen y maten a los fugitivos. ¡Aunque sean cadáveres, podremos revivirles luego!"""
,"Una puerta dorada se abrió en el aire, y una gran cantidad de cabras gigantes con cuerpos musculosos se asomaron..."
{f:5:Virgilia},"""Vamos, apresúrense. ¡Hay cinco fugitivos, así que ganarán los cinco más rápidos de ustedes! ¡Habrá un fantástico premio, así que esfuércense al máximo, esfuércense al máximo!"""
,"{f:5:Virgilia} aplaudió con sus manos, metiéndoles prisa."
,"¡¿Un premio?! Tras mirarse los unos a los otros tras esas palabras, las cabras se lanzaron al mismo tiempo a la puerta, intentando salir, provocando que la salida estuviera tan llena como los trenes durante la hora pico."
,"Todos querían salir primero, así que ninguno podía salir.{n}... {f:5:Virgilia} se agarró la cabeza con frustración."
,"Para entonces, Kanon había sido capaz de cortar suficientes barrotes para hacer una grieta por la que poder deslizarse."
,"Resultó un poco trabajoso para Krauss, corpulento como era, y para Nanjo, cuya barriga estuvo a punto de ser su perdición, pero aun así, todos consiguieron pasar."
,"Pero tras hacerlo, solo tuvieron dos segundos para sentirse aliviados."
,"De inmediato, se dieron cuenta de que más barras de metal bloqueaban su camino."
Ushiromiya Kyrie,"""Esto es realmente seguro... Supongo que realmente no quieren que la gente de aquí dentro escape."""
Ushiromiya Krauss,"""Lo siento, Kanon, pero tendré que volver a pedírtelo... ¡Puede que sea difícil, pero por favor!..."""
,Había sudor en la frente de Kanon.
,"Con solo mirarle quedaba claro que cortar las barras de metal, que eran incluso más sólidas por la magia, lo había agotado."
Kanon,"""... Sí, déjemelo a mí, Krauss-sama."""
Ushiromiya Krauss,"""¡Solo tú puedes hacerlo! ¡Por favor, contamos contigo!..."""
,"Solo él... podía hacerlo... Aferrándose a esas palabras, Kanon concentró su mente de nuevo en la difícil tarea de cortar los barrotes."
Shannon,"""... Se acercan enemigos, muchos."""
Ushiromiya Kyrie,"""Sí, esta vez incluso nosotros nos podemos dar cuenta... El suelo está temblando. Creo que algunos monstruos terribles están corriendo hacia nosotros."""
Shannon,"""No se preocupe. Crearé un escudo en los barrotes que acabamos de atravesar con una barrera mágica. Las cabras no podrán entrar."""
,Shannon alzó su mano hacia las barras de metal que acababan de atravesar.
,... Pero se detuvo de inmediato.
Nanjo Terumasa,"""¿Q-Qué ocurre?..."""
Shannon,"""{f:5:Virgilia}‐sama ha empezado a neutralizar la interferencia de la onda espiritual... ¡Esto es malo, cuando lo haga completamente, perderemos nuestra oportunidad una vez que las Hermanas Siesta se reinicien!..."""
{f:5:Virgilia},"""Les haré pagar por meterse con estas lindas conejitas."""
{f:5:Virgilia},"""Si intentas ganar ventaja con esas partículas espirituales, las eliminaré y se las quitaré."""
Kanon,"""¡Nee-san, concéntrate en la interferencia de la onda espiritual! El agujero de esos barrotes es demasiado estrecho para esas cabras. ¡Debería contenerlos durante un tiempo!..."""
Ushiromiya Krauss,"""No tengo ni idea de qué estás diciendo, pero—"""
Ushiromiya Kyrie,"""Sabemos que es algo malo."""
,"Kyrie tomó una barra de metal que Kanon había cortado.{n}Krauss no tenía arma, pero se frotó los puños, y ambos dirigieron sus miradas a las profundidades del pasaje subterráneo de donde venían los temblores."
Nanjo Terumasa,"""... Creo que estos son los últimos barrotes."""
Ushiromiya Krauss,"""¿Cuánto se tarda en llegar a la mansión desde aquí?"""
Nanjo Terumasa,"""Es un camino bastante largo... El camino es plano, pero recuerdo caminar unos 30 minutos..."""
Ushiromiya Kyrie,"""Así que si corremos a toda velocidad, será la mitad de ese tiempo."""
,"No podían saberlo ya que no tenían el espejo de tres caras, pero no había garantía de que George y Jessica siguieran bien contra sus demoníacos oponentes después de todo ese tiempo."
Ushiromiya Kyrie,"""... Si corremos al doble de la velocidad a la que caminamos, serán 15 minutos. Y corriendo al doble de esa velocidad otra vez serían ocho minutos."""
Ushiromiya Krauss,"""Y si volvemos a correr al doble de velocidad, no tardaremos ni cinco minutos. No hay problema."""
Nanjo Terumasa,"""Q-Qué cálculo tan poco razonable... ¡Pero supongo que así es como se calcula estando en apuros!..."""
Kanon,"""... Mis disculpas a todos. ¡Por favor, cuiden mi espalda!..."""
Ushiromiya Krauss,"""Déjanoslo a nosotros. Kanon, tú corta los barrotes tan rápido como puedas. Shannon, concéntrate en interferir con esa bruja llamada {f:5:Virgilia} o lo que sea. ¡Kyrie-san y yo los defenderemos contra los perseguidores!..."""
,"Entonces, rugidos de bestias resonaron desde la oscuridad, y varios feroces y brillantes ojos rojos aparecieron."
,Cabras de gran tamaño corrían con una increíble fuerza.
,"Los temblores que causaban parecían los de un terremoto.{n}Tenían una aterradora intensidad y fuerza, pero Kyrie se reía con alivio.{n}... ¡Esos cuerpos enormes no podrían pasar por el espacio entre los barrotes!"
,El grupo de cabras se chocó contra los barrotes de metal con un feroz sonido como el de un tren colisionando con un callejón sin salida.
,"Pedazos de tierra caían por todos lados del techo, y se podía ver que los barrotes de metal se habían doblado como si colapsaran."
,"... La fuerza de su embestida no debe haber sido diferente a la de un tren.{n}Si los barrotes de metal no hubieran estado allí, seguramente habrían arrollado a los cinco, aplastándolos en un instante."
,"Cuando el grupo de cabras amontonadas contra los barrotes metálicos se dio cuenta de que los cinco estaban justo enfrente de ellos, aullaron terriblemente, tratando de intimidarlos."
,"... Aunque era difícil saber si era realmente intimidación, o si era por el dolor de empujar."
,"Una cabra tranquila entre ellos se dio cuenta de qué se debería hacer con los barrotes de metal, y agarró a dos de ellos con sus enormes brazos y comenzó a torcerlos, como abriendo puertas dobles."
,¡Kyrie pinchó bruscamente con su barrote de metal a ciertas partes vitales de la cabra!... La cabra rugió con angustia.
,"Probablemente le había dolido mucho, pero eso era todo.{n}No fue suficiente para derribarlo..."
Ushiromiya Kyrie,"""¡¡Krauss‐san!!..."""
Ushiromiya Krauss,"""¡¡Whoooaaaaaaaaaaaaahhh!!"""
,"Todavía sosteniendo el palo de metal que había sacado, Kyrie le cedió la punta contraria a Krauss."
,"¡Krauss corrió con toda su fuerza, saltó y pateó con todo su peso y su poder combinados!..."
,"¡¡Todo ese poder destructivo estaba concentrado en un solo palo, insertándolo!!"
Nanjo Terumasa,"""... ¿S-Se encuentra bien? Por favor no frote el área afectada. Le proscribiré algo de medicina más tarde. Cuídese..."""
,"Mientras la cabra que había sido golpeada en sus órganos vitales se retorcía con ojos llorosos, asintió con la cabeza."
Ushiromiya Kyrie,"""Parece que nuestro enlace no es tan malo tampoco. No perderemos frente a Shannon-chan y Kanon-kun."""
Ushiromiya Krauss,"""Naturalmente, somos una familia amorosa, después de todo."""
Ushiromiya Kyrie,"""¡Podemos vencerlos si lo hacemos juntos! ¡El siguiente será ese de la derecha!"""
Ushiromiya Krauss,"""¡Entendido!... Eres una buena esposa. Ese Rudolf, empiezo a pensar que refunfuñaba demasiado."""
Ushiromiya Kyrie,"""Ooh, cuéntame luego. Rudolf-san, es inútil que te pongas blanco en el cielo, es demasiado tarde para excusas."""
,"Los enormes cuerpos de las cabras se habían hundido en los rosales. Incluso teniendo en cuenta que el poder de una pierna es tres veces mayor al de un brazo, esta fuerza sobrepasaba el sentido común."
,"Ese enorme cuerpo, volando por los aires al recibir una patada en la barbilla... ¡fue demasiado épico!"
,Tanto que hasta George parecía un poco sorprendido.
Ushiromiya George,"""... Y pensar que mi patada funciona con monstruos también. Estoy asombrado."""
Gaap,"""... Es por tu barrera de contraataque... El poder de ataque que te roza se añade a tu poder propio... Tu patada ha sido complementada por la fuerza sobrehumana de esos monstruos..."""
Ushiromiya George,"""Mmm... No lo entiendo realmente, ¿pero no es eso perfecto para mí?... No importa quién me ataque, deberían estar preparados para un contraataque de igual medida. Defensa sin agresión. Esa es mi política."""
,Es por eso que Gaap no podía tocarlo fácilmente.
,"La barrera de contraataque no tenía poder defensivo. Sin embargo, por su característica de contraataque, podía ser útil para la defensa al hacer que el oponente dudara al atacar."
,"Las cabras habían sido tontas y habían atacado sin preocuparse, pero ese efecto había sido demostrado perfectamente contra Gaap."
Ushiromiya George,"""Estos tipos sí que son torpes. Cuando los poderes son iguales, es mejor ser de menor tamaño."""
,Él esquivó ligeramente el brazo en forma de tronco.
,"Cuando esos brazos tocaron la barrera que protegía a George, largaron una fuerte luz roja."
,"... Y la punta del pie que contraatacaba ganó el mismo brillo, y se le agregó el poder sobrehumano de la cabra."
,"La segunda cabra cayó hacia delante y flotó en el aire durante un segundo.{n}Entonces, la siguiente patada giratoria de George pasó justo por arriba de la cabeza de la cabra que caía."
,"... Por un instante, la cabra esperó poder escapar con vida."
,¡¡Pero no!! Un talón cayó en su nuca y la obligó a besar el suelo.
Ushiromiya George,"""... Ir de una patada giratoria a un neri chagi es algo básico, ¿verdad? Funciona bien de vez en cuando."""
Gaap,"""Este muchacho... es un problema... ¡¡un serio problema!!..."""
Ushiromiya George,"""¿Demonios? ¿Brujas? Sé realista... Los gobernantes de Rokkenjima somos la familia Ushiromiya. Te lo enseñaré con todas mis fuerzas."""
Gaap,"""... ¡¡Túúúúúúúúú!!..."""
,La única manera de vencer a George ahora que su cuerpo estaba envuelto en la barrera de contraataque... era no dejarle contraatacar.
,"... ¡¡La próxima vez que lo succionara hacia el Abismo, tendría que patearlo y dejarlo caer, patearlo y dejarlo caer, patearlo y dejarlo caer, hasta matarlo!!"
,Pero George ya había visto las vagas señales que avisaban la aparición de los agujeros de Gaap.
,"... Si pudiera saltar sobre el próximo agujero... entonces esta vez, probablemente pulverizaría la cabeza de Gaap con su patada de remolino, sin contenerse ni un poco... tal y como le habían hecho a sus padres."
,Ella se imaginaba la escena vívidamente.
,"¡Ya era demasiado tarde, pero Gaap maldijo a Kinzo por haberla llamado a esta ridícula isla!..."
,"Aunque Ronove tenía un escudo, al fin había comenzado a utilizar sus manos."
,"Sin un escudo más poderoso, no podría seguir bloqueando los golpes de Jessica."
,El encantamiento en los puños de Jessica crecía y crecía mientras más luchaba.
,"La mejora de la permeabilidad ya se había acumulado varias veces, y esos puños habían recibido también una mejora de impacto, una mejora de penetración, y una mejora de velocidad, volviéndolos puños dignos de luchar contra un demonio..."
Ushiromiya Jessica,"""... ¡¿Qué pasa?! ¡¿Comienzas a cansarte?! ¡¡Te estás volviendo lento!!"""
Ronove,"""No. Sus movimientos, pensamientos y visión cinética han sido encantados exponencialmente... Mis movimientos no han cambiado desde el comienzo... Sus movimientos empiezan a alcanzarme."""
Ushiromiya Jessica,"""¡¡¿Y de todos modos no peleas?!!..."""
Ronove,"""Este es mi estilo... Sin embargo, no puedo permitir que esto continúe a este ritmo. ¡¡Es tiempo de que me ponga serio y termine con esto!!..."""
,La cara de Ronove llevaba una expresión que nunca había mostrado antes.{n}Estaba llena de respeto hacia Jessica de una manera verdaderamente demoníaca.
,Porque era una expresión que solo le mostraba a enemigos que le hacían ponerse serio.
Ushiromiya Jessica,"""¡¿¡¿Whooaa?!?! ¡¿Qué demonios?!"""
,"Con un gesto de todo el cuerpo que no se podría calificar de elegante, Ronove levantó con todas sus fuerzas un escudo del tamaño y grosor de un muro."
,Era más firme que un simple escudo. Era literalmente una pared.
,"Y por si fuera poco, con todo el poder mágico de Ronove, poco a poco iba empujando a Jessica."
,... ¿Planeaba empujarla contra la pared y aplastarla hasta la muerte?
,"Jessica intentaba atravesar esa pared con sus dos puños, pero era sólida... ¡Sin exagerar, era sólida!"
Ushiromiya Jessica,"""¡¡¿A esto le llamas serio?!!... ¡¡No hay problema, lo atravesaréééééééé!!"""
Ronove,"""No se lo permitiré esta vez. Esta pared es algo diferente... Mire, permítame encantarla también."""
,"Cuando Ronove hizo una señal mágica casi como un ninja, la pared brilló de rojo por un instante, y un cierto poder siniestro moró en ella."
,Jessica fue capaz de darse cuenta de eso casi inmediatamente con su cuerpo.
,"Cada vez que golpeaba la pared con los puños, el dolor rebotaba sobre ella como si fragmentos de cristal se hubieran esparcido y se insertasen por todo su cuerpo."
Ronove,"""Lo mejoré con una armadura de reacción al ataque. Un objeto excepcional que disminuirá la fuerza de sus ataques al hacer de contrapeso, e incluso puede contraatacar con fragmentos de reacción."""
Ronove,"""... Es perfectamente libre de seguir atacando, pero hacerlo le afectará a usted también."""
Ushiromiya Jessica,"""Je... ¡¡jeje!! ¡¡¿Así que es una prueba de resistencia entre tu pared y yo?!! ¡¡No hay problema!!"""
Ronove,"""¿Caerá de rodillas primero, o será empujada hacia la pared primero?... Permítame observar."""
Ushiromiya Jessica,"""O podría atravesarla y romperla junto con tu cara, ¡¿verdad?! ¡¡Solo miraaaaaaaaaaaaa!!"""
,"Sin dudarlo, Jessica golpeó con sus dos puños.{n}Cada vez que lo hacía, una gran cantidad de pedazos se esparcían, torturando a su cuerpo entero."
,Incontables cortes empezaron a aparecer por todo su cuerpo...
,"Hizo una mueca de dolor intenso, ¡pero sus ojos ardían con espíritu de lucha, y sus labios se curvaron en una sonrisa exactamente opuesta al dolor!..."
Ushiromiya Krauss,"""Kanon, ¡¿ya has terminado?! Estamos bien... ¡pero las barras de metal bloqueándolos no parecen estarlo!..."""
Kanon,"""¡Solo... un poco más!..."""
Ushiromiya Kyrie,"""Estos tipos no se cansan... ¡Los barrotes de metal podrían romperse solo por los empujones que se tiran entre sí!"""
,"El grupo de cabras hacía rechinar a los barrotes de metal.{n}Varios brazos agarraban a los barrotes, retorciéndolos con fuerza sobrehumana."
,"... No obstante, algunos barrotes estaban siendo tirados a la dirección opuesta por distintas manos. Aparentemente eran muy estúpidos."
,La manera en que las incontables manos agarraban los barrotes de metal... a veces coincidía por casualidad.
,Varias manos que agarraban dos barrotes de metal juntaron sus poderes cuidadosamente y tiraban los barrotes a la izquierda y a la derecha.
,"¡El sonido increíble de la torsión del metal se podía escuchar, y el agujero crecía poco a poco!..."
,"Ellos atacaban a los brazos de las cabras una por una, pero sin poder lograr nada.{n}¡No podían evitar que la brecha se expandiera a izquierda y derecha!..."
,"En ese momento, se escuchó un fuerte sonido de metal detrás suyo.{n}Kanon al fin había terminado de cortarlos."
Kanon,"""¡¡Rápido!!"""
Ushiromiya Krauss,"""Kyrie-san, <ladies first>. ¡Luego sigue usted, doctor Nanjo!"""
Kanon,"""¡Krauss-sama, por favor déjeme este lugar a mí!... Nn... ¡¿qué?!"""
,La espada roja de Kanon que había cortado los barrotes desapareció.
Shannon,"""... ¡Lo siento! ¡¡Hemos entrado al Área de Influencia de Partículas de Combate Espirituales de {f:5:Virgilia}‐sama!! ¡Nuestro poder mágico ha sido neutralizado!"""
{f:5:Virgilia},"""Jojojo. Estoy impresionada de que hayan opuesto tanta resistencia a una Gran Bruja como yo... Ya no pueden usar su magia en ese pasaje subterráneo."""
,Una columna circular mágica dibujó complejas fórmulas mágicas alrededor de {f:5:Virgilia}.
,"... Con semejante poder mágico siendo utilizado, el poder de Shannon ni se comparaba."
,"Al contrario, era sorprendente que hubiera durado tanto."
{f:5:Virgilia},"""Superioridad de Partículas Espirituales Asegurada. Vamos, Hermanas Siesta.  Ahora es su turno."""
{f:5:Virgilia},"""Esperen, ¡¿todavía se están reiniciando?! ¡¿Por qué a los chicos de hoy les cuesta tanto despertar últimamente?!..."""
Chiester00,"""¡¡M-Mis disculpas!!... Todas somos diferentes versiones..."""
Chiester410,"""¡¿Por qué se arruinan los accesos directos y los menús cada vez que cambias la versión, nyeh?!... ¿No te apagaste correctamente la última vez? ¿¿Privilegios de administrador?? ¡¡No entiendoooooooo!!"""
Chiester45,"""¡¡Ukyuuu~~!! ¡¡Ukyu~~!! (¡¡Repárenme rápidoo!! ¡Waaaah!)"""
Chiester00,"""¡Llamando a la Guardia Imperial para solucionar problemas! ¿Qué? ¡¿No nos lo dirán sin un código de usuario?!"""
Chiester410,"""45 tenía el código de usuario nyeh."""
Chiester45,"""¡¡Ukyuu!! U, kyu, kyu, kyo, ukyu, ¡¡¡kyuu!!!"""
Chiester00,"""T-Todo lo que puedo escuchar es {ruby:kyuu‐kyuu‐kyuu‐kyuu:9999}... Haz que lo escriba en un papel."""
Chiester410,"""Su sistema de soporte lingüístico dejó de funcionar, así que ni siquiera puede escribir, nyeh."""
{f:5:Virgilia},"""... U-Ustedes tómense su tiempo reparándose... Iré yo..."""
,"""""¡¡Lo sentimooooooos!!"""""
,"El angosto pasaje subterráneo estaba repleto de cabras, realmente como un tren de cercanías en la mañana."
,{f:5:Virgilia} estaba otra vez estupefacta por la congestión.
{f:5:Virgilia},"""¡¡¿Qué están haciendo?!!..."""
{f:5:Virgilia},"""¿Eh? ¿Quieren ir primeros porque quieren el premio? ¿Se están metiendo uno en el camino del otro porque no quieren que las demás cabras les quiten el premio?"""
{f:5:Virgilia},"""¡¡¡Cabras estúúúúúúúpidas!!! ¡¡Iré yo, así que abran paso!!"""
{f:5:Virgilia},"""¡¿Qué?! ¡¿No quieren?! ¡¿{f:5:Virgilia}‐sama está intentando robar el premio?!"""
{f:5:Virgilia},"""¡¡¿Por qué están parados sin hacer nada?!!"""
{f:5:Virgilia},"""¡¡Aaah, qué apretado!! ¡¿Cuándo se volvió esto un vagón solo para cabras?! ¡¡Ugyuuu!! ¡¡¡Tú, el chico que me tocó el trasero, te bajas en la próxima estacióóóón!!!"""
{f:5:Virgilia},"""... ¿Mm? ¿Y a ti qué te pasa? ¿¿Por aquí, dices??"""
