Speaker,Spanish (ES)
Ushiromiya Ange,"""La tonta bruja negra niega el mundo creado por una de las fundadoras, la Bruja de los Orígenes, Lady {f:5:María}... Para mostrarle ese milagro, y para proteger ese mundo... crean ahora mismo. En la magia. En las brujas. ¡Y en los milagros!"""
,"Cuando Kasumi dio una orden a los hombres de traje negro, uno de ellos sacó un arma y apuntó a Ange."
Sumadera Kasumi,"""Nos mostrarás magia, ¿verdad? Entonces muéstranos. Usa esa magia para atacar a este hombre con una bola de fuego, un rayo o algo así."""
Sumadera Kasumi,"""Tienes una oportunidad... Muéstranos antes de que cuente hasta tres, ¿bien? Si no puedes, entonces mejor prepárate, ¿de acuerdo? ¡Ejejejeje!"""
Ushiromiya Ange,"""... Dispara."""
,"""¿Qué le pasa a esta chica? Jejeje, ya enloqueció."""
,El hombre de traje negro apuntando el arma se rió ante la actitud de Ange.
{f:5:Eva Beatrice},"""¡¡Ajajajajajajaja!! ¡¿Hablas en serio?! ¡Esta chica perdió la cabeza! ¡En ese caso, que te disparen! ¿¡Por qué tan solo no te mueres?!..."""
Sakutarou,‘¡¡Ange!!... ¡E-Es Imposible! ¡¡No puedes bloquear las balas con la magia!!...’
Ushiromiya Ange,"""No. No hay nada que temer... Para mi magia, para las Siete Hermanas del Purgatorio, las balas no son nada."""
Mammon,"""A‐Ange‐sama..."""
,"Mammón estaba perpleja por la confianza absoluta de Ange.{n}... Si ella pudiera cumplir, lo haría. Igual que en aquel día."
,"Pero... como no había podido hacer nada, ella había lastimado a Ange..."
,"""Jejeje, mocosa. Si puedes usar magia, déjanos ver cómo es."""
,"""¿Qué sucede? ¡¡Muéstranos algo de magia, ahora mismo!!"""
,"""¡Vamos, no tienes por qué contenerte! ¡Shazam! ¡¡Muéstrame algo de magia!! ¡Jijejeje!"""
,Los hombres de traje negro se rieron de ella.{n}Pero Ange simplemente concentraba su mente en el silencio...
{f:5:Eva Beatrice},"""¡¿Por qué tan solo no disparas?! ¡Ella incluso te está diciendo que le dispares!"""
Sumadera Kasumi,"""... Esta niña ya se ha vuelto loca por el miedo. <Bye-bye, Ange-chan>... Ve y finge ser una bruja tanto como quieras en el cielo... Dispárale."""
,"""Jeje, ¿segura?"""
Sumadera Kasumi,"""¡Dispara! ¡¡Muere, Ange!!"""
{f:5:Eva Beatrice},"""¡¡¡Si puedes hacerlo, entonces intenta usar tu magia!!!"""
,"El hombre de negro alistó el arma, y mientras se reía... apretó el gatillo."
Ushiromiya Ange,"""..."""
,El sonido de un disparo se escuchó... y el mundo... se detuvo.
,Un chorro rojo salió... y volaron pedazos de carne.
Mammon,"""... Eh... ah..."""
Lucifer,"""¿Qué haces, Mammón?... ¿Vas a dejar que una mísera bala le llegue a Ange-sama?"""
,"Lucifer alineó perfectamente la bala, y con un gentil movimiento... la partió en dos..."
,Entonces... en el pecho del hombre de traje negro que aparentemente había disparado el arma... había un agujero tan grande como un puño...
Leviathan,"""... De vez en cuando... está bien que yo vaya primero, ¿verdad?"""
,"La mitad del cuerpo de Leviatán estaba cubierto de sangre, y una sonrisa de odio en su cara."
,"... Luego, lentamente... la pobre presa a la que ella había atacado... cayó al suelo."
Mammon,"""¡¡¡A-Atravesaste... a un humano!!!..."""
Satan,"""¡Idiota! ¡¿Sigues sin creer... en el poder mágico de nuestra ama?!..."""
{f:5:Eva Beatrice},"""¡¿¡¿E-Estás... bromeando?!?!... ¡¿¡¿Te materializaste... en frente de tantos humanos?!?!"""
Sumadera Kasumi,"""¿Qué es esto?... ¡¿Qué?!"""
,Kasumi y el resto se sumieron en la confusión...
,Él ciertamente había disparado un arma...{n}Sin embargo... no le había dado a Ange... ¡¿Y por qué... estaba la persona que disparó... herida?!...
Ushiromiya Ange,"""... Esto es... magia... Buen trabajo, Leviatán."""
Leviathan,"""¡¡Es un grandísimo honor!!... ¡Humanos tontos que se atreven a desafiar a nuestra ama! ¡Ahora es el momento del juicio! ¡¡Póstrense!!"""
{f:5:Eva Beatrice},"""¡¡¡¿C-Cómo?!!! ¡¡No deberías poder traer magia al mundo de los humanos!!...¡¡Ellos no deberían poder ver la magia, ellos no deberían poder ser tocados por la magia!!... ¡¡¿Por qué?!!"""
Ushiromiya Ange,"""... Porque esta... es magia de verdad."""
{f:5:Eva Beatrice},"""... ¡¡Gah... aaaaaaaaaaarrrggggg!!"""
Sumadera Kasumi,"""¡¿Q-Qué están haciendo?! ¡¡¡M-Mátenla, mátenla!!!"""
,"Uno de los hombres de traje negro, que por fin había recobrado el sentido, sacó su pistola y apuntó con ella."
Lucifer,"""¿Creías que iba a pasar por alto la falta de respeto de apuntar con una pistola a nuestra ama?... Muere."""
,"Esas palabras fueron su funeral... El hombre ya había sido atravesado en el pecho por Lucifer, quien se había convertido en la Estaca de la Soberbia en un instante."
,"¡*estruendo*! ¡¡Con el sonido de la segunda persona cayendo, los hombres de traje negro se dieron cuenta de que sus vidas estaban en peligro!!..."
,"""¡¡¡Eh, waaaaaaaahsasa, auxilio!!!..."""
,En el instante en que uno de los hombres de traje negro se dobló del susto... y giró sobre sus talones para escapar de aquel lugar... la Estaca de la Pereza...
Belphegor,"""... Agradece que la retribución por lo que le hicieron a nuestra ama sea solo esto. ¡¡Muere!!"""
,"En su ojo derecho, un agujero tan grande como una nuez apareció, y su cabeza se partió en dos."
,"¡Belfegor fue manchada de sangre, y su cara se torció demoníacamente con la alegría de poder usar todo su poder!..."
,"""¡¿Ooh, waaaaaaahhh?! ¡¿Quién?! ¡¿Quién está ahí?! ¡¿Dónde estás?!"""
,"Los de traje negro estaban nerviosos, apuntando sus armas en cualquier dirección.{n}Pero no entendían lo que estaba sucediendo."
,"¡¡Solo sabían que algo terrible iba tras ellos desde algún lugar, pero no sabían de dónde!!..."
{f:5:Eva Beatrice},"""¡¡Idiotas!! ¡E-El enemigo está justo en frente de ustedes! ¡¡¡Los muebles de la bruja van tras ustedes!!!"""
,"¡¡Pero no podían ver!!...{n}¡¡Debido a que ellos no creían en la magia, ellos no podían ‘ver’!!..."
,"Tal y como había dicho la bruja negra, Satán estaba parada justamente delante de uno de los hombres trajeados."
,"¡Sin embargo, el hombre de traje negro no podía ver eso para nada!..."
Satan,"""¡*risita*!... ¿Piensas que los humanos podrían ver nuestras formas? ¿Percibirnos? ¡¡Ajajajajajajaja, humanos estúpidos!! ¡¡Hora de pagar su compensación por olvidarse tontamente de su conciencia de la magia!!"""
Sumadera Kasumi,"""¡¡¡E-Eeeeeeeeeeeeekk!!! ¡¿Qué es esto?! ¡¿Qué está pasando?!"""
Ushiromiya Ange,"""... No lo puedes ver. Porque no tienes amor."""
{f:5:Eva Beatrice},"""... ¡¡Imposible!! A pesar de que hay tantos humanos aquí, a pesar de que la toxina anti-magia está en todos lados... ¡¿Cómo puedes manifestar tu magia?! ¡¿¡¿Qué... eres?!?!"""
Ushiromiya Ange,"""... Una bruja. Y a diferencia de ti, soy una de verdad."""
{f:5:Eva Beatrice},"""Khhh... ¡¡Wrraaaaaaaaaaaaaagghhhhh, maldita perra!!"""
,"Como si estuviera anunciando su candidatura para ser la cuarta víctima, uno de los de traje negro apuntó su arma a Ange."
,... Y jaló el...
,"Ange lo miró fríamente, y simplemente dio la orden."
,"""¡¡Mu-Muereeeeeeeeeeeeeeeeeeeeeeee!!"""
Ushiromiya Ange,"""Siguiente. Satán."""
Satan,"""¡¡Satán de la Ira, ya esta aquí!!"""
Satan,"""¡¡Imbécil!! ¡¡¡¿Crees que ahora una simple bala puede alcanzar a Ange-sama o a nosotras?!!!"""
,"La Estaca de la Ira... golpeó y atravesó la bala disparada por el hombre de traje negro, y continuó, directamente hasta su cara."
Satan,"""... ¡¡Reconoce tu estupidez, y arrepiéntete en el infierno!! ¡¡Muere!!"""
,"Con un terrible sonido explosivo, la parte superior de la cabeza del hombre fue destruida."
,"Bañada en pedazos de carne y sangre, Ange tranquilamente hizo otra pregunta."
Ushiromiya Ange,"""... Entonces, tía Kasumi... ¿Aún... no crees en la magia?"""
Sumadera Kasumi,"""¡¡De‐De ninguna manera!!... ¡¡Esto no puede ser real!!... ¡¡¡No lo aceptaré!!... ¡¡¡No hay forma de que la magia exista!!!..."""
{f:5:Eva Beatrice},"""Sí, así es... ¡¡No hay manera de que exista la magia!!... ¡¡No hay manera de que existan las brujas!!"""
Sakutarou,‘¡¡L-La magia existe!! ¡¡Las brujas existen!!... ¡¡Uryuu!!’
Mammon,"""... Sí. La magia existe. Las brujas existen... ¡¡Y, en este mundo lleno de odio y tristeza, puede volverse la llave que abra la puerta al mundo de felicidad!!... ¡¡No dejaré... que alguien como tú niegue eso!!"""
Sakutarou,‘¡La llave al mundo de la felicidad está en las manos de todos!... ¡¡Y... nadie tiene el derecho de robar eso!!...’
Ushiromiya Ange,"""Pobre humana que no puede entenderlo... Si hubiera habido magia en tu vida, probablemente habría sido muy distinta, y mucho más pacífica."""
Ushiromiya Ange,"""Cuando pienso que durante toda tu vida, no pudiste encontrarte con una verdadera bruja... siento lástima por ti."""
Sumadera Kasumi,"""¡¡¡Eee... eeeeeeeeeeeeeeeeeeeeeeeekkk!!!"""
,Kasumi soltó un grito penetrante.
,"Al mismo tiempo, dos de los de traje negro vinieron a mí al mismo tiempo, apuntándome con sus armas a la cabeza."
,... Como si estuvieran intentando usarme de rehén ante algo que sus ojos no podían ver.
,"... En contra de las Siete Hermanas del Purgatorio, muebles de alto nivel que ahora habían alcanzado el nivel de las armas, esto era completa y totalmente inútil."
,"""¡Maldición, ¿dónde estás?! ¡¡Si no dejas de atacar, esta perra morirá!! ¡¡Muéstrate!!"""
Beelzebub,"""¡¡¡Kyajajajajajajajaja!!! ¡¿De qué habla este tipo?! Sus entrañas se ven tan deliciosas... ¡Ange-sama, déjeme el siguiente a mí!"""
Ushiromiya Ange,"""Adelante. Mátalo."""
Beelzebub,"""¡¡Estoy agradecida!!... ¡¡¡Mueeeere!!!"""
,"El pecho del hombre se partió en dos, y sus entrañas salieron... Esta terrible forma de morir puso al otro hombre en pánico."
,"Sin embargo, la figura de Asmodeus ya estaba en su espalda, agarrando su cuello... y sonriendo obscenamente..."
Asmodeus,"""Qué chico más lindo... Oye, oye, ¿dónde quieres que te atraviese? *carcajada*carcajada*carcajada*carcajada*, ¡¡¡¿Tiene alguna preferencia, Ange-sama?!!!"""
Ushiromiya Ange,"""La cabeza."""
Asmodeus,"""¡¡Como ordene, mi ama!! ¡¡Muere!!"""
,"La Estaca de la Lujuria destruyó la cabeza del último hombre de traje negro y, con la cabeza destrozada, se retorció y se desplomó."
,En ese mundo horripilante donde seis personas yacían en un mar de sangre... la bruja y la humana se confrontaron.
Ushiromiya Ange,"""... Sumadera Kasumi. Simpatizo con tu lamentable vida desde el fondo de mi corazón... Puedo darte magia para llenar ese agujero de tu corazón que no puede llenarse. Si crees en esa magia, claro."""
Sumadera Kasumi,"""¡¡N-No digas algo tan... ridículo!! ¡¡Y-Yo... no aceptaré algo como esto!! ¡¡Eeeeeeeeeeeeeeeeeeeeeeeeekk!!"""
,"Mientras Kasumi retrocedía lentamente, muerta de miedo... levantó un arma que alguien dejó caer."
,"Entonces, temblando, ella le apuntó a Ange..."
{f:5:Eva Beatrice},"""¡Eso es, Kasumi!... ¡¡Dispara con esa arma!!... ¡¡Convierte tu odio en una bala y dispara!!..."""
Sumadera Kasumi,"""¡¡Eeek... eeek!! ¡¡Te mataré... te mataré!!... ¡¡Si no te mato, mi vida nunca será recompensada!!..."""
{f:5:Eva Beatrice},"""¡Sí, mátala! ¡¡Aprieta el gatillo!! ¡¡Saca todo el dolor y tristeza de tu vida hasta ahora!! ¡Úsalo todo contra ella!"""
{f:5:Eva Beatrice},"""¡¡Si no lo haces, no podrás ser liberada de ese dolor y angustia!!"""
Ushiromiya Ange,"""... Alto, tía Kasumi... No debes escuchar a la bruja negra."""
Sumadera Kasumi,"""¡Te mataré... te mataré!... ¡¡Por culpa de tu madre... mi vida entera... ha sido un desastre!!..."""
Ushiromiya Ange,"""En ese caso, mi magia puede convertir esa vida en algo alegre y tranquilo, poco a poco, comenzando ahora. Si simplemente crees en la magia y cambias tu corazón, la puerta a un nuevo mundo se te abrirá."""
{f:5:Eva Beatrice},"""¡¡No hay tal cosa!! ¡La salvación de la que ella habla seguro es un cuento de hadas!"""
{f:5:Eva Beatrice},"""¡¡Tu vida estará llena de espinas hasta que mueras!!... ¡¡Deja que ella escuche tu grito de agonía!! No puedes recuperar lo perdido... ¿verdad? ¡¿¡¿Sumadera Kasumiiiiiiiiii?!?!"""
Ushiromiya Ange,"""Es cierto, puede que no seas capaz de recuperar nada. Pero estoy segura de que puedes crear algo nuevo. Así que, tía Kasumi. Tira esa arma... Yo podría ser capaz de enseñarte de un mundo de felicidad también."""
Sumadera Kasumi,"""¡¡Iii... Iiiiiiii!!... Tú... ¡¡no lo sabes!!... Por culpa que tu madre se escapó... ¡¡yo fui obligada a casarme con su prometido como sustituta!!"""
Sumadera Kasumi,"""¡¿Sabías que ya había un hombre con el cual ya había jurado pasar el resto de mi vida?! ¡¿Sabías que me vi obligada a terminar con él?! ¡¿¡¿Crees que entiendes cómo me sentí cuando me obligaron a casarme en el lugar de tu madre... y me forzaron a consumar el matrimonio con un hombre con el que apenas había hablado?!?!"""
Sumadera Kasumi,"""¡¡Quería matarla!! ¡Pero Nee-san fue y se murió por su cuenta! ¡¡Es por eso que te mataré!! ¡¡De otro modo, mi vida llena de espinas nunca terminarááááááá!!"""
,"... De los ojos de Kasumi, cayeron lágrimas de pasión."
,Esta pobre mujer... tenía lágrimas tan claras y hermosas.
,"Pero por esa misma razón... ella no había podido soportar su triste dolor, y no había tenido otra opción que escuchar a la bruja negra..."
Ushiromiya Ange,"""... Lo siento mucho... En ese caso, lo menos que puedo hacer es liberarte para siempre a ti y a tu alma de las ataduras del resentimiento... Tal vez sea la única muestra de solidaridad que pueda darte ahora."""
Sumadera Kasumi,"""¡¡¡Mueeeeeeere, Ushiromiya Angeeeeeeeeeee!!!"""
Ushiromiya Ange,"""Adiós, tía Kasumi... Toma un largo descanso en un mundo pacífico."""
,Ya no siento ira ni odio hacia ti.{n}Solo quiero... que tu alma descanse en paz.
,El arma de Kasumi escupió fuego.
,"Lentamente, esa bala continuó a través de un mundo congelado hasta el límite... abriéndose paso hacia la frente de {f:5:Ange}."
Ushiromiya Ange,"""Mammón."""
Mammon,"""... ¡¡S-Sí!! ¡¡Mammón de la Avaricia, presente!!"""
Ushiromiya Ange,"""Gracias."""
Mammon,"""... ¿Eh?"""
Ushiromiya Ange,"""Gracias a que te conocí a ti y a Sakutaro, pude entenderlo todo."""
Sakutarou,‘... Ange...’
Ushiromiya Ange,"""Mira a otro lado, Sakutaro... Mammón. Libera a esa mujer. ¡¡Y... protege el honor del Mariage Sorcière!!..."""
Mammon,"""¡¡S-Sí!!... ¡¡Prepárate, Sumadera Kasumi!!"""
,"Aunque el mundo estaba congelado, la Estaca de la Avaricia destelló como el rayo... y ya había atravesado la espalda de Kasumi..."
Mammon,"""¡¡Si posees la más mínima virtud, volverás a tener una audiencia en el Monte Purgatorio!!... ¡¡¡Mueeeeeere!!!"""
,La parte de arriba de la cabeza de Sumadera Kasumi fue destruida.
,... Su jaula de carne fue rota... y ella finalmente fue liberada...
Ushiromiya Ange,"""... Y ahora... sigues tú... Bruja negra... En este momento, me siento mal por ver un parecido a la tía Eva en ti."""
{f:5:Eva Beatrice},"""Je... jejejejeje... Si mi forma sigue siendo como la de Ushiromiya Eva, significa que aún no has sido capaz de perdonar al ""yo"" dentro de ti."""
{f:5:Eva Beatrice},"""Te entiendo, Ange... Tú también quieres liberarte de tu vida cubierta de espinas más que nada."""
Ushiromiya Ange,"""..."""
{f:5:Eva Beatrice},"""En ese caso... pensé en algo interesante. También te mostraré magia... No seré yo quien te mate."""
,"Con la peor sonrisa en su cara, la bruja negra cambió su forma en algo así como niebla negra... algo como un gran enjambre de insectos, los cuales comenzaron a volar alrededor mío."
,Entonces esa niebla negra comenzó a juntarse poco a poco... tomando la forma de un humano.
Ushiromiya Ange,"""... ¿Qué se supone que es esto?..."""
{f:5:Eva Beatrice},"¡Ejejejeje! Por lo menos ya tienes una idea vaga, ¡¿no es así?!{n}¡Esa mujer que odiabas y detestabas más que a nadie!{n}¡Y esa mujer que te odiaba y detestaba más que a nadie!..."
,"Cuando la niebla negra se aclaró... en ese lugar estaba... la forma de la tía Eva, como ella había sido cuando estaba viva."
,... En sus manos... sostenía un arma.
Ushiromiya Ange,"""... Mi tía Eva... está muerta."""
Ushiromiya Eva,"""*risita*, cuánto tiempo, Angeeee... ¡He regresado del infierno para mataaaarte! ¡¡*carcajada*carcajada*!!"""
,"La tía Eva me fulminó con la mirada, riendo a carcajadas."
Ushiromiya Ange,"""Pero... no estoy tan sorprendida. La tía Eva era ese tipo de persona."""
Ushiromiya Eva,"""Imagino que tu humor mejoró un poco desde mi funeral, ¿verdad? ¡El mío también, ya que nunca tendría que volver a ver tu cara!... Pero solo tengo un arrepentimiento. ¡¡Y es este!!"""
Ushiromiya Ange,"""... ¿Matarme?... ¿Esa era tu última petición?"""
,Qué lástima... Incluso después de la muerte... mi tía no fue liberada de su dolor...
Ushiromiya Eva,"""El poder de la bruja negra es en sí mismo el origen de mi magia. La rabia y el odio me enseñaron a trabajar duro y persistir. ¡Completamente diferente a esa magia para escapar de la realidad de la que hablas!"""
Ushiromiya Ange,"""... La magia de la que tú hablas no es nada más que la reducción de estrés mediante brotes de ira... Nuestra magia es diferente. Puede reconstruir el mundo entero... Es una clase completamente diferente que tu magia ordinaria."""
Ushiromiya Eva,"""¡¡*risita*!! ¡¡En ese caso, decidamos quién ganará aquí mismo, la magia negra o la blanca!!... Con mi magia negra, he conseguido un milagro que me permite revivir y apuntarte con un arma justo así, incluso después de morir. ¿Con qué clase de milagro se me opondrá tu magia blanca?"""
Ushiromiya Eva,"""Te he envuelto con la toxina anti-magia. Ya no serás capaz de llamar a las Siete Hermanas. ¡¡Ese milagro ya no volverá a ocurrir!!..."""
Ushiromiya Ange,"""... Hacer que ocurra a pesar de todo es la razón por la que se llama magia... Muy bien. Mammón. Préstame tu poder."""
,... Pero Mammón no respondió. Ella no apareció.
,"Ciertamente, como ella dijo, la toxina anti-magia lo había quemado todo como un campo seco arrasado por el sol..."
,... Esto puede ser un poco difícil.
Ushiromiya Eva,"""Es inútil llamar. ¡Nunca más... las Siete Hermanas del Purgatorio te responderán!"""
Ushiromiya Ange,"""Como dije. El poder llamarlas a pesar de eso hace que sea magia, ¿verdad?"""
Ushiromiya Eva,"""... Eres una niña lamentable, Ange. Hasta nunca. Los días banales que pasamos juntas fueron razonablemente entretenidos. Este es el adiós... ¿No es genial que tu última parada sea aquí?"""
Ushiromiya Ange,"""Sí, totalmente. Qué considerada."""
Ushiromiya Eva,"""Gracias. Esta es nuestra despedida."""
,"El cañón del arma se levantó lentamente, era posible visualizar cómo acabaría todo."
,"Y... el gatillo, lentamente fue..."
,Entonces... se oyó un fuerte sonido.
,... No era que el arma había sido disparada... Había {i:explotado}.
,... Estás... bromeando...
,"... Atónita, dentro de un espacio congelado... Eva miró al arma que había explotado."
,"Cuando el tiempo se descongelara, los fragmentos probablemente se estrellarían contra su cara todos a la vez..."
Mammon,"""... Mammón de la Avaricia. Presente."""
Ushiromiya Eva,"""... Estás... bromeando..."""
,"Detrás de Eva, estaba Mammón... Ella ya había penetrado el objetivo que le había dado. El cual era... el arma..."
Ushiromiya Ange,"""¿Es esto... suficiente magia para ti?... Tía Eva."""
Ushiromiya Eva,"""... A‐Angeee..."""
,"Entonces, el tiempo se descongeló.{n}Los fragmentos de la explosión del arma y la explosión de la pólvora quemaron su cara.{n}Soltando un grito agudo, ella se cubrió su cara y rodó en el suelo..."
,... Era penoso.
Ushiromiya Ange,"""... Fuiste desafortunada... Este juego se acabó. Tía Eva."""
,Le hice una señal a Mammón... Para que Eva fuera liberada rápidamente del dolor de su cara quemada.
Ushiromiya Ange,"""... Gracias, Mammón... Esta vez, quiero disculparme de nuevo, y desde el fondo de mi corazón, por llamarte una inútil ese día en el aula. Fuiste un excelente mueble para proteger a las brujas."""
Mammon,"""... Yo soy la que está agradecida... ¡Me siento verdaderamente honrada de haber conocido finalmente a una buena bruja y a una buena ama, y de haber tenido la oportunidad de cumplir con mi deber como mueble!"""
,Mammón había entendido.{n}Este sería el último trabajo que le daría.
,"Mammón caminó hacia mí.{n}Y entonces, miró a Eva."
Ushiromiya Ange,"""... Tía Eva. Gracias por quedarte conmigo durante tanto tiempo. Esto es el adiós. <Have a nice dream>. <See you in hell>."""
Ushiromiya Eva,"""<Cool>."""
,Entonces... el leve sonido de su frente al ser atravesada sonó.
,... La batalla de pólvora y furia... de magia blanca y negra... terminó.
,Tengo la sensación de que fue un largo... verdaderamente largo viaje.{n}Y el mundo lentamente... se sumió en la oscuridad...
,"Las estrellas que deberían estar brillando... no estaban en el cielo, sino esparcidas debajo mío."
,"... Cuando me percaté de que la perla y el rubí hacían una corriente roja y blanca, me di cuenta de que era una vasta escena nocturna esparcida debajo mío..."
,"Yo estaba en el cielo de esa escena nocturna, sin estar ni parada ni volando... simplemente flotando."
,"... Desde ningún lugar en particular, pude escuchar un *clap*clap*clap*, un aplauso bastante seco."
,"Lo entendí... Es de quien que me ordenó ir de viaje, {f:5:Bernkastel}."
{f:5:Bernkastel},"""... Felicidades, Bruja Interminable, {f:5:Ange Beatrice}. Al final de tus viajes, entendiste todo sobre la magia."""
Ushiromiya Ange,"""... Sí... Ahora... entiendo todo sobre la magia... Yo soy... una bruja... La última bruja que heredó el mundo mágico creado por Mariage Sorcière."""
{f:5:Bernkastel},"""... Nadie más que tú... puede hacer pedazos el mundo de {f:5:Beatrice}."""
Ushiromiya Ange,"""Y fue a través de aprender magia... que aprendí a resistirla."""
{f:5:Bernkastel},"""..."""
Ushiromiya Ange,"""... La magia está hecha de amor, tristeza e ira... Sin importar lo cruel que pueda ser la bruja {f:5:Beatrice}, la fuente de su magia es exactamente la misma."""
Ushiromiya Ange,"""... Y es por eso que desearía poder dejar ese mundo suyo en paz... Después de todo, al menos a sus ojos, ese mundo está completo."""
{f:5:Bernkastel},"""... Pero entonces tendrías que olvidarte de tu familia."""
Ushiromiya Ange,"""... Es verdad. Así que, aunque me sienta mal por ello, tengo que luchar... Porque la razón por la que emprendí este viaje para convertirme en bruja... fue para poder apostar por la pequeña probabilidad de poder recuperar a mi familia."""
{f:5:Bernkastel},"""A menos que mates a {f:5:Beatrice}, solo mundos de soledad podrán existir para ti... Como la que viajó por billones de Fragmentos, puedo garantizarlo."""
Ushiromiya Ange,"""... Entiendo... No hay lugar para la compasión... Debo convertir mi corazón en el de un demonio, y romper su corazón en pedazos."""
{f:5:Bernkastel},"""... Es bueno que tengas esa determinación. Me preocupaba que, al ser otra bruja como ella, pudieras terminar encariñándote y perdiendo tu voluntad para continuar."""
,"Se sintió un poco vacío escuchar eso de alguien cuya cara estaba siempre sin expresiones, como ella."
,{f:5:Bernkastel}... La bruja misteriosa que me invitó a este viaje.{n}...
Ushiromiya Ange,"""Hubo momentos en los que sospeché que podrías haberme estado mintiendo."""
{f:5:Bernkastel},"""... ¿Por qué?"""
Ushiromiya Ange,"""... Soy la Ange de 1998, así que incluso si salvo a mi familia, ellos solo serán salvados para la Ange de 1986... No serán salvados para mí. Así que a veces siento como si hubiese sido engañada."""
{f:5:Bernkastel},"""... Eso es correcto. Te engañé."""
Ushiromiya Ange,"""... Pero ahora estoy agradecida... Después de todo, al final, me enseñaste la forma de recuperar a mi familia."""
{f:5:Bernkastel},"""... No te enseñé nada... Si sabes eso, es porque, como bruja, alcanzaste ese estado mental por tu cuenta. Ese estado mental es diferente del mío... Ni yo misma lo puedo entender, pero si esa es la verdad, felicidades."""
Ushiromiya Ange,"""No soy una jugadora en el juego, sino una pieza. Tú me dijiste eso, ¿verdad?"""
{f:5:Bernkastel},"""... Sí, lo hice."""
Ushiromiya Ange,"""Ahora, entiendo ese rol por completo... Una pieza no necesita emociones. Solo tiene que esforzarse por el bien de la victoria."""
{f:5:Bernkastel},"""... Sí. Exactamente. Un juego donde cada uno hace el mejor movimiento posible, ¿verdad? Si tus movimientos se distorsionan por la duda y la confusión, tu oponente también estará confundido."""
,"... Lo siento, {f:5:Beatrice}."
,Pero... no me odies.{n}... “Ushiromiya Ange” aún necesita a su familia.
,Así que tengo el derecho de luchar contra ti... para poder recuperarlos.
,Y tú tienes la responsabilidad de aceptar mi desafío.
,... Así que... no me odies.
,"A cambio... si ganas este juego, te daré mi bendición también."
,"Bien, vamos... Como la pieza que soy, por fin ha llegado mi verdadero turno."
,"Lo siento, {f:5:Beatrice}."
,{e:120:¡¡¡No dejaré que tengas a Onii-chan!!!...}
